Date,Model,Capacity,Price,Link,Description
2024-06-08,iPhone 11,64GB,"€ 190,00","Goedwerkende iphone 11 met 64gb geheugen. Scherm is een keer vervangen is niet origineel werkt perfect face id,camera en alle knop",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124281984-nette-iphone-11-wit-64gb
2024-06-08,iPhone 11,64GB,"€ 200,00",Iphone 11 zilver incl ideal of sweden hoesje werkt nog uitstekend! Gebruikssporen zijn aanwezig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124340780-iphone-11-64gb
2024-06-08,iPhone 11,64GB,"€ 200,00","Paarse iphone 11, 64gb. Alle functies werken zoals ze horen. Gaat weg ivm aanschaf nieuwe telefoon. Iphone is nog nooit opgestuurd",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124346021-apple-iphone-11-64gb
2024-06-08,iPhone 11,128GB,"€ 165,00","Iphone 11 groen met 128gb. Alleen face-id doet het helaas niet meer sinds er een nieuw scherm opgekomen is, met een code is het oo",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124039736-iphone-11-groen-met-128gb
2024-06-08,iPhone 11,64GB,"€ 145,00",Mooie en in goede staat verkerende iphone 11. Accu: 88 % kleur: groen met oplaadsnoer 2 jaar oud. In doos. Zit barstje in scherm.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123985296-iphone-11-groen-64-gb
2024-06-08,iPhone 11,64GB,"€ 180,00",Goed werkende iphone 11 64gb red heeft licht gebruikerssporen maar nog een zeer optimale batter ophalen of verzenden,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124290485-iphone-11-64gb-rood
2024-06-08,iPhone 11,64GB,"€ 145,00",De conditie is goed scherm heeft lichte gebruikers sporen wordt geleverd met hoesje battarij 71% oorspeaker doet het niet/ een bee,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124046436-iphone-11-64gb
2024-06-08,iPhone 11,64GB,"€ 189,00","Iphone 11 behuizing heeft lakbeschadigingen door hoesje, niet te zien als je een hoesje gebruikt.. Scherm is vrijwel onbeschadigd,",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124338907-iphone-11-85-accu-64gb
2024-06-08,iPhone 11,64GB,"€ 200,00",Wegens andere telefoon gekregen iphone 11 te koop zgan wit 64gb batterij 80 % met doos no shipping out of nl,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124266049-iphone-11-64-gb-wit
2024-06-08,iPhone 11,64GB,"€ 150,00",Iphone 11 64gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124094428-iphone-11-64gb
2024-06-08,iPhone 11 Pro,,"€ 200,00",Ik verkoop deze iphone 11 pro omdat ik een nieuwe telefoon heb en deze niet meer nodig heb. Hij is 3 jaar oud maar doet het nog go,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123980437-iphone-11-pro-met-hoesje
2024-06-08,iPhone 11,256GB,"€ 220,00",Iphone 11 in zeer goede staat met slechts enkele minimale krasjes die je met een screenprotector niet meer ziet. Extra grote opsla,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124311090-iphone-11-met-256gb
2024-06-08,iPhone 11,64GB,"€ 150,00",Prima iphone wel wat gebruikssporen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124266949-iphone-11-64-g
2024-06-08,iPhone 11,64GB,"€ 150,00",Iphone 11 64gb zwart. Doet het goed. Zonder kabel en doos. Dode pixel rechts boven.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124336528-iphone-11-64gb-zwart
2024-06-08,iPhone 11,64GB,"€ 300,00",Te koop. Zeer nette iphone 11. Verkoop ivm nieuw toestel,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123935995-iphone-11-white-64-gb
2024-06-08,iPhone 11,64GB,"€ 110,00","Het scherm is aan de bovenkant kapot, zie de eerste foto. Verder werkt de telefoon nog erg goed. Batterijconditie is 79% er zit we",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123978902-iphone-11-64gb
2024-06-08,iPhone 11,64GB,"€ 150,00","Scherm en achterzijde keurig intact, zonder krassen. Altijd gebruikt met screenprotector en quadlock hoesje. Zie voor het quadlock",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123985565-iphone-11-64gb
2024-06-08,iPhone 11,,"€ 200,00",Iphone 11  zeer nette telefoon kras vrij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124014196-iphone-11
2024-06-08,iPhone 11 Pro,64GB,"€ 250,00",64gb beige,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124036573-iphone-11-pro
2024-06-08,iPhone 11,64GB,"€ 165,00","Iphone 11 64gb zwart batterij is gloednieuw, 100% scherm is gloednieuw, true tone is netjes overgezet achterkant & behuizing z",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123903525-iphone-11-64gb
2024-06-08,iPhone 11,64GB,"€ 200,00",Door een val is de achterkant flink gebarsten en op de voorkant zit een kleine barst (zie foto’s). Verder werkt de iphone nog goed,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124197876-iphone-11-64gb-paars-purple-werkend
2024-06-08,iPhone 11 Pro,64GB,"€ 140,00",Ik verkoop mijn telefoon omdat ik een nieuwe heb. Er zitten twee hoesjes bij (zie op foto) let op! De camera focust niet en trilt.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124287976-iphone-11-pro-64gb-batterij-77-hoesjes
2024-06-08,iPhone 11 Pro,256GB,"€ 275,00",Apple iphone 11 pro 256gb black zeer nette staat nieuwe accu geen onzin biedingen zie andere advertenties,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123936407-apple-iphone-11-pro-256gb-black
2024-06-08,iPhone 11 Pro,,"€ 250,00",Iphone 11 pro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124303461-iphone-11-pro
2024-06-08,iPhone 11 Pro Max,64GB,"€ 200,00",Iphone 11 pro max 64 gb altijd netjes mee omgegaan en onderhouden. Batterij capaciteit is 79% incl twee screenprotectors,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124313529-iphone-11-pro-max
2024-06-08,iPhone 11,,"€ 220,00",Goed werkende iphone 11 hij is bijna kras vrij ik doe altijd voorzichtig mee batterij conditie is perfect 85% alles werkt naar beh,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124346425-iphone-11
2024-06-08,iPhone 11,64GB,"€ 200,00",De conditie is zo goed als nieuw zit een bescherm frontje op die er nog goed uitziet.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123953014-iphone-11-64gb
2024-06-08,iPhone 11,64GB,"€ 100,00","Goed werkende iphone, batterij conditie 75%. Lichte gebruikssporen aan aluminium rand.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123982084-iphone-11-64gb-space-gray
2024-06-08,iPhone 11,64GB,"€ 200,00",In prima staat. Scherm zonder krassen. Batterij 83%.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124246109-iphone-11-zwart-64gb
2024-06-08,iPhone 11 Pro,256GB,"€ 280,00","Hierbij verkoop ik mijn oude iphone 11 pro, de telefoon heeft gebruiks sporen valt ook te zien op de foto’s, batterijpercentage is",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124236674-iphone-11-pro-256gb
2024-06-08,iPhone 11,128GB,"€ 180,00",Iphone 11 128 gb. Iphone werkt nog goed alleen moet het scherm wel even vervangen worden. Komt met de doos en evt ook nog de bon.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124116024-iphone-11-128-gb
2024-06-08,iPhone 11,,"€ 150,00",Net scherm vervangen goed mee om gegaan wel nieuw scherm doordat iemand anders mijn telefoon had laten vallen. Zoals gewoonlijk we,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123897852-iphone-11
2024-06-08,iPhone 11 Pro,,"€ 200,00","Bij deze doe ik mijn iphone 11 pro weg, telefoon ziet er nog uitstekend uit. Geen mankementen. Batterij en scherm zijn wel nieuw e",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124103458-iphone-11-pro
2024-06-08,iPhone 11 Pro,64GB,"€ 150,00",Iphone 11 pro te koop. Is nog in een goede staat en alles werkt naar behoren.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124163924-iphone-11-pro-64gb
2024-06-08,iPhone 11,64GB,"€ 200,00",Hierbij verkoop ik mijn iphone 11 64gb. De telefoon ziet er nog goed uit en functioneert prima. Nooit problemen of reparaties nodi,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124148462-iphone-11-64gb
2024-06-08,iPhone 11,128GB,"€ 199,99","Voorzien van een nieuwe accu, toestel werkt uitstekend! Paar krassen op het scherm na 10 jaar verkoopervaring heb ik vastgesteld",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123987649-iphone-11-128gb-zwart
2024-06-08,iPhone 11,64GB,"€ 150,00","Te koop: iphone 11 met 64gb face id is door waterschade defect en lighting poort werkt niet meer goed, opladen nog wel mogelijk.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124265408-iphone-11-64gb
2024-06-08,iPhone 11,128GB,"€ 175,00","Nette iphone 11 aangeboden, volledig origineel. -128Gb -84% batterij wat bij veel gebruik ook gewoon lang mee gaat. Zit ook screen",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124029671-iphone-11-128gb-ruilen
2024-06-08,iPhone 11,,"€ 120,00",Iphone 11 met schade. De iphone heeft flink wat schade en het laadpoortje moet ook goed schoongemaakt of mischien wel vervangen wo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123953484-iphone-11
2024-06-08,iPhone 11,,"€ 130,00",Mooie iphone 11 niks mis mee ik verkoop het omdat ik het niet meer nodig heb betaling alleen met tikkie,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124035293-iphone-11-mooi-so-goed-als-nieuw
2024-06-08,iPhone 11,64GB,"€ 175,00","Nog een goede werkende iphone 11 zonder beschadigingen. Voor meer info, stuur me een berichtje :)",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124217966-iphone-11-purple-64-gb
2024-06-08,iPhone 11,,"€ 175,00","Werkt nog heel goed, alleen voorkant van het scherm wat beschadigd!",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124285698-iphone-11-te-koop
2024-06-08,iPhone 11,64GB,"€ 175,00","Iphone 11 64gb, new screen, few scratches on the corners. Battery life 79% only pickup and cash. Price negotiable.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124305492-iphone-11-64gb
2024-06-08,iPhone 11,64GB,"€ 130,00","Iphone 64 gb,very good condition with new lcd, face id not working. Rest work normal. Always carried with case",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124340752-iphone-11-64gb
2024-06-08,iPhone 11,256GB,"€ 200,00",Nu beschikbaar te koop - iphone 11 camera in goede staat - scherm heeft lichte gebruikerssporen (heeft beschermlaag) met oplader,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123927951-iphone-11-256-gb
2024-06-08,iPhone 11 Pro,,"€ 175,00",Te koop de iphone gaat weg omdat ik terug wil naar android het toestel ziet er netjes en goed uit ik bied hem te koop aan voor 175,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124032175-iphone-11-pro
2024-06-08,iPhone 11,,"€ 120,00","De telefoon doet het nog helemaal prima, alleen het scherm aan de voorkant is gebarsten. Heb er altijd een hoesje omheen gehad dus",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124006544-iphone-11-63-gb
2024-06-08,iPhone 11 Pro,256GB,"€ 200,00","Iphone 11 pro 256gb te koop, weinig tot geen krassen",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123975616-iphone-11-pro-256gb-te-koop-weinig-tot-geen-krassen
2024-06-08,iPhone 11,,"€ 199,00",Hierbij verkoop ik mijn iphone 11 omdat ik deze niet meer gebruik. Geen krassen of plekjes. Dus zo goed als nieuw.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124020524-iphone-11-perfecte-staat
2024-06-08,iPhone 11,,"€ 100,00","Iphone 11 zwart, batterij: 81%. Zitten 2 barsten in het scherm(scherm doet het nog goed), achterkant nog helemaal goed, zijkanten",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124252594-iphone-11-zwart
2024-06-08,iPhone 11 Pro Max,,"€ 249,00",Zo goed als nieuw. Geen krassen of beschadigingen. Er zit een sticker op het scherm.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123974637-iphone-11-pro-max
2024-06-08,iPhone 11,128GB,"€ 250,00",Zo goed als nieuw zonder krassen of beschadigingen compleet plus extra’s vast prijs,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124316622-iphone-11-paars-128gb-als-nieuw
2024-06-08,iPhone 11,64GB,"€ 200,00",Goede iphone 11 met doos en oplader alles werkt goed en is orgineel batterij 83% 64 gb geheugen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124262429-iphone-11-in-goede-staat
2024-06-08,iPhone 11 Pro Max,64GB,"€ 275,00","Te koop aangeboden iphone 11 pro max 64gb gold. Met een transparante case erbij, laadkabel erbij, verder niks toestel wordt verkoc",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123989990-iphone-11-pro-max-64gb-gold
2024-06-08,iPhone 11 Pro,64GB,"€ 220,00","Goedemorgen, langs deze weg wil ik mijn iphone 11 verkopen hij is echt 100% kras en probleem vrij zonder icloud zeker alles is wer",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123977195-iphone-11-van-64-gb-100-kras-en-probleem-vrij
2024-06-08,iPhone 11 Pro Max,256GB,"€ 300,00",Iphone 11 pro max gold 256gb alles is nieuw - batterij - display 1 volume knopje werkt niet . Prima te gebruiken via de display,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124032462-iphone-11-pro-max-256gb-gold
2024-06-08,iPhone 11 Pro Max,256GB,"€ 250,00",Zeer nette 11 pro max 256gb goud geloop. Reden verkoop is overstap nieuwe telefoon. Nieuw gekocht zelf en nooit gerepareerd gewees,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124091694-iphone-11-pro-max-256gb-z-g-a-n-goud
2024-06-08,iPhone 11,64GB,"€ 250,00","Apple iphone 11 64gb kleur: wit als nieuw, geen mankementen of beschadigingen. Alles werkt zoals het hoort. Batterijconditie: 79%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124260927-iphone-11-64gb-wit-als-nieuw
2024-06-08,iPhone 11,128GB,"€ 250,00",Werkt goed met nog zeer optimale batt ophalen of verzenden,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124290970-iphone-11-128gb-zwart
2024-06-08,iPhone 11 Pro,256GB,"€ 279,00","In nette staat verkerende iphone 11 pro 256 gb in kleur space grey. Klein krasje in het glas links boven, zie foto. Nauwelijks zic",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123924062-iphone-11-pro-256gb-space-grey-batt-81
2024-06-08,iPhone 11 Pro,64GB,"€ 260,00",Iphone 11 pro 64 gb te koop geen krassen heeft bescherming om gezeten mooie snel werkende telefoon met 3 camera’s die goed werken,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124034125-iphone-11-pro
2024-06-08,iPhone 11,128GB,"€ 275,00",In zeer nette staat verkerende iphone 11 met 128gb opslag. Incl doosje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124269552-iphone-11-128gb
2024-06-08,iPhone 11 Pro,64GB,"€ 345,00","Iphone 11 pro met 64gb in de kleur space gray. De telefoon heeft geen beschadigingen, is altijd zorgvuldig mee omgegaan. De camera",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124317391-iphone-11-pro-64-gb-space-gray
2024-06-08,iPhone 11,64GB,"€ 275,00",Zeer nette iphone met een batterij conditie van: 90% de iphone is gekocht in november 2022 bij amac.(Factuur aanwezig) + originele,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124328769-iphone-11-64gb
2024-06-08,iPhone 11 Pro Max,,"€ 230,00","Ik verkoop deze telefoon omdat ik zelf een nieuwe iphone 14 heb, het is een goeie telefoon als werk face id, camera, heeft een bar",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124291323-iphone-11-pro-max
2024-06-08,iPhone 11,,"€ 225,00","Iphone 11, inclusief siliconen telefoonhoesje, originele oplader en drie screenprotectors. Doos is aanwezig. Zit wel een kras op h",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123958349-iphone-11-paars
2024-06-08,iPhone 11 Pro,64GB,"€ 250,00",Iphone 11 pro 64 gb nog in zeer goede staat. Heeft altijd een screenprotector gehad + zat altijd in een hoesje. Gebruik sporen voo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124305135-iphone-11-pro-64gb
2024-06-08,iPhone 11 Pro,,"€ 250,00",Gebruikte iphone 11 pro. Space grey. Met doos en nog nieuwe oortjes. Ook zit er een oplader bij. Eerste eigenaar en scherm is orig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124288057-iphone-11-pro
2024-06-08,iPhone 11,64GB,"€ 275,00",Good and 1 small scratch (no see) 87%! Sell because of new iphone 15,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124326050-iphone-11-64gb
2024-06-08,iPhone 11 Pro,256GB,"€ 275,00",Iphone 11 pro 256gb op face id na werkt de iphone uitstekend. Alles is origineel. Mooie iphone kras vrij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124035354-iphone-11-pro-spacey-gray-256gb-face-id-defect
2024-06-08,iPhone 11,64GB,"€ 60,00","Voorscherm stuk doet het wel, achterkant is orginele, beide kanten stuk. Veder prima telefoon, batterij conditie is 78% en is 64gb",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123903648-iphone-11-64gb
2024-06-08,iPhone 11 Pro Max,256GB,"€ 325,00","Wegens aanschaf nieuwe telefoon, is deze te koop.  Ziet er als nieuw uit. Altijd in een hoesje gehad.  De schermbeveiliging zit er",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124250713-iphone-11-pro-max-256-gb-zgan
2024-06-08,iPhone 11,128GB,"€ 230,00",Toestel is vrijwel ongebruikt en volledig origineel vandaar nog de 99% accu na 10 jaar verkoopervaring heb ik vastgesteld dat er t,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123982781-iphone-11-128gb-zwart-99-accu
2024-06-08,iPhone 11,,"€ 250,00",Werkt zo goed als nieuw.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124274144-iphone-11-zwart-incl-doosje
2024-06-08,iPhone 11,,"€ 250,00","Iphone 11 zwart, doet het nog prima na behoren verder ook nog een fijne telefoon voor gebruik. Batterij capiciteit 84% originele d",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124264545-iphone-11
2024-06-08,iPhone 11 Pro,64GB,"€ 230,00",Te koop aangeboden een in goede staat verkerende iphone 11 pro in de kleur midnight green toestel is in goede staat en alles werkt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124336910-iphone-11-pro-64gb
2024-06-08,iPhone 11 Pro Max,64GB,"€ 325,00",Nog een prachtige iphone 11 pro max in de kleur space grey met 64gb opslagruimte. Deze telefoon is altijd met zorg en liefde behan,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124317456-iphone-11-pro-max-64-gb-space-grey-volledig-kras-vrij
2024-06-08,iPhone 11,64GB,"€ 230,00","Op te halen in dordrecht / zwijndrecht. Geen mankementen aan de telefoon, alles werkt prima. Iphone 11 64gb 80%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124073912-iphone-11
2024-06-08,iPhone 11 Pro,256GB,"€ 350,00",In verband met aanschaf nieuwe telefoon. Schadevrij. Met groen leren hoesje kado.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124202739-iphone-11-pro-groen-256-gb
2024-06-08,iPhone 11 Pro Max,256GB,"€ 300,00","Te koop aangeboden, een apple iphone 11 pro max 256gb telefoon heeft wat gebruikssporen onderop het scherm (zie foto's), maar",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124254046-apple-iphone-11-pro-max-256gb
2024-06-08,iPhone 11,64GB,"€ 295,00",Keurige iphone 11 64gb voorzien van clearplex screenprotector heeft er altijd op gezeten. En hoesje (2in1) dus 99% onbeschadigd. I,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124282517-iphone-11-64gb-purple
2024-06-08,iPhone 11 Pro Max,512GB,"€ 375,00","Iphone is als nieuw, geen beschadigingen, scherm en achterzijde als nieuw. Altijd in arme defens case gezeten met screenprotector.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124229749-iphone-11pro-max-512gb
2024-06-08,iPhone 11 Pro Max,,"€ 350,00",Zeer nette witte iphone 11 pro max met oplaadkabel en 6 hoesjes waarvan 1 origineel. Compleet met doos. De telefoon is altijd gebr,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124023008-iphone-11-pro-max-wit-compleet
