Date,Model,Capacity,Price,Link,Description
2024-06-05,iPhone 12 Mini,128GB,"€ 250,00",Toestel is overbodig geworden. Inmiddels een nieuwe gekocht. Toestel is meer dan 2 jr oud. Alleen wel in nov ‘23 een nieuwe origin,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123260221-iphone-12-mini-blauw-128gb
2024-06-05,iPhone 12,128GB,"€ 200,00","Iphone 12 blauw 128gb+ airpods incl orginele verpakking te koop, batterij capaciteit 86%, alles werk prima, orginele verpakking,bo",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122999448-iphone-12-blauw-128gb
2024-06-05,iPhone 12,64GB,"€ 240,00",Te koop of te ruil iphone 12 blauw 64gb 5g telefoon ziet er perfect uit en werkt prima komt met hoesje zonder lader ophalen en tes,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123014623-iphone-12-blauw-64gb-5g-in-prima-staat-te-koop-of-te-ruil
2024-06-05,iPhone 12 Mini,64GB,"€ 215,00",Zeer nette iphone 12 mini. 64Gb 84procent batterij capiciteit kleine gebruikerssporen op. Er is een doos bij en een hoesje.!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123023181-iphone-12-mini-64gb
2024-06-05,iPhone 12,64GB,"€ 240,00",Ik verkoop mijn iphone 12 omdat hij vervangen is door een nieuwer exemplaar. Hij is drie jaar oud en werkt nog als de brandweer. H,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123055524-iphone-12-black-64gb
2024-06-05,iPhone 12,,"€ 250,00","Ik verkoop dit omdat ik een nieuwe telefoon heb aangeschaft. Onderaan zit een kleine kras van het gebruiken, voor de rest doet die",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123104282-iphone-12
2024-06-05,iPhone 12,64GB,"€ 250,00",Te koop: in nette staat iphone 12 64gb kleur zwart voorzien van een nieuwe screenprotector,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123244687-iphone-12-64gb
2024-06-05,iPhone 12,128GB,"€ 300,00","Een plaatje van een telefoon in prachtig kleur rood. In hele goede staat. Met doos, hoesje en laadsnoer met alles erop en eraan. 1",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123237397-iphone-12-128-gb-87
2024-06-05,iPhone 12 Mini,128GB,"€ 250,00",Iphone 12 mini aangeboden. Zo goed als nieuw is altijd netjes onderhouden en heeft bijna geen krasjes.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123254436-iphone-12-mini-128gb
2024-06-05,iPhone 12,128GB,"€ 300,00","De iphone verkeerd in uitstekende staat, alles werkt naar behoren en heeft geen mankementen. Gaat weg i.v.m. Een upgrade naar een",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122978250-iphone-12-128gb-uitstekende-staat
2024-06-05,iPhone 12,64GB,"€ 285,00",Apple iphone 12 64gb zwart compleet zo goed als nieuw met doos en oplader iphone werkt perfect geen problemen geen krassen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123025386-apple-iphone-12-64gb-zwart-compleet-zo-goed-als-nieuw
2024-06-05,iPhone 12 Pro,256GB,"€ 375,00",Toestel verkeert haast in nieuwstaat. Scherm is voorzien van een glasplaatje. Altijd met een hoesje in gebruik geweest. Geen valsc,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123023849-iphone-12-pro-256gb-pasificblue-90-batterij
2024-06-05,iPhone 12,,"€ 50,00",Scherm van familie lid was stuk toen dit aangeschaft en nooit retour verstuurd. Bonnetje kan ik uiteraard laten zien. A++ kwalitei,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123098269-iphone-12-scherm
2024-06-05,iPhone 12,64GB,"€ 265,00","Wegens overstap naar android in de verkoop; iphone 12 64gb batterijconditie 86% scherm absolute nieuwstaat, sinds dag 1 een screen",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123190355-iphone-12-64-gb-met-2-cases-batterijconditie-86
2024-06-05,iPhone 12 Pro,,"€ 350,00","Ik verkoop dit, omdat ik de iphone 15 pro max heb aangeschaft. De telefoon is twee jaar oud.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123146740-apple-iphone-12-pro
2024-06-05,iPhone 12,128GB,"€ 275,00",In zeer goede conditie! Met doos en lader!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123214389-iphone-12-128gb-zwart
2024-06-05,iPhone 12 Mini,,"€ 400,00",Iphone 12 mini onbeschadigd,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123222951-iphone-12-mini-onbeschadigd
2024-06-05,iPhone 12,64GB,"€ 325,00",Iphone 12 capaciteit: 64 gb ios versie: 17.5.1 Met officiële oplader,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123082911-iphone-12
2024-06-05,iPhone 12,128GB,"€ 295,00",Iphone in nette staat. Een paar kleine beschadigingen op de behuizing (zie foto). Geen krassen of andere beschadigingen verder.  I,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123024504-iphone-12-128gb-zwart
2024-06-05,iPhone 12 Mini,64GB,"€ 220,00",Goed uitziende iphone 12 mini 64gb. Oplaadpoort werkt niet meer denk dat er vuil in zit. Moet draadloos opgeladen worden. Zonder d,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123146502-iphone-12-mini-64gb-oplaadpoort-werkt-niet-meer
2024-06-05,iPhone 12,64GB,"€ 100,00","Zitten krassen in maar daar merk je niks van pas als je erop let verder heb ik deze telefoon 1,5 jaar gehad, zit geen bescherm gla",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123053589-iphone-12-64gb
2024-06-05,iPhone 12,128GB,"€ 300,00","In verband met de overstap naar een nieuwe iphone, verkoop ik mijn iphone 12. Ik ben altijd tevreden geweest met deze iphone, geen",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123181998-iphone-12-128gb
2024-06-05,iPhone 12,64GB,"€ 300,00","Iphone 12, 64 gb opslag, wit. Altijd screenprotector opgezeten, nog 3 extra erbij. Altijd hoesje gedragen maar de zijkanten toch w",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123222924-iphone-12-64-gb-wit
2024-06-05,iPhone 12 Pro,128GB,"€ 350,00","Te koop aangeboden mijn iphone 12 pro met 128gb geheugen in zeer nette staat, vrijwel nieuwstaat! Zie foto’s. Deze iphone heeft en",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123199654-iphone-12-pro-128gb-ios17-keurig-nette-staat
2024-06-05,iPhone 12,128GB,"€ 270,00",Beste mensen hierbij te koop iphone 12 functioneert prima 128gb en batterij 89% zonder doos en oplader,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123200081-iphone-12
2024-06-05,iPhone 12,128GB,"€ 300,00","Iphone 12 groen met 128 gb. De batterij is 2 maanden terug vervangen, omdat de telefoon snel leeg liep. Werkt weer als een zonnetj",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123244460-iphone-12-groen-128gb
2024-06-05,iPhone 12,64GB,"€ 350,00",Iphone 12 zwart 64gb - goede staat met originele verpakking te koop aangeboden: een iphone 12 in de kleur zwart met een opslagcapa,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123206884-iphone-12-zwart-64gb-met-originele-verpakking
2024-06-05,iPhone 12 Pro Max,128GB,"€ 400,00",Iphone 12 pro max. Geen krassen of barsten. Er zitten beschermhoesjes op de cameralenzen en op het scherm. Ophalen in schiedam,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122931280-iphone-12-pro-max-128-gb
2024-06-05,iPhone 12,128GB,"€ 350,00","Nog heel goed, geen krassen (altijd hoesje gebruikt)",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122984274-iphone-12-128-gb
2024-06-05,iPhone 12,128GB,"€ 300,00",Nette iphone 12 128gb. Werkt prima en heeft altijd in hoesje gezeten. Er komt een iphone kabel en hoesje bij. Er zit ook een priva,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123039482-iphone-12-128gb
2024-06-05,iPhone 12,64GB,"€ 275,00","Best price telecom kerkstraat 183a 9601ad hoogezand. 0598750362 Iphone 12 64gb 80% batterij capaciteit €275,- vaste prijs",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123064275-iphone-12-64gb-black
2024-06-05,iPhone 12 Mini,128GB,"€ 300,00",Wegens andere toestel verkoop ik deze. Iphone 12 mini 128gb toestel is altijd beschermd geweest met hoesje en screenprotector. Toe,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123149807-iphone-12-mini-128gb-superstaat
2024-06-05,iPhone 12,128GB,"€ 290,00",Te koop iphone 12 zwart 128gb de iphone is in perfecte staat de batterij health is op 87% de telefoon heeft altijd in een hoesje g,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123162460-iphone-12-zwart-128gb
2024-06-05,iPhone 12 Pro,,"€ 155,00",Te koop iphone 12 pro zit verder niks by zoals je ziet zitten er kleine krasjes op het scherm en de achterkant is gebarsten by de,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123159462-te-koop-iphone-12-pro-zie-advertentie
2024-06-05,iPhone 12 Pro,256GB,"€ 375,00",Goed functionerend iphone 12 pro met 256 gb opslagcapaciteit. Batterij is via een lokale telecomwinkel vervangen. Is dus nieuw. Wo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123063050-nette-iphone-12-pro-256-gb-graphite-nieuwe-batterij
2024-06-05,iPhone 12,128GB,"€ 250,00",Inclusief oplaadkabel en doos. Ophalen in maastricht,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123233264-iphone-12-zwart-128gb
2024-06-05,iPhone 12,,"€ 275,00",Iphone 12 | geen schade,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123254908-iphone-12-geen-schade
2024-06-05,iPhone 12,64GB,"€ 200,00",Ik verkoop dit omdat ik inmiddels zelf een andere telefoon uit heb mogen kiezen. De iphone 12 heeft een kapotte achterkant en hij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123045040-iphone-12-64gb-gebruikt
2024-06-05,iPhone 12,,"€ 275,00",Ik verkoop mijn iphone 12 ivm de overstap naar een iphone 15. Ik heb de iphone 12 sinds 27 januari 2021 in gebruik en toen nieuw g,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123072580-iphone-12-compleet
2024-06-05,iPhone 12,64GB,"€ 295,00",Ik verkoop dit omdat ik een nieuwe heb gekocht.de conditie is goed wordt geleverd met lader geen adapter. Nette telefoon geen scha,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123010957-iphone-12-64gb
2024-06-05,iPhone 12,,"€ 300,00","Wegens aanschaf nieuwe iphone, te koop een hele nette en eerlijke iphone 12, in de kleur wit. Heeft altijd een hoesje omheen gezet",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123184858-zeer-nette-iphone-12-wit
2024-06-05,iPhone 12,128GB,"€ 275,00",Te koop iphone 12 128gb red,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123057760-te-koop-iphone-12-128gb-red
2024-06-05,iPhone 12,128GB,"€ 295,00","Iphone 12 128 gb kleur zwart. Telefoon verkeert in absolute nieuwstaat, geen krassen of gebruikerssporen. Alles werkt naar behoren",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123257347-iphone-12-128-gb-kleur-zwart
2024-06-05,iPhone 12 Mini,128GB,"€ 150,00",Gebruikte iphone 12 mini batterij 77% geluid is soms wat minder heeft rondom gebruikerssporen geen barsten in voor of achterkant g,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123257536-apple-iphone-12-mini-128gb
2024-06-05,iPhone 12,128GB,"€ 400,00",Te koop iphone 12 128gb blue,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123058266-te-koop-iphone-13-128gb-blue
2024-06-05,iPhone 12 Pro Max,256GB,"€ 410,00",Iphone 12 pro max in goede conditie. Altijd met hoesje en screenprotector gebruikt inclusief magsafe charger case.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123070077-iphone-12-pro-max-256gb-zgan
2024-06-05,iPhone 12 Pro,128GB,"€ 450,00",Iphone 12 pro pacific blue 128gb in perfecte staat. Geen krassen doosje compleet. Ook een gold kleur te koop. Zie andere advertent,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123013024-iphone-12-pro-pacific-blue-128gb-nieuwstaat
2024-06-05,iPhone 12 Pro Max,,"€ 450,00","Nette iphone geen zware beschadiging, alleen wat gebruikssporen.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123016028-iphone-12-pro-max
2024-06-05,iPhone 12 Pro Max,,"€ 10,00",Nieuw apple hoesje green 10€ of goed bod,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123118711-iphone-12-pro-max-hoesje
2024-06-05,iPhone 12,64GB,"€ 419,00",Iphone 12 64gb klasse: zo goed als nieuw toestel. Camera achter: 12.0 Mp camera voor: 12.0 Mp besturing: ios beeldscherm: 6.1 Inch,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123142521-iphone-12-64-gb
2024-06-05,iPhone 12 Pro Max,128GB,"€ 380,00",Nette iphone 12 pro max 128 gb alle accessoires zijn aanwezig hij ziet er goed uit met nieue scherm alles werkrt na behoren behalv,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123127349-iphone-12-pro-max-138-in-nieuwstaat-koop-ruilen
2024-06-05,iPhone 12 Pro,128GB,"€ 35,00",Inclusief otterbox case,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123166383-iphone-12-pro-128-gb-graphite-alleen-de-doos-inclusief-case
2024-06-05,iPhone 12,128GB,"€ 350,00",Heeft altijd in een case gezeten. 1 Keer gevallen waardoor op de rand een klein deukje links boven en rechts onder zit. Met een ro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123171236-iphone-12-128gb
2024-06-05,iPhone 12 Pro,256GB,"€ 450,00","Zeer nette iphone 12 pro, van de eerste eigenaar. Altijd in een hoesjes gezeten met glasplaatje. Ivm aanschaf nieuwe iphone mag de",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123223565-iphone-12-pro-256-gb
2024-06-05,iPhone 12,256GB,"€ 400,00","Dit is een iphone 12 die ik niet meer gebruik, omdat ik een nieuwe heb gekocht.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123252848-iphone-12-256-gb
2024-06-05,iPhone 12,128GB,"€ 360,00",Iphone 12 128 gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123249903-iphone-12-128-gb
2024-06-05,iPhone 12 Pro,128GB,"€ 385,00",Hierbij verkoop lk iphone 12 pro 128gb. Telefoon ziet er nog goed uit en functioneert nog perfect. Nooit eerder open geweest voor,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123258945-iphone-12-pro-128gb-graphite
2024-06-05,iPhone 12 Pro,128GB,"€ 370,00",Gold iphone 12 pro 128 gb hij ziet er super netjes uit alles werkt na behoren behalve face id niet meer uitgebreid testen mogelijk,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123000926-gold-iphone-12-pro-128-gb-in-topconditie-koop-ruilen
2024-06-05,iPhone 12 Pro Max,128GB,"€ 380,00",Te koop of te ruil iphone 12 pro max 128gb 5g ziet er prima uit en werkt perfect batterij conditie 82% komt los zonder lader ophal,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123016778-iphone-12-pro-max-128gb-5g-oceaanblauw-te-koop-of-te-ruil
2024-06-05,iPhone 12 Pro,128GB,"€ 370,00",Hierbij verkoop ik mijn iphone 12 pro met 128 gb geheugen. Hij is nu 3 jaar oud en daarom heb ik vorig jaar de batterij bij apple,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123070752-iphone-12-pro-128-gb-89-batterij-incl-doos-hoesjes
2024-06-05,iPhone 12,128GB,"€ 295,00","Bij deze bied ik mijn iphone 12 aan, wegens aanschaf iphone 15 (bij nieuw abonnement). Hij is altijd netjes gebruikt, in een hoesj",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122930919-apple-iphone-12-zwart-128-81-te-koop
2024-06-05,iPhone 12 Pro,128GB,"€ 350,00","Iphone 12 pro 128 gb nieuwstaat, geen krasjes op het toestel!",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123157743-iphone-12-pro-128-gb-nieuwstaat
2024-06-05,iPhone 12,128GB,"€ 315,00","Als nieuw. Klein krasje op de zijkant onder, verder geen gebruikerssporen. Altijd met hoesje en folie gedragen. Originele doos is",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122980897-iphone-12-midnight-128-gb-als-nieuw
2024-06-05,iPhone 12 Pro,128GB,"€ 415,00","Used for around 1 year, great conditions!!",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123022487-iphone-12-pro-128gb-blauw
2024-06-05,iPhone 12 Pro,128GB,"€ 450,00","Iphone 12 pro gold 128gb in perfecte staat. Geen krassen doosje compleet ook een pacific blue kleur te koop, zie andere advertenti",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123012482-iphone-12-pro-gold-128gb-nieuwstaat
2024-06-05,iPhone 12,256GB,"€ 400,00",Iphone 12 256 gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123105607-iphone-12-256-gb
2024-06-05,iPhone 12 Pro Max,128GB,"€ 300,00",Beschrijving: te koop: iphone 12 pro max met 128 gb opslag blauwe kleur. Deze telefoon is in goede staat met een onbeschadigd sche,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123135373-iphone-12-pro-max-128-gb-perfecte-camera-gebarste-achterkant
2024-06-05,iPhone 12 Pro Max,512GB,"€ 480,00",Wegens overstap android deze mooie iphone 12 pro max aangeboden. - Schadevrij - batterijcapaciteit 85% - privacy screenprotector -,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123189010-iphone-12-pro-max-512gb-pacific-blue-85-batterij
2024-06-05,iPhone 12,128GB,"€ 325,00",Te koop wegens het krijgen van een zakelijke telefoon. Iphone is nog in uitstekende staat met screenprotector. Geen krassen of deu,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123094046-iphone-12-128gb-uitstekende-staat
2024-06-05,iPhone 12 Pro Max,,"€ 400,00",De conditie is zeer goed. Geen krassen incl. Nieuwe originele oplader snoer incl. Nieuw hoesje incl. Screenprotector,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123216237-iphone-12-pro-max-zgan
2024-06-05,iPhone 12,128GB,"€ 650,00","Iphone 15 in het zwart zo goed als nieuw, gebruikers sporen zijn minimaal. Scherm en achterkant volledig krasvrij, batterij capaci",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123040388-iphone-15-black-128gb-z-g-a-n
2024-06-05,iPhone 12 Mini,128GB,"€ 539,00",Iphone 13 mini 128gb klasse: als nieuw camera achter: 12.0 Mp camera voor: 12.0 Mp beeldscherm: 5.4 Inch fingerprint: nee al onze,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123119218-iphone-13-mini-128gb
2024-06-05,iPhone 12 Pro Max,128GB,"€ 599,00",Iphone 12 pro max black 128gb klasse: als nieuw camera achter: 12.0 Mp camera voor: 12.0 Mp besturing: ios beeldscherm: 6.7 Inch f,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123143921-iphone-12-pro-max-128gb
2024-06-05,iPhone 12,64GB,"€ 349,00",Mobile unlimited bied aan; alle nieuwe ( gebruikte ) toestellen zijn incl. Btw motorola e13 64gb zwart geseald nieuw in doos &euro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123143906-apple-iphone-12-64-128gb-wit-en-zwart-in-zeer-nette-staat
2024-06-05,iPhone 12,64GB,"€ 329,99",Wilt u dit product bestellen? Klik dan op de link naar onze webshop onderaan de tekst! Makkelijk betalen met ideal voor 16:00 bes,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123039936-iphone-12-64gb-white-in-zeer-nette-staat-accu-84
2024-06-05,iPhone 12 Pro Max,128GB,"€ 510,00","Iphone 13 pro max 128gb zgan achterkant is vervangen kleine barst op een lens van 1 van de cameras, geen invloed op de fotos. Lich",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123217739-iphone-13-pro-max-128gb-zo-goed-als-nieuw
2024-06-05,iPhone 12 Pro,128GB,"€ 475,00","Iphone 12 pro, 128 gb opslag. Sinds 2021 in mijn bezit, nooit problemen mee gehad. Werkt nog perfect! Batterijconditie 78, gaat ma",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122986320-iphone-12-pro-128-gb
2024-06-05,iPhone 12 Pro Max,128GB,"€ 500,00",Iphone 12 pro max 128gb space grey batterijconditie 83% lichte beschadigingen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122939693-iphone-12-pro-max-128gb
2024-06-05,iPhone 12 Pro,128GB,"€ 475,00","Zo goed als nieuwe iphone 12 pro 128 gb er zitten geen krasjes op alles werkt perfect. Camera's, knopjes, aansluitingen batter",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123192368-iphone-12-pro-128gb-graphyte-zgan-bat-85
2024-06-05,iPhone 12,128GB,"€ 585,00","Wegens aanschaf van een nieuwe iphone 15 pro, is deze onbeschadigde iphone 14 ter overname. Geleverd in de originele doos zoals ik",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123202775-iphone-14-blauw-128-gb-nieuwstaat
2024-06-05,iPhone 12 Pro,128GB,"€ 750,00","Toestel is heel weinig gebruikt en heel netjes gebruikt baterijcapaciteit is 98%, gaat weg wegens aanschaf van een nieuwe abonneme",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123164719-iphone-14-pro-128gb-98-baterij
2024-06-05,iPhone 12 Pro,128GB,"€ 469,00","Wilt u dit product direct in onze webshop bestellen en veilig met ideal afrekenen, klik dan op de link onderaan de advertentie!  ",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123009660-apple-iphone-12-pro-128gb-zwart-zeer-nette-staat
