Date,Model,Capacity,Price,Link,Description
2024-06-11,iPhone Xs Max,256GB,"€ 175,00",Perfect werkend iphone xs max met 256gb te koop aan. Hij is in top conditie en wordt allen ophalen. Bieden vanaf €170,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125213620-iphone-xs-max-256
2024-06-11,iPhone Xs Max,64GB,"€ 150,00",Iphone zo goed als nieuw geen beschadigingen geen krassen altijd netjes mee omgegaan batterij is 82% staat in fabrieksinstellingen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125351903-iphone-xs-max-zo-goed-als-nieuw-64-ga
2024-06-11,iPhone Xs Max,64GB,"€ 150,00",Zeer nette iphone xs max. Volledig onbeschadigd en nooit aan gesleuteld. Batterijpercentage 81%.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125310019-iphone-xs-max-64gb
2024-06-11,iPhone Xs Max,,"€ 200,00",Mooie iphone xs max in nieuwstaat. Dus geen beschadigingen of reparaties aan gedaan. Altijd gebruikt met beschermhoesje en schermp,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125424827-in-nieuwstaat-iphone-xs-max
2024-06-11,iPhone Xs Max,64GB,"€ 150,00",Iphone xs max 64gb (zwart) word verkocht i.v.m. Een nieuwe telefoon. Met alle toebehoren. Lichtte gebruikssporen en klein scheurtj,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125341394-iphone-xs-max-64gb-zwart
2024-06-11,iPhone Xs Max,,"€ 160,00",Goedwerkende nette iphone xs max scherm kras vrij geen barsten etc wat gebruikers sporen aan zijkant van de telefoon door hoesje (,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125128941-iphone-xs-max
2024-06-11,iPhone Xs Max,,"€ 70,00",Ik verkoop dit omdat ik een andere heb!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125195530-iphone-xs-max
2024-06-11,iPhone Xs Max,64GB,"€ 199,00",Beste bezoeker hierbij 2 keer iphone xs max van 256 gb en 64 gb alle twee echt top staat alles is werkend te zien behalve de face,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125322557-iphone-xs-max-zwart-256-gb-en-64-gb-xs-max
