Date,Model,Capacity,Price,Link,Description
2024-06-02,iPhone Xs Max,256GB,"€ 180,00",De conditie is goed iphone xs max 256gb kleine schade links onder scherm heb je verder geen last van,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122151705-iphone-xs-max-256gb
2024-06-02,iPhone Xs Max,,"€ 150,00",De staat van het item is nog steeds in goede staat. Ik verkoop dit omdat ik een nieuwer iphone-model heb. Wordt geleverd met oplad,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121844189-iphone-xs-max
2024-06-02,iPhone Xs Max,,"€ 185,00",Deze telefoon is aan beide kanten beschadigd.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121894700-iphone-xs-max-beschadigd
2024-06-02,iPhone Xs Max,256GB,"€ 275,00",Volledig werkende telefoon. Geen krasjes of beschadigingen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121877716-iphone-xs-max-256gb
2024-06-02,iPhone Xs Max,64GB,"€ 100,00","Telefoon werkt heel goed, hapert niet. Ook de camera, speaker etc. Werken goed. De grote kras op het scherm is geen diepe kras. Je",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122130679-iphone-xs-max-64gb
2024-06-02,iPhone Xs Max,64GB,"€ 220,00",Ik verkoop mijn iphone xs max 64gb wegens aanschaf van een nieuwe telefoon. Hij verkeert nog in goede staat met wat gebruikersspor,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121951503-iphone-xs-max-64gb
2024-06-02,iPhone Xs Max,64GB,"€ 180,00",Beste mensen hierbij twee keer iphone xa max van 256 gb en 64 gb gold van 256 gb heeft en nieuwe accu ingezet zwart van 64 gb accu,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121827059-iphone-xs-max-gold-256-gb-en-iphone-xs-max-zwart-64-gb
2024-06-02,iPhone Xs Max,,"€ 260,00",Iphone xs max kras vrij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121895999-iphone-xs-max
