Date,Model,Capacity,Price,Link,Description
2024-06-16,iPhone 14,128GB,"€ 450,00",De conditie is zo goed als nieuw wordt geleverd met kabel doosje ik verkoop dit omdat ik opzoek naar nieuwe telefoon kleur wit 90,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127086504-apple-iphone-14-128-gb-wit
2024-06-16,iPhone 14,128GB,"€ 600,00","Hallo, hierbij bied ik u aan deze gloednieuwe 128gb iphone 14 in de kleur blue. Deze iphone is gekocht op 14-06-2024 voor €80",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127040614-gloednieuwe-iphone-14-in-doos-factuur-garantie-hoesje
2024-06-16,iPhone 14 Pro,128GB,"€ 695,00",Ik verkoop mijn iphone 14 pro omdat ik de overstap heb gemaakt naar de iphone 15 pro. De accu is vorige week vervangen omdat de ac,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127010193-iphone-14-pro-zwart-128gb
2024-06-16,iPhone 14 Pro,256GB,"€ 795,00",Wegens aankoop nieuwe iphone 15 pro bied ik deze apple iphone 14 pro 256gb spacezwart te koop aan. Ruim een jaar geleden nieuw aan,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127145025-zgan-apple-iphone-14-pro-256-gb-zwart-space-black
2024-06-16,iPhone 14 Pro,,"€ 600,00",Doe hem ivm aanschaf iphone 15.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126838221-iphone-14-pro-doos
2024-06-16,iPhone 14 Pro,,"€ 600,00",De telefoon is ongeveer een jaar oud (rond maart 2023 gekocht). Doe hem weg ivm aanschaf iphone 15. Doe alleen aan verzenden ivm s,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126840674-iphone-14-pro-doos
2024-06-16,iPhone 14 Pro Max,256GB,"€ 850,00",Iphone 14 pro max 256 gb zwart,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127090328-iphone-14-pro-max-256-gb-zwart
2024-06-16,iPhone 14 Pro,,"€ 450,00",Ik verkoop dit omdat  ik een nieuwe telefoon heb en deze graag weg wil hebben,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127128653-iphone-14-pro
2024-06-16,iPhone 14,,"€ 550,00",Deze iphone 14 heeft een ververingsnelheid van 60hz u krijgt een oplader zonder stekker,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127141708-iphone-14
2024-06-16,iPhone 14 Plus,128GB,"€ 625,00",Hierbij aangeboden iphone 14 plus met maar liefst 128gb paars de telefoon werkt als nieuw batterij percentage 98% scherm is 100% k,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126854696-iphone-14-plus-128-in-topconditie-met-2-jaar-garantie-ruilen
2024-06-16,iPhone 14,256GB,"€ 500,00",Vanwege de aanschaf van een nieuwe iphone komt deze iphone 14 beschikbaar  de telefoon heeft altijd een bescherming gehad voor het,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126939689-iphone-14-256-gb-red
2024-06-16,iPhone 14,256GB,"€ 395,00",🍏apple iphone 14 256gb midnight dit toestel heeft gebruikersporen maar geen enkele val of vochtschade en technisch perfect met ee,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126949502-apple-iphone-14-256gb-midnight-prima-toestel-inruil-mogelijk
2024-06-16,iPhone 14,256GB,"€ 660,00",Nette iphone 14 met liefste 256 gb esim phone alle functies doen het goed hij ziet er super. Netjes uit kras vrij m er zit ruim 1.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126934457-iphone-14-256-gb-in-nieuwstaat-met-garantie-koop-ruil-esim
2024-06-16,iPhone 14,,"€ 550,00",Super nette iphone 14. Batterijcapaciteit 87%.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127021243-iphone-14-126-gb
2024-06-16,iPhone 14,128GB,"€ 475,00",Iphone 14 128gb met klein beetje gebruikersschade,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127130934-iphone-14-128gb
2024-06-16,iPhone 14,256GB,"€ 630,00",Beste ik bied hier deze prachtige iphone 14 aan omdat ik een nieuwe iphone heb gekocht.  De iphone is zoals u kunt zien op de foto,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127149041-uitmundende-iphone-14-midnight-256-gb
2024-06-16,iPhone 14,128GB,"€ 625,00",Hallo ik verkoop hier deze prachtige nieuwe iphone 14. De iphone is compleet en nieuw in de doos met alle zegels er nog op. Kleu,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127157297-nieuwe-iphone-14-midnight-128gb
2024-06-16,iPhone 14 Pro,128GB,"€ 700,00","Iphone 14 pro 128gb gold batterij capaciteit 88% hoesje, doos aanwezig",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127020413-iphone-14-pro-gold
2024-06-16,iPhone 14 Pro,128GB,"€ 725,00",Nette iphone 14 pro 128 gb witte scherm is altijd met glas beschimping folie zit nog op telefoon is compleet met oplaadkabel en ho,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126935115-iphone-14-pro-128-gb-in-nieuwstaat-inruilen-kan-ook
2024-06-16,iPhone 14 Pro Max,256GB,"€ 800,00","Betreft een hele nette iphone 14 pro max in het paars, met 256gb aan geheugen. Batterij staat op 89%, en is zonder krassen of val",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127024501-iphone-14-pro-max-als-nieuw
2024-06-16,iPhone 14 Pro,128GB,"€ 700,00",Te koop een nette iphone gaat i.v.m. Aanschaf andere telefoon. Zoals je ziet is het nog een nette telefoon met weinig tot geen geb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127015702-iphone-14-pro-deep-purple-black-128gb
2024-06-16,iPhone 14 Pro Max,,"€ 825,00","- ✅camera, microfoon, faceid & geluid werken - ✅voor en achterscherm kras vrij - ✅originele doosje + lader -🔋batterijcapacite",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126887213-iphone-14-pro-max-space-black
2024-06-16,iPhone 14 Pro Max,,"€ 870,00",Zo goede als nieuwe origineel apple iphone 14 pro max 5g volledig krasvrij batterij capaciteit 94% compleet mrt bon,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126927717-mooie-origineel-iphone-14-pro-max-5g
2024-06-16,iPhone 14 Pro,128GB,"€ 750,00",Unactivated simlockvrij new iphone 14 pro for sell. Switched by apple on insurance but meantime new phone i bought so im selling t,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126959249-iphone-14-pro-128-gb-paars-nieuwe-simlockvrij-unactivated
2024-06-16,iPhone 14 Pro,256GB,"€ 850,00",Iphone 14 pro 256gb krasvrij met hoesje en screen/camera protector. Telefoon is in originele staat met 99% batterijconditie. Onzin,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127077446-iphone-14-pro-256gb-krasvrij
2024-06-16,iPhone 14 Pro Max,256GB,"€ 750,00",Wegens contractverlenging. Tekoop aangeboden. Iphone 14 promax 256gb. Deep purple  anderhalf jaar oud en in goede staat. Batterij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126937941-tekoop-iphone-14-promax-256-gb
2024-06-16,iPhone 14 Pro,256GB,"€ 800,00",De iphone 14 pro word geleverd met 3 hoesjes 2 camera protectors en in doos. Let op (zonder lader). De iphone is in een goede staa,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127180074-iphone-14-pro-256gb-black-titanium-facturen-aanwezig
