Date,Model,Capacity,Price,Link,Description
2024-06-03,iPhone 14,,"€ 500,00",Hierbij bied ik mijn iphone 14 tekoop i.v.m overstap naar iphone 15 pro. Iphone is nog zo goed als nieuw geen barsten deuken etc…!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122312629-iphone-14
2024-06-03,iPhone 14 Plus,128GB,"€ 550,00",Apple iphone 14plus 128gb (product) red paar minuscule krasjes op het scherm. Die niet te zien zijn als het scherm aan staat. De i,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122548616-iphone-14-plus-128gb-red
2024-06-03,iPhone 14,128GB,"€ 550,00",Iphone 14 capaciteit: 128gb inclusief doos en lader. Geen mankementen. Batterij percentage %87 scherm is kras vrij. Wordt niet ver,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122576088-iphone-14-paars
2024-06-03,iPhone 14 Plus,128GB,"€ 490,00",Zeer nette iphone 14+ wit te koop. Het scherm en de achterkant van de iphone zijn compleet krasloos de telefoon is echt in perfect,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122214552-iphone-14-plus-128gb-wit
2024-06-03,iPhone 14,,"€ 550,00",Apple iphone 14. Verkoop in verband met het krijgen van een werk telefoon. Fotos worden later vandaag toegevoegd.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122367299-iphone-14
2024-06-03,iPhone 14 Plus,,"€ 500,00",Hierbij verkoop ik een iphone 14 plus origineel doosje kabeltje zit erbij de adapter zit er niet bij de telefoon werkt na toebehor,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122311769-iphone-14-plus
2024-06-03,iPhone 14,128GB,"€ 500,00",Iphone 14 128 gb purple,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122446261-iphone-14-128-gb-purple
2024-06-03,iPhone 14 Plus,,"€ 550,00",Iphone 14 plus ik verkoop deze omdat ik graag een kleinere telefoon wil. Heeft altijd een hoesje + screenprotector opgezeten. Batt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122544927-iphone-14-plus
2024-06-03,iPhone 14,128GB,"€ 549,00","Iphone 14 te koop aangeboden, 128 gb , kleur licht blauw. Staat te koop omdat ik ben overgestapt naar een andere telefoon. Gaat we",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122549534-iphone-14-128-gb-licht-blauw
2024-06-03,iPhone 14 Pro,,"€ 250,00",Het scherm en de achterkant zijn kapot. De telefoon werkt verder wel. Misschien kan iemand er iets mee. Voor de duidelijkheid: het,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122414756-kapotte-apple-iphone-14-pro
2024-06-03,iPhone 14,256GB,"€ 660,00",Nette iphone 14 met liefste 256 gb esim phone alle functies doen het goed hij ziet er super. Netjes uit kras vrij m er zit ruim 1.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122282254-iphone-14-256-in-nieuwstaat-met-garantie-koop-ruile-esim
2024-06-03,iPhone 14 Pro,128GB,"€ 680,00",De conditie is heel goed. Wordt geleverd met doos en hoesje. Batterijcapaciteit is 88% voor meer vragen kunt u gerust appen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122379723-iphone-14-pro-128gb-goud
2024-06-03,iPhone 14,,"€ 600,00",Iphone 14 nieuw in doos,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122283900-iphone-14-nieuw-in-doos
2024-06-03,iPhone 14 Pro,128GB,"€ 700,00",Ik verkoop dit omdat ik de nieuwe iphone 15 heb aangeschaft de telefoon is nauwelijks een jaar oud de conditie is zo goed als nieu,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122432626-iphone-14-pro-128gb
2024-06-03,iPhone 14,,"€ 600,00","Iphone 14 nieuw in doos. Mijn man heeft hem gekozen met een nieuw abonnement, maar kan geen afscheid nemen van zijn samsung dus li",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122560565-iphone-14
2024-06-03,iPhone 14 Pro,,"€ 750,00",Vanwege overstap naar android mijn iphone 14ro te koop. Kleur : deep purple . Goed onderhouden. Serieuze biedingen graag.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122273486-iphone-14-pro-nieuwstaat
2024-06-03,iPhone 14 Pro,128GB,"€ 599,00",Aanschaf datum: februari 2023. Gaat weg wegens ontvangst nieuw toestel. Batterij conditie: 89% toestel heeft een scheurtje op sche,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122570325-iphone-14-pro-128gb-goud
2024-06-03,iPhone 14 Pro Max,128GB,"€ 750,00",Mooi telefoon zonder krassen of deuken,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122259971-iphone-14-pro-max-paars-128-gb
2024-06-03,iPhone 14 Pro,128GB,"€ 745,00",Nette iphone 14 pro 128 gb witte scherm is altijd met glas beschimping folie zit nog op telefoon is compleet met oplaadkabel en ho,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122279745-iphone-14-pro-128-gb-in-topconditie-inruilen-mogelijk
2024-06-03,iPhone 14 Pro Max,128GB,"€ 850,00",Apple iphone 14 pro max in nieuwe staat geen krassen/beschadigingen aanwezig aan de voor/achterzijde batterij conditie 93 simlockv,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122314234-iphone-14-pro-max-128gb-nieuwstaat
2024-06-03,iPhone 14 Plus,512GB,"€ 975,00",Te koop nieuw mobiel i phone 14 plus en twee hoesjes het was nooit gebruikt. Dat was cadeau.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122321155-apple-iphone-14-plus-5g-512-gb-paars
2024-06-03,iPhone 14 Pro Max,,"€ 870,00",Nieuwe staat origineel iphone 14 pro max volledig krasvrij ios 17.5 Met factuur,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122241004-origineel-iphone-14-pro-max
2024-06-03,iPhone 14 Pro,256GB,"€ 750,00",Telefoon is in zeer goede conditie omdat deze altijd in een telefoonhoes heeft gezeten en een screenprotector heeft gehad. Beide z,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122484842-iphone-14-pro-256gb
2024-06-03,iPhone 14 Pro Max,128GB,"€ 850,00",Te koop een zo goed als nieuwe iphone 14 pro max 128 gb met extra iphone cases. De iphone is voorzien van screenprotector. De aank,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122386953-iphone-14-pro-max-128-gb-deep-puple
2024-06-03,iPhone 14 Pro,256GB,"€ 800,00",Apple iphone 14 pro 256gb goud nieuw in doos ongeopend. Ophalen en testen mogelijk.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122360584-apple-iphone-14-pro-256gb-goud-nieuw
2024-06-03,iPhone 14 Pro Max,256GB,"€ 950,00",Apple iphone 14 pro max 256 gb zwart. Kras vrij!! Echt een super mooie iphone mankeer niets aan! Ophalen!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122499717-apple-iphone-14-pro-max-256-gb-zwart
2024-06-03,iPhone 14 Pro Max,,"€ 875,00",Dm for more info,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122567614-iphone-14-pro-max-265-gb
2024-06-03,iPhone 14 Plus,256GB,"€ 680,00",Redotronics biedt aan : --- apple iphone 14 - 256gb - purple kleur voor 675€ per stuk ( nieuw met open doos / batterij condit,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122574122-apple-iphone-14-plus-en-iphone-14-nieuw-in-doos-met-100
2024-06-03,iPhone 14 Pro Max,128GB,"€ 799,00","Te koop aangeboden: iphone 14 pro max 128gb graphite. Heeft altijd een hoesje omheen gezeten, plus glas en camera bescherming. Toe",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122491093-zo-goed-als-nieuw-iphone-14-pro-max-128gb-zwart
2024-06-03,iPhone 14 Pro Max,128GB,"€ 800,00","Redotronics biedt aan : ~ apple iphone 14 pro - 128gb- zwart kleur geseald in doos voor 900,- per stuk ---------------------------",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122581520-apple-iphone-14-pro-en-14-pro-max-nieuw-met-100
2024-06-03,iPhone 14 Pro Max,256GB,"€ 879,00","Wilt u dit product direct in onze webshop bestellen en veilig met ideal afrekenen, klik dan op de link onderaan de advertentie!  ",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122384934-apple-iphone-14-pro-max-256gb-goud-accu-87-nette-staat
