Date,Model,Capacity,Price,Link,Description
2024-06-16,iPhone 13 mini,,"€ 425,00","Beste koper, een keurige iphone 13 mini aangeboden. Heel netjes mee omgegaan!  Er zitten geen krassen/deuken op. Enkel op de scree",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126957704-iphone-13-mini-wit
2024-06-16,iPhone 13 mini,128GB,"€ 390,00",Ik heb een iphone 13 mini 128gb te koop. De telefoon is in uitstekende staat en bevat geen gebruikssporen. Altijd in een hoesje en,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127024975-iphone-13-mini-128-gb
2024-06-16,iPhone 13,128GB,"€ 300,00",Prijs is vast. Berichten met minimale prijs worden niet beantwoord !!! Telefoon heeft wat krasjes op het scherm en wat kleine besc,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126979053-iphone-13-128-gb-zwart
2024-06-16,iPhone 13 mini,128GB,"€ 399,00",Inclusief oplader en spigen tough armor hoesje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126979508-iphone-13-mini-128gb
2024-06-16,iPhone 13,,"€ 400,00","Zonder krassen, zo goed als nieuw.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127014404-iphone-13
2024-06-16,iPhone 13,128GB,"€ 345,00","Hierbij bied ik mijn iphone 13 aan, de toestel in nette staat, scherm en achterkant hebben geen krassen behuizing heeft wel wat ge",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126861382-nette-iphone-13-128gb-black
2024-06-16,iPhone 13,128GB,"€ 400,00",Goed werkende iphone 1 jaar oud geen barsten of krassen batterijconditie 94% opslag 128gb kleur licht roze,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127112432-apple-iphone-13
2024-06-16,iPhone 13,128GB,"€ 320,00",Iphone 13 128gb kleur: product red staat: in uitstekende staat. Het glas op de achterkant en voorkant zijn nog krasvrij. Op de fot,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127132719-iphone-13-128gb-in-uitstekende-staat-bat-87
2024-06-16,iPhone 13,128GB,"€ 360,00",Zeer nette iphone 13 te koop. Het scherm en de achterkant van de iphone zijn in uitstekende staat de telefoon is echt nog in hele,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126900478-iphone-13-blauw-128gb-87
2024-06-16,iPhone 13 mini,128GB,"€ 339,00",Te koop iphone 13 mini 128gb midnight. De iphone ziet er nog als nieuw uit is altijd gebruikt in hoesje en met screenprotector hee,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127057740-iphone-13-mini-128gb-midnight-compleet-en-als-nieuw
2024-06-16,iPhone 13,128GB,"€ 389,00","Te koop iphone 13 128gb starlight de iphone ziet er nog bijna als nieuw uit is altijd gebruikt in hoesje en met screenprotector, a",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127068812-iphone-13-128gb-starlight-in-topstaat
2024-06-16,iPhone 13 Pro,,"€ 400,00",Ik verkoop dit omdat ik een nieuwe telefoon heb en deze daarom niet meer gebruik is nog in goede staat,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127135935-iphone-13-pro
2024-06-16,iPhone 13 mini,256GB,"€ 335,00","Nette iphone 13 mini 256 gb in lichtroze te koop. Werkt perfect, vrijwel geen beschadigingen op wat lichte haarkrasjes na (niet te",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126975475-apple-iphone-13-mini-256gb
2024-06-16,iPhone 13,128GB,"€ 400,00",Iphone 13 128gb zit 1 klein krasje onder op het scherm zie je eigenlijk niets van geen last van voor de rest hele kleine gebruik s,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127182619-iphone-13
2024-06-16,iPhone 13,128GB,"€ 425,00","Te koop iphone 13, wit 128gb ik verkoop mijn iphone 13, omdat ik een nieuwe heb. Er heeft altijd een screenprotector op gezeten en",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126866992-iphone-13-wit-128gb
2024-06-16,iPhone 13 Pro Max,128GB,"€ 400,00",Iphone 13 pro 128gb max sierra blauw mag weg omdat die overbodig is. Minimale prijs €400,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126888296-iphone-13-pro-128gb-max-sierra-blauw
2024-06-16,iPhone 13 Pro,128GB,"€ 450,00",Apple iphone 13pro 128gb echt nog super netjes. - Zonder oplader.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127110635-iphone-13-pro-goud-128gb
2024-06-16,iPhone 13 Pro Max,128GB,"€ 500,00",Apple iphone 13 pro max 128gb white,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127126645-apple-iphone-13-pro-max-128gb-white
2024-06-16,iPhone 13 Pro,128GB,"€ 450,00",Apple iphone 13pro 128gb echt nog super netjes. - Batterijcapaciteit 84% - zonder oplader.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127110685-iphone-13-pro-goud-128gb
2024-06-16,iPhone 13,128GB,"€ 435,00","Zo goed als nieuw uitziende iphone 13, 128gb met nog optimale batterijconditie van 94 % krasvrij en onbeschadigd telefoon relatief",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127139487-iphone-13-red-128gb-batterijconditie-94
2024-06-16,iPhone 13 mini,128GB,"€ 375,00","Als nieuwe iphone 13 mini 128gb pink 100% krasvrij, geen gebreken batterijconditie 91% inclusief doosje, boekjes en nieuwe laadkab",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126851077-iphone-13-mini-128gb-pink-nieuwstaat-batterij-91-inruil
2024-06-16,iPhone 13 Pro,256GB,"€ 500,00",Te koop iphone 13 pro kleur goud geheugen 256gb lichte gebruikerssporen niet waarneembaar. Telefoon is in perfecte staat en gaat d,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126864635-iphone-13-pro-256-gb-goud
2024-06-16,iPhone 13 Pro,128GB,"€ 450,00",Zeer nette iphone 13 pro te koop 128gb batterij 84% wordt geleverd met een oplaadkabel en de bijbehorende doos verder werken alle,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126825491-iphone-13-pro-128gb
2024-06-16,iPhone 13,128GB,"€ 385,00",Hierbij verkoop lk iphone 13 128gb. Telefoon ziet er nog goed uit en functioneert nog perfect. Nooit eerder open geweest voor repe,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127113129-iphone-13-128gb-blauw
2024-06-16,iPhone 13 Pro,,"€ 475,00",Ik verkoop dit omdat vanwege aanschaf van iphone 15 pro. Hij heeft wat gebruikers schade aan de zijkanten maar altijd gebruikt met,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127115730-iphone-13-pro
2024-06-16,iPhone 13,128GB,"€ 400,00",Iphone 13 2 jaar gebruikt batterijconditie 86%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127096967-iphone-13-128gb-met-originele-lader
2024-06-16,iPhone 13,,"€ 375,00",Mooie zwarte iphone 13,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127066614-iphone-13
2024-06-16,iPhone 13 Pro,128GB,"€ 275,00",128 gb alles werkt gewoon hij gaat aan beeldscherm werkt ook geluid oom bellen kan ook alleen schade is te zien,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127148915-iphone-13-pro
2024-06-16,iPhone 13,,"€ 400,00",Iphone 13 bleu als new geen gebruik sporen batterij 88 % vaste prijs 400 euro inruilen samsung iphone mogelijk met bij betalen cas,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126883418-iphone-13-als-new-inruilen-mogelijk
2024-06-16,iPhone 13,128GB,"€ 330,00","Iphone 13 128 gb , kleur groen , geen beschadigingen. Erbij lederen groene case (met magneet binnenzijde zodat de iphone los eruit",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126829005-iphone-13-128-gb-met-lederen-groen-hoes
2024-06-16,iPhone 13,128GB,"€ 250,00",Iphone 13 tekoop vanwege aanschaffing nieuwer model. Batterij conditie is 83%.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127020544-iphone-13-128gb
2024-06-16,iPhone 13,64GB,"€ 200,00",89% baterij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127084831-iphone-13-64gb
2024-06-16,iPhone 13 Pro,128GB,"€ 400,00",Ik verkoop mijn iphone 13 pro omdat ik een nieuw abonnement neem met een andere telefoon. Iphone is schadevrij altijd hoesjes om g,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127129891-iphone-13-pro-goud-128gb
2024-06-16,iPhone 13,128GB,"€ 364,99",Vanwege nieuwe aanschaf verkoop ik deze batterijconditie 87% 2 jaar gebruikt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127159923-iphone-13-128gb
2024-06-16,iPhone 13 Pro,256GB,"€ 595,00",Wordt verkocht i.v.m. Aanschaf van nieuwe iphone.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126927481-iphone-13-pro-256gb-graphite
2024-06-16,iPhone 13 Pro Max,,"€ 600,00",Iphone 13 pro max ik verkoop mijn iphone 13 pro max graphite omdat ik een nieuwe telefoon heb gekregen. Telefoon is in prima condi,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127012929-iphone-13-pro-max
2024-06-16,iPhone 13 Pro Max,,"€ 525,00","Zgan, altijd in hoesje gezeten. Geen gebruikssporen.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127095897-iphone-13-pro-max
2024-06-16,iPhone 13 Pro Max,256GB,"€ 595,00","Iphone 13 pro max icm nieuwe oplader, adapter en hoesje van soskild. In prima staat en is altijd met een hoesje gebruikt. Was verp",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127126935-iphone-13-pro-max-256gb
2024-06-16,iPhone 13 Pro,256GB,"€ 575,00",Nette iphone 13 pro met 256 gb opslagcapaciteit. Alles werkt naar behoren. 100% In orde. Scherm is krasvrij en wordt tijdens bezic,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127073886-nette-iphone-13-pro-sierra-blue-256-gb-82-batterij
2024-06-16,iPhone 13 Pro Max,128GB,"€ 550,00",Iphone 13 pro max 128 gb onbeschadigd !,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127077854-iphone-13-pro-max
2024-06-16,iPhone 13 Pro Max,128GB,"€ 700,00","Iphone 13 pro max, goud, 128gb te koop. Toestel is 2 jaar oud. Batterijconditie van 88%. Verder in prima staat. Wordt geleverd met",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127081141-iphone-13-pro-max-goud-128gb
2024-06-16,iPhone 13 Pro Max,,"€ 500,00",Iphone 13 pro max with box and charge cable 500eu,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126963336-iphone-13-pro-max-with-charge-cable-500eu
2024-06-16,iPhone 13 Pro Max,,"€ 650,00","Ik verkoop mijn iphone 13 pro max omdat ik er één heb gekocht, de telefoon is altijd beschermd geweest met een krasvrije glasbesch",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127001265-iphone-13-pro-max
2024-06-16,iPhone 13 Pro Max,128GB,"€ 600,00",⚠️word gratis persoonlijk bezorgd naar uw huis⚠️ telefoon verkoop ik omdat ik alweer een nieuwe telefoon heb. De telefoon is met r,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127008424-iphone-13-pro-max-groen-128gb
2024-06-16,iPhone 13 Pro,256GB,"€ 600,00",Apple iphone 13 pro 256 gb green,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127164575-apple-iphone-13-pro-256-gb-green
2024-06-16,iPhone 13,128GB,"€ 450,00","Iphone 13, midnight, 128gb. Wordt geleverd met officiele oplaad kabel en doos. De conditie is zeer netjes, zie fotos. Batterijcond",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126990127-iphone-13-midnight-128gb
2024-06-16,iPhone 13 Pro,256GB,"€ 495,00",Nette iphone 13 pro 256 gb alle accessoires zijn aanwezig alles werkt na behoren hij ziet er netjes uit op scherm zit een glas pro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126854503-iphone-13-pro-256-gb-in-goedstaat-koop-ruilen
2024-06-16,iPhone 13 Pro Max,128GB,"€ 700,00","Te koop iphone 13 pro max, siërra bleu 128 gb, toestel is kras en beschadigingen vrij, heeft screenglass en beschermhoes, in origi",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126934376-iphone-13-pro-max
2024-06-16,iPhone 13 Pro,,"€ 475,00",Zo goed als nieuw en goed werkende iphone 13 pro groen. Telefoon gaat hele dag mee zonder bij te laden. Geen krassen. Altijd met s,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126957921-iphone-13-pro
2024-06-16,iPhone 13 Pro,256GB,"€ 555,00","Well maintained phone in very good condition, always protected with a case and screen. It is 2 years old, selling as i got a bigge",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126886165-iphone-13-pro-256-gb-sierra-blue
2024-06-16,iPhone 13 Pro,128GB,"€ 450,00",Te koop aangeboden iphone 13 pro 1gb gb groen top conditie! Geen krasjes!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126877888-iphone-13-pro-128-gb-groen
2024-06-16,iPhone 13 Pro,256GB,"€ 490,00",Nette iphone 13 pro 256 gb groen alles werkt na behoren hij ziet er netjes uit kras vrij op de scherm zit een glas protector op ba,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126897624-iphone-13-pro-256-gb-in-nieuwstaat-inruilen-mogelijk
2024-06-16,iPhone 13 Pro Max,,"€ 510,00",Hierbij verkoop ik deze iphone 13 pro max (sierra blue) in prima conditie. De accu is tevens nog goed met ruim 87% accucapaciteit.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127039471-iphone-13-pro-max
2024-06-16,iPhone 13,,"€ 700,00",Batterij conditie 93%. Deze iphone heeft een paar krasjes ook op het scherm dus een paar gebruikers sporen. Verder doet deze iphon,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127021155-iphone-13-roze
2024-06-16,iPhone 13,128GB,"€ 500,00","Ik bied hierbij aan een z.g.a.n. Iphone 13x 128 gb, kleur midnight. Deze telefoon is vrij van krassen en heeft geen gebruikersspor",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127031529-iphone-13-128-gb-midnight-z-g-a-n
2024-06-16,iPhone 13 Pro Max,,"€ 550,00",Iphone 13 pro max zeer goede staat inclusief oplaadkabel geen krasjes of etc geen doosje meer aanwezig op onzin biedingen word nie,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126989908-iphone-13-pro-max
2024-06-16,iPhone 13 Pro Max,128GB,"€ 500,00",Iphone 13 pro max 128 gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127005717-iphone-13-pro-max-128-gb
2024-06-16,iPhone 13 Pro,,"€ 525,00",Wegens aanschaf nieuwe te koop. Werkt perfect. Geen onzin biedingen.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126995704-iphone-13-pro
2024-06-16,iPhone 13,128GB,"€ 450,00",Apple iphone 13 wit - zo goed als nieuw! Opslag: 128 gb batterijcapaciteit: 92% met oplader en er zit een clearplex screenprotecto,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127056558-apple-iphone-13-128-gb-batterij-92
2024-06-16,iPhone 13,128GB,"€ 550,00",Iphone 13 128 gb. Witte achterzijde. Beschermglas en en hoesje erbij. Batterij is nog 91% schade vrij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127109845-iphone-13-128-gb
2024-06-16,iPhone 13 Pro,128GB,"€ 580,00",Te koop wegens nieuwe telefoon 128 gb volledig kras vrij altijd een hoesje en screen protector op gehad ( zit nog steeds een scree,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127173715-iphone-13-pro-goud
2024-06-16,iPhone 13 Pro Max,128GB,"€ 650,00",Mooie iphone 13 pro max 128 gh batterij percentage 91 mb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127190824-apple-iphone-13-pro-max-128-gb
2024-06-16,iPhone 13 Pro Max,128GB,"€ 550,00","Iphone 13 pro max 128gb kleur : goud telefoon is anderhalf jaar oud en ziet er nog zo goed als nieuw uit, de telefoon is geheel kr",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126878035-iphone-13-pro-max-128gb
2024-06-16,iPhone 13 Pro Max,256GB,"€ 600,00",Te koop iphone 13 pro max is te koop wegens aanschaf nieuwe iphone. Iphone heeft nieuw glas achterzijde gekregen. Op het scherm zi,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126913760-te-koop-iphone-13-pro-max-256gb
2024-06-16,iPhone 13,128GB,"€ 450,00",Zo goed als nieuw werkt nog perfect,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126989227-iphone-13-roze-128gb
2024-06-16,iPhone 13 Pro,128GB,"€ 525,00","Te koop: iphone 13 pro met de kleur alpengroen, 128gb geheugen, goede accu met 89% en volledig krasvrij, aangezien hij altijd besc",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126974281-iphone-13-pro-alpengroen-128gb-89-accu-geen-krasjes
2024-06-16,iPhone 13 Pro Max,,"€ 650,00","Ik verkoop iphone 13 pro max met 87% batterij, hij werkt perfect en heeft geen schade",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126974657-iphone-13-pro-max
2024-06-16,iPhone 13 Pro Max,,"€ 800,00",Een mooie witte iphone 13 pro max,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127072891-iphone-13-pro-max
2024-06-16,iPhone 13,128GB,"€ 500,00","Nieuw iphone 13, 128gb, groen. Ophalen amsterdam",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127142903-iphone-13
2024-06-16,iPhone 13 Pro,,"€ 490,00",Bij deze verkoop ik mijn zeer nette iphone 13 pro met laatste ios versie. 📱 Telefoon is voorzien van: - originele doos - oplaadka,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127179542-zgan-iphone-13-pro-met-screenprotector-goud
2024-06-16,iPhone 13 mini,256GB,"€ 450,00",Iphone 13 mini 256gb met screen protector batterij capaciteit 90% inc transparante beschermhoesje heb er geen oplader en doos bij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127185235-iphone-13-mini-13mini-256gb
2024-06-16,iPhone 13 Pro,256GB,"€ 480,00",Zeer goed in staat voor geen krassen achter kleine barst batterij conditie 88%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127193264-iphone-13-pro-256-gb
2024-06-16,iPhone 13 Pro Max,,"€ 650,00","De telefoon is in een zeer goede staat, batterijconditie is 86%. Voor meer vragen stuur me gerust een berichtje.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126952588-iphone-13-pro-max
2024-06-16,iPhone 13 Pro,128GB,"€ 470,00","Apple iphone 13 pro 128gb, alpine green toestel verkeert in goede staat. Toestel werkt naar behoren en mag voor aankoop getest wor",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126942517-iphone-13-pro-128gb-alpine-green
2024-06-16,iPhone 13,128GB,"€ 450,00","Privacy screen, in good condition, 92% battery, 128 gb , cover for free",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126867143-iphone-13-128-gb-blauw
2024-06-16,iPhone 13 Pro,128GB,"€ 550,00","Tekoop iphone 13 pro grafiet in absolute nieuwstaat, incl. Extra hoesjes en oplaadkabel. Alleen bij de zijkant van de cameracirkel",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127036096-iphone-13-pro-128gb-accu-100-nette-staat
2024-06-16,iPhone 13 Pro Max,,"€ 550,00","Iphone 13 promax in nieuw staat met doos en kabel de oplader wordt niet meegeleverd deze iphone werd gebruikt als tweede toestel,a",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127124063-iphone-13-promax-in-nieuw-staat
2024-06-16,iPhone 13 Pro Max,256GB,"€ 585,00",Apple iphone 13 pro max|256gb|nieuwstaat(inruil mogelijk)✅ prachtige apple iphone 13 pro max 256gb in nieuwstaat met 87 procent ba,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127135887-apple-iphone-13-pro-max-256gb-nieuwstaat-inruil-mogelijk
2024-06-16,iPhone 13 Pro,128GB,"€ 480,00",Hierbij bied ik deze prachtige iphone 13 pro graphite 128gb aan die komt met de lader en de orginele doos. Ik doe hem weg omdat ik,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127145854-iphone-13-pro-128gb-graphite-nieuwstaat-met-doos-en-lader
2024-06-16,iPhone 13 Pro Max,,"€ 575,00",Alles werkt naar behoren,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127133707-iphone-13-pro-max
2024-06-16,iPhone 13 Pro Max,,"€ 550,00",With charger cord. Price non-nego,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127175121-iphone-13-pro-max
2024-06-16,iPhone 13 Pro,,"€ 519,00","Ik verkoop deze iphone helaas omdat ik nu een nieuwe telefoon. Hele fijne telefoon geweest, nooit problemen mee gehad. Altijd ook",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127191583-apple-iphone-13-pro-goede-staat
2024-06-16,iPhone 13,256GB,"€ 600,00",Iphone 13pre 256g met oortjes apple,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126826047-iphone-13pre-256g-met-oortjes-apple
2024-06-16,iPhone 13 Pro Max,512GB,"€ 750,00","Puntgave apple iphone 13 pro max, 512 gb, silver. Absoluut kras- en beschadigingvrije iphone 13 pro max, 512 gb, silver. Altijd ze",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126951489-puntgave-apple-iphone-13-pro-max-512-gb-silver
2024-06-16,iPhone 13 Pro,128GB,"€ 675,00",Apple iphone 13 pro in nieuwe staat. Geen krassen/beschadigingen aanwezig aan de voor/achterzijde batterij conditie 99 simlockvrij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126985281-iphone-13-pro-128gb-goud-nieuwstaat
2024-06-16,iPhone 13 Pro Max,128GB,"€ 600,00",Bij deze verkoop ik mijn apple iphone omdat ik wil overstappen naar de iphone 15. Toestel is aangeschaft op 08-06-2022. Meest rece,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126983378-apple-iphone-13-pro-max-alpine-green-128gb-zgan
