Date,Model,Capacity,Price,Link,Description
2024-06-12,iPhone 11,256GB,"€ 160,00","Nog in hele goede staat, altijd hoesje om gezeten - wel wat kleine krasjes op het scherm, verder onbeschadigd. Oplaadpoort hapert",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125614199-iphone-11-groen-256-gb
2024-06-12,iPhone 11,64GB,"€ 150,00","Iphone 11 64gb hierbij verkoop ik me iphone 11, de iphone werkt prima op 2 puntjes na. Het scherm zit aan 1 zijde een beetje los i",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125714939-zeer-nette-iphone-11
2024-06-12,iPhone 11,64GB,"€ 200,00",Iphone 11 64gb te koop. Het toestel werkt nog uitstekend en wordt geleverd inclusief 3 hoesjes en doos. Voor meer informatie kunt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125718516-iphone-11-te-koop
2024-06-12,iPhone 11,,"€ 160,00",Iphone 11 met oplader face id werkt geen schade lichte gebruiksporen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125715409-iphone-11
2024-06-12,iPhone 11 Pro,,"€ 160,00",Gebruikt. Werkt na behoren. Heeft altijd een hoesje omgezeten. Scherm is stuk (doet het nog wel). Zonder oplader!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125700335-iphone-11-pro
2024-06-12,iPhone 11,64GB,"€ 150,00",Iphone overbodig ivm nieuw abonnement. 2 Jaar oud en een bumperhoesje en screenprotector gebruikt. Helaas hebben bepaalde randen t,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125694086-iphone-11-64gb
2024-06-12,iPhone 11,128GB,"€ 225,00",Zwarte iphone 11 (128 gb). Werkt uitstekend. Geen krassen of beschadigingen. Inclusief oortjes en oplader.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125541551-apple-iphone-11-black-128-gb
2024-06-12,iPhone 11,128GB,"€ 190,00","Iphone 11 128 gb in goede staat. Alleen op de rand zijn er rondom kleine beschadigingen, maar zijn natuurlijk niet zichtbaar als j",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125495620-iphone-11-128-gb
2024-06-12,iPhone 11 Pro Max,64GB,"€ 175,00","Verkoop vanwege nieuw toestel. Toestel werkt naar behoren, enige is dat de luidspreker met bellen aan het oor soms niet top werkt.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125460252-iphone-11-pro-max-64gb-wit
2024-06-12,iPhone 11,64GB,"€ 215,00","Hierbij biedt ik u de iphone 11, met een opslag van 64gb. De reden dat ik deze telefoon verkoop, is dat ik zelf een nieuw toestel",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125586933-iphone-11-64gb-zwart-goede-batterij
2024-06-12,iPhone 11,,"€ 160,00",Nette iphone 11 schade vrij 91% geen mankementen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125686678-apple-iphone-11
2024-06-12,iPhone 11,64GB,"€ 180,00",Iphone 11 64gb wit in nog hele nette staat tekoop! Alles werkt naar behoren (heeft lichte gebruiksporen niks storend) batterij per,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125506428-iphone-11-64gb-wit
2024-06-12,iPhone 11,128GB,"€ 200,00",Deze iphone wordt verkocht ivm aanschaf nieuwer model met meer opslag. De telefoon is in perfecte staat met een recent geplaatste,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125565574-iphone-11-128gb
2024-06-12,iPhone 11,64GB,"€ 175,00",Goedwerkende iphone 11 64gb krasvrij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125667819-iphone-11-64gb
2024-06-12,iPhone 11,64GB,"€ 200,00","Apple iphone 11 in zeer goede staat. De telefoon is gebruikt, maar heeft geen krassen of andere schade.  De telefoon wordt zoals n",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125634384-iphone-11-64gb
2024-06-12,iPhone 11,128GB,"€ 120,00","Hierbij verkoop ik mijn iphone 11 128gb zwart, vanwege een aankoop van een andere telefoon. September 2023 is er een nieuwe batter",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125693335-iphone-11-128gb-zwart
2024-06-12,iPhone 11,,"€ 100,00","Iphone 11, iphone 8 plus en iphone 7. 11 En 8 plus een jaar geleden nog gebruikt. Kopen voor onderdelen mag ook",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125583253-iphone-11-iphone-8-plus-en-iphone-7
2024-06-12,iPhone 11,64GB,"€ 250,00",Goede iphone 11 64gb. Zit in originele doos alleen de laadkabel is niet origineel. Onzin biedingen verwijder ik en reageer ik niet,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125546708-iphone-11-zwart-64-gb
2024-06-12,iPhone 11,64GB,"€ 179,99",Toestel is volledig origineel en werkt nog uitstekend na 10 jaar verkoopervaring heb ik vastgesteld dat er twee soorten mensen zij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125461513-iphone-11-64gb-rood
2024-06-12,iPhone 11,64GB,"€ 260,00","Hierbij verkoop ik mijn iphone 11, 64 gb. De telefoon is nog in goede staat. De batterijconditie is 82. Scherm is overigens recent",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125450540-iphone-11-paars-64gb
2024-06-12,iPhone 11,64GB,"€ 125,00","Mooie telefoon paar kleine krasjes op het scherm, u krijgt de originele doos erbij en een aantal hoesjes, 64 gb",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125472217-iphone-11-mint-groen
2024-06-12,iPhone 11,64GB,"€ 100,00",Iphone 11. Werkt nog helemaal goed. Kleine beschadiging links boven op het scherm (zie foto 2) dit belemmerd het gebruik niet. Ook,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125576144-iphone-11-64gb
2024-06-12,iPhone 11 Pro,64GB,"€ 200,00",Iphone 11 pro midnight green in goede staat. Geheugen: 64gb. Inclusief usb-c - apple lightning kabel,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125626596-iphone-11-pro-midnight-green-64gb
2024-06-12,iPhone 11,64GB,"€ 200,00","Iphone 11 te koop. 64 Gb batterij capaciteit is 80% gaat weg, omdat ik een nieuwere telefoon heb gekocht. Mag opgehaald worden.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125702173-iphone-11-64-gb
2024-06-12,iPhone 11 Pro,64GB,"€ 200,00",Iphone 11 pro 64 gb spacegrey inclusief 2 ideal of sweden hoesjes,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125474277-iphone-11-pro-64-gb-spacegrey
2024-06-12,iPhone 11 Pro,64GB,"€ 210,00","Verkoop wegens aanschaf nieuwe telefoon. Iphone 11 pro 64gb, met doosje maar zonder kabel en oplader. Batt.conditie 80 procent. In",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125484393-iphone-11-pro-64gb-spacegrey
2024-06-12,iPhone 11,64GB,"€ 150,00",Nette telefoon alleen de lekker g pakt hij om een reden niet goed.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125495180-iphone-11-64-gb
2024-06-12,iPhone 11 Pro,64GB,"€ 220,00",Iphone 11 pro 64gb space grey originele doos verschillende hoesjes krijg je erbij let op: exclusief oplader ivm andere iphone die,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125492813-iphone-11-pro-64gb
2024-06-12,iPhone 11 Pro,64GB,"€ 220,00",Telefoon in uiterlijk zeer goede staat. Alles functies werken zonder gebreken. Er is goed mee omgesprongen. Kleur groen. Komt zond,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125527033-iphone-11-pro-64-gb-zeer-nette-staat-krasvrij
2024-06-12,iPhone 11,64GB,"€ 250,00","Zeer nette iphone 11. Ik verkoop hem, omdat ik ondanks een nieuwe telefoon heb gekocht. 64 Gb batterij percentage weet ik zo niet",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125560518-iphone-11-wit-64-gb
2024-06-12,iPhone 11,64GB,"€ 200,00",Iphone 11 64gb batterij 87% telefoon is in nette staat en werkt perfect!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125456820-iphone-11-64gb
2024-06-12,iPhone 11 Pro,64GB,"€ 195,00",Iphone 11 product red 64gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125574335-iphone-11-product-red-64gb
2024-06-12,iPhone 11 Pro,64GB,"€ 230,00",Zeer mooie iphone 11 prp in de kleur midnight green 64gb telefoon is onbeschadigd zonder krassen butsen en pitten. Altijd een besc,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125638870-iphone-11-pro-midnight-green-64gb
2024-06-12,iPhone 11,64GB,"€ 150,00","Scherm voor en achterkant helemaal gaaf nog, geen krasjes. Enige mankement is dat met bellen het geluid zacht is. Ik loste dit op",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125602851-iphone-11-64-gb-met-hoesjes
2024-06-12,iPhone 11,128GB,"€ 200,00",Ik verkoop mijn iphone 11 omdat ik een nieuwe heb gekocht! Werkt nog super goed! Het originele doosje zit er ook nog bij! Wie kan,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125613606-iphone-11-128gb
2024-06-12,iPhone 11,64GB,"€ 200,00",Iphone 11 zwart - 64 gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125727701-iphone-11-zwart-64-gb
2024-06-12,iPhone 11,64GB,"€ 125,00","Bij deze bied ik mijn rode iphone 11 64gb te koop aan, omdat ik mijn iphone heb laten vallen en een andere gekocht heb. De iphone",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125709148-iphone-11-64gb-aangeboden
2024-06-12,iPhone 11,128GB,"€ 200,00",Iphone 11 128 gb incl originele doos zit nog panzerglas bescherming op de voorkant incl hoesje incl nog 5 glasbescherm covers acht,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125749660-iphone-11-128gb
2024-06-12,iPhone 11,,"€ 180,00",Iphone 11 baterij 78% paar krassen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125763587-iphone-11
2024-06-12,iPhone 11,64GB,"€ 200,00",Iphone 11 64 gb black in goede staat! Altijd een hoesje om gezeten.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125487739-iphone-11-64gb-black
2024-06-12,iPhone 11 Pro,64GB,"€ 200,00",Iphone 11 pro 64 gb spacegrey inclusief 2 ideal of sweden hoesjes!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125472573-iphone-11-pro-64-gb-spacegrey
2024-06-12,iPhone 11,64GB,"€ 250,00","Iphone 11 met 64 gb gekocht als werktelefoon, maar weinig gebruik van gemaakt. Weer ingesteld in fabrieksstand. Zwart hoesje mag j",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125566720-iphone-11-64-gb-zo-goed-als-nieuw
2024-06-12,iPhone 11,,"€ 200,00","Iphone 11, geen beschadigingen. Het batterij percentage is 85%.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125472189-iphone-11-geen-beschadigingen
2024-06-12,iPhone 11 Pro Max,64GB,"€ 200,00",Nette iphone 11 pro max 64gb. Batterij 80% gaat nog makkelijk een dag mee. Alle onderdelen nog origineel. Kleine beschadiging link,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125644930-iphone-11-pro-max-64gb-spacegrey-batt-80-alles-origineel
2024-06-12,iPhone 11,,"€ 230,00","Beste lezers, hierbij bied ik u een weinig gebruikte iphone 11. De iphone werkt naar behoren inclusief: hoesje, doosje en pincet z",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125607471-apple-iphone-11
2024-06-12,iPhone 11,64GB,"€ 200,00",Mooie iphone 11 64gb batterij 76 % 👌 compleet,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125657556-iphone-11-64gb
2024-06-12,iPhone 11,64GB,"€ 200,00",Apple iphone 11 - 64 gb zwart phone is 1 yr old.. The condition is as good as new. As always had a screen protector and case on it,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125508508-apple-iphone-11-64-gb-zwart
2024-06-12,iPhone 11,64GB,"€ 150,00","Nette iphone 11, 64 gb in het paars. Er zitten hele lichte gebruikers sporen op de rand. Maar echt minimaal. Rechtsboven in de hoe",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125699105-iphone-11-purple-64gb-met-accessoires
2024-06-12,iPhone 11 Pro Max,,"€ 240,00",Iphone 11 pro max krasvrij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125463700-iphone-11-pro-max-krasvrij
2024-06-12,iPhone 11,64GB,"€ 210,00",Prachtige iphone 11 wit 64gb. April 2023 nieuw ontvangen en altijd beschermd met hoesje en screenprotector dus geen krassen of bes,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125702177-iphone-11-64gb-wit
2024-06-12,iPhone 11 Pro Max,256GB,"€ 250,00",Batterij is 2 jaar geleden vervangen door apple en nog 97% laad capaciteit. Capaciteit telefoon is 256 gb. Er zitten 3 krassen op,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125734423-iphone-11-pro-max-256
2024-06-12,iPhone 11,64GB,"€ 200,00",Iphone 11 64gb zwart batterij conditie is 74% opladen werkt geen barst in scherm / achterkant gebruiksporen aanwezig wordt gelever,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125741743-iphone-11-64gb-zwart
2024-06-12,iPhone 11 Pro Max,256GB,"€ 295,00",Hierbij verkoop ik een iphone 11 pro max in zeer nette staat zonder beschadiging mankementen of kras batterij conditie is 86% word,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125495321-iphone-11-pro-max-256gb
2024-06-12,iPhone 11 Pro,256GB,"€ 350,00","Zo goed als nieuw, altijd in hoesje gehad incl. Screenprotector. De prachtige iphone beschikt over 256gb opslagruimte. Inclusief d",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125563783-iphone-11-pro-256gb-86-batterij
2024-06-12,iPhone 11,64GB,"€ 329,00",Iphone 11 64gb klasse: als nieuw camera achter: 12.0 Mp camera voor: 12.0 Mp besturing: ios beeldscherm: 6.1 Inch fingerprint: nee,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125620669-iphone-11-64gb
2024-06-12,iPhone 11 Pro,64GB,"€ 250,00",Gaat weg ivm telefoon van de zaak. Werkt perfect.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125533657-iphone-11-pro-64gb-zgan
2024-06-12,iPhone 11,128GB,"€ 245,00",Nette iphone 11-128 gb alles werkt na behoren ziet er goed uit kras vrij er zit een splinter nieuw batterij mag uitgebreid testen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125666730-iphone-11-128-gb-in-nieuwstaat-nieuw-batterij
2024-06-12,iPhone 11,128GB,"€ 300,00",Iphone 11 in het paars met 128 gb. Telefoon is nog in goede conditie,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125704326-iphone-11
2024-06-12,iPhone 11 Pro Max,512GB,"€ 300,00",Te koop. Iphone 15 pro max 512gb. Mooie tel geen schades. Compleet met doos. Accu 73%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125750644-iphone-11-pro-max-512gb-compleet-accu-73
2024-06-12,iPhone 11,64GB,"€ 250,00","The iphone was used for a couple of months, it is as good as new, no scratches, 100% battery health. I am selling it because i hav",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125579014-iphone-11-red-64gb-100-battery-health
2024-06-12,iPhone 11 Pro Max,256GB,"€ 290,00",Deze nette in goede conditie iphone gaat weg ivm aanschaf nieuw toestel. Dit toestel was van m’n vrouw en ze is er altijd zuinig o,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125530594-iphone-11-pro-max-256-gb-space-grey
2024-06-12,iPhone 11 Pro,,"€ 265,00",Iphone 11 pro met doos lader boekjes toestel is top staat toestel werkt netjes door verlenging van mijn abonnement doe ik hem weg,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125525826-iphone-11-pro-met-doos
2024-06-12,iPhone 11 Pro,64GB,"€ 220,00",Goed werkende iphone 11 pro wil er vanaf omdat ik een iphone 14 heb aangeschaft. Batterijpercentage 89% alles werkt goed.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125437812-iphone-11-pro-64gb
2024-06-12,iPhone 11 Pro Max,64GB,"€ 235,00",Toestel heeft schade dit doordat hij is gebruikt met een screenprotector. Batterijconditie 71% betreft een los toestel,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125652233-apple-iphone-11-pro-max-64gb-in-top-staat
2024-06-12,iPhone 11,64GB,"€ 275,00",Te koop zo goed als nieuwe iphone 11 batterij is 99% gekocht in december 2023 ik verkoop hem omdat ik een kleiner formaat telefoon,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125687314-apple-iphone-11-64gb-white
2024-06-12,iPhone 11,128GB,"€ 250,00","Iphone 11 altijd netjes mee omgegaan. 128 Gb met doosje, boekje 2x nieuw hoesjes 1x nieuw screenprotector en stekker. Op het glas",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125706607-iphone-11-128gb
2024-06-12,iPhone 11 Pro,64GB,"€ 230,00",Iphone 11 pro 64gb space gray. De iphone is kras en deuk vrij. Accu capaciteit is 76%. Software is up to date ios 17.4.1 Incl. Ori,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125698427-iphone-11pro
2024-06-12,iPhone 11 Pro Max,64GB,"€ 250,00",Iphone 11 pro max 64gb midnight green. Let op exclusief laad blok ! Wel 8pin - usb & usb-c kabels er bij. Toestel net terug ge,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125546114-iphone-11-pro-max-64gb-midnight-green-nieuw-scherm-batterij
2024-06-12,iPhone 11 Pro Max,64GB,"€ 295,00",Iphone 11 pro max 64gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125487083-iphone-11-pro-max-64gb
2024-06-12,iPhone 11,128GB,"€ 350,00","Iphone 11, 128 gb. Conditie is zo goed als nieuw en zo goed als krasvrij. Iphone is in prima staat. Camera en batterij functionere",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125629238-iphone-11-128gb
2024-06-12,iPhone 11 Pro Max,64GB,"€ 280,00",Wegens nieuwe toestel verkoop ik deze iphone 11 pro max met 64gb. Zoals op de foto te zien is heeft het scherm een kleine barst re,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125573198-iphone-11-pro-max-64gb-green
2024-06-12,iPhone 11,,"€ 250,00",Nog hele nette iphone 11. Zie foto’s van de lichte beschadigingen. Altijd gebruikt met hoesje én screenprotector. Voor verkoop nie,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125676105-te-koop-nette-iphone-11
2024-06-12,iPhone 11,64GB,"€ 250,00",Ik verkoop de iphone 11 zwart 64gb van mn vader. Hij is nog in bijzonder goede staat en alles werkt nog naar behoren. Heeft altijd,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125495704-iphone-11-zwart-64-gb-zo-goed-als-nieuw-incl-oplader
2024-06-12,iPhone 11,64GB,"€ 270,00",Zeer nette iphone met een batterij conditie van: 90% de iphone is gekocht in november 2022 bij amac.(Factuur aanwezig) + originele,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125449524-iphone-11-64gb
2024-06-12,iPhone 11,,"€ 260,00",Iphone 11 265 gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125531949-iphone-11-265-gb-paars
2024-06-12,iPhone 11,128GB,"€ 280,00",Iphone 11 128 gb in zeer goede staat. Een paar kleine beschadigingen op de rand. Batterij conditie is 81%.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125526085-iphone-11-128gb
2024-06-12,iPhone 11 Pro,512GB,"€ 250,00",Gebruikte iphone 11 pro met 512gb opslagcapaciteit. Telefoon ziet er nog erg goed uit. Ik heb een hoesje en glasprotector gebruikt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125665242-iphone-11-pro-512gb
2024-06-12,iPhone 11 Pro,256GB,"€ 295,00",Betreft een werkelijk als nieuwe iphone 11 pro met 256gb geheugencapaciteit toestel functioneert perfect zonder gebreken of mankem,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125675463-iphone-11-pro-256gb-als-nieuw
2024-06-12,iPhone 11 Pro,64GB,"€ 250,00",Apple iphone 11 pro 64gb black - volledig origineel - batterijconditie 85% - inclusief drie hoesjes - doosje - originele lightning,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125660356-iphone-11-pro-64gb-grijs
2024-06-12,iPhone 11,128GB,"€ 225,00",Te koop iphone 11 - 128 gb toestel is als nieuw. Originele onderdelen en een batterij capaciteit van 97%. Altijd voorzien geweest,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125721375-te-koop-iphone-11-128-gb
2024-06-12,iPhone 11 Pro,256GB,"€ 250,00","Te koop: iphone 11 pro, 256 gb, kleur midnight green. Inmiddels heb ik een nieuwe telefoon, dus deze mag naar een nieuwe eigenaar.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125763292-iphone-11-pro-256-gb-kleur-midnight-green
2024-06-12,iPhone 11 Pro,256GB,"€ 350,00",Iphone 11 pro 256gb midnight green battery 71% ios 17.5.1 Condition 9/10. No scratch at all! 100% Functional. Gift with privacy te,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125686659-iphone-11-pro-256gb-midnight-green
2024-06-12,iPhone 11,,"€ 375,00",Iphone 11,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125704430-iphone-11
2024-06-12,iPhone 11 Pro Max,,"€ 350,00",Ik heb een nieuwe telefoon van werk dus deze kan naar een nieuwe eigenaar. Altijd zuinig op geweest en dat is te zien. Alles werkt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125552637-perfecte-staat-iphone-11-pro-max-deal-in-beschrijving
