Date,Model,Capacity,Price,Link,Description
2024-06-18,iPhone Xr,,"€ 200,00",Nette iphone xr telefoon is in goede staat is altijd netjes mee omgegaan alles werkt naar behoren,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127577067-iphone-xr-wit
2024-06-18,iPhone Xr,64GB,"€ 150,00","Apple iphone xr 64 gb in goede staat lichte gebruikerssporen, scherm vrij van krassen!!!",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127680870-apple-iphone-xr-64-gb
2024-06-18,iPhone Xr,,"€ 100,00","Er zit een barstje in het scherm links boven in, batterij percentage 81%.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127621733-iphone-xr-red
2024-06-18,iPhone Xr,64GB,"€ 100,00","Zwarte iphone xr 64 gb los toestel batterijconditie:80%scherm onbeschadigd, nu met mouseprotector( deze wel enkele krassen, maar k",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127620375-apple-iphone-xr-64-gb
2024-06-18,iPhone Xr,,"€ 75,00","Deze iphone xr heeft een beschadigd scherm, maar normaal werkend. Met doos, zonder lader.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127790640-iphone-xr-scherm-beschadigd
2024-06-18,iPhone Xr,64GB,"€ 180,00",Ik verkoop dit omdat ik een nieuwe telefoon heb. Batterijpercentage is 82% en er zitten geen barsten in t het scherm,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127842521-iphone-xr-te-koop-64-gb
2024-06-18,iPhone Xr,,"€ 60,00","Apple iphone xr barsten in de achterkant, als je er een hoesje omheen doet heb je er geen last van. Paar beschadigingen zijkant, o",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127646201-iphone-xr-zonder-face-id
2024-06-18,iPhone Xr,64GB,"€ 120,00",Zeer nette iphone heeft steeds in hoesje gezeten alleen kleine krasjes op de zijkant maar niet noemenswaardig. Gratis diverse hoes,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127694396-iphone-xr-64gb-white
2024-06-18,iPhone Xr,64GB,"€ 195,00",Momenteel beschikbare modellen: iphone xr | space grey | 64gb | 100% bat. | €195 inclusief het doosje en hoesje! Iphone xs |,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127759772-iphone-xr-xs-xs-max-11-en-11-pro-max-in-nieuwstaat
2024-06-18,iPhone Xr,,"€ 150,00",Mooie iphone xr  bat conditie 85%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127844533-iphone-xr
2024-06-18,iPhone Xr,128GB,"€ 199,00","Wilt u dit product direct in onze webshop bestellen en veilig met ideal afrekenen, klik dan op de link onderaan de advertentie!  ",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127682165-apple-iphone-xr-128gb-zwart-zeer-nette-staat
2024-06-18,iPhone Xr,64GB,"€ 150,00",Iphone xr 64gb vanwege aanschaf andere telefoon verkoop ik mijn iphone xr 64gb. De achterkant is beschadigd zie foto graag bieden,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127696635-iphone-xr-64gb-vanwege-aanschaf-andere-telefoon-verkoop-ik-m
2024-06-18,iPhone Xr,64GB,"€ 175,00","Iphone xr 64gb batterij: 84% zo goed als nieuw, verkoop ivm nieuw abonnement. Alle applicaties werken zoals het hoort. Voor en ach",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127650596-iphone-xr-64gb-inc-onginele-doos
2024-06-18,iPhone Xr,64GB,"€ 150,00",De iphone is bijna in nieuwstaat met een batterijconditie van 95% de iphone heeft 64gb en is zwart van kleur. Verder zijn er geen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127673979-iphone-xr-bijna-nieuw
2024-06-18,iPhone Xr,,"€ 275,00","Nog mooie iphone 12, zitten wat krasjes, van bankpas op het scherm, zit beschermlaag overheen ( later), verder is het scherm gaaf,",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127645826-iphone-12-xr
