Date,Model,Capacity,Price,Link,Description
2024-06-24,iPhone 13 Pro,,"€ 550,00",Hierbij aangeboden zo goed als nieuw iphone 13 pro. De iphone gaat weg ivm verlengen abonnement en het verkrijgen van een iphone 1,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129777619-iphone-13-pro-126-gb-green-edition-kras-vrij
2024-06-24,iPhone 13 Pro Max,128GB,"€ 585,00",Hierbij verkoop lk iphone 13 pro max 128gb. Telefoon ziet er nog goed uit en functioneert nog perfect.telefoon is simlock vrij. Vo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129808871-iphone-13-pro-max-128gb-blauw
2024-06-24,iPhone 13 Pro Max,128GB,"€ 550,00",Iphone 13 pro max 128 gb gold wegens aanschaf nieuwe toestel mag deze weg. Altijd heel netjes mee omgegaan.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129778770-iphone-13-pro-max-gold-zgan
2024-06-24,iPhone 13 Pro Max,128GB,"€ 595,00",De iphone ziet eruit als nieuw!! Ben er altijd heel zuinig op geweest. Heeft altijd in een hoesje gezeten met screenprotector.  Hi,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129776036-iphone-13-pro-max-gold-128gb
2024-06-24,iPhone 13 Pro,128GB,"€ 499,00",Iphone 13 pro 128 gb u krijgt ook de orginele apple kabel erbij altijd zuinig mee geweest altijd een hoesje en beschermglas gedrag,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129687838-iphone-13-pro
2024-06-24,iPhone 13 Pro,256GB,"€ 699,00","In nieuwstaat verkerende apple iphone 13 pro 256gb met extra’s. Toestel is 1,5 jaar oud en weinig gebruikt, en komt inclusief doos",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129671526-iphone-13-pro-256gb-met-extra-s-in-absolute-nieuwstaat
2024-06-24,iPhone 13 Pro,256GB,"€ 549,99","De conditie is als nieuw, geen beschadigingen op scherm of achterkant. Altijd in hoesje gezeten. Batterij gaat nog makkelijk nog e",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129755605-iphone-13-pro-256gb-compleet
2024-06-24,iPhone 13 Pro Max,,"€ 550,00","Zo goed als nieuwe krasvrije, groene iphone 13 pro max. Inclusief doosje. Batterij 89%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129604383-iphone-13-pro-max
2024-06-24,iPhone 13 Pro,128GB,"€ 560,00",Iphone 13 pro + nieuwe laadkabel conditie: goed (gebruiksporen van dagelijks gebruik.) Opslag: 128 gb kleur: sierra blue batterij:,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129718652-iphone-13-pro-sierra-blue
2024-06-24,iPhone 13,128GB,"€ 625,00",Iphone 13 128 gb new midnight black,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129560525-iphone-13-128-gb-new-midnight-black
2024-06-24,iPhone 13,,"€ 450,00",Iphone 13 groen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129560901-iphone-13-groen
2024-06-24,iPhone 13 Pro,,"€ 525,00","Perfect werkende iphone 13 pro. Zelf 1,5 jr gebruikt. Capaciteit 86%. Ziet er nagenoeg ongebruikt uit. Echt een heel klein krasje,",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129686800-iphone-13-pro-sierra-blue
2024-06-24,iPhone 13,128GB,"€ 490,00",Apple iphone 13 - 128 gb blauw 5g nieuw geseald in doos nooit geopend.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129676102-apple-iphone-13-128-gb-blauw-5g-nieuw
2024-06-24,iPhone 13 Pro Max,128GB,"€ 450,00",De telefoon werkt perfect. Scherm aan de voorkant is krasvrij. In het glas op de achterkant zit wel een barst (zie foto).,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129666830-iphone-13-pro-max-gold-128-gb
2024-06-24,iPhone 13 Pro Max,128GB,"€ 550,00",Telefoon gaat eruit ivm verlenging abonnement. Batterij percentage is 93% telefoon is deuk en krasvrij. Verschillende hoesjes er g,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129783917-iphone-13-pro-max-blauw-128-gb
2024-06-24,iPhone 13 Pro Max,128GB,"€ 500,00",Te koop aangeboden: een iphone 13 pro max met 128gb opslagcapaciteit. Het toestel verkeert in uitstekende staat en werkt perfect.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129788630-te-koop-iphone-13-pro-max-128gb-zo-goed-als-nieuw
2024-06-24,iPhone 13 Pro,128GB,"€ 550,00",Een hele mooie iphone 13 pro te koop in de kleur goud. Telefoon is nu 2 jaar oud en kan gerust nog aantal rondes mee. Telefoon hee,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129815550-iphone-13-pro-goud-128gb
2024-06-24,iPhone 13 Pro,256GB,"€ 675,00",Iphone 13 pro 256 gb zo goed als nieuw,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129718917-iphone-13-pro
2024-06-24,iPhone 13 Pro Max,128GB,"€ 599,99","Direct bestellen? Kijk op onze website of vraag ons om de link en bestel het product veilig, betrouwbaar en snel in onze webshop.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129686144-iphone-13-pro-max-128gb-groen-in-doos-met-garantie
2024-06-24,iPhone 13 Pro Max,128GB,"€ 650,00","Apple iphone 13 pro max, silver, 128gb (wit) in perfecte staat. Oplaadkabel origineel nooit gebruikt (zit nog in de doos > zie",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129522995-apple-iphone-13-pro-max-silver-128gb-wit
2024-06-24,iPhone 13 Pro Max,,"€ 750,00",Ik verkoop dit omdat hem niet meer nodig heb. De conditie is in nieuwstaat zonder krasjes. Er heeft altijd een screenprotector op,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129570707-iphone-13-pro-max-sierra-blue
2024-06-24,iPhone 13 Pro Max,512GB,"€ 650,00",Iphone 13 pro max 512gb 86% batt origineel scherm,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129695973-iphone-13-pro-max-512gb
2024-06-24,iPhone 13 Pro Max,,"€ 850,00",Ik verkoop dit omdat ik hem niet meer gebruik. De conditie is in nieuwstaat. Wordt geleverd met backcover magsave transparant en s,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129579353-iphone-13-pro-max-goud
2024-06-24,iPhone 13,512GB,"€ 650,00",Redotronics biedt aan : ~~ apple iphone 13 512gb red kleur ( nieuw met open doos / batterij conditie is 100%) voor 650€ per s,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129606661-apple-iphone-13-512gb-nieuw-met-100-1-jaar-garantie
