Date,Model,Capacity,Price,Link,Description
2024-06-04,iPhone 12,,"€ 250,00",Iphone 12 geen barsten wel wat gebruikssporen aan de zijkanten maar daar zie je niks meer van als er een hoesje omheen hebt. Is ni,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122685461-iphone-12
2024-06-04,iPhone 12 Pro,256GB,"€ 250,00","Iphone 12 pro 256gb barst in scherm en achterkant kapot, werkt verder naar behoren en batterijpercentage van 80%.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122652796-apple-iphone-12-pro
2024-06-04,iPhone 12,64GB,"€ 260,00",Nette iphone 12 met een 87% batt🔋. Heeft altijd in een hoesje gezeten. Werkt perfect zonder mankementen. Wordt geleverd zonder to,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122774788-iphone-12-zwart-64gb-87-delft
2024-06-04,iPhone 12,64GB,"€ 250,00",Blauwe iphone 12 met 64gb. Iphone is in goede staat geen krassen of barsten. Voor meer info kan je altijd een bericht sturen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122864463-iphone-12-64gb
2024-06-04,iPhone 12,64GB,"€ 225,00",Mooie en goedwerkende iphone 12 64 gb opslag lichte gebruikers sporen . . Vaste prijs,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122869076-iphone-12-64-gb
2024-06-04,iPhone 12 Mini,128GB,"€ 259,00",Aangeboden: iphone 12 mini red + originele donkergroen silicone case incl. - Originele doos - onbeschadigd,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122656006-iphone-12-mini-red-128gb-apple-mag-safe-silicone-case
2024-06-04,iPhone 12 Mini,,"€ 215,00",Ik verkoop deze iphone 12 mini ter verlenging van mijn abbonement. De telefoon heb ik circa 2 jaar gebruikt en is nog in goede con,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122619559-super-nette-iphone-12-mini
2024-06-04,iPhone 12,256GB,"€ 270,00","Nog zeer goede & nette iphone 12, 256 gb. Wel een paar lichte gebruikers sporen, zie foto’s. Camera en batterij goed. Scherm g",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122678879-iphone-12-256-gb
2024-06-04,iPhone 12 Mini,,"€ 230,00",Bij deze verkoop ik mijn iphone 12 mini. De reden hiervoor is omdat ik een nieuw toestel heb aangeschaft. Telefoon heeft lichte kr,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122835649-apple-iphone-12-mini-paars
2024-06-04,iPhone 12,64GB,"€ 245,00",Goed werkende iphone paar kleine krasjes zoals op de foto te zien. Alleen normale biedingen! Inclusief hoesje en screen protectors,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122753170-iphone-12-64gb-groen
2024-06-04,iPhone 12,64GB,"€ 235,00",Zeer mooie iphone 12 kleur wit te koop!!! Dit toestel is in zeer goede staat en krasvrij!!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122808864-iphone-12-wit-64-gb
2024-06-04,iPhone 12 Mini,64GB,"€ 175,00",Iphone 12 mini 64gb 79% batterijconditie er zitten gebruikssporen aan de zijkant en een barst in de achterkant. Hele lichte gebrui,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122820967-iphone-12-mini-64gb
2024-06-04,iPhone 12,64GB,"€ 275,00","Telefoon heeft altijd in een hoesje gezeten met een screenprotector, de heen is dus volledig kras vrij. Inclusief nieuwe apple opl",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122864375-iphone-12-64gb
2024-06-04,iPhone 12,,"€ 250,00","Mooie iphone 12, heeft altijd in hoesje gezeten met screenprotector waardoor scherm krasvrij is en achter ook zeer netjes is. De z",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122795218-iphone-12
2024-06-04,iPhone 12 Mini,128GB,"€ 279,00",Scherme en camera in perfect condities zo goed als nieuw met cover  batterijconditie: 82 %,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122587670-iphone-12-mini-128gb
2024-06-04,iPhone 12 Pro Max,128GB,"€ 350,00",128 gb klein vlekje in de camera dat af en toe zichtbaar is op een foto !!!! In orginele staat met hoesje en beschermplaatje op he,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122735156-iphone-12-pro-max-goud
2024-06-04,iPhone 12,64GB,"€ 290,00",Groene iphone 12 batterij 85% zoals op de laatste foto te zien valt 2 kleine beschadigingen aan de zijkant. Glas aan zowel voorkan,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122786671-iphone-12-64-gb-in-een-fris-kleurtje
2024-06-04,iPhone 12,64GB,"€ 275,00",Iphone 12 64gb niet intensief gebruikt. Ziet er nog prima uit. Hoesje krijg je erbij. Helaas geen lader.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122871241-iphone-12-64gb
2024-06-04,iPhone 12,64GB,"€ 305,00",Ik verkoop dit omdat ik een nieuwe telefoon heb. Heeft altijd een hoesje om gezeten en ziet er nog super uit. Geen oplader/ doosje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122869857-iphone-12-64gb-mint-licht-groen
2024-06-04,iPhone 12,,"€ 200,00",Goede telefoon zitten wat gebruikers sporen op zoals te zien op de foto’s verder werkt de telefoon helemaal goed in de camera zit,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122879796-iphone-12-red
2024-06-04,iPhone 12 Pro,64GB,"€ 315,00",Keurige iphone 12 64gb. Altijd in hoesje gezeten (inclusief). Op de foto zie je alleen dat de screenprotector los gaat laten. Batt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122757169-iphone-12-64gb-90-procent
2024-06-04,iPhone 12,256GB,"€ 299,00",Zo goed als nieuw iphone 12 256g lichte gebruikerssporen!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122647404-zo-goed-als-nieuw-iphone-12-256g-lichte-gebruikerssporen
2024-06-04,iPhone 12,128GB,"€ 289,00",Apple iphone 12 128gb in de kleur zwart refurbished iphone 12 met batterij capaciteit van 88%. Iphone wordt geleverd met: screenpr,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122721308-apple-iphone-12-128gb-zwart
2024-06-04,iPhone 12 Mini,128GB,"€ 299,00",Iphone 12 mini 128gb - in nette staat - inclusief oplader alles is origineel nooit gerepareerd geweest,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122618471-iphone-mini-128gb-baterij-100
2024-06-04,iPhone 12,64GB,"€ 270,00","Nette iphone 12, met een goede batt 85%. Werkt perfect zonder gebreken. Wordt geleverd zonder toebehoren. Ophalen in delft of verz",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122775835-iphone-12-wit-64-gb-85-delft
2024-06-04,iPhone 12,64GB,"€ 210,00",De iphone is in goede staat. De batterijconditie is 80% en de iphone werkt nog helemaal prima.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122821130-iphone-12-64-gb-rose
2024-06-04,iPhone 12,64GB,"€ 300,00",Zowel scherm als behuizing krasvrij. Altijd beschermd door hoesje en screenprotector. Inclusief orgineel laderdraadje & doos.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122848516-iphone-12-64gb-zwart
2024-06-04,iPhone 12 Pro Max,128GB,"€ 375,00",Nette iphone 12 pro max 128 gb alle accessoires zijn aanwezig hij ziet er goed uit met nieue scherm alles werkrt na behoren behalv,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122858020-iphone-12-pro-max-128-gb-in-topconditie-met-nieue-scherm-rui
2024-06-04,iPhone 12,64GB,"€ 200,00",Iphone 12 64gb in goed staat met oplaadkabel,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122880048-iphone-12-64gb
2024-06-04,iPhone 12 Mini,128GB,"€ 180,00","Aangeboden :iphone 12 mini met 128 gb geheugen en een batterijcapaciteit van 85% ,telefoon is krasvrij en voorzien van een screenp",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122870560-iphone-12-mini-128-gb
2024-06-04,iPhone 12 Pro,,"€ 300,00","De telefoon werkt prima, het enige nadeel is de glazen achterkant waar een barst in zit. De telefoon komt met de originele doos +",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122859021-iphone-12-pro-wit
2024-06-04,iPhone 12 Pro,128GB,"€ 355,00","Good as new, box included. No scratches, glass protection on. Selling because i got a newer one. No charger included.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122900703-iphone-12-pro-pacific-blue-128-gb
2024-06-04,iPhone 12 Pro Max,256GB,"€ 150,00",Iphone 12 pro max 256gb 85% batterijpercentage 🔋 + originele iphone oplader alleen verzenden mogelijk vanwege drukte ik verkoop d,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122912911-iphone-12-pro-max-256gb
2024-06-04,iPhone 12 Pro,,"€ 155,00",Te koop iphone 12 pro zit verder niks by zoals je ziet zitten er kleine krasjes op het scherm en de achterkant is gebarsten by de,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122765816-te-koop-iphone-12-pro-zie-omschrijving
2024-06-04,iPhone 12 Pro,128GB,"€ 350,00","Te koop aangeboden mijn iphone 12 pro met 128gb geheugen in zeer nette staat, vrijwel nieuwstaat! Zie foto’s. Deze iphone heeft en",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122843665-iphone-12-pro-128gb-keurig-nette-staat-werkt-prima
2024-06-04,iPhone 12,64GB,"€ 250,00","Iphone 12 in zeer nette staat, de telefoon was altijd gedragen met een hoesje en screenprotector dus de gebruikerssporen zijn mini",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122623396-iphone-12-purple-64gb-z-g-a-n
2024-06-04,iPhone 12,128GB,"€ 300,00",Goedwerkende iphone 12 groen 128 gb in goede staat beeldscherm krasvrij heeft altijd screenprotector opgezeten en in een beschermh,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122835756-iphone-12-128gb
2024-06-04,iPhone 12,,"€ 300,00",Iphone 12 werkt prima naar behoren! Gaat weg omdat ik zelf een nieuwe heb gekocht!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122912590-apple-iphone-12
2024-06-04,iPhone 12 Mini,128GB,"€ 275,00",Zo goed als nieuwe iphone 12 mini 128 gb in de kleur zwart conditie batterij 95% netjes mee omgegaan. Geen krassen of beschadiging,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122681435-iphone-12-mini-128-gb-zwart-in-nieuwstaat
2024-06-04,iPhone 12 Mini,64GB,"€ 179,00",64gb glas achter helaas (in het hoesje wat er om zat) gebroken  verder prima in orde alleen ophalen ,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122640652-iphone-12-mini-wit
2024-06-04,iPhone 12,64GB,"€ 250,00",Te koop of te ruil iphone 12 blauw 64gb 5g telefoon ziet er perfect uit en werkt prima komt met hoesje zonder lader ophalen en tes,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122685209-iphone-12-blauw-64gb-5g-in-prima-staat-te-koop-of-te-ruil
2024-06-04,iPhone 12 Pro,128GB,"€ 300,00","Te koop iphone 12 pro 128 gb. Zonder doos en oplader. Helaas doos kwijt geraakt. Batterijconditie is nog zeer goed, 88%. Op wat li",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122748726-iphone-12-pro-128gb-te-koop
2024-06-04,iPhone 12,64GB,"€ 285,00",Apple iphone 12 64gb zwart compleet zo goed als nieuw met doos en oplader iphone werkt perfect geen problemen geen krassen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122801838-apple-iphone-12-64gb-zwart-compleet-zo-goed-als-nieuw-86
2024-06-04,iPhone 12,,"€ 450,00",Ik verkoop dit omdat ik een nieuwe telefoon hep deze telefoon is 3 jaar oud maar doet het heel goed,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122799899-iphone-12
2024-06-04,iPhone 12,128GB,"€ 300,00",Apple iphone 12 rood 128gb alles werkt naar toebehoren. Zo gloed als nieuw weinig gebruikt komt met hoesje batterijconditie: 80% o,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122855590-apple-iphone-12-rood-128gb
2024-06-04,iPhone 12 Mini,64GB,"€ 280,00",Iphone 12 mini in nieuwstaat!! Maximumcapaciteit is 81 procent,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122901865-iphone-12-mini-64gb-nieuwstaat
2024-06-04,iPhone 12 Mini,256GB,"€ 380,00",Witte iphone 12 mini met 256 gb sim vrij alles werkt goed en mag uitgebreid testen hij ziet echt als nieuw uit helemaal kras vrij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122663983-witte-iphone-12-mini-256-gb-in-nieuwstaat-batterij-100
2024-06-04,iPhone 12,64GB,"€ 350,00",In prima staat verkerende iphone 64 gb capiciteit van de batterij is nog 84%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122729623-iphone-12-in-nieuwstaat-inclusief-doosje-84-batt
2024-06-04,iPhone 12 Pro Max,128GB,"€ 395,00",Zeer nette iphone 12 pro max. Alles werkt zoals het hoort. 100% In orde. Batterijconditie is 79%. Gaat nog een hele dag mee. Scher,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122819544-iphone-12-pro-max-128-gb-pasific-blue
2024-06-04,iPhone 12 Pro,128GB,"€ 350,00","Iphone 12 pro in het goud, in zeer nette staat de gebruikerssporen zijn minimaal omdat de telefoon altijd met een hoesje en een sc",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122624203-iphone-12-pro-gold-128gb-z-g-a-n
2024-06-04,iPhone 12 Pro,512GB,"€ 500,00",Circa 2 maanden lang gebruikt. Helaas een klein barstje in het scherm. Zie foto. Verder naar behoren. Gaat weg omdat er destijds g,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122827855-iphone-12-pro-512gb
2024-06-04,iPhone 12 Pro Max,128GB,"€ 430,00",Iphone 12 pro max good condition 128g battery 🔋 83% pick it up in amsterdam only,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122832677-iphone-12pro-max
2024-06-04,iPhone 12 Pro Max,,"€ 325,00",Iphone 12 pro max donkerblauw komt met oplaadkabeltje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122896810-iphone-12-pro-max
2024-06-04,iPhone 12 Pro,128GB,"€ 385,00",Hierbij verkoop lk iphone 12 pro 128gb. Telefoon ziet er nog goed uit en functioneert nog perfect. Nooit eerder open geweest voor,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122891504-iphone-12-pro-128gb-goud
2024-06-04,iPhone 12 Pro,,"€ 350,00",Mag weg omdat andere iphone heb gekocht. Werkt zoals het moet werken en geen mankementen. Altijd in een hoesje gezeten en screenpr,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122903669-iphone-12-pro-wit-z-g-a-n
2024-06-04,iPhone 12 Pro,128GB,"€ 400,00","Apple iphone 12 pro in goede staat, heeft wat gebruikssporen er zitten krassen in het scherm batterijpercentage is 87% reden verko",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122876513-apple-iphone-12-pro-128gb
2024-06-04,iPhone 12 Pro,128GB,"€ 400,00",Ik verkoop tel omdat ik een andere telefoon heb gekocht,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122778076-iphone-12-pro-128-gb-geen-schade-geen-krasjes-alles-werkt
2024-06-04,iPhone 12,256GB,"€ 350,00",Hierbij bied ik mijn zeer nette iphone 12 aan. Het gaat om een iphone met 256gb opslagruimte in de kleur zwart. De gehele behuizin,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122607226-zeer-nette-iphone-12-256gb
2024-06-04,iPhone 12,64GB,"€ 299,00",Een zo goed als nieuwe iphone 12 64gb in het kleur wit. Werkt perfect naar behoren zonder mankementen. Compleet in doos met oplade,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122664972-iphone-12-64gb-wit-werkt-perfect-accu-perfect-zgan
2024-06-04,iPhone 12 Pro Max,512GB,"€ 445,00",Zeer nette iphone 12 pro max. Ruime opslagcapaciteit van 512 gb. Alles werkt zoals het hoort. 100% In orde. Batterijconditie is 85,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122820862-iphone-12-pro-max-512-gb-graphite
2024-06-04,iPhone 12,128GB,"€ 350,00",Iphone 12 zwart 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122846770-iphone-12-zwart-128gb
2024-06-04,iPhone 12 Pro Max,,"€ 400,00",Iphone 12 pro max,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122916753-iphone-12-pro-max
2024-06-04,iPhone 12 Pro,256GB,"€ 365,00","Iphone 12 pro 256gb zgan kleine krassen op de voorkant en puntjes op de zijkanten geen simlock, icloud lock en niet vast aan een a",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122756480-iphone-12-pro-256gb-gebruikt
2024-06-04,iPhone 12 Pro,128GB,"€ 325,00","Nette iphone 12 pro 128gb inclusief doos en laadkabel. Werkt zoals het hoort. Geen gebreken. Verzenden kan, maar dat zijn kosten v",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122643947-iphone-12-pro-128gb
2024-06-04,iPhone 12 Pro Max,512GB,"€ 575,00",Ik verkoop dit omdat ik een iphone 15 pro max heb gekocht. Deze mobiel is de iphone 12 pro max. Er zit een screen protector op en,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122708770-iphone-12-pro-max-512-gb-gold
2024-06-04,iPhone 12 Pro,128GB,"€ 400,00","Phone 12 pro 128gb. Nog in nieuwstaat. Geen krassen of barsten op de behuizing, nog helemaal mooi. Altijd een case omheen gedragen",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122842652-iphone-12-pro-128
2024-06-04,iPhone 12,64GB,"€ 375,00",Ik verkoop mijn iphone 12 ivm aanschaf nieuwe telefoon. De iphone is in perfecte staat en is altijd gebruikt met een screenprotect,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122895235-iphone-12-rood-64gb
2024-06-04,iPhone 12,64GB,"€ 400,00",Telefoon is 3 jaar in gebruik geweest. Het scherm en de camera’s zijn nog helemaal heel. 2 Deukjes in de boven/onderkant (zie foto,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122912639-apple-iphone-12-white-64gb
2024-06-04,iPhone 12 Pro Max,,"€ 450,00",Ik verkoop deze iphone wegens switch naar samsung. Heeft lichte gebruikssporen maar werkt nog perfect.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122843911-iphone-12-pro-max
2024-06-04,iPhone 12 Pro Max,128GB,"€ 400,00",Ik verkoop hierbij mijn iphone 12 pro max. Ik verkoop mijn telefoon omdat ik een nieuwe heb gekocht. Er heeft altijd een screenpr,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122804094-iphone-12-pro-max-128gb
2024-06-04,iPhone 12,,"€ 349,99",Deze iphone 12 heeft een goed bruikbaar batterij. De iphone is vrij nieuw. Alles werkt nog.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122876480-iphone-12
2024-06-04,iPhone 12,,"€ 445,00","Iphone12💙 alleen een kleine afbladdering op de randjes, maar verder helemaal zo goed als nieuw. Alles werkt perfect en hij is alt",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122909613-blauwe-iphone12-zo-goed-als-nieuw
2024-06-04,iPhone 12 Pro Max,,"€ 500,00",Witam . Posiadam na sprzedaż iphone 12 pro max 126gb. Telefon jest w bardzo dobrym stanie . Od początku był noszony w etui oraz sz,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122912278-iphone-12-pro-max
2024-06-04,iPhone 12 Pro,512GB,"€ 500,00",Iphone 12 pro 512,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122906445-iphone-12-pro-512
2024-06-04,iPhone 12 Pro Max,128GB,"€ 449,99",Iphone 12 pro max 128gb oceaan blauw nieuwstaat + bon + doos ik verkoop de iphone i.v.m aanschaf nieuwe telefoon. Ik heb de telefo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122588095-iphone-12-pro-max-128gb-oceaan-blauw-nieuwstaat-bon-doos
2024-06-04,iPhone 12 Pro Max,512GB,"€ 485,00","Iphone 12 pro max 512 gb met vervangende scherm die slomer werkt en vervangende camera.  Batterij 82%  2.5 Jaar gebruikt , geen kr",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122786990-iphone-12-pro-max-512gb-geen-face-id
2024-06-04,iPhone 12 Pro,256GB,"€ 600,00",Ik verkoop mijn apple iphone 12 pro omdat ik ben over gegaan naar een nwe iphone. Altijd met zorg me omgegaan zoals je kunt zien o,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122864872-apple-iphone-12-pro-pacific-blue-256gb
2024-06-04,iPhone 12,,"€ 500,00",Geen krassen + wordt geleverd met beschermglaasje en doosje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122837734-iphone-12-paars-beschermglaasje
2024-06-04,iPhone 12 Pro,256GB,"€ 550,00",Zo goed als nieuw batterij capaciteit 84%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122919333-iphone-12-pro-256gb-pacific-blue
2024-06-04,iPhone 12 Pro Max,128GB,"€ 500,00",Iphone 12 pro max te koop goud 128gb met orginele doos geen barsten/krassen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122628914-iphone-12-pro-max-goud-128gb
2024-06-04,iPhone 12 Pro Max,,"€ 600,00","I am selling this because i upgraded with another phone, it’s looking like a new one, and the battery percentage is 95% and it hav",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122811622-iphone-12-pro-max-blauw
2024-06-04,iPhone 12 Pro,,"€ 900,00","Zgan, 100% bat en geen gebreken. Ik verkoop dit omdat ik een android van werk heb gekregen.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122736740-iphone-15-pro-uit-12-2023-zgan
2024-06-04,iPhone 12 Pro,128GB,"€ 749,95",Iphone is in top conditie geen beschadigingen 98% baterijcapaciteit niet zo veel gebruikt alles werkt naar behoren,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122880442-iphone-14-pro-128gb-98-zgan
