Date,Model,Capacity,Price,Link,Description
2024-06-10,iPhone 8 Plus,256GB,"€ 100,00",Goed werkende iphone 8 plus 256 gb wegens aanschaf 14,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125002883-iphone-8-plus-256-gb
2024-06-10,iPhone 8,64GB,"€ 85,00",Apple iphone 8 white edition top condition 64gb 91% battery status. Met lader en usb kabel €5 extra vaste prijs; €85,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124895777-apple-iphone-8-white-64gb-91-85
2024-06-10,iPhone 8,64GB,"€ 50,00",Een gebruikte iphone 8 te koop. Niet de nieuwste meer achterkant beschadigd.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125063266-iphone-8-64gb-tekoop
2024-06-10,iPhone 8,64GB,"€ 85,00",Deze iphone 8 gaat weg wegens aanschaf van een nieuwe. Wordt zonder oplader verkocht. Je krijgt er wel 3 hoesjes bij waarvan eentj,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125045992-iphone-8-red-64gb-goede-capaciteit-doos-3-hoesjes
2024-06-10,iPhone 8,64GB,"€ 125,00","Iphone 8 werkt nog goed geen krassen op het scherm alleen maar heeft hij een kleine krasjes op een paar plekken, zie u de foto. De",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124841001-iphone-8-64gb
2024-06-10,iPhone 8 Plus,,"€ 180,00","Nette iphone 8plus hele nette telefoon, altijd gebruikt met hoesje en screenprotector erop. Gaat weg ivm nieuwe telefoon",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124974548-iphone-8-plus-zo-goed-als-nieuw
2024-06-10,iPhone 8 Plus,64GB,"€ 140,00","Zwart iphone 8 plus, 64gb, in prima staat, geen krassen, in originele doos maar zonder opladkaabel, met oud beschermhoesje",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124914724-iphone-8-plus
2024-06-10,iPhone 8,,"€ 120,00",Goed als nieuwe,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124941918-iphone-8-als-nieuwe
2024-06-10,iPhone 8 Plus,256GB,"€ 180,00",Te koop aangeboden wegens aanschaf nieuw toestel: iphone 8 plus met veel geheugen 256gb en mooi groot scherm aan de voorzijde. Ide,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124780530-iphone-8-plus-8-256gb-zeer-mooie-staat-werkt-perfect
2024-06-10,iPhone 8,256GB,"€ 150,00",Ivm met ander toestel is deze iphone te koop werkt als een nieuwe ( altijd gewerkt met bescherm folie ( is nu er af) bieden mag .,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124808159-256-gb-opslag-iphone-8-te-koop
2024-06-10,iPhone 8 Plus,,"€ 230,00",Ik verkoop deze telfoon omdat ik een nieuwe telfoon heb gekocht. De telefoon ziet er nog heel goed uit. Een paar kleine krasjes op,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124963189-iphone-8-plus-rose-goud
2024-06-10,iPhone 8,64GB,"€ 120,00","Werkt perfect, (zwart) hoesje en oplader krijg je erbij. Met hoesje is hij zwart/wit, zonder hoesje rosé goud.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125085070-iphone-8-64gb
2024-06-10,iPhone 8,128GB,"€ 399,99",Iphone 13 128gb uitstekende staat nergens gebruikssporen zichtbaar!scherm is dus krasloos en de randen ook. Toestel werkt perfect,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125010147-zeer-nette-iphone-13-128gb-als-nieuw-met-factuur
