Date,Model,Capacity,Price,Link,Description
2024-06-05,iPhone 11,64GB,"€ 200,00","Iphone 11 te koop, telefoon heeft een paar lichte gebruikssporen maar zijn amper met het blote oog te zien.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123260937-iphone-11-64-gb
2024-06-05,iPhone 11,128GB,"€ 240,00",Iphone 11 met 128 gb verkoop hem omdat ik na 4jaar een nieuwe vervanger heb aangeschaft. Doet het nog goed! Hele lichte gebruikers,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123085437-iphone-11-128gb
2024-06-05,iPhone 11,64GB,"€ 160,00","Hierbij verkoop ik deze apple iphone 11 64gb kleur zwart de iphone heeft wat gebruikssporen bij de randen, maar werkt nog naar beh",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123134047-iphone-11-64gb-zwart-met-nieuwe-batterij
2024-06-05,iPhone 11,64GB,"€ 150,00","Iphone 11 64 gb werkt prima, heeft een nieuw scherm gekregen. Achterkant ook zonder barsten. Wel wat lichte krasjes akku 90 % de z",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123046825-iphone-11-64-gb-wit
2024-06-05,iPhone 11,64GB,"€ 185,00",64 gb 81% batterij paar krasjes op het scherm goede staat,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123154282-iphone-11
2024-06-05,iPhone 11,,"€ 160,00","Nette iphone 11 lichte gebruikers sporen, kabel zit erbij.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123235349-iphone-11
2024-06-05,iPhone 11,128GB,"€ 190,00",Prima telefoon met doos en earpods (met kabel) telefoon heeft ook apple hoesje en altijd een glazen screen protector erop gehad (h,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123216190-iphone-11-128gb
2024-06-05,iPhone 11,64GB,"€ 200,00","Mooie iphone 11, conditie van telefoon is nog goed voor een nieuwe ronde. Batterij conditie 79% verkoop de telefoon door overstap",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122973286-iphone-11-64gb
2024-06-05,iPhone 11,64GB,"€ 150,00",Iphone 11 64gb. Iphone werkt naar behoren. Toestel heeft op de achterkant in de behuizing wel een barst. Hier zelf nooit last van,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123113972-iphone-11-64gb
2024-06-05,iPhone 11,,"€ 150,00",Iphone 11 met een paarse/lila kleur. Batterijconditie is 74%. Er zit een oplaadkabel bij met een adapter.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123068756-iphone-11
2024-06-05,iPhone 11,64GB,"€ 250,00",De iphone is nog in hele goede staat. Batterijconditie 100% hij is enkel gebruikt als werktelefoon maar wordt nu overbodig. Bijna,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123103637-iphone-11-64-gb-zwart
2024-06-05,iPhone 11,128GB,"€ 170,00","Iphone 11 128 gb kleur: zwart werkt nog goed, zitten wel krassen op. Ik verkoop hem aangezien ik een nieuwe telefoon heb gekocht.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123139986-iphone-11-128-gb
2024-06-05,iPhone 11,64GB,"€ 125,00",Iphone 11 64gb. Alleen wat lichte gebruikssporen maar voor de rest zo goed als nieuw. Ik verkoop dit omdat ik een betere vervanger,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123157856-iphone-11-64-gb
2024-06-05,iPhone 11,64GB,"€ 150,00",Goedwerkende iphone nog in originele staat inclusief laadkabel zonder oplader. 64Gb opslag kleur zwart,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123254641-iphone-11-64gb
2024-06-05,iPhone 11,64GB,"€ 110,00",Iphone 11 64gb - 85% batterij - lichte gebruikerssporen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122969880-iphone-11-64gb-85-batterij-lichte-gebruikerssporen
2024-06-05,iPhone 11,64GB,"€ 200,00",Goedwerkende iphone 11 te koop! Ik verkoop mijn iphone 11 omdat ik een nieuwe telefoon heb aangeschaft. Er heeft altijd een hoesje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122980127-iphone-11-64gb
2024-06-05,iPhone 11,128GB,"€ 295,00",Ik verkoop mijn zwarte iphone 11 128gb geen krassen en net nieuwe screenprotector er op ook 3 hoesjes erbij tesamen een waarde van,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123082638-iphone-11-128gb
2024-06-05,iPhone 11,,"€ 110,00",Kleine krasjes op de zijkanten en op het scherm,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123147751-iphone-11-krasjes-op-scherm
2024-06-05,iPhone 11,64GB,"€ 180,00",Te koop apple iphone 11 compleet origineel nooit iets vervangen of dergelijke telefoon is in hele nette staat batterij is 80% en a,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123198792-apple-iphone-11-zwart-64-gb-werkt-perfect-origineel
2024-06-05,iPhone 11,64GB,"€ 215,00","De conditie is nog prima, ik verkoop hem omdat ik graag een telefoon wilde om video’s mee op te nemen dus ik wilde een model met e",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123195060-iphone-11-64gb
2024-06-05,iPhone 11,128GB,"€ 185,00","Zelf een nieuwe telefoon, deze mag door. Werkt perfect, capaciteit 82-85%, er zit een barstje rechts boven met een krasje eraan. N",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123090605-iphone-11-128gb-zwart
2024-06-05,iPhone 11 Pro,256GB,"€ 150,00","Te koop, iphone 11 pro 256gb lichte krassen op het scherm batterij 88% geen adapter en doosje",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123180989-iphone-11-pro
2024-06-05,iPhone 11,64GB,"€ 179,00",Zie titel nette staat 179 euro vaste prijs accu 79% gaat nog zeker een dag mee met gratis hoes krasvrij altijd door oma in hoes ge,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123178892-apple-iphone-11-64gb-apple-iphone-zwart
2024-06-05,iPhone 11,64GB,"€ 100,00",Paar lichte krasjes niet hinderlijk. Batterij uitstekend,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123217100-iphone-11-64gb
2024-06-05,iPhone 11 Pro,64GB,"€ 200,00","De conditie is erg goed zit een paar krasjes op maar voor de rest erg goede telefoon, de batterij conditie is 73% en alles werkt e",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123251269-iphone-11-pro-64gb-grijs
2024-06-05,iPhone 11,64GB,"€ 200,00",Iphone 11 batterij 100%🔋 face id✅ telefoon werkt naar behoren. Komt met een oplaadkabel & blokje. Ook komt de telefoon met ee,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123258762-iphone-11-64-gb-batterij-100-vervangen-krasvrij
2024-06-05,iPhone 11,64GB,"€ 215,00",De telefoon heeft geen kras erop telefoon wordt verkocht inverband met een nieuwe abonnement geen doos en geen lader aanwezig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123258473-iphone-11-64gb
2024-06-05,iPhone 11,,"€ 220,00",Iphone 11,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123170187-iphone-11
2024-06-05,iPhone 11,128GB,"€ 175,00","Iphone 11 groen met 128gb. Alleen face-id doet het helaas niet meer sinds er een nieuw scherm opgekomen is, met een code is het oo",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123262006-iphone-11-128gb
2024-06-05,iPhone 11,,"€ 200,00","Perfecte iphone 11, zitten geen beschadigingen op!",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123023209-iphone-11-perfecte-staat
2024-06-05,iPhone 11,64GB,"€ 200,00","Iphone 11 in black, 64gb storage. Good condition with minimal signs of use. Fully functional and comes with original packaging.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122989238-black-iphone-11-64-gb
2024-06-05,iPhone 11,128GB,"€ 180,00","Hierbij verkoop ik deze apple iphone 11 128gb kleur zwart de iphone heeft wat gebruikssporen bij de randen, het scherm is krasvrij",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123094294-iphone-11-128gb-zwart-met-nieuwe-batterij
2024-06-05,iPhone 11,128GB,"€ 125,00",One 11 128 gb tekoop aangeboden in verband met aankoop nieuw toestel. Telefoon functioneert nog geheel naar behoren enkel is het g,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123000192-iphone-11-128gb-achterkant-stuk
2024-06-05,iPhone 11 Pro Max,64GB,"€ 350,00","Space grey / 64gb enkel lichte gebruikerssporen op het scherm, geen beschadigingen. Werkt nog uitstekend, batterijconditie 80%.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123204356-iphone-11-pro-max
2024-06-05,iPhone 11,128GB,"€ 180,00",Iphone 11 • 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123230007-iphone-11-128gb
2024-06-05,iPhone 11 Pro,64GB,"€ 220,00",Iphone 11 pro 64gb space grey in goede staat. Altijd netjes mee omgegaan. Met hoesje en screenprotector beschermt en originele opl,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123162379-nette-iphone-11-pro-grijs-64gb
2024-06-05,iPhone 11 Pro,64GB,"€ 220,00",Nog in zeer goede staat 64 gb batterijcapaciteit: 73% paar kleine krassen op de voorkant,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123145261-iphone-11-pro-goud
2024-06-05,iPhone 11 Pro,,"€ 250,00","Scherm: 5,8-inch super retina xdr-display. Camera: drievoudig camerasysteem (ultragroothoek, groothoek en telefoto). Processor: a1",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123240455-iphone-11-pro-zilver-wit-matte
2024-06-05,iPhone 11 Pro,64GB,"€ 250,00",Iphone 11 pro batterij 100%🔋 face id✅ telefoon werkt naar behoren. Telefoon komt met een oplaadkabel & kopje. Ook komt de tel,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123260277-iphone-11-pro-64-gb-batterij-100-vervangen-krasvrij
2024-06-05,iPhone 11,128GB,"€ 200,00",Iphone 11 zonder beschadiging of krasjes.. Echt zo goed als nieuw wegens aanschaf nieuwe telefoon mag deze weg met doos.. Zonder o,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123080095-iphone-11-128gb
2024-06-05,iPhone 11,128GB,"€ 250,00",Op wat kleine beschadigingen na is het nog een nette iphone. Geen krassen of barsten. De batterijduur is goed.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123131337-iphone-11-128gb
2024-06-05,iPhone 11,,"€ 200,00",Hierbij bied ik mijn iphone 11 aan. De telefoon is in top staat. Kan opgehaald of verzonden worden (uiteraard met kosten voor de k,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123036967-iphone-11-met-hoesje
2024-06-05,iPhone 11,128GB,"€ 200,00","Iphone 11 128 gb zwart accu nog prima klein krasje op het scherm (zie laatste foto), beïnvloed het gebruik niet - dit is het origi",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123185526-iphone-11-128gb-zwart
2024-06-05,iPhone 11,64GB,"€ 200,00",Ik verkoop mijn witte iphone 11 van 64gb. De telefoon is in zeer goede staat. Er zitten geen krassen op en hij functioneert goed.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123210324-iphone-11-64gb-te-koop-inclusief-10-burga-hoesjes
2024-06-05,iPhone 11,64GB,"€ 150,00",Links onder zwart vlekje maar werkt verder helemaal ook bij het zwarte vlekje dus je kan gewoon typen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123250061-paarse-iphone-11-64gb
2024-06-05,iPhone 11 Pro,64GB,"€ 190,00","Naast de face-id functioneert alles naar behoren, met een nieuwe accu en nieuw scherm die dus krasvrij is. Is ook gelijk een scree",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123231566-iphone-11-pro-64gb-geen-face-id-nieuwe-accu-scherm
2024-06-05,iPhone 11 Pro,64GB,"€ 250,00",Iphone 11 pro batterij 100%🔋 face id✅ telefoon werkt naar behoren. Komt met een oplaadkabel & blokje. Ook komt de telefoon me,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123258261-iphone-11-pro-64-gb-batterij-100-vervangen-krasvrij
2024-06-05,iPhone 11,64GB,"€ 210,00",Deze gaat weg omdat ik een nieuwe telefoon heb. De telefoon ziet er nog super goed uit alleen wat krasjes aan de zeikant (fotos).,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123258989-iphone-11-64gb
2024-06-05,iPhone 11,64GB,"€ 170,00",Iphone 11 64 gb black te koop 175 euro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122930337-mobiel-iphone-11-64-gb-black
2024-06-05,iPhone 11 Pro Max,256GB,"€ 125,00","Hallo, telefoon heeft schade aan de achterkant en gaat niet meer aan.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122986030-iphone-11-pro-max-256gb
2024-06-05,iPhone 11,64GB,"€ 200,00",In goede staat compleet met doos eventueel ruil inruil mogelijk,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123159300-iphone-11-64gb
2024-06-05,iPhone 11,,"€ 200,00",Iphone 11 te koop! Er heeft altijd een hoesje om de telefoon gezeten en er is netjes mee om gegaan. Paar kleine gebruikssporen aan,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123210236-iphone-11
2024-06-05,iPhone 11,64GB,"€ 220,00",De iphone heeft een aantal kleine beschadigingen. Verder ziet de telefoon er goed uit. Er heeft altijd een screenprotector en hoes,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123073183-iphone-11-64gb
2024-06-05,iPhone 11,,"€ 100,00","Iphone gebruikt, doe hem weg omdat ik een nieuwe versie heb. Oplaad alleen wireless. Lightning poort is beschadigd",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123051662-iphone-11-zonder-lader
2024-06-05,iPhone 11,64GB,"€ 80,00",Achterkant kapot beide cameras werken voorkant is een glasplaatje kan je eraf halen heb je een scherm zonder krassen werkt voor de,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123110110-iphone-11-64gb
2024-06-05,iPhone 11,128GB,"€ 195,00","Gereserveerd mooie, nette iphone 11, 128 gb, black inclusief stevig hoesje, originele verpakking, oplaadblokje en 2 oplaadsnoertje",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123203867-iphone-11-black
2024-06-05,iPhone 11,64GB,"€ 200,00",Iphone 11 rood 64gb batterijconditie = 86% ophalen in amsterdam of verzenden kan ook.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123254467-iphone-11-rood-86-batterij
2024-06-05,iPhone 11 Pro,,"€ 250,00",Iphone 11 pro midnight green,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123261711-iphone-11-pro-midnight-green
2024-06-05,iPhone 11 Pro,,"€ 135,00","Te koop iphone 11 pro met barsten in scherm! Het scherm werkt goed, alleen zitten er barsten op. Batterijcapaciteit 91 procent! Fa",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122928575-te-koop-iphone-11-pro-met-barsten-in-scherm
2024-06-05,iPhone 11 Pro,256GB,"€ 250,00",Te koop wegens aanschaf nieuwe iphone. Technisch 100% geen krassen of beschadigingen. Incl hoesje.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123039458-te-koop-iphone-pro-11-groen-256-gb
2024-06-05,iPhone 11,128GB,"€ 250,00",Ik heb de telefoon 2 jaar geleden refurbished in perfecte staat gekocht. Ik ben er zuinig mee omgegaan en de telefoon heeft geen b,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123123100-iphone-11-128-gb
2024-06-05,iPhone 11 Pro,,"€ 250,00","Iphone 11 pro in topstaat, zelfs de accu is nog 100% in ios. Compleet met doos en ongebruikte oortjes. Je krijgt er een origineel",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123090313-iphone-11-pro-wit-zilver-als-nieuw-batterij-100
2024-06-05,iPhone 11,64GB,"€ 220,00","Zeer nette telefoon! Geen bijzonderheden, geen beschadigingen. (Misschien een heel klein krasje als je heel goed kijkt/ speurt) ik",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122976438-zeer-nette-iphone-11-black-64gb
2024-06-05,iPhone 11 Pro Max,256GB,"€ 275,00",Toestel verkeert haast in nieuwstaat. Scherm is voorzien van een glasplaatje. Altijd met een hoesje in gebruik geweest. Geen valsc,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123024455-iphone-11-pro-max-256gb-midnightgreen-85-batterij
2024-06-05,iPhone 11,64GB,"€ 250,00",Vanwege de aankoop van een nieuwe telefoon verkoop ik mijn iphone 11 van 64gb. De telefoon heeft een paar lichte krasjes maar doet,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123080601-iphone-11-zwart-64gb
2024-06-05,iPhone 11,,"€ 220,00",Iphone 11 in goede conditie,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123144229-iphone-11-in-goede-conditie
2024-06-05,iPhone 11,,"€ 250,00",Iphone 11 + hoesje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123129876-iphone-11-hoesje
2024-06-05,iPhone 11,256GB,"€ 250,00",In nette staat iphone 11 256 gb een kleine krasje op het scherm inclusief doos en oplader kabel prijs is vast,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123170247-z-g-a-n-iphone-11-wit-256-gb-in-nette-staat-te-koop
2024-06-05,iPhone 11 Pro Max,64GB,"€ 275,00",Ik verkoop mijn iphone 11 pro max 64gb i.v.m. Met een nieuwe telefoon. 1J geleden een nieuwe batterij in laten zetten. Batterij ca,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123223196-iphone-11-pro-max-64gb-1j-nieuw-batterij
2024-06-05,iPhone 11 Pro Max,256GB,"€ 350,00",Toestel verkeert haast in nieuwstaat. Altijd met een hoesje in gebruik geweest. Geen valschades! Opslagcapaciteit van 256 gb. Batt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123222060-iphone-11-pro-max-midnight-green-256gb
2024-06-05,iPhone 11 Pro,64GB,"€ 230,00",De conditie is zo goed als nieuw. Altijd netjes mee omgegaan. Batterij vervangen alles werkt zoals het hoort. Ik verkoop dit omdat,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123228735-iphone-11-pro-64-gb-space-gray
2024-06-05,iPhone 11,64GB,"€ 225,00","Keurige iphone 11, altijd netjes gebruikt in case en met screen protector. Goede batterijconditie.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123040456-iphone-11-64gb-in-top-conditie
2024-06-05,iPhone 11,64GB,"€ 330,00",Best price telecom kerkstraat 183a 9601ad hoogezand. 0598750362 Iphone 11 64gb black 99% batterij 🔋 zo goed alles nieuw iphone 11,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123067535-iphone-11-64gb-black
2024-06-05,iPhone 11,128GB,"€ 250,00",Iphone 11 128gb zwart. Top toestel en ziet er nog goed uit. Met doosje+oolader+hoesje. Zie ook mij andere advertentie’s,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123151142-iphone-11-128gb-top-toestel
2024-06-05,iPhone 11 Pro Max,64GB,"€ 299,00","Nette iphone 11 pro max, altijd hoesje en screenprotector omheen gezeten. Daarom ziet de iphone er nog zo goed als nieuw uit. Batt",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123189225-iphone-11-pro-max-64-gb-met-doos-en-lader
2024-06-05,iPhone 11 Pro,,"€ 250,00","Telefoon is gebruikt maar nog in zeer goede staat. 1 Klein krasje rechts onder in het scherm. Met doosje, zonder oplader.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123187917-iphone-11-pro
2024-06-05,iPhone 11 Pro,64GB,"€ 250,00","Iphone 11 pro met 64 gb geheugen kleur: midnight green batterijconditie 73%, ik kon daarmee prima een hele dag mee doen. Op het sc",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122972912-iphone-11-pro-64gb
2024-06-05,iPhone 11 Pro Max,,"€ 275,00",In zeer nette en goede staat 82 batterijcapaciteit,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123222763-iphone-11-pro-max-wit
2024-06-05,iPhone 11,64GB,"€ 220,00",Te koop: iphone 11 - 64gb - omschrijving: ik bied hierbij mijn iphone 11 aan met een opslagcapaciteit van 64gb in de kleur zwart.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122977829-apple-iphone-11-64-gb
2024-06-05,iPhone 11,128GB,"€ 255,00",Te koop wegens nieuwe toestellen. Iphone 11 met maar liefst 128gb in de kleur mintgroen. De iphone werkt perfect en ziet er nog he,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122978808-hele-mooie-iphone-11-128gb-mintgroen
2024-06-05,iPhone 11 Pro,,"€ 250,00",Geen beschadigingen altijd netjes in het hoesje gezeten en een screenprotector er op gehad. Op foto 4 zit een hoesje om de telefoo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123160339-iphone-11pro-grijs-grey-11-pro
2024-06-05,iPhone 11,64GB,"€ 25,00",Iphone 11 64gb black alleen orgineel doos met boekjes!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123165724-iphone-11-64gb-black-alleen-doos-met-boekjes
2024-06-05,iPhone 11 Pro Max,64GB,"€ 290,00",Conditie is goed en geen beschadigingen. Ik verkoop dit toestel omdat ik een nieuw abonnement heb afgesloten met nieuw toestel.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123110909-iphone-11-pro-max-64gb-te-koop-incl-doos
2024-06-05,iPhone 11 Pro Max,,"€ 385,00",Toestel ziet er splinter nieuw uit. Zit een screenprotector op sinds het toestel is aangeschaft. Verder is het toestel alleen voor,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123214897-iphone-11-pro-max
2024-06-05,iPhone 11 Pro,64GB,"€ 250,00",Apple iphone 11 pro goud 64gb te koop inclusief gratis casetify hoesje vanwege aanschaf nieuwe telefoon. Zit ook een gloednieuwe s,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123252534-apple-iphone-11-pro-64gb-goud-nieuw-casetify-hoesje
2024-06-05,iPhone 11 Pro,256GB,"€ 350,00","Iphone pro 11 256gb ( incl hoesje, lader, glasbeschermer)",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123189734-iphone-11-pro-256gb-incl-hoesje-lader-glasbeschermer
