Date,Model,Capacity,Price,Link,Description
2024-06-12,iPhone 13,128GB,"€ 335,00","Apple iphone 13 pink 128gb in doosje 100% goed werkend inc lader. Simlock free, icloud free en krasvrij. Prijs €335 simlock f",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125555920-apple-iphone-13-128gb-compleet-in-doosje-simlock-free
2024-06-12,iPhone 13,128GB,"€ 330,00",Krasvrije en goed werkende iphones 13 met 128gb geheugen uag protector kevlar hoesje ( oud maar nog goed) screen protector - 2 st-,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125516708-iphone-13-128-gb-zwart
2024-06-12,iPhone 13,128GB,"€ 300,00",Werkt alles prima allen maar scherm is vervangen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125696605-iphone-13-128gb
2024-06-12,iPhone 13,,"€ 400,00","Hierbij verkoop ik mijn iphone 13, de mobiele telefoon is in goede staat en heeft geen krasjes/barst.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125708657-iphone-13
2024-06-12,iPhone 13,128GB,"€ 375,00",Hierbij bied ik mijn iphone 13 van 128gb aan. Op de zijkanten zitten wel kleine beschadigingen (zie hiervoor de foto’s).,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125707465-apple-iphone-13-128gb
2024-06-12,iPhone 13,128GB,"€ 350,00",Goede iphone gaat weg ivm nieuwe telefoon van het werk. Zit geen oplader of kabeltje bij goed bod mag maar hou het netjes verzende,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125689944-iphone-13-128-gb-groen
2024-06-12,iPhone 13,128GB,"€ 350,00",Iphone 13 128 gb zo goed als nieuw  roze,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125592204-iphone-13-128-gb-roze
2024-06-12,iPhone 13,,"€ 400,00",Nog in goede staat! Enkele gebruikssporen (zie foto’s) met draadje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125543921-iphone-13-midnight
2024-06-12,iPhone 13,128GB,"€ 380,00",Ihphone 13 roze 128 gb schade vrij krasvrij in top conditie ander halve jaar oud altijd in een hoesje gezeten en goed onderhoud,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125644133-iphone-13-roze
2024-06-12,iPhone 13,128GB,"€ 350,00",Zeer goed onderhouden iphone 13 ! Gaat weg ivm nieuwe iphone batterijpercentage 89% met oplader,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125669529-zeer-nette-iphone-13-128-gb
2024-06-12,iPhone 13 mini,256GB,"€ 350,00",Iphone 13 mini 256gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125700590-iphone-13-mini-256gb
2024-06-12,iPhone 13,128GB,"€ 375,00",Haast nieuwe iphone 13 in rood. Wordt niet meer gebruikt en werkt nog als nieuw.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125579093-iphone-13-128gb
2024-06-12,iPhone 13,128GB,"€ 400,00",Batterijconditie 90% verkoop wegens verlenging. Altijd zuinig geweest op de telefoon werkt nog super. Altijd hoesje omheen gehad .,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125632917-iphone-13-rood-128-gb
2024-06-12,iPhone 13,128GB,"€ 400,00",Nog een perfecte telefoon. Gaat weg in verband met aanschaf nieuwe. In de titel staat alle belangrijke informatie. Mocht u vragen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125722629-apple-iphone-13-groen-128gb-92-batterijconditie
2024-06-12,iPhone 13,128GB,"€ 375,00","Wegens een nieuw abonnement met telefoon, verkoop ik mijn iphone 13 in de kleur midnight. De telefoon heeft 128gb aan opslagruimte",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125729518-apple-iphone-13-128gb-in-heel-nette-staat
2024-06-12,iPhone 13 Pro Max,128GB,"€ 500,00",Ik heb een nieuwe telefoon daarom verkoop ik deze graag door! De krassen op het scherm zijn op een scherm laagje! Het is dus niet,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125481929-iphone-13-pro-max-128-gb
2024-06-12,iPhone 13,,"€ 320,00",Met doos. Batterij: 85%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125527711-mooie-en-goed-werkende-iphone-13-kleine-gebruik-sporen
2024-06-12,iPhone 13,256GB,"€ 450,00",In goede conditie iphone 13 zonder beschadigingen. Heeft altijd in een waterdichte case gezeten. 2 Waterdichte cases krijg je erbi,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125679466-iphone-13-midnight-256gb
2024-06-12,iPhone 13 Pro,128GB,"€ 430,00","In goede staat, batterijcapaciteit 100%. Alleen heeft wat krasjes maar hindert niet",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125730235-iphone-13-pro-128gb
2024-06-12,iPhone 13,128GB,"€ 400,00","Ik verkoop dit omdat ik een nieuwe iphone heb, de iphone ziet er erg goed uit uit en heeft een batterij capaciteit van 87%. Wordt",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125509732-iphone-13-128gb
2024-06-12,iPhone 13,128GB,"€ 360,00",Mooie iphone 13 geen krassen of barsten aan de voorkant/achterkant. 128Gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125435418-iphone-13-128gb
2024-06-12,iPhone 13,128GB,"€ 350,00",In prima staat. Batterij 87 % nergens beschadigingen. Heeft altijd in een hoesje gezeten en glasplaat zit nog op het scherm. 1 Min,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125488819-iphone-13-wit-128-gb-in-goede-staat
2024-06-12,iPhone 13 Pro Max,128GB,"€ 500,00","Iphone 13 pro max 128gb zgan achterkant is vervangen kleine barst op een lens van 1 van de cameras, geen invloed op de fotos. Lich",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125579468-iphone-13-pro-max-128gb-gebruikt
2024-06-12,iPhone 13,128GB,"€ 475,00",Iphone 13 128 gb in de kleur groen. Inclusief nog een nieuw snoertje die erbij zat en pinnetje om sim kaart eruit te halen. Ik ver,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125642580-iphone-13-128-gb-groen-inclusief-lader-batterijconditie-90
2024-06-12,iPhone 13,128GB,"€ 385,00",Te koop aangeboden iphone 13 blue 128gb zit als nieuw uit geen krassen of barsten geen gebruik sporen batterijcapaciteit 89%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125470322-iphone-13-128gb
2024-06-12,iPhone 13 mini,128GB,"€ 400,00",Nette goed werkende apple iphone. Gaat weg ivm aanschaf nieuwere versie.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125656063-apple-iphone-13-mini-green-128gb
2024-06-12,iPhone 13,128GB,"€ 375,00",Te koop aangeboden zeer nette iphone 13 5g blue 128gb met doos. Ziet er als nieuw uit geen diepe krassen of barsten batterijcapaci,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125655437-te-koop-zeer-nette-iphone-13-5g-128-gb-blauw-met-doos
2024-06-12,iPhone 13 mini,128GB,"€ 375,00","Als nieuwe iphone 13 mini 128gb pink 100% krasvrij, geen gebreken batterijconditie 91% inclusief doosje, boekjes en nieuwe laadkab",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125683292-iphone-13-mini-128gb-pink-nieuwstaat-batterij-91-inruil
2024-06-12,iPhone 13,128GB,"€ 425,00",Iphone wordt 1 juli 2 jaar oud. 128Gb opslag. Altijd hoesje omheen gehad en screenprotector voorop dus er zit geen enkel krasje op,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125697941-iphone-13-in-zeer-goede-staat
2024-06-12,iPhone 13,128GB,"€ 410,00",Batterijpercentage: 89% telefoon nog geen jaar oud onbeschadigd en alles nog origineel (niks vervangen) reden van verkoop: werkt u,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125737552-iphone-13-128gb-midnight-blue
2024-06-12,iPhone 13,128GB,"€ 400,00",Iphone 13 midnight 128 gb. 2 Jaar oud. Met protectie glas beeldschermbescherming met orginele iphone oplader telefoonhoesje erbij.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125754740-iphone-13-midnight-128gb
2024-06-12,iPhone 13,,"€ 350,00",Iphone 13 te koop 2 jaar oud  258 gb komt met de officiële doos en oplaadsnoer,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125658692-iphone-13
2024-06-12,iPhone 13,128GB,"€ 400,00",Iphone 13 blauw met 128 gb telefoon is altijd netjes mee omgegaan. Er zit oplaad kabel bij. Er zijn enkele plekjes te zien op hoek,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125761375-iphone-13
2024-06-12,iPhone 13,128GB,"€ 400,00",Iphone 13. 128 Gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125486195-te-koop-iphone-13
2024-06-12,iPhone 13,256GB,"€ 400,00","Iphone 13 256gb te koop, heb inmiddels al een nieuwe telefoon dus is deze overbodig. Geen kras op het beeldscherm of op het achter",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125436880-iphone-13-256gb-roze
2024-06-12,iPhone 13,256GB,"€ 300,00","Ik verkoop deze iphone 13, omdat ik standaard om de 2 jaar een nieuwe neem. Helaas wat schade op de telefoon, vooral de achterkant",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125680638-iphone-13-256gb-midnight-blue-kapotte-achterkant
2024-06-12,iPhone 13,128GB,"€ 370,00",Iphone 13 zwart 128 gb met een lader erbij zonder stekker. Ik verkoop dit omdat ik een nieuwe abonnement heb aangeschaft. De condi,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125630284-iphone-13-zwart-128-gb
2024-06-12,iPhone 13 mini,128GB,"€ 400,00",Bij deze bied ik een iphone 13 mini aan 128gb compleet in de doos batterij presentatie is 91 telefoon zie er netjes uit met hoesje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125507953-iphone-13-mini
2024-06-12,iPhone 13 Pro,256GB,"€ 500,00",Is heel netjes mee omgegaan en ziet er nog als nieuw uit. Inclusief apple silicone case. Prijs is vast.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125499494-zeer-nette-iphone-13-pro-256gb
2024-06-12,iPhone 13 Pro,128GB,"€ 500,00",Iphone 13 pro + 128gb grijs + oplader nog in nieuwe staat!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125490916-iphone-13-pro-128gb-grijs-oplader-nog-in-nieuwe-staat
2024-06-12,iPhone 13,128GB,"€ 450,00",Tekoop iphone 13 - 128 gb inclusief bumper en orginele verpakking,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125495091-iphone-13-128-gb
2024-06-12,iPhone 13 Pro Max,128GB,"€ 600,00",Ik verkoop dit omdat ik mijn abonnement heb kunnen verlengen en deze telefoon overbodig wordt. De conditie is zo goed als nieuw. G,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125554401-iphone-13-pro-max-128-gb-gold-z-g-a-n
2024-06-12,iPhone 13 Pro Max,128GB,"€ 600,00",Hierbij verkoop ik mijn z.g.a.n. Iphone 13 pro max gold 128 gb gaat weg ivm verlenging van abonnement. Batterij percentage is 90%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125465108-iphone-13-pro-max-gold-128gb-te-koop
2024-06-12,iPhone 13,128GB,"€ 475,00",Te koop aangeboden: iphone 13 met 128gb geen krassen op scherm/achterkant. Hoesje en screenprotector aanwezig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125655796-iphone-13-128gb
2024-06-12,iPhone 13 Pro,,"€ 650,00","- ✅camera, microfoon, faceid & geluid werken - ✅voor en achterscherm kras vrij -🔋batterijcapaciteit 86%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125667193-iphone-13-pro-1tb
2024-06-12,iPhone 13 Pro Max,128GB,"€ 600,00",18 mnd jonge telefoon geheel krasvrij in zeer nette staat altijd in een hoesje gezeten met screenprotector ga niet laag bieden wan,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125672938-iphone-13-pro-max-128-gb
2024-06-12,iPhone 13 Pro,128GB,"€ 650,00",In perfect condition. No scratches. Used for about 6 months. I also have cases and screen protectors,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125680859-iphone-13-pro-128-gb
2024-06-12,iPhone 13 Pro Max,,"€ 550,00","Zo goed als nieuw, geen tot nauwelijks krassen.  Werkt perfect naar behoren. Wegens aanschaf nieuwe telefoon, doe ik deze weg. ",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125753464-iphone-13-pro-max
2024-06-12,iPhone 13 Pro Max,512GB,"€ 650,00",In verband met een nieuw abonnement met nieuw toestel verkoop ik deze iphone 13 pro max met groot geheugencapaciteit van 512gb!!!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125600761-iphone-13-pro-max-512gb
2024-06-12,iPhone 13 Pro,128GB,"€ 439,00","Te koop; iphone 13 pro 128 gb versie in de kleur goud. Mag weg, vanwege het aanschaf van een nieuwe telefoon. De telefoon is nog i",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125537315-iphone-13-pro-goud-128gb-in-nieuwstaat-met-factuur
2024-06-12,iPhone 13 Pro,128GB,"€ 550,00","Te koop  een iphone 13pro sierra bleu 128 gb geen barsten, krasse een zeer nette telefoon incl. Hoesje, laaddraaad de batterij van",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125525042-te-koop-iphone-13-pro-sierra-bleu-128gb
2024-06-12,iPhone 13 Pro,128GB,"€ 550,00","Paar krasjes, verder zo goed als nieuw!",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125597949-iphone-13-pro-128gb
2024-06-12,iPhone 13 mini,512GB,"€ 500,00","Iphone 13 mini 512 gb blauw zo goed als nieuw. Geen beschadigingen, altijd gebruikt met een screen protector en hoesje.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125490604-iphone-13-mini-512-gb-blauw
2024-06-12,iPhone 13 Pro Max,256GB,"€ 575,00","Als nieuwe iphone 13 pro max 256gb blue 100% krasvrij, geen gebreken batterijconditie 87% inclusief doosje €575,- inruil moge",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125682246-iphone-13-pro-max-256gb-nieuwstaat-inruil-mogelijk
2024-06-12,iPhone 13,128GB,"€ 450,00",Zeer mooie apple iphone 13 zwart - 128 gb - 2 jaar oud - inclusief: - screenprotector - oplader - blauw bookcase hoesje te koop i.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125682903-apple-iphone-13-zwart-128-gb-incl-extra-s
2024-06-12,iPhone 13 Pro Max,,"€ 525,00","Goedwerkende en in zeer nette staat verkerende apple iphone 13 pro max in de mooie kleur space grey de batterij is uitstekend, 89%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125707094-apple-iphone-13-pro-max-in-nieuwstaat
2024-06-12,iPhone 13,128GB,"€ 450,00","Iphone is in goeie staat, een klein krasje op het scherm, doosje zit erbij alleen geen oplader bij, mag je vragen hebben kan je me",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125627561-iphone-13-starlight-wit-128-gb
2024-06-12,iPhone 13 Pro,128GB,"€ 499,00",Hierbij verkoop lk iphone 13 pro 128gb. Telefoon ziet er nog goed uit en functioneert nog perfect.telefoon is simlock vrij. Voor v,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125685529-iphone-13-pro-128gb-groen
2024-06-12,iPhone 13 Pro,256GB,"€ 500,00",Mooie zo goed als nieuwe iphone 13 pro 256gb. Weinig tot geen gebruikssporen batterij capaciteit 85% met lader. Alleen serieuze bi,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125713235-apple-iphone-13-pro-256gb
2024-06-12,iPhone 13 Pro Max,128GB,"€ 550,00","Hierbij verkoop ik mijn iphone 13 pro max goud 128gb, de telefoon heeft geen problemen het is altijd netjes gehouden er zitten gee",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125754353-iphone-13-pro-max
2024-06-12,iPhone 13 Pro Max,128GB,"€ 575,00",Pple iphone 13 pro max 128gb graphite ! Zeer netjes en heeft helemaal geen beschadigingen. De telefoon ziet er splinter nieuw uit,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125760864-iphone-13-pro-max-128-gb
2024-06-12,iPhone 13,256GB,"€ 450,00","Iphone 13 256 gb in zeer goede staat. Inclusief doosje en lader. Ik heb een nieuwe iphone, dus deze mag weg. Ik verzend niet, alle",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125449616-iphone-13-256-gb
2024-06-12,iPhone 13,,"€ 680,00","Iphone 13 , 1 jaar en 11 maanden oud. Onbeschadigd en alle toebehoren aanwezig.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125623364-iphone-13
2024-06-12,iPhone 13 mini,256GB,"€ 475,00",In geweldige staat iphone 13 mini. Batterij en scherm zojuist vervangen dus splinternieuw. Inclusief doos en nieuwe screenprotecto,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125666482-iphone-13-mini-pink-256gb
2024-06-12,iPhone 13,128GB,"€ 450,00","Te koop iphone 13, wit 128gb ik verkoop mijn iphone 13, omdat ik een nieuwe heb. Er heeft altijd een screenprotector op gezeten en",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125676102-iphone-13-wit-128gb
2024-06-12,iPhone 13 Pro Max,,"€ 550,00",Ik verkoop dit omdat ik mijn abonnement ga verlengen met een toestel. Deze iphone is krasvrij (altijd met een hoesje gebruikt).,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125700644-iphone-13-pro-max
2024-06-12,iPhone 13 Pro Max,256GB,"€ 650,00","Iphone 13 pro max 256gb goud nieuwstaat!! Geen krasjes of andere beschadigingen batterijconditie: 85 procent, gaat nog lang mee me",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125689361-iphone-13-pro-max-256gb-nieuwstaat
2024-06-12,iPhone 13 Pro Max,128GB,"€ 575,00",Zeer goed conditie (geen beschadiging) 88% battery zonder doosje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125445415-iphone-13-pro-max-128gb
2024-06-12,iPhone 13,,"€ 240,00",De conditie is 86%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125434269-iphone-13
2024-06-12,iPhone 13,128GB,"€ 550,00",Nieuw iphone 13 roze 128 gb ongeopend 2 dagen oud met bon,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125470121-iphone-13-pink-128-gb-ongeopend
2024-06-12,iPhone 13 Pro,,"€ 510,00","Hallo, bij deze verkoop ik mijn zeer nette iphone 13 pro met laatste ios versie. 📱 Telefoon is voorzien van: - originele doos - o",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125467394-iphone-13-pro-goud-gold-91-in-perfecte-staat
2024-06-12,iPhone 13,,"€ 450,00",Iphone 13 pink in zeer goede staat en compleet. Heeft altijd een screenprotector op gezeten en zat in een hoesje. Enkel aan de zij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125536888-iphone-13-pink
2024-06-12,iPhone 13 Pro Max,128GB,"€ 550,00",Apple iphone 13 pro max 128gb grafiet de telefoon is in nieuwstaat! Nergens een kras te bekennen. Orginele box aanwezig met access,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125509440-apple-iphone-13-pro-max-128gb-grafiet
2024-06-12,iPhone 13,128GB,"€ 500,00",Ik verkoop dit omdat ik een nieuwe telefoon heb gekocht. Doos zit erbij + oplaadkabel batterijconditie is 89% altijd hoesje en bes,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125557564-iphone-13-128-gb-zwart
2024-06-12,iPhone 13 mini,,"€ 500,00","Hierbij bied ik mij iphone 13 mini. Ik heb de telefoon niet gebruikt dus de telefoon is nieuw! Ik doe de telefoon weg, omdat ik he",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125559719-iphone-13-mini-nieuw
2024-06-12,iPhone 13,,"€ 450,00","Zo goed als nieuwe iphone 13, gaat weg wegens aanschaf van een nieuwe iphone.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125620746-apple-iphone-13-groen
