Date,Model,Capacity,Price,Link,Description
2024-06-25,iPhone Xs Max,64GB,"€ 125,00",Iphone xs max 64gb werkt volledig alleen draadloos opladen voorkant scherm gebarst maar werkt naar behoren alles doet het. Batteri,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2130067845-iphone-xs-max-64gb
2024-06-25,iPhone Xs Max,64GB,"€ 150,00",Iphone xs max 64gb te koop,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129962908-iphone-xs-max-64gb-te-koop
2024-06-25,iPhone Xs Max,64GB,"€ 200,00",Iphone xs max 64gb zwart batterij is vernieuwd a++ de conditie is uitstekend. Wordt geleverd met een oplaad kabel.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129983574-iphone-xs-max
2024-06-25,iPhone Xs Max,64GB,"€ 195,00",Momenteel beschikbare modellen: iphone xr | space grey | 64gb | 100% bat. | €195 inclusief het doosje en hoesje! Iphone xs |,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129956016-iphone-xr-xs-xs-max-11-en-11-pro-max-in-nieuwstaat
2024-06-25,iPhone Xs Max,64GB,"€ 199,00",Beste bezoeker hierbij 2 keer iphone xs max van 256 gb en 64 gb alle twee echt top staat alles is werkend te zien behalve de face,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129991785-iphone-xs-max-zwart-256-gb-en-64-gb-gave-telefoon
2024-06-25,iPhone Xs Max,64GB,"€ 250,00","Deze iphone is nog in goede staat, altijd een hoesje + screenprotector op gezeten. Deze iphone heeft een opslagcapaciteit van 64 g",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2130065865-iphone-xs-max-64-gb-zwart
