Date,Model,Capacity,Price,Link,Description
2024-06-20,iPhone 11,128GB,"€ 180,00","Iphone 11 inclusief magsafe hoesje, gebruiktsporen aanwezig op de randen van de telefoon. Het scherm het geen enkele fysieke gebru",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128285837-iphone-11-128gb-grijs-zwart
2024-06-20,iPhone 11,,"€ 175,00",Goed werkende iphone 11! Telefoon is helemaal leeg gehaald. Ik verkoop dit omdat ik een nieuwe telefoon heb. De conditie is prima.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128358684-iphone-11-deze-week-afhalen-ivm-vakantie
2024-06-20,iPhone 11 Pro,64GB,"€ 150,00",Heeft alleen beschadiging aan de achterzijde. Werkt prima. Batterij op 94%.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128452698-iphone-11-pro-64gb
2024-06-20,iPhone 11 Pro,64GB,"€ 160,00",Te koop iphone 11 pro 64gb. Alleen telefoon + oplader. Face id werk niet.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128430455-iphone-11-pro-64gb
2024-06-20,iPhone 11,64GB,"€ 185,00",Nette iphone 11 64gb te koop. Teruggezet naar fabrieksinstellingen en klaar voor een nieuwe eigenaar! Heeft wat lichte gebruiksspo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128427777-nette-iphone-11-black-64gb
2024-06-20,iPhone 11,64GB,"€ 150,00",Iphone 11 64gb in goede staat 150 vaste prijs,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128463119-iphone-11-64gb
2024-06-20,iPhone 11,64GB,"€ 125,00",Groene iphone 11 64 gb uit 2021. Toestel heeft altijd een screenprotector en hoesje gehad. Face id werkt niet. Verder volledig wer,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128480667-iphone-11-64-gb
2024-06-20,iPhone 11,64GB,"€ 220,00",Ik verkoop dit omdat het een reserve toestel is geweest en nu niet meer gebruikt wordt batterij is 74 daarom mag ie ook weg voor e,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128472336-iphone-11-64-gig
2024-06-20,iPhone 11 Pro,,"€ 150,00",Ipik verkoop dit omdat ik een nieuwe telefoon heb de conditie is goed in staat batterij percentage is 75%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128489776-iphone-11-pro
2024-06-20,iPhone 11,,"€ 160,00","Mooie iphone 11, wordt verkocht wegens overstap naar een andere telefoon. De telefoon ziet er nog zeer goed uit, het heeft enkele",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128309511-iphone-11
2024-06-20,iPhone 11 Pro,,"€ 200,00","Iphone 11 + airpods pro 2, wordt verkocht wegens overstap naar een andere telefoon. De telefoon ziet er nog zeer goed uit, het hee",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128366851-iphone-11-nieuwe-airpods-pro-2
2024-06-20,iPhone 11,128GB,"€ 125,00",Iphone 11 128 gb batterijcapaciteit van 79% door de krassen aan de voorkant doet het toetsenbord af en toe vervelend. Inclusief te,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128406954-iphone-11-128-gb
2024-06-20,iPhone 11,,"€ 170,00","Nieuw scherm, zijkant heeft krassen",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128390126-iphone-11
2024-06-20,iPhone 11 Pro,64GB,"€ 190,00",Hierbij verkoop ik mijn iphone 11 pro 64gb ik heb hem in 2022 gekocht bij swappie komt met doos en oplader. Voor eventuele vragen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128468933-iphone-11-pro-64gb-space-grey
2024-06-20,iPhone 11,64GB,"€ 175,00",Zeer nette zo goed als nieuw iphone 11 64gb originele batterij 100%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128473672-iphone-11
2024-06-20,iPhone 11 Pro,,"€ 200,00",Merk: iphone 11 pro maximumcapaciteit: 93 % (batterij) kleur: groen achterkant: krasvrij voorkant: met krasjes (geen barsten),https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128453653-iphone-11-pro
2024-06-20,iPhone 11,64GB,"€ 180,00",Iphone 11 64gb zwart te koop. Batterijcapaciteit: 85% er zitten geen beschadigingen op de voor en achterkant van het scherm of gla,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128242794-iphone-11-64gb-zwart
2024-06-20,iPhone 11,128GB,"€ 175,00","Iphone 11 met face id , 128 gb batterij78% hij is ge-update terug gezet na fabrieks instellingen zonder lader .",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128336725-iphone-11-128gb-face-id
2024-06-20,iPhone 11,64GB,"€ 155,00","Iphone 11 met 64gb geheugen. Geen origineel nieuw scherm en accu,face id doet het niet. Verder werkt de telefoon prima camera,micr",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128430676-iphone-11-64gb-black-met-hoesje
2024-06-20,iPhone 11,64GB,"€ 165,00","Goed werkende iphone 11 te koop. Er zit een barst in het scherm en wat krassen , voor de rest is de iphone in perfecte staat met e",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128463930-iphone-11-64gb
2024-06-20,iPhone 11,64GB,"€ 150,00",64 gb batterijpercentage is 76 geen schade,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128467489-iphone-11
2024-06-20,iPhone 11,,"€ 175,00",Iphone 11 met barst in voorscherm,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128364543-iphone-11-met-barst-in-voorscherm
2024-06-20,iPhone 11,64GB,"€ 180,00","Te koop: iphone 11 64gb refurbished (accu 84%), alles functioneert goed (faceid, volumeknoppen, audio etc). Scherm en achterzijde",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128253122-iphone-11-64gb-refurbished
