Date,Model,Capacity,Price,Link,Description
2024-06-06,iPhone 12 Pro,128GB,"€ 300,00",Te koop originele iphone 12 pro 128 gb. Lichte krasjes op het glas maar verder in perfecte staat. De accu is nog 95 procent. Compl,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123564389-iphone-12-pro
2024-06-06,iPhone 12,,"€ 240,00",Ik verkoop mijn iphone wegens aanschaf nieuwe telefoon. Batterij conditie is 81% de telefoon heeft een kleine schade een de linker,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123367774-iphone-12-gebruikte-staat
2024-06-06,iPhone 12,128GB,"€ 230,00",Hallo hierbij een iphone 12 van 128 gb red echt top staat alles is werkend te zien behalve de face id compleet in doos met een hoe,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123405035-iphone-12-red-van-128-gb-top-staat
2024-06-06,iPhone 12,64GB,"€ 300,00","De telefoon komt met een oplaadkabel, beschermlaag en evt. Een hoesje. De telefoon ziet er nog nieuw uit, er zitten geen barsten o",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123405170-iphone-12-64-gb
2024-06-06,iPhone 12 Pro,,"€ 300,00","Ik verkoop dit omdat ik een nieuwe telefoon heb. Hij werkt goed niks mis mee, alleen de achterkant is beschadigd. Beschermglas ero",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123447783-iphone-12-pro
2024-06-06,iPhone 12,128GB,"€ 275,00","Gebruikte iphone met weighing gebruikersschade. Zowel voor als achterkant in goede staat. Inclusief gratis (gebruikte) mous case,",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123501646-iphone-12-zwart-128gb
2024-06-06,iPhone 12 Mini,,"€ 275,00",Iphone 12 mini midnight (zwart) met originele apple hoes met magsafe in goede staat. Gebruikelijke gebruikssporen die je kan verwa,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123316509-iphone-12-mini
2024-06-06,iPhone 12,,"€ 260,00","Hierbij verkoop ik mijn iphone 12 zwart kleur. Rondom gebruikssporen , er zit bescherming glas op, orgineel scherm is krasvrij, en",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123324791-iphone-12
2024-06-06,iPhone 12 Pro Max,,"€ 225,00",Iphone 12 pro max. Scherm vervangen en faceid werkt helaas niet meer. Batterij conditie 95 procent. Verder in prima staat.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123322621-iphone-12-pro-max
2024-06-06,iPhone 12,64GB,"€ 285,00","Mooie iphone 12 met hoesje, doos en oplader. Op het scherm zit een screenprotector en het scherm is kras vrij. Bij voorkeur ophale",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123421910-iphone-12-64g-kras-vrij
2024-06-06,iPhone 12 Mini,128GB,"€ 250,00",Iphone 12 mini 128gb batterijcapaciteit 85% kleur zwart zo goed als nieuw nieuwe batterij origineel! Doos bij geleverd hoesje bij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123393906-iphone-12-mini-128gb
2024-06-06,iPhone 12,64GB,"€ 220,00","Iphone 12 64gb blauw te koop, heb een iphone 15 besteld dus deze is overbodig geworden. Ik heb de telefoon 2 jaar gebruikt. De nfc",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123548462-iphone-12-64gb-blauw
2024-06-06,iPhone 12 Mini,64GB,"€ 225,00",Iphone 12 mini met 64gb ruimte. Toestel is iets meer dan 2 jaar oud. Heeft altijd een hoesje en screenprotector om gezeten. Glas e,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123558066-iphone-12-mini-64gb
2024-06-06,iPhone 12,64GB,"€ 220,00","Beste lezer, wegens de aanschaf van een iphone 14, verkoop ik mijn telefoon. Dit is een iphone 12, zwart van kleur. Doosje en bijb",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123555243-nette-iphone-12-64gb-zwart
2024-06-06,iPhone 12,64GB,"€ 220,00",Met doos zonder lader werd gebruikt als werk telefoon maar heb nu een nieuwe deze is overbodig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123554936-iphone-12-wit-64-gb-zgan
2024-06-06,iPhone 12,128GB,"€ 275,00","Iphone 12 128gb zgan kleine krassen op de voorkant en puntjes op de zijkanten geen simlock, icloud lock en niet vast aan een abbon",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123562528-iphone-12-128gb-zgan
2024-06-06,iPhone 12,128GB,"€ 350,00","Ik verkoop mijn mooie iphone12, heeft altijd in een hoesje gezeten dus hij ziet er uit alsof hij gloednieuw is. 128Gb en belangrij",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123328975-hele-mooie-iphone-12-128-gb
2024-06-06,iPhone 12 Pro Max,256GB,"€ 290,00","Te koop iphone 12 pro max 256 gb in goede staat 256 gb accu 87% let op ! Zit provider simlock op! Verder werkt alles prima, ook de",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123408504-iphone-12-pro-max-simlock
2024-06-06,iPhone 12 Pro,128GB,"€ 225,00",Mooie iphone-11. Compact model. Kleur: zwart. Ziet er heel goed uit. Ik heb hem altijd gebruikt met een hoesje en screen protector,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123386481-iphone-11-128gb-zeer-goede-staat-glass-screenprotector
2024-06-06,iPhone 12,128GB,"€ 300,00",Iphone 12 128gb rood,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123268611-iphone-12-128gb-rood
2024-06-06,iPhone 12 Pro Max,128GB,"€ 370,00","Apple iphone 12 pro max 128gb, goud toestel heeft wat krassen op de voorzijde, verder niet storend bij gebruik, zie foto’s! Toeste",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123372414-iphone-12-pro-max-128gb-goud
2024-06-06,iPhone 12,64GB,"€ 295,00",Hierbij bied ik een iphone 12 (64gb) aan. De telefoon is zo goed als nieuw.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123383967-iphone-12-64gb-zo-goed-als-nieuw
2024-06-06,iPhone 12,64GB,"€ 300,00","Zo goed als nieuwe iphone 12 gb, geen beschadigingen! Wegens aanschaf nieuwe telefoon verkoop ik deze altijd voorzichtig mee omgeg",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123315969-iphone-12-64-gb-zo-goed-als-nieuw
2024-06-06,iPhone 12 Pro,128GB,"€ 350,00","Te koop aangeboden mijn iphone 12 pro met 128gb geheugen in zeer nette staat, vrijwel nieuwstaat! Zie foto’s. Deze iphone heeft en",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123519507-iphone-12-pro-128gb-goede-nette-staat-ios17
2024-06-06,iPhone 12,,"€ 150,00",Beeldscherm wat krassen achterkant stuk batterij 76% incl doos boekjes en lader hopelijk kan ik er iemand nog blij mee maken!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123495545-iphone-12-rood
2024-06-06,iPhone 12,128GB,"€ 250,00",Ophalen in maastricht,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123501290-iphone-12-black-128gb
2024-06-06,iPhone 12,,"€ 250,00",Klein scheurtje voor de rest werkt alles het nog goed,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123536829-iphone-12-krasje-op-achterkant-zie-foto
2024-06-06,iPhone 12 Pro Max,128GB,"€ 400,00",Iphone 12 pro max 128 gb met doos en hoesje. Ik verkoop deze telefoon door de aanschaf van een nieuwer model. Altijd met een hoesj,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123535717-iphone-12-pro-max-128-gb
2024-06-06,iPhone 12,128GB,"€ 300,00",Iphone 12 128gb blauw 85% 2 jaar oud. Bijna tot geen krassen. Batterij percentage 85%. In perfecte staat!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123271417-iphone-12-128gb-85
2024-06-06,iPhone 12,,"€ 100,00",Ik ben opgelicht met deze telefoon er zit icloud op van daar de prijs misschien kan iemand er iets mee,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123287015-iphone-12
2024-06-06,iPhone 12,64GB,"€ 300,00",Iphone 12. Blue 64gb met lader en doos ziet er als.nieuw uit weinig gebruikt battery. Conditie 86%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123452955-iphone-12-blue
2024-06-06,iPhone 12,128GB,"€ 275,00",Iphone 12 128gb wit met bijbehorende oplader stekker en telefoonhoesje.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123339296-iphone-12-128gb-wit
2024-06-06,iPhone 12 Mini,128GB,"€ 299,00",Goed werkende originele iphone 12 mini zwart 128gb opslag ziet er nog netjes uit met backcover en doosje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123391793-iphone-12-mini-128gb-zwart
2024-06-06,iPhone 12,128GB,"€ 300,00","Nette iphone 12 zonder beschadigingen of krassen, heeft altijd een beschermlaag en hoesje op gezeten! Ik verkoop mijn telefoon omd",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123405635-iphone-12-128gb
2024-06-06,iPhone 12,,"€ 259,00",Zeer goed. 126 Gb 86% batt. Alles werkt uitstekend. Geen bericht sturen.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123481474-top-iphone-12
2024-06-06,iPhone 12,,"€ 300,00",Iphone 12,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123505763-iphone-12
2024-06-06,iPhone 12 Pro,128GB,"€ 325,00","Zeer nette telefoon, heeft altijd in hoesje gezeten. Ivm nieuwe telefoon en abonnement, m",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123563107-iphone-12-pro-128gb-zwart
2024-06-06,iPhone 12 Pro,128GB,"€ 350,00",Ivm nieuwe telefoon mag deze verkocht worden.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123563837-iphone-12-pro-gold-128gb
2024-06-06,iPhone 12,128GB,"€ 275,00","Gebruikt, werkt goed...",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123571664-iphone-12-128gb-zwart
2024-06-06,iPhone 12 Pro Max,,"€ 300,00",Super goede iphone 12 pro max. Batterijconditie is 82 procent. Achter kant is gebarsten maar verder in goede staat. Doos hoort er,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123451405-iphone-12-pro-max
2024-06-06,iPhone 12 Pro,256GB,"€ 350,00","Iphone 12 pro 256gb geheugen in goede staat, weinig tot geen krassen inclusief hoesje batterijconditie 81% ophalen in amsterdam",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123298134-iphone-12-pro-256gb
2024-06-06,iPhone 12,,"€ 180,00","Iphone 12 in prima staat. Bovenste achtercamera is beschadigd, maar dit zie je alleen als je foto’s in 0.5 Maakt :) bij normale fo",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123350960-iphone-12
2024-06-06,iPhone 12,128GB,"€ 300,00",Iphone 12 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123441310-iphone-12-128gb
2024-06-06,iPhone 12 Mini,64GB,"€ 210,00","Apple iphone 12 mini 64gb black €210,- & 13 mini blue 128gb €339,- netjes & goed(inruil mogelijk)✅ nette mooie m",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123528824-apple-iphone-12-13-mini-netjes-goed-inruil-mogelijk
2024-06-06,iPhone 12 Pro Max,128GB,"€ 350,00",128 gb 75% batterij inclusief doos,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123511200-iphone-12-pro-max-128-gb-goud
2024-06-06,iPhone 12,64GB,"€ 130,00",Te koop aangeboden. Iphone 12 blauw. Lichte gebruikerssporen. Speaker defect moet vervangen worden. Bellen op de luidspreker werkt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123498035-iphone-12-blue-64gb
2024-06-06,iPhone 12 Mini,128GB,"€ 200,00","In zeer goede staat, met doos en hoesje accu 85% laadkabel poort keer schoonmaken, ik laad altijd draadloos op nauwelijks gebruiks",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123474283-iphone-12mini-128gb
2024-06-06,iPhone 12,256GB,"€ 350,00","Wegens een nieuw toestel verkoop ik mijn 3 jaar oude apple iphone 12. Veel gebruikt, voor zowel werk als privé, maar altijd zuinig",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123379014-apple-iphone-12-256-gb
2024-06-06,iPhone 12 Pro Max,128GB,"€ 360,00",Iphone 12 pro max 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123346381-iphone-12-pro-max-128gb
2024-06-06,iPhone 12,128GB,"€ 395,00","Deze iphone 12 128 gb in werkelijke nieuwstaat. Rondom behuizing geheel beschermd, dus geen krasje of beschadiging op het toestel.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123419766-iphone-12-128-gb
2024-06-06,iPhone 12 Pro Max,128GB,"€ 450,00","Iphone 12 pro max 128 gb batt. 84% Dark grey met doos, zonder kabel. In zeer nette staat, een schaafplekje op het scherm. Geen hin",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123443260-iphone-12-pro-max-128-gb-batt-84-dark-grey
2024-06-06,iPhone 12 Pro,256GB,"€ 375,00","Hierbij verkoop ik mijn nette, gebruikte iphone 12 pro met maar liefst 256gb de iphone heeft altijd in hoesje gezeten en zat er ee",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123540756-iphone-12-pro-256gb-pacific-blauw
2024-06-06,iPhone 12 Pro,128GB,"€ 375,00",Tk puntgave originele iphone 12 pro  128 gb . Accu 84 procent . Compleet met doos / lader / nieuwe screenprotector en hoesje . Ver,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123518223-tk-iphone-12-pro
2024-06-06,iPhone 12 Pro Max,256GB,"€ 380,00",Te koop iphone 12 pro max 256 gb compleet in doos met nieuwe scherm vaste prijs,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123519990-iphone-12-pro-max-256-gb
2024-06-06,iPhone 12 Pro,128GB,"€ 350,00",Iphone 12 pro 128 gb zilver,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123570601-iphone-12-pro-128-gb-zilver
2024-06-06,iPhone 12 Pro Max,128GB,"€ 380,00",Te koop of te ruil iphone 12 pro max 128gb 5g ziet er prima uit en werkt perfect batterij conditie 82% komt los zonder lader ophal,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123350408-iphone-12-pro-max-128gb-5g-oceaanblauw-te-koop-of-te-ruil
2024-06-06,iPhone 12 Pro,128GB,"€ 370,00",Gold iphone 12 pro 128 gb hij ziet er super netjes uit alles werkt na behoren behalve face id niet meer uitgebreid testen mogelijk,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123359796-gold-iphone-12-pro-128-gb-in-nieuwstaat-koop-ruilen
2024-06-06,iPhone 12 Pro,128GB,"€ 450,00","Iphone 12 pro 128gb blauw, in zeer goede staat, geen krasjes geen beschadigingen. De batterij capaciteit is 79% inclusief 2 telefo",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123414487-iphone-12-pro-128gb-blauw
2024-06-06,iPhone 12 Pro,,"€ 350,00",I am selling this because i have a new phone. The phone is very neat and works perfectly well.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123334061-iphone-12-pro-wit
2024-06-06,iPhone 12,128GB,"€ 320,00",Iphone 12 128 gb batterijpercentage is 88 procent iphone is altijd met een hoesje en screenprotector gedragen.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123450770-iphone-12-128-gb
2024-06-06,iPhone 12 Pro,,"€ 400,00",Geen schade wordt geleverd met beschermglas en apple hoesje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123469725-iphone-12-pro
2024-06-06,iPhone 12 Pro Max,128GB,"€ 425,00",Zitten barsten in voorscherm  voor de rest nog prima werkend en functioneert volledig  blauwe kleur  128 gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123509401-iphone-12-pro-max
2024-06-06,iPhone 12 Pro,128GB,"€ 450,00","Telefoon 2 jaar lang gebruikt, reeds nieuwe telefoon aangeschaft ivm abonnement. Telefoon nog in top staat, ziet er wel gloed nieu",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123518137-iphone-12-pro-128-gb-blauw
2024-06-06,iPhone 12 Pro Max,256GB,"€ 425,00",256 gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123533791-iphone-12-pro-max-256-gb
2024-06-06,iPhone 12 Pro Max,128GB,"€ 450,00","Verkoop door het aanschaffen van de 15 pro max deze hebben we 3 jaartjes mogen gebruiken. Nooit schade of defect aan gehad, altijd",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123555308-apple-iphone-12-pro-max-128-gb-gold-krasvrij
2024-06-06,iPhone 12 Pro,128GB,"€ 350,00","Iphone 12 pro, 128gb onbeschadigd! Wel wat gebruikers sporen (kleine krasjes, maar minimaal) werkt ook nog prima! Verkoop vanwege",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123561371-iphone-12-pro-onbeschadigd-128gb
2024-06-06,iPhone 12,64GB,"€ 325,00","Zeer nette zwarte iphone 64gb altijd in een hoes gezeten met bescherming op het glas. Inclusief 4 hoesjes. 4 Van burga €39,95",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123305756-apple-iphone-12-64-gb
2024-06-06,iPhone 12 Pro,128GB,"€ 400,00","Apple iphone 12 pro in goede staat, heeft wat gebruikssporen er zitten krassen in het scherm batterijpercentage is 87% reden verko",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123269267-apple-iphone-12-pro-128gb
2024-06-06,iPhone 12,128GB,"€ 350,00",Ik heb een nieuwe iphone vandaar dat deze te koop is. In goede staat en geen krassen op het scherm zowel voor als achter. Zoals op,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123417368-iphone-12-128gb-wit
2024-06-06,iPhone 12 Pro Max,128GB,"€ 450,00","Iphone 12 pro max 128gb incl. Screenprotector en oplaadkabel. Gebruikt, maar in zeer goede staat. Oplaadkabel krijgt u er bij, eve",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123265961-iphone-12-pro-max-incl-screenprotector-oplaadkabel-hoes
2024-06-06,iPhone 12,64GB,"€ 140,00",Bij deze bied ik mijn iphone 12 te koop aan met 86% batterijconditie. Helaas is de achterkant gebarsten maar de verdere functies v,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123486252-apple-iphone-12-64gb-wit-te-koop
2024-06-06,iPhone 12 Pro Max,128GB,"€ 550,00",Iphone 12 pro max 128 gb batterij 88% oude telefoon was gestolen waardoor ik deze telefoon heb opgestuurd gekregen via de verzeker,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123503993-iphone-12-pro-max-128gb-batterij-88
2024-06-06,iPhone 12 Pro,128GB,"€ 375,00","Nette telefoon, altijd gebruikt met hoesje en screenprotector. Geen beschadigingen :)",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123532359-iphone-12-pro-goud-creme-128gb
2024-06-06,iPhone 12 Mini,128GB,"€ 375,00",Witte iphone 12 mini met 256 gb sim vrij alles werkt goed en mag uitgebreid testen hij ziet echt als nieuw uit helemaal kras vrij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123382112-witte-iphone-12-mini-128-gb-in-nieuwstaat-batterij-100-ruil
2024-06-06,iPhone 12 Pro Max,128GB,"€ 400,00",Ik verkoop mijn iphone omdat ik er niet aan kan wennen en weer een android telefoon heb gekocht. Het is een iphone 12 pro max 128g,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123503983-iphone-12-pro-max
2024-06-06,iPhone 12 Pro Max,128GB,"€ 380,00",Nette iphone 12 pro max 128 gb alle accessoires zijn aanwezig hij ziet er goed uit met nieue scherm alles werkrt na behoren behalv,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123497762-iphone-12-pro-max-128-in-nieuwstaat-koop-ruilen
2024-06-06,iPhone 12 Pro,128GB,"€ 350,00","De telefoon is in perfecte staat want hij is amper gebruikt, er zit 1 klein barstje in de camera maar hier zie je niks van tijdens",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123522641-apple-iphone-12-pro-128gb-goud
2024-06-06,iPhone 12 Pro Max,128GB,"€ 520,00","Iphone 12 pro max , goud , 128gb , zo goed als nieuw bijna nieuw heel weinig gebruikt en van mijn moeder geweest! Compleet met all",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123305929-iphone-12-pro-max-goud-128gb-zo-goed-als-nieuw
2024-06-06,iPhone 12 Pro Max,256GB,"€ 520,00",Battery is 82% has scratches from use on screen and case,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123568310-iphone-12-pro-max-256-gb
2024-06-06,iPhone 12,128GB,"€ 549,00","Beste geïnteresseerde, dank voor uw interesse in ons product! We vragen u vriendelijk de onderstaande informatie aandachtig door t",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123414217-apple-iphone-12-128gb-wit
