Date,Model,Capacity,Price,Link,Description
2024-06-06,iPhone 14 Plus,,"€ 600,00",Nette iphone 14 plus weinig gebruikt niet beschadigd super netjes werkt goed,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123439645-nette-iphone-14-plus-met-doosje-netjes-86-capiciteit
2024-06-06,iPhone 14 Pro Max,,"€ 725,00",Iphone 14 pro max in hele goede staat word verkocht vanwage aanschaf ander toestel.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123271675-iphone-14-pro-max
2024-06-06,iPhone 14 Pro,256GB,"€ 750,00",Te koop iphone 14 pro met 256gb geheugen in de mooiste kleur. Zie de foto’s voor de conditie. Wordt geleverd met originele doosje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123547518-iphone-14-pro-256gb
2024-06-06,iPhone 14 Pro,128GB,"€ 670,00",Zeer nette iphone 14 pro deep purple 128gb. Altijd netjes in een hoesje gezeten met screen protector erop.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123295818-iphone-14-pro-deep-purple
2024-06-06,iPhone 14 Plus,128GB,"€ 595,00",🍏apple iphone 14 plus 128gb midnight splinternieuw in doos (alleen kortstondig getest) met bijna een jaar volledige apple fabriek,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123393742-apple-iphone-14-plus-128gb-midnight-nieuw-inruil-mogelijk
2024-06-06,iPhone 14 Pro,256GB,"€ 675,00",Van deze iphone is via een lokale telecomzaak 4 maand geleden het scherm vervangen. Uiteraard is het scherm weer origineel. Maar d,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123450308-iphone-14-pro-256gb-silver-97-batterij-nieuwe-scherm
2024-06-06,iPhone 14,128GB,"€ 495,00","Betreft een gebruikte zo goed als nieuwe, iphone 14 128gb toestel is in doos en wordt geleverd met alle accessoires. Kleur: midni",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123393759-iphone-14-128gb-midnight-met-2jaar-garantie
2024-06-06,iPhone 14 Plus,,"€ 450,00",Iphone 14 plus,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123508955-iphone-14-plus
2024-06-06,iPhone 14 Pro,128GB,"€ 650,00",De telefoon is krasvrij. Batterijcapaciteit is 88% wordt geleverd met doos en hoesje. Voor meer vragen kunt u gerust appen. Vaste,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123528906-iphone-14-pro-goud-128gb
2024-06-06,iPhone 14 Plus,,"€ 625,00",Telefoon nog geen 1 jaar oud. Batterij conditie is 88% vragen pb!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123566102-iphone-14-plus-zwart
