Date,Model,Capacity,Price,Link,Description
2024-06-12,iPhone 14,128GB,"€ 529,99","Wilt u dit product direct in onze webshop bestellen en veilig met ideal afrekenen, klik dan op de link onderaan de advertentie!  ",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125601161-apple-iphone-14-128gb-midnight-100-nette-staat
2024-06-12,iPhone 14 Pro Max,,"€ 850,00",Zo goede als nieuwe origineel apple iphone 14 pro max 5g altijd zorgvuldig mee omgegaan geen beschadigingen of krassen batterij pe,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125660947-apple-iphone-14-pro-max-5g
2024-06-12,iPhone 14 Pro Max,128GB,"€ 750,00",Te koop of ruil tegen 13 pro max blauw iphone 14 pro max z.g.a.n. Compleet in doos vaste prijs voor minder gaat niet weg,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125665435-iphone-14-pro-max-128-gb-met-bon
2024-06-12,iPhone 14 Pro Max,128GB,"€ 800,00","Redotronics biedt aan : ~ apple iphone 14 pro - 128gb- zwart kleur geseald in doos voor 900,- per stuk ---------------------------",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125686380-apple-iphone-14-pro-en-14-pro-max-nieuw-met-100
2024-06-12,iPhone 14 Pro Max,256GB,"€ 900,00","I'm selling my iphone 14 pro max, 256gb. The phone is in excellent condition, there are light signs of use, almost invisible.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125702461-iphone-14-pro-max-256gb
2024-06-12,iPhone 14 Pro,256GB,"€ 850,00","Hello, ik verkoop mijn telefoon voor een prijs van 900 hij is als nieuw en op te halen in vlissingen ik heb hem nu voor 2 maandjes",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125564272-iphone-14-pro-256gb
2024-06-12,iPhone 14 Pro Max,,"€ 850,00",Volledig krasvrij origineel apple iphone 14 pro max compleet in doos met factuur,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125492277-apple-iphone-14-pro-max-5g
2024-06-12,iPhone 14 Plus,128GB,"€ 700,00",Appel iphone 14 plus 128gb star light white,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125614443-appel-iphone-14-plus-128gb-star-light-white
2024-06-12,iPhone 14 Plus,256GB,"€ 680,00",Redotronics biedt aan : --- apple iphone 14 - 256gb - purple kleur voor 675€ per stuk ( nieuw met open doos / batterij condit,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125680145-apple-iphone-14-plus-en-iphone-14-nieuw-in-doos-met-100
2024-06-12,iPhone 14 Pro,256GB,"€ 800,00","Telefoon juni 2023 gekocht, hoes en bescherm laag nooit vanaf gehaald en is ziet er nog gloed nieuw uit. Word verkocht vanwege aan",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125715220-iphone-14-pro-256-gb
2024-06-12,iPhone 14,,"€ 250,00",Ik verkoop dit omdat ik een nieuw telefoon heb de telefoon is perfect in staat en er is geen schade.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125428991-iphone-14-mini
2024-06-12,iPhone 14 Pro,128GB,"€ 750,00",Ik verkoop dit omdat ik een iphone 15 pro max heb besteld. Verder is de telefoon kras vrij en schade vrij. Er zit nog 6 maanden a,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125518151-zo-goed-als-nieuwe-iphone-14-pro-128-gb
2024-06-12,iPhone 14 Pro,256GB,"€ 750,00","Zo goed als nieuwe iphone 14pro. Dit toestel is met zorg gebruikt en verkeert in perfecte conditie, klaar voor een nieuwe eigenaar",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125674767-iphone-14-pro-256gb-als-nieuw-space-grey
2024-06-12,iPhone 14 Pro Max,128GB,"€ 777,00","Iphone 14 pro max 128 gb wit hij is in de beste staat gehouden, er heeft altijd een screenprotector en een lensprotector op gezete",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125676691-iphone-14-pro-max
2024-06-12,iPhone 14 Pro,128GB,"€ 765,00","Apple iphone 14 pro 128gb. 1 Jaar gebruikt, ivm een werktelefoon is deze overbodig geworden.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125694712-apple-iphone-14-pro-128gb
2024-06-12,iPhone 14 Pro Max,,"€ 850,00",Zo goed als nieuwe iphone 14 pro max zonder gebruikesssporen. Iphone is altijd voorzien geweest van een screen protector en besche,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125727725-iphone-14-pro-max-zo-goed-als-nieuw
2024-06-12,iPhone 14 Pro,256GB,"€ 780,00","Prachtige zo goed als nieuwe iphone 14 pro met super-retina xdr display, pro-motion technologie, always-on display en ruime opslag",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125524779-iphone-14-pro-256-gb-incl-magsafe
2024-06-12,iPhone 14 Pro,128GB,"€ 750,00",Iphone 14 pro zwart 128gb zo goed als nieuw alles werkt zoals het hoort. Batterij 91% altijd met screenprotector & hoesje gebr,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125704880-iphone-14-pro-zwart-128gb-zgan
2024-06-12,iPhone 14 Pro,128GB,"€ 725,00","Zo goed als nieuwe iphone 14 pro, werkt perfect naar behoren. 90% Batterijconditie. Niks is ooit vervangen. Factuur aanwezig (mobi",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125680551-iphone-14-pro-128gb-deep-purple-met-accesoires
2024-06-12,iPhone 14 Pro,128GB,"€ 750,00",Iphone 14 pro 128gb zo goed als nieuw,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125707858-iphone-14-pro-128gb-zo-goed-als-nieuw
2024-06-12,iPhone 14 Pro,256GB,"€ 850,00","Hello, ik verkoop mijn telefoon voor een prijs van 900 hij is als nieuw en op te halen in rotterdam of ik breng hem naar jou thuis",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125597339-iphone-14pro-256gb
2024-06-12,iPhone 14 Pro Max,256GB,"€ 900,00",Te koop ivm overstap naar nieuw model. Apple iphone 14 pro max 256gb paars 1 jaar oud. Nauwelijks gebruikt. Accu is 100% vaste pri,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125634468-apple-iphone-14-pro-max-256gb-paars-accu-100
2024-06-12,iPhone 14 Pro,64GB,"€ 699,00",Mobile unlimited bied aan; alle nieuwe ( gebruikte ) toestellen zijn incl. Btw motorola e13 64gb zwart geseald nieuw in doos &euro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125665494-iphone-14-pro-128gb-paars-in-zeer-nette-staat-compl-gar
