Date,Model,Capacity,Price,Link,Description
2024-06-08,iPhone Xs Max,64GB,"€ 225,00","Iphone xs max space gray 64 gb zo goed als nieuwe iphone xs max 64 gb batterijcapaciteit: 94% inclusief: doosje, oplaadkabel en bl",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124002321-iphone-xs-max-space-gray-64-gb
2024-06-08,iPhone Xs Max,,"€ 160,00",Zeer nette en perfecte iphone xs max waar alles 100 % van werkt en alles origineel van is battery zeer goed 87%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123999829-iphone-xs-max
2024-06-08,iPhone Xs Max,,"€ 100,00","Beide hebben een defect scherm, maar werken voor de rest wel.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124262502-iphone-xs-max-en-iphone-7
2024-06-08,iPhone Xs Max,512GB,"€ 300,00",Geen enkel beschadiging te zien op de telefoon!! Conditie van de telefoon is goed batterij conditie 82 procent als je wilt krijg j,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124336225-iphone-xs-max-512-gb
2024-06-08,iPhone Xs Max,64GB,"€ 125,00",Iphone xs max komt in de kleur space gray met een geheugen capaciteit van 64gb en een batterijconditie van 88%. Heeft altijd een s,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124337850-iphone-xs-max
2024-06-08,iPhone Xs Max,256GB,"€ 180,00",Te koop iphone xs max nieuwstaat 91 procent batery,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124167980-te-koop-iphone-xs-max-nieuwstaat-256
2024-06-08,iPhone Xs Max,64GB,"€ 235,00",Iphone xs max toestel werkt uitstekend! ✅64Gb ✅nieuwe battery ✅face id werkend ✅ophalen in zwolle ✅verzenden mogelijk - iphone xs,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124246868-iphone-xs-max
