Date,Model,Capacity,Price,Link,Description
2024-06-10,iPhone 14,256GB,"€ 450,00","Keurige staat, 1 kleine beschadiging, zie foto batterijcapaciteit 92%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125046997-witte-iphone-14-256gb
2024-06-10,iPhone 14 Pro,,"€ 500,00",Iphone 14 pro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125066656-iphone-14-pro
2024-06-10,iPhone 14 Pro,128GB,"€ 675,00",Telefoon is zo goed als nieuwe gaat weg omdat ik een andere heb batterij conditie 90% geen onzin kopers of biedingen 0619739045,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124858023-iphone-14-pro-128-gb
2024-06-10,iPhone 14 Plus,,"€ 600,00","Doet wat het moet doen. Zie foto 3, ooit gevallen zonder hoesje dus beschadigd, maar met een hoesje om zie je het niet.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125057789-iphone-14-plus
2024-06-10,iPhone 14 Pro Max,128GB,"€ 750,00","Scherm en backcover zijn kras vrij. Enkel stippen op zij frames, vandaar de prijs. 86% Batt. Gebruik. (Wordt nog gebruikt) privacy",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125056630-iphone-14-pro-max-128-gb-space-black
2024-06-10,iPhone 14 Pro Max,128GB,"€ 825,00",Iphone 14 pro max deep purple 128gb in zeer goede staat bat is 90% geen krassen altijd in hoesje gezeten en voorzien van bescherml,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125050576-iphone-14-pro-max-deep-purple-128gb
2024-06-10,iPhone 14 Pro,128GB,"€ 400,00","Iphone 14 pro 128 gb half jaar oud. Defecte achterkant. Batterij 89% 400,- vaste prijs bieden onder de 400,- word niet op gereagee",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125078361-iphone-14-pro-kapotte-achterkant
2024-06-10,iPhone 14,256GB,"€ 550,00","Iphone 14, 256gb. Paar kleine krasjes op het scherm verder nog in goede conditie. Batterijpercentage zit nog op 88%. Doosje zit er",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124873163-iphone-14-256
2024-06-10,iPhone 14 Pro,128GB,"€ 750,00",Toestel werkt perfect heeft geen beschadigingen. Nooit vervangen dus alles origineel tags : iphone xs 6,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124930275-iphone-14-pro-128gb-98-baterij
2024-06-10,iPhone 14,,"€ 600,00",Iphone 14 midnight,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124990004-iphone-14-midnight
2024-06-10,iPhone 14 Pro,128GB,"€ 800,00","De reden dat ik mijn telefoon verkoop, is omdat ik sinds kort een melding krijg: camera niet herkend. De telefoon is nooit gevalle",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125018378-iphone-14-pro-128-gb-deep-purple
2024-06-10,iPhone 14 Plus,128GB,"€ 625,00",Iphone 14 plus 128 gb geseald,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124786613-iphone-14-plus-128-gb-geseald
2024-06-10,iPhone 14 Plus,128GB,"€ 645,00",Hierbij aangeboden iphone 14 plus met maar liefst 128gb paars de telefoon werkt als nieuw batterij percentage 98% scherm is 100% k,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124986944-iphone-14-plus-128-in-topconditie-met-22-manden-garantie
2024-06-10,iPhone 14,,"€ 300,00",Voorkant helaas beschadigd en toestel is helaas krom desondanks lijkt de achterkant gewoon nog recht. Nadat toestel is leeggemaakt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125020357-apple-iphone-14-met-schade
2024-06-10,iPhone 14 Pro,128GB,"€ 700,00","Beste lezer, hierbij biedt ik mijn iphone 14 pro aan met 128gb opslag in de kleur zwart. De telefoon is in uitstekende conditie me",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125023683-iphone-14-pro-128gb-spacezwart
2024-06-10,iPhone 14 Pro,128GB,"€ 630,00",Iphone 14 pro 128gb zo goed alles nieuw geen krassen alles werkt battery conditie 86% ziet bescherming glas op,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124725291-iphone-14-pro-128gb
2024-06-10,iPhone 14,128GB,"€ 599,99",Iphone 14 128gb 96% batterijconditie,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124932074-iphone-14-128gb-96-batterijconditie
2024-06-10,iPhone 14,128GB,"€ 600,00",Apple iphone 14 128gb midnight zo goed als  nieuw  met screenprotector oplaadkabel iphone is niet in gebruikgeweest  bieden van af,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124882020-apple-iphone-14-128gb-midnight-zga-nieuw-in-doos
2024-06-10,iPhone 14 Pro,128GB,"€ 780,00",Apple iphone 14 pro. Zilver. Het apparaat is in zeer goede staat. Zie foto's. Het scherm heeft kleine krasjes. Als het scherm,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125064919-iphone-14-pro-128gb-zilver
2024-06-10,iPhone 14 Pro Max,,"€ 649,00",Zeer goede staat met originele doos zonder oplader!!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125072749-iphone-14-pro-max
2024-06-10,iPhone 14 Pro Max,128GB,"€ 780,00",Iphone 14 pro max 128gb 88% batterij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124925344-iphone-14-pro-max-128gb
2024-06-10,iPhone 14 Pro Max,,"€ 850,00",Zeer nieuwe staat altijd zorgvuldig mee omgegaan geen beschadigingen compleet met factuur,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124995253-apple-iphone-14-pro-max-met-factuur
2024-06-10,iPhone 14 Pro,256GB,"€ 800,00",Bent u op zoek naar een krachtige en stijlvolle smartphone? Kijk dan niet verder dan deze iphone 14 pro in topstaat! Dit toestel i,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124887283-iphone-14-pro-256gb-in-topstaat-space-black
2024-06-10,iPhone 14 Pro,128GB,"€ 715,00","Nieuw! Iphone 14 pro beschikbaar bij tellie doctor! Kenmerken: • toestand: in nette staat verkerende iphone 14 pro, kleine k",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124928496-iphone-14-pro-128gb-gold-100-batterijconditie-garantie
2024-06-10,iPhone 14 Pro,128GB,"€ 800,00",Ik verkoop mijn iphone 14 pro vanwege de aanschaf van een nieuwe zakelijke telefoon. Deze telefoon is in uitstekende staat en werk,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124722691-iphone-14-pro-goud-128gb
2024-06-10,iPhone 14 Pro Max,128GB,"€ 850,00",Apple iphone 14 pro max in nieuwe staat geen krassen/beschadigingen aanwezig aan de voor/achterzijde batterij conditie 93 simlockv,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124727800-iphone-14-pro-max-128gb-nieuwstaat
2024-06-10,iPhone 14 Pro Max,128GB,"€ 825,00","Ik verkoop deze iphone omdat ik een nieuwe iphone 15 heb gekocht. Inclusief doosje, laadkabel en origineel apple doorzichtig hoesj",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124773298-iphone-14-pro-max-128gb-te-koop-nieuwstaat
2024-06-10,iPhone 14 Plus,128GB,"€ 792,12",Ean: 0194253371410 artikelnummer: 1738505 dit product wordt aangeboden door: mediamarkt utrecht hoog catharijne mediamarkt utrecht,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124885580-apple-iphone-14-plus-128gb-paars-showmodel-telefoon
2024-06-10,iPhone 14 Pro,512GB,"€ 750,00","Apple iphone 14 pro geinstalleerde versie: ios 17.5 Geheugen capaciteit: 512gb in absolute nieuwstaat; alles werkt, faceid, etc. I",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124993169-apple-iphone-14-pro-in-absolute-nieuwstaat
2024-06-10,iPhone 14 Pro,256GB,"€ 795,00",Wegens aankoop nieuwe iphone 15 pro bied ik deze apple iphone 14 pro 256gb spacezwart te koop aan. Ruim een jaar geleden nieuw aan,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125071837-zgan-apple-iphone-14-pro-256-gb-zwart-space-black
2024-06-10,iPhone 14 Pro Max,,"€ 860,00",Nieuwe staat origineel iphone 14 pro max volledig krasvrij altijd zorgvuldig mee omgegaan compleet met factuur,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124763843-apple-iphone-14-pro-max
2024-06-10,iPhone 14 Pro,128GB,"€ 695,00","Hierbij bied ik deze iphone 14 pro aan in de kleur graphite, telefoon is volledig krasvrij en zonder gebruikssporen. Is altijd met",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124851367-iphone-14-pro-graphite-128gb-batter-89-geen-gebruikssporen
2024-06-10,iPhone 14 Pro Max,128GB,"€ 760,00",Te koop iphone 14 pro max 128 gb compleet in doos met wat kleine gebruik sporen vaste prijs ruilen mogelijk tegen 13 pro max blauw,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124895460-iphone-14-pro-max-128-gb
2024-06-10,iPhone 14 Pro Max,,"€ 725,00",Te koop heel mooi iphone 14 pro max geen beschadigingen of krasjes zo goed als nieuwe reden is ik heb iphone 15 pro max gekocht me,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125000641-te-koop-mooie-iphone-14-pro-max
2024-06-10,iPhone 14 Pro Max,128GB,"€ 850,00",In zeer goede staat,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125064563-iphone-14pro-max-128-gb
