Date,Model,Capacity,Price,Link,Description
2024-06-02,iPhone 15,128GB,"€ 750,00",Nog geseald in doos,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121799820-iphone-15-128gb-nieuwe-met-bon
2024-06-02,iPhone 15,128GB,"€ 700,00",Iphone 15 nieuw en geasealed 128 gb kleur geel prijs is vast,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122094321-iphone-15-128-gb-nieuw
2024-06-02,iPhone 15,128GB,"€ 650,00",Zo goed als nieuwe iphone 15 in de kleur roze. Geen enkele beschadiging! Is maar heel even gebruikt met hoesje en screenprotector.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122138503-iphone-15-pink-roze-128gb-nieuwstaat
2024-06-02,iPhone 15,,"€ 700,00","Iphone 15, ik vind me oude gsm toch fijner. Kan ik het geld weer gebruiken voor de kinderkamer 😊",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121933423-iphone-15
2024-06-02,iPhone 15,256GB,"€ 750,00",Ik verkoop mijn iphone 15 256gb toestel omdat ik heb een zakelijke toestel gekregen dus het is niet meer nodig. Ik heb dit met ein,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122143333-iphone-15-256gb-zwart
2024-06-02,iPhone 15,256GB,"€ 750,00","Iphone 15 256gb black te koop gekocht op 19-11-23 voor 1,099 altijd full cover hoesje omheen gezeten bon en doos aanwezig, enkel o",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121967169-iphone-15-256-gb-black
2024-06-02,iPhone 15 Pro,,"€ 799,00",Ik zou graag een iphone 14 pro max willen aanschaffen met een groter scherm. Daarom stel ik mijn iphone 15 pro te koop. Met hoesje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122008905-apple-iphone-15-pro
2024-06-02,iPhone 15 Plus,128GB,"€ 850,00","Zgan iphone 15 plus 128gb blue. Incl doos, hoesje, 3 beschermglaasjes en laadkabel. (Laadkabel is nooit gebruikt) 🔋capaciteit 100",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121917296-iphone-15-plus-128gb-blue
2024-06-02,iPhone 15,128GB,"€ 650,00",Apple. Iphone 15. Black. 128 Gb. Incl transparant hoesje. Nieuw in doos met bon van ben mei 2024. Prijs is vast mailen voor minder,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122083542-iphone-15-black-128gb
2024-06-02,iPhone 15,,"€ 750,00",Ik verkoop deze telefoon vanwege een nieuwe die ik heb gekregen van werk. Op onzin biedingen worden niet gereageerd.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122144396-iphone-15-1tb
2024-06-02,iPhone 15 Pro,,"€ 950,00",Iphone 15 pro (seald),https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122013535-iphone-15-pro
2024-06-02,iPhone 15 Pro,128GB,"€ 840,00",Zoals in de titel al vermeld is: iphone verkeert nog steeds in nieuwstaat. Zowel technisch als optisch. Batterijconditie is 100%.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121962916-iphone-15-pro-black-titanium-128-gb-nieuwstaat
2024-06-02,iPhone 15,128GB,"€ 750,00",Gesealde iphone 15 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122111292-iphone-15-128gb-geseald-nieuw
2024-06-02,iPhone 15 Pro,,"€ 900,00","Telefoon is pas paar maandjes oud, was in perfecte staat, batterij is 100 % conditie. Altijd screen protector op gehouden en geen",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122111951-iphone-15-pro-black-titanium
2024-06-02,iPhone 15,128GB,"€ 850,00",Iphone 15 black 128gb gloed nieuw niet geopend,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122187563-gloed-nieuwe-iphone-15-black
2024-06-02,iPhone 15 Plus,128GB,"€ 750,00",Iphone 15 plus doosje erbij half jaartje oud lichte gebruik sporen aan de zijkant,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121943376-iphone-15-plus-128-gb
2024-06-02,iPhone 15 Pro,,"€ 950,00",Nieuw gesealde iphone 15 pro doe ‘m weg omdat ik toch liever een samsung wil.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121956167-iphone-15-pro
2024-06-02,iPhone 15 Pro,128GB,"€ 885,00",Iphone 15 pro 128 gb kleur black titanium geseald en doos bon aanwezig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121708786-iphone-15-pro-128-gb-gesteld
2024-06-02,iPhone 15 Pro,128GB,"€ 950,00",Iphone 15 pro geseald,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122146049-iphone-15-pro-128gb
2024-06-02,iPhone 15 Pro Max,,"€ 599,00","Ophalen of verzenden met aankoopbescherming kan ook. Android gsm’s, iphone clones. Opengedaan of om te kijken of ze werken. Nooit",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122135858-2-iphones-15-pro-max-1-tb-clones
2024-06-02,iPhone 15 Pro,128GB,"€ 915,00",Ik heb mijn abonement verlengt met toestel ik wil deze verkopen. Het is nieuwe iphone 15 pro 128gb en zit er naast glas bescherm p,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122181318-iphone-15-pro-128gb-nieuw
2024-06-02,iPhone 15 Plus,,"€ 800,00","Hoi! Ik verkoop mijn iphone, heb die sinds eind oktober 2023. Er is geen schade aan de iphone, op de foto van het scherm zie je al",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122187762-iphone-15-plus-265gb-licht-blauw-zo-goed-als-nieuw
2024-06-02,iPhone 15 Pro,128GB,"€ 950,00",Wegens verlenging aangeschaft. Maar mijn eigen telefoon is nog goed genoeg. Hij is geseald. Biedingen onder de 850 hebben geen zin,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122016099-apple-iphone-15-pro-black-titanium-128gb-geseald
