Date,Model,Capacity,Price,Link,Description
2024-06-08,iPhone 15,128GB,"€ 720,00",Nieuw in doos gesealed met aankoopbewijs. Niet met onzin biedingen komen.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124060537-iphone-15-128gb-nieuw-in-doos
2024-06-08,iPhone 15 Plus,128GB,"€ 720,00",Apple iphone 15 plus toestel is zo goed als nieuw 128gb compleet in doos kleur is blue geen enkele krasjes aankoop bon aanwezig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124328276-apple-iphone-15-plus-128gb-met-aankoop-bon
2024-06-08,iPhone 15,128GB,"€ 650,00",Iphone 15 128gb blauw. De telefoon is in perfecte nieuwstaat. Altijd met glasbeschermer en hoesje (magsafe) gebruikt. Geen krasjes,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124036559-iphone-15-128gb-blue
2024-06-08,iPhone 15,256GB,"€ 919,00",Iphone 15 nieuw nog niet geopend met bon zie je foto’s winkelprijs 999€ nu,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123932090-iphone-15-nieuw-256gb
2024-06-08,iPhone 15 Pro,128GB,"€ 820,00",Nette iphone 15 pro 128 gb titanium black alle toebehoren zijn aanwezig alles werkt na behoren hij ziet er super netjes kras vrij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124101970-iphone-15-pro-128-in-nieuwstaat-met-garantie-koop-ruilen
2024-06-08,iPhone 15,128GB,"€ 700,00",Nieuwe iphone 15 128g black geseald met factuur van 08-06-2024,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124046933-iphone-15-black-128-g-geseald-met-factuur
2024-06-08,iPhone 15 Plus,128GB,"€ 800,00","Iphone 15 plus 128 gb, enkele weken oud. Hij gaat weg,om dat ik er niet aan kan wennen. Hij is helemaal krasvrij, of welke bescha",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123955318-iphone-15-plus
2024-06-08,iPhone 15,128GB,"€ 650,00","- ✅camera, microfoon, faceid & geluid werken - ✅de gehele telefoon is krasvrij - ✅screen-protector - ✅de telefoon heeft nog ga",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124204244-iphone-15-blauw-128gb-95
2024-06-08,iPhone 15,128GB,"€ 690,00",Ik bied hierbij een nieuwe iphone 15 zwart 128gb. Zo gloed als nieuw hij is nog dicht gesealt.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123900454-iphone-15-zwart-128gb
2024-06-08,iPhone 15,128GB,"€ 600,00",Iphone 15 black 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123898292-iphone-15-black-128gb
2024-06-08,iPhone 15 Pro,128GB,"€ 899,00",Hierbij wordt een iphone 15 pro aangeboden. Het toestel heeft 128gb opslag en is gloednieuw in doos. Bij aankoop van het toestel h,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123997249-iphone-15-pro-geseald-gloednieuw-in-doos
2024-06-08,iPhone 15 Pro,128GB,"€ 950,00",Nieuw gesailt in doos apple iphone 15 pro 128 gb bij abbonement verlenging. Vanaf maandag op te halen vanwegen weekend !,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123997562-apple-iphone-15-pro-128-gb-gesailt-in-doos
2024-06-08,iPhone 15,128GB,"€ 700,00","Nieuw, pas 1 dag uit de doos. Iphone 15, in de kleur zwart met 128gb opslag. Prachtige telefoon compleet met nog 11 maanden en en",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124280938-apple-iphone-15-128gb-1-dag-oud-black
2024-06-08,iPhone 15 Pro,256GB,"€ 900,00","Beste lezer, hierbij verkoop ik mijn iphone 15 pro met 256gb opslag in de kleur blauw. De telefoon is in uitstekende conditie met",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124282164-iphone-15-pro-256gb-blue-titanium
2024-06-08,iPhone 15 Pro,128GB,"€ 800,00",Iphone 15 pro 128 gb batterij conditie 99% vanwege nieuw toestel in verkoop handige formaat past makkelijk in broekzak met bon en,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124326693-gebruikte-iphone-15-pro-128gb-in-perfecte-staat
2024-06-08,iPhone 15 Pro,128GB,"€ 890,00","Een nieuwe iphone 15 pro 128gb in de mooie kleur natural titanium, in doos met factuur. Gekregen bij een abonnement verlenging van",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123991642-apple-iphone-15-pro-natural-titanium-nieuw-in-doos-factuur
2024-06-08,iPhone 15 Pro,,"€ 30,00",Apple iphone 15 camera protection plaatjes 10 stuks nieuw vanwege verkeerde bestelling glasplaatjes over (telaat met terug sturen),https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124289090-iphone-15-camera-protection
2024-06-08,iPhone 15 Pro,128GB,"€ 975,00",Iphone 15 pro 128gb blue titanium geseald de conditie is,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124008926-iphone-15-pro-blue-titanium-geseald
2024-06-08,iPhone 15 Plus,512GB,"€ 795,00","Wilt u dit product direct in onze webshop bestellen en veilig met ideal afrekenen, klik dan op de link onderaan de advertentie!  ",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124072662-apple-iphone-15-plus-512gb-zwart-gebruikte-staat
2024-06-08,iPhone 15 Pro,128GB,"€ 950,00","Hierbij aangeboden, apple iphone 15 pro black titanium 128gb ongeopend nog in seal. Graag bij serieuze interesse graag berichten.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124021595-iphone-15-pro-128gb-black-titanium-sealed-incl-garantie
2024-06-08,iPhone 15 Pro,128GB,"€ 899,00",Geseald met factuur iphone 15 pro natural titanium128gb 899 euro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124342596-iphone-15-pro-natural-titanium-128gb-geseald-met-factuur
2024-06-08,iPhone 15 Pro Max,,"€ 450,00",Iphone 15 pro max in perfecte staat. 0 Beschadigingen ik doe deze weg inverband met aanschaf van nieuwe telefoon doe een leuk bod,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124128121-iphone-15-pro-max
2024-06-08,iPhone 15 Pro Max,512GB,"€ 975,00","Iphone 15 pro max - 512 gb wit-titanium nieuwstaat - met originele doos, usb laadsnoer, simm ontgrender pin is er bij. Met factuur",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124241050-iphone-15-pro-max-512-gb-zgan-975-00
2024-06-08,iPhone 15 Pro,128GB,"€ 890,00",Iphone 15 pro 128gb nieuw in doos kleuren: titanium naturel & titanium blue vaste prijs inruil mogelijk,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124107619-iphone-15-pro-128gb-nieuw-gesealed-factuur-inruil-mogelijk
