Date,Model,Capacity,Price,Link,Description
2024-06-22,iPhone 14,128GB,"€ 400,00","Werkt prima, is netjes altijd in een hoes gezeten",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128966256-iphone-14-128gb-lichtpaars
2024-06-22,iPhone 14,128GB,"€ 575,00",Te koop iphone 14 128gb in goed werkende compleet extra apple watch 3 42mm hoesje alleen ophalen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128924123-iphone-14-128gb-extra-apple-watch-3-42mm
2024-06-22,iPhone 14 Pro,128GB,"€ 700,00",Te koop zo goed als nieuw iphone 14 pro 128gb alles is nog origineel en doet wat hij moet doen. Ruilen voor een samsung mogelijk w,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128933707-iphone-14-pro-128gb
2024-06-22,iPhone 14 Pro,,"€ 725,00","- ✅camera, microfoon, faceid & geluid werken - ✅voor en achterscherm kras vrij - ✅originele doosje + lader -🔋batterijcapacite",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128912005-iphone-14-pro-deep-purple
2024-06-22,iPhone 14 Pro Max,,"€ 800,00","- ✅camera, microfoon, faceid & geluid werken - ✅voor en achterscherm kras vrij - ✅originele doosje -🔋batterijcapaciteit 86% -",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128910052-iphone-14-pro-max-gold
2024-06-22,iPhone 14 Pro,,"€ 780,00","De staat is bijna nieuw geen krassen op het scherm of achterkant. Wordt geleverd met doosje, laadkabeltje. Ik verkoop dit omdat ik",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128879089-iphone-14-pro-top-conditie
2024-06-22,iPhone 14 Pro Max,256GB,"€ 845,00",Iphone 14 pro max met 256 gb krasvrij- zo goed als nieuw iphone is in uitstekend staat. Volledig krasvrij en werkelijk niet van ee,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128943547-iphone-14-pro-max-256-met-factuur-inruilen-mag-topconditie
2024-06-22,iPhone 14 Pro Max,128GB,"€ 799,00","Redotronics biedt aan : ~ apple iphone 14 pro - 128gb- zwart kleur geseald in doos voor 899,- per stuk ---------------------------",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129018234-apple-iphone-14-pro-en-14-pro-max-nieuw-met-100
2024-06-22,iPhone 14 Pro,,"€ 700,00",Niet bellen of bieden voor minder iphone 14 pro paars jaartje oud geen krassen of beschadigingen met doos en oplader baterijen 87%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129127416-iphone-14-pro-paars
2024-06-22,iPhone 14 Pro Max,128GB,"€ 800,00",Afhalen in maasmechelen hierbij verkoop ik deze nette iphone 14 pro max wegens aanschaf ander merk. Er zit een folie op de achterk,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128876003-iphone-14-pro-max-128gb
2024-06-22,iPhone 14 Pro,128GB,"€ 725,00","Geen grote schades, werkt uitstekend",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128959194-iphone-14-pro-space-black-128gb
2024-06-22,iPhone 14 Pro Max,512GB,"€ 900,00",Iphone 14 pro max 512gb space black in nieuwe staat compleet in doos met alle toebehoren. Hij was gekocht bij apple store en de aa,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129044740-apple-iphone-14-pro-max-512gb-space-black
2024-06-22,iPhone 14 Plus,256GB,"€ 680,00",Redotronics biedt aan : --- apple iphone 14 - 256gb - purple kleur voor 675€ per stuk ( nieuw met open doos / batterij condit,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128979495-apple-iphone-14-plus-en-iphone-14-nieuw-in-doos-met-100
2024-06-22,iPhone 14 Pro,128GB,"€ 700,00","Bij deze verkoop ik de iphone 14 pro 128gb, hele nette staat heeft altijd een hoesje omheen gezeten en glasplaatje. De reden is da",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129048466-iphone-14-pro-128gb-deep-purple
2024-06-22,iPhone 14 Pro Max,,"€ 750,00",Met doos en lader heeft altijd in een protectie hoes gezeten en glasplaat vaste prijs dus bieden is gelijk block!!! Deze telefoon,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129027372-iphone-14-pro-max-donker-paars
2024-06-22,iPhone 14 Pro,128GB,"€ 900,00","Nieuw toestel, ongeopend! Met factuur hoesje 2x nieuw lader batterij conditie 100% voor interesse kunt u berichten",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128860669-iphone-14-pro-128-gb-space-grijs-nieuw
2024-06-22,iPhone 14 Pro,128GB,"€ 750,00","Te koop aangeboden wegens verlengen nieuw contract. Toestel minder dan 2 jaar oud, compleet met originele verpakking en accessoire",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128901378-te-koop-iphone-14-pro-goud-128gb-krasvrij-88-batterij
2024-06-22,iPhone 14 Pro Max,256GB,"€ 900,00","Selling my iphone 14 pro max. Perfect condition, under protective glass and case since the first moment. Everything works. Was bou",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128876754-iphone-14-pro-max-256-white
2024-06-22,iPhone 14 Pro,256GB,"€ 800,00","Weg wegens kopen iphone 15 pro. Barst is in screenprotector, scherm is in perfecte staat. Batterij 88% incl phone case, oplader en",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129124646-iphone-14-pro-256-gb-in-perfecte-staat
2024-06-22,iPhone 14 Pro,256GB,"€ 875,00",Hierbij verkoop ik mijn iphone 14 pro 256gb. De staat van de iphone is zeer net: geen beschadigingen en altijd voorzien geweest va,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129076448-iphone-14-pro-256gb
2024-06-22,iPhone 14 Plus,128GB,"€ 600,00",Iphone 14 plus 128 gb kleur paars geseald en verpakking factuur aanwezig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128835755-iphone-14-plus-128-gb-geseald
2024-06-22,iPhone 14 Pro Max,256GB,"€ 775,00","Prachtige iphone 14 pro max space black 256gb gekocht op 5-01-2023 en ziet er zeer goed uit. Geen krasjes op de achterkant, helema",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129044628-prachtige-iphone-14-pro-max-space-black-256gb
2024-06-22,iPhone 14 Pro Max,,"€ 825,00",Origineel iphone 14 pro max  krasvrij  werkt perfect  compleet met factuur,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128881544-iphone-14-pro-max-met-factuur
2024-06-22,iPhone 14 Pro Max,128GB,"€ 775,00",Nette iphone 14 pro max 128 gb 5g alle accessoires zijn aanwezig alles werkt na behoeren hij ziet er super netjes uit kras vrij sc,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128919260-iphone-14-pro-max-128-in-nieuwstaat-met-garantie-ruilen
2024-06-22,iPhone 14 Pro,,"€ 700,00",Iphone 14 pro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129061447-iphone-14-pro
2024-06-22,iPhone 14,128GB,"€ 719,99","Wie zijn wij? Wij zijn combiphone in uitgeest, gespecialiseerd in de inruil, verkoop en reparatie van smartphones en andere elektr",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128994933-geseald-iphone-14-128-gb-midnight
2024-06-22,iPhone 14 Pro,256GB,"€ 750,00",Iphone 14 pro 256gb bat 87 procent met doos en toebehoren zeer nette telefoon. Gata weg wegens aanschaf 15 pro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129149217-iphone-14-pro-256gb
2024-06-22,iPhone 14 Pro,256GB,"€ 795,00","Zeer nette iphone 14 pro 256gb in de kleur deep purple. Accu conditie is 87%. Altijd gebruikt met screenprotector, scherm is dan o",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129025492-iphone-14-pro-256-gb-deep-purple-zeer-nette-staat
