Date,Model,Capacity,Price,Link,Description
2024-06-19,iPhone 11,64GB,"€ 225,00","Iphone 11 rood 64 gb, geen barsten (zie foto) alleen de normale gebruikssporen. Kan nog jaren mee",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128141148-iphone-11
2024-06-19,iPhone 11,64GB,"€ 150,00","Ik verkoop dit omdat ik een nieuwe iphone heb. De iphone verkeerd in goede staat, gebruikt, licht krasje aan de onderkant (zie fot",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128046881-iphone-11-green-64gb
2024-06-19,iPhone 11,64GB,"€ 195,00",Hierbij bied ik deze hele mooie iphone 11 aan met 64gb opslag. Dit is een super nette iphone met een hele mooie groene kleur. De t,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128059199-iphone-11-64gb-groen
2024-06-19,iPhone 11,64GB,"€ 150,00",Iphone 11 |64gb| zwart. Scherm moet vervangen worden,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127960808-iphone-11-64gb-zwart-scherm-moet-vervangen-worden
2024-06-19,iPhone 11,64GB,"€ 150,00","Nette iphone 11, rood, 64 gb. Batterij capaciteit 74%. Verzendkosten zijn voor de koper.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128057241-iphone-11-rood
2024-06-19,iPhone 11,64GB,"€ 200,00","Nette iphone 11, batterij 88% !nog geen 2 jaar oud , verkoop omdat ik een nieuwe iphone 15 heb gekocht.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127945229-iphone-11-64gb
2024-06-19,iPhone 11,128GB,"€ 220,00","Iphone 11 128gb. Perfect condition, minor corner scratches.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128139169-iphone-11-128gb-battery-life-78
2024-06-19,iPhone 11,,"€ 175,00",Wordt geleverd met oplader en een hoesje. Het doosje heb ik helaas niet meer erbij. De batterij is een paar weken geleden helemaal,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127972942-iphone-11
2024-06-19,iPhone 11,64GB,"€ 185,00","Hierbij verkoop ik deze mooie iphone 11 64gb in de kleur black. De telefoon doet het nog goed, face id functioneert naar behoren.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127948166-prachtige-iphone-11-black-64gb-met-krasvrij-beeldscherm
2024-06-19,iPhone 11,,"€ 120,00",Iphone 11,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127967763-iphone-11
2024-06-19,iPhone 11 Pro,64GB,"€ 235,00","Hierbij bied ik mijn iphone 11 pro 64gb aan. Telefoon verkeerd in nette staat, hij heeft altijd een hoesje en screenprotector gedr",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128112431-iphone-11-pro-64gb
2024-06-19,iPhone 11,,"€ 250,00","Iphone 11 te koop in de kleur lila. Altijd heel zuinig mee geweest. Geen krassen op het scherm of op de achterkant, enkel twee kle",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128122859-nette-iphone-11
2024-06-19,iPhone 11 Pro Max,64GB,"€ 200,00",In goede staat krasvrij batterij 84% inclusief hoesje zonder lader geen rare biedingen. Voor €200 mag de telefoon opgehaald w,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128131422-iphone-11-pro-max-64gb
2024-06-19,iPhone 11,,"€ 60,00",Ik heb mijn iphone 11 plus laten vallen tijdens het fietsen. Het beeldscherm doet het niet meer. De achterkant is ook beschadig. L,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128181761-kapotte-iphone-11-plus
2024-06-19,iPhone 11 Pro,64GB,"€ 200,00",Iphone 11 pro groen 64gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128179292-iphone-11-pro-groen-64gb
2024-06-19,iPhone 11,128GB,"€ 230,00","Apple iphone 11 - top staat! - 128Gb kleur: zwart opslag: 128gb batterijcapaciteit: 83% evt. Met magneet hoes, kan ook zonder hoes",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128181972-apple-iphone-11-top-staat-128gb
2024-06-19,iPhone 11,64GB,"€ 210,00",Ik verkoop dit omdat ik een nieuwe toestel heb gekocht. De iphone 11 verkeerd in top staat. Word geleverd zonder doos en zonder la,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127938146-iphone-11-64gb
2024-06-19,iPhone 11 Pro,64GB,"€ 225,00",Wegen upgrade verkoop ik onze iphone 11 pro 64 gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128003932-iphone-11-pro-64-gb
2024-06-19,iPhone 11,128GB,"€ 200,00",Ik verkoop dit omdat ik een nieuwe telefoon heb en deze gebruik ik niet meer wordt geleverd met lader 3 hoesje magneet power back,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128062840-iphone-11-128gb
2024-06-19,iPhone 11,64GB,"€ 200,00","De conditie is nog zeer goed, scherm is zonder krassen omdat ik er altijd een beschermplaatje op heb gehad. Komt met het doosje en",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128132193-iphone-11-64gb
2024-06-19,iPhone 11,64GB,"€ 250,00","Hierbij verkoop ik mijn iphone 11, 64 gb. De telefoon is nog in goede staat. De batterijconditie is 82. Scherm is overigens recent",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128126293-iphone-11-paars
2024-06-19,iPhone 11,128GB,"€ 200,00",I am selling my iphone 11 because i got a newer model. It works well and has no issues. It is being sold without a charger or case,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128188061-iphone-11-128gb
2024-06-19,iPhone 11,64GB,"€ 200,00",Mooie telefoon bijna geen krassen mikroofoon en camera zijn beschadigd maakt niet meer goede foto’s +klap hoesje +doosje mag lager,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128152725-iphone-11-64-gn
2024-06-19,iPhone 11,64GB,"€ 215,00",Iphone 11 in goede staat,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128191820-iphone-11-64gb-zwart-hoesje-t-w-v-30
2024-06-19,iPhone 11,,"€ 175,00","Nette iphone 11, een half jaar geleden nog voorzien van nieuwe batterij en omhuizing (door apple). Werk alleen met esim (slot voor",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128011942-mooie-iphone-11
2024-06-19,iPhone 11,64GB,"€ 200,00","Nette iphone 11, compleet met doos.  Geen oplader, eventueel usb c kanel 1 jaar oud 87% batterij capaciteit krasvrij, altijd hoesj",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127944113-apple-iphone-11-64gb-black
2024-06-19,iPhone 11 Pro,64GB,"€ 195,00","Zeer mooie iphone 11 product red 64gb, met gloednieuwe accu!",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127945882-zeer-mooie-iphone-11-product-red-64gb-met-gloednieuwe-accu
2024-06-19,iPhone 11,64GB,"€ 200,00","Apple iphone 11 inclusief laadkabel, stekker, screen protectors hoesjes en originele doos. Werkt perfect ook face id. Zit een bars",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127915976-apple-iphone-11-64-gb
2024-06-19,iPhone 11,128GB,"€ 220,00","Zo goed als nieuwe iphone 11 inclusief toebehoren (doosje, oplader en ongebruikte headphones). Geen barsten, heeft altijd in een h",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128065995-iphone-11-128gb-zwart
2024-06-19,iPhone 11,64GB,"€ 160,00",Nette iphone 11 kleur groen opslag 64 gb inclusief oplader en snoer,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128030934-apple-iphone-11-groen-64-gb
2024-06-19,iPhone 11,64GB,"€ 199,99",Jongedijk repairs biedt aan: een in nette staat verkerende apple iphone 11 in de kleur wit. Het beeldscherm en de batterij zijn re,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128120991-apple-iphone-11-64gb-white-6-maanden-garantie
2024-06-19,iPhone 11,64GB,"€ 150,00",Iphone 11 64 gb zwart geen krassen/beschadigingen camera’s werken batterijconditie 89% geen reparaties,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128116999-iphone-11-zwart-64gb-batterijconditie-89
2024-06-19,iPhone 11,64GB,"€ 210,00",Iphone 11 64,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128174414-iphone-11-64
2024-06-19,iPhone 11,64GB,"€ 195,00","Erg mooie iphone 11 black 64gb, met gloednieuwe accu!",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127947279-erg-mooie-iphone-11-black-64gb-met-gloednieuwe-accu
2024-06-19,iPhone 11,128GB,"€ 250,00",Vertoont geen gebreken,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127989431-iphone-11-128gb-black
2024-06-19,iPhone 11,64GB,"€ 250,00","Iphone 11, 64gb, kleur paars, batterijpercentage 77%, geen beschadigingen, doosje zit erbij. Heel mooi toestel en altijd zuinig op",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128052961-iphone-11
2024-06-19,iPhone 11 Pro,64GB,"€ 175,00",Wegen upgrade verkoop ik onze iphone 11 pro 64 gb | met glasbreuk,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128006018-iphone-11-pro-64-gb-glasbreuk
2024-06-19,iPhone 11,64GB,"€ 199,00",Bedankt voor uw interesse in mijn advertentie. Deze iphone 11 is nog in perfecte conditie en is voorzien van een nieuwe batterij e,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128108989-iphone-11-64gb-nieuwe-batterij-garantie
2024-06-19,iPhone 11 Pro Max,64GB,"€ 225,00","Iphone 11 pro max gold 64 gb iphone heeft nog een originele batterij met een conditie van 93%. Links onderin zit een beschadiging,",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128111283-iphone-11-pro-max-64-gb
2024-06-19,iPhone 11,128GB,"€ 250,00",Iphone 11 - 128gb wit telefoon te koop vanwege aanschaf van een nieuwe telefoon. Telefoon heeft geen beschadigingen en alles werkt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128113213-iphone-11-128gb-wit
2024-06-19,iPhone 11 Pro,64GB,"€ 199,00",Ik verkoop dit omdat ik een nieuwe telefoon heb aangeschaft. De conditie is goed. Er zit een nieuw beschermlaagje op de telefoon.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128179748-iphone-11-pro-64-gb-nette-staat
2024-06-19,iPhone 11 Pro Max,,"€ 299,00","Hallo, ik ga deze iphone 11 pro max willen verkopen hij is donker groen, totaal geen krasjes off problemen u mag hem zelf komen be",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127933916-iphone-11-pro-max-zeer-mooie-telefoon
2024-06-19,iPhone 11 Pro,64GB,"€ 260,00",Hallo ik wil mijn iphone 11 pro verkopen zeer netjes en totaal geen problemen u mag hem zelf testen en overnemen bieden vanaf 260,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127963680-iphone-11-pro-van-64-gb-zwart-super-netjes
2024-06-19,iPhone 11,128GB,"€ 240,00",Mooie goed werkende iphone 11 128 gb telefoon heeft geen mankementen. Alles werkt perfect. Bovenaan het scherm zie je hele lichte,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128024035-iphone-11-128-gb-werkt-perfect
2024-06-19,iPhone 11,64GB,"€ 275,00","Te koop iphone 11, wit 64gb ik verkoop mijn iphone 11, omdat ik een nieuwe heb. Er heeft altijd een screenprotector op gezeten en",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128005041-te-koop-iphone-11-wit-64gb
2024-06-19,iPhone 11 Pro,256GB,"€ 250,00",Iphone 11 pro grijs met 256 gb opslag. De telefoon is in hele goede conditie. 1 Jaar lang gebruikt altijd een dik hoesje erop geha,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128127436-iphone-11-pro
2024-06-19,iPhone 11,128GB,"€ 260,00",Iphone 11: 3 jaar gebruikt. Screen protector zit nog op het scherm. Deze telefoon heeft altijd in een hoesje gezeten. 2 Hoesjes e,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127910339-iphone-11-128gb
2024-06-19,iPhone 11 Pro,,"€ 90,00",Allemaal door de jaren heen gevallen en blijven liggen zijn iphone 11 pro samsung s9 samsung s9 plus samsung s8 de anderen weet ik,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127951796-kapotte-iphone-11-pro-samsung-s9-samsung-s9-plus-etc
2024-06-19,iPhone 11 Pro Max,,"€ 300,00",Iphone 11 pro max,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128067054-iphone-11-pro-max
2024-06-19,iPhone 11 Pro Max,256GB,"€ 240,00","Iphone 11 pro max 256gb wit. Let op! Face id werkt niet en hij heeft geen true tone. Het scherm is gloednieuw, dus krasvrij. Komt",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128052452-iphone-11-pro-max-256gb
2024-06-19,iPhone 11,128GB,"€ 250,00","Apple iphone 11, 128 gb, zwart. Goed werkende iphone 11! Altijd beschermd geweest met een glasplaatje en hoesje. Zuinig mee om geg",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128105537-apple-iphone-11-128-gb
2024-06-19,iPhone 11,128GB,"€ 225,00","De conditie is goed en volledig werkzaam, altijd met hoesje gebruikt, lichte gebruikssporen en gebruikt wordt zonder lader verkoch",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128133914-iphone-11-128-gb
2024-06-19,iPhone 11 Pro,256GB,"€ 350,00","Iphone 11 pro 256gb een goed werkend toestel, met gebruikerssporen. Accesoires zijn origineel. Oortjes ongebruikt. 3 Nieuwe glass",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128128170-iphone-11-pro-256gb
2024-06-19,iPhone 11,128GB,"€ 280,00","Iphone 11 1,5 jaar geleden gekocht maar ben overgestapt naar een nieuwe vandaar de verkoop verzenden kan kosten en risico koper",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128138497-iphone-11-128-gb
2024-06-19,iPhone 11,128GB,"€ 300,00",Te koop iphone 11/128gb zwart in de doos kijk de foto’s,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127962040-te-koop-iphone-11-128gb-zwart-in-de-doos-kijk-de-foto-s
2024-06-19,iPhone 11 Pro,64GB,"€ 270,00",Iphone 11 pro gold 64 🔋 74%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127977763-iphone-11-pro-gold-64-74
2024-06-19,iPhone 11 Pro Max,64GB,"€ 350,00","Iphone 11 pro max 64 gb batt. 91% Gold scherm is al vervangen, staat een melding van bij instellingen. Verder wat normale gebruike",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128017552-iphone-11-pro-max-64-gb-batt-91-gold
2024-06-19,iPhone 11 Pro Max,256GB,"€ 350,00","Iphone 11 pro max 256 gb batt. 73% Grijs scherm is al vervangen, staat een melding van bij instellingen. Verder wat normale gebrui",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128019016-iphone-11-pro-max-256-gb-batt-73-grijs
2024-06-19,iPhone 11 Pro,256GB,"€ 285,00",De telefoon is in uitstekende staat(zo goed als nieuw) zonder krassen of iets anders. Het scherm is beschermd geweest met een scre,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128028148-apple-iphone-11-pro-256gb-groen
2024-06-19,iPhone 11 Pro Max,256GB,"€ 299,00",Nette iphone 11 pro max 256gb met een nieuwe dbramante1928 lederen hoesje en de telefoon heeft een screenprotector. Met lader en k,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128004680-nette-iphone-11-pro-max-groen-256gb
2024-06-19,iPhone 11 Pro,64GB,"€ 320,00",Iphone 11 pro 64gb in top staat batt-98% met origineel onderdelen en origineel lader en kabel. Bieden vanaf 320 euro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128017150-iphone-11-pro-64gb-in-top-staat-batt-98
2024-06-19,iPhone 11 Pro,256GB,"€ 250,00","Deze telefoon heeft een uitstekende batterij. Zeker nog wel boven 95%, is namelijk recent vervangen (de batterij is niet van apple",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127990435-zie-omschrijving-iphone-11-pro-256gb-midnight-green
2024-06-19,iPhone 11,256GB,"€ 299,00",Iphone 11 te koop ivm upgrade naar nieuwer model. De iphone is geheel schade/kras-vrij. Heeft de hoogste gb optie (256gb). En heef,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128137800-iphone-11-256gb
2024-06-19,iPhone 11 Pro,256GB,"€ 280,00","Iphone 11 pro 256gb werkt 100% naar behoren, alleen de face-id werkt niet niet dit heeft geen effect op het werking van de iphone.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128145141-apple-iphone-11-pro-256gb
2024-06-19,iPhone 11,128GB,"€ 220,00","Bij deze verkoop ik mijn iphone 11, omdat ik mijn abbonement mocht verlengen. De iphone is verder in prima staat, alleen heeft enk",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128055716-iphone-11-128-gb
2024-06-19,iPhone 11 Pro,64GB,"€ 235,00",Te koop iphone 11 pro in prima staat compleet doos boekjes usb kabel hoesje alleen ophalen in,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128187308-iphone-11-pro-64gb
2024-06-19,iPhone 11,128GB,"€ 295,00",Nette telefoon oordoppen erbij beschermlaagje aan de voorkant heeft altijd in een hoesje gezeten,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127942633-iphone-11-128-gb-mint-groen
2024-06-19,iPhone 11,128GB,"€ 300,00",Alleen serieuze mensen aub ophalen in amsterdam,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127948034-iphone-11-128gb-in-de-doos-zwart
2024-06-19,iPhone 11 Pro,64GB,"€ 250,00","Hierbij verkoop ik deze mooie iphone 11 pro 64gb in de kleur space gray. De telefoon doet het nog goed, face id functioneert naar",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127949082-zeer-leuke-iphone-11-pro-space-gray-64gb-met-nieuwe-accu
2024-06-19,iPhone 11 Pro Max,,"€ 299,00",Hallo hierbij een iphone 11 pro max groen echt top staat alles is werkend te zien met een hoesje bij volledig kras en probleem vri,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128099495-iphone-11-pro-max-toppertje-echt
2024-06-19,iPhone 11,64GB,"€ 250,00",Nette iphone 11 64gb paars 🔋75% met doos geen lader,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127918079-iphone-11-64gb
2024-06-19,iPhone 11,,"€ 250,00","Rode iphone 11! Telefoon bevat gebruikssporen, maar dat is te verwachten na 3,5 jaar. Hij werkt overigens naar behoren en kan echt",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128050242-iphone-11-rood
2024-06-19,iPhone 11 Pro,64GB,"€ 265,00",Iphone 11 pro 64gb groen - 88% battcapaciteit te koop: iphone 11 pro in de kleur groen met 64gb opslag. De telefoon is in uitsteke,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128107626-iphone-11-pro-64gb-z-g-a-n-88-batt-capaciteit
2024-06-19,iPhone 11,128GB,"€ 250,00","Iphone is in nieuwstaat, alleen heeft geen gebruikerssporen. Iphone 11 geheugen: 128 gb batterijconditie: 83% komt met lederen hoe",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128136718-iphone-11-128-gb
2024-06-19,iPhone 11 Pro Max,64GB,"€ 250,00",Apple iphone 11 pro max zwart 64 gb. Toestel is kras vrij. Goed werkende telefoon. Foto’s spreken voor zich. Incl case. Geen doos,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128128997-apple-iphone-11-pro-max-64-gb-zwart
2024-06-19,iPhone 11,64GB,"€ 225,00",Iphone 11. Gaat weg ivm nieuw telefoon. Zeer nette staat. Batterij %86,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128179699-iphone-11-64-gb-zeer-nette-staat
2024-06-19,iPhone 11 Pro Max,256GB,"€ 350,00","Hierbij verkoop ik deze mooie iphone 11 pro max 256gb in de kleur zilver. De telefoon doet het nog goed, face id functioneert ook",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127944816-prachtige-iphone-11-pro-max-silver-256gb-krasvrij-scherm
