Date,Model,Capacity,Price,Link,Description
2024-06-17,iPhone 13 Pro,,"€ 200,00",Achterkant beschadigd maar alles werkt nog naar toe behoren,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127475734-iphone-13-pro
2024-06-17,iPhone 13,128GB,"€ 425,00",Als nieuw. Met doosje en laadkabel.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127479112-iphone-13-128gb-midnight
2024-06-17,iPhone 13 Pro,128GB,"€ 400,00","De conditie is zo goed als nieuw, geen krassen batterij conditie 88% zonder oplader",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127482127-iphone-13-pro-128gb
2024-06-17,iPhone 13,128GB,"€ 350,00",Wegens aanschaf van een nieuwe iphone te koop aangeboden alles werkt naar behoren en ziet er nog uitstekend uit. Alleen de zijkant,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127483358-iphone-13-128gb-midnight
2024-06-17,iPhone 13 Pro Max,128GB,"€ 700,00","Ik verkoop deze telefoon, omdat ik een nieuwe gekocht heb. De telefoon is nog in super goede staat! Ik heb er altijd een hoesje om",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127452997-iphone-13-pro-max-128gb
2024-06-17,iPhone 13 mini,128GB,"€ 350,00",Te koop aangeboden: iphone 13 mini 128gb zwart in goede conditie iphone 13 mini black 128gb nette staat alles werkt batterijcapaci,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127282243-iphone-13-mini-128gb-zwart-in-goede-conditie
2024-06-17,iPhone 13,256GB,"€ 400,00","Originele iphone 13 256gb alles werkt na behoren. Heeft nauwelijks gebruikssporen, verder geen krassen op zowel de voor en achterk",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127300639-rode-iphone-13-265gb
2024-06-17,iPhone 13,128GB,"€ 395,00","Apple iphone 13 with 128gb of storage, including cable, box, 2 silicon cases and screen protector (delivered separately). Since it",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127415653-iphone-13-128gb-with-box-and-cases-mint-condition
2024-06-17,iPhone 13,128GB,"€ 420,00",Altijd gebruikt met hoesje en screenprotector als nieuw batterij 90%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127512968-iphone-13-128gb
2024-06-17,iPhone 13 Pro Max,128GB,"€ 580,00",Wegens verlenging van abbonement met nieuw toestel bied ik mijn mooie apple iphone 13 pro max 128gb in de mooie kleur sierra blue,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127323647-apple-iphone-13-pro-max-128gb-sierra-blue
2024-06-17,iPhone 13 Pro,,"€ 475,00","Iphone 13 pro graphite inc kabel en doos en hoesje. Nog top conditie, enkele gebruikerssporen. Is gebruikt met screen protector, d",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127327206-iphone-13-pro
2024-06-17,iPhone 13 Pro Max,,"€ 650,00","Voor- en achterkant krasvrij, enkel gebruikerssporen op de zijkanten. Altijd met case en screenprotector gebruikt. Batterijcapacit",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127363778-iphone-13-pro-max
2024-06-17,iPhone 13 Pro Max,,"€ 480,00",Iphone 13 pro max schade aan het scherm is de screenprotector niet het scherm zelf mvg,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127353463-iphone-13-pro-max
2024-06-17,iPhone 13,128GB,"€ 500,00",Geen barsten in het scherm en achterop. Kleur is midnight. 128Gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127373484-iphone-13
2024-06-17,iPhone 13 Pro Max,128GB,"€ 550,00","With charger cord. Front & back has no scratches, tiny dent on the edge. Price non-nego",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127285229-wit-iphone-13-pro-max-128gb
2024-06-17,iPhone 13 Pro Max,128GB,"€ 525,00",🍏apple iphone 13 pro max 128gb alpine green dit toestel verkeert zowel optisch als technisch in absolute nieuwstaat met een batte,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127395680-apple-iphone-13-pro-max-128gb-alpine-green-inruil-mogelijk
2024-06-17,iPhone 13 Pro Max,128GB,"€ 650,00",Toestel is zo goed als nieuw. Altijd gebruikt met screenprotector en een case. Screenprotector zit er nog steeds op dat is dat wat,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127354585-iphone-13-pro-max-128-gb-sierra-bleu
2024-06-17,iPhone 13 Pro Max,,"€ 600,00","Wegens aanschaf nieuwe iphone in verkoop. Kras en vlekvrij! Geen mankementen. Batterijconditie: 84% groet, lars",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127437048-iphone-13-pro-max-white
2024-06-17,iPhone 13,128GB,"€ 500,00",Zo goed als nieuw. Gekocht in januari 2024. Geen krasjes / beschadigingen. Wit. Doosje en bon aanwezig. Hoesje krijg je er ook bij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127485283-zo-goed-als-nieuw-witte-iphone-13-128-gb
2024-06-17,iPhone 13 Pro,128GB,"€ 500,00","Apple iphone 13 pro in alpengroen uitgevoerd. De telefoon heeft een batterijconditie van 90% en is 1,5 jaar oud. De telefoon heeft",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127216151-iphone-13-pro-128-gb
2024-06-17,iPhone 13,128GB,"€ 525,00",Renewd® iphone renewd® is het beste duurzame alternatief voor je nieuwe iphone. De renewd® iphone is een gecertificeerd tweedehand,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127384524-renewd-iphone-13-midnight-128gb
2024-06-17,iPhone 13,128GB,"€ 505,00",Te koop: refurbished gsm - 128 gb - middernachtgroen ik verkoop mijn gsm die ik op 20 mei bij krefel heb gekocht. Het gaat om een,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127385274-iphone-13-midernachtgroen-128-gb
2024-06-17,iPhone 13 Pro Max,128GB,"€ 500,00","Iphone 13 pro max 128gb, hele goede telefoon. Nooit iets mis mee geweest, ik doe hem weg omdat ik een kleinere telefoon fijner vin",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127440439-iphone-13-pro-max-128gb
2024-06-17,iPhone 13,,"€ 475,00",Telefoon is 2 jaar oud en heeft weinig tot geen gebruikerssporen. Eventueel met een aantal hoesjes er bij.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127313876-iphone-13-wit
2024-06-17,iPhone 13 Pro,256GB,"€ 550,00",Hierbij verkoop ik mijn iphone 13 pro met 256gb opslagruimte. Ik verkoop de iphone inclusief magsafe hoesje en een screenprotector,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127425759-iphone-13-pro-256gb-met-magsafe-hoes-en-screenprotector-86
2024-06-17,iPhone 13 Pro Max,256GB,"€ 650,00","Hierbij verkoop ik mijn iphone 13 pro max, telefoon is in nieuwstaat, heeft altijd screenprotector op gezeten. Op onzin biedingen",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127286509-iphone-13-pro-max-256-gb
2024-06-17,iPhone 13 Pro,256GB,"€ 650,00","Mooie iphone pro 13, 256 gb, veel plezier van gehad. Verkeert in goede staat. Veel geheugenopslag!",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127265255-iphone-pro-13-256-gb
2024-06-17,iPhone 13 Pro Max,256GB,"€ 625,00",Phone 13 pro max 256 gb batterij is in goede conditie. 94% Geen schade of mankementen. Iphone ziet er zo goed als nieuw uit. Steed,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127313453-nette-iphone-13-pro-max-256-gb
2024-06-17,iPhone 13 Pro Max,,"€ 600,00",Zeer nette iphone 13 pro max. Zit geen krasje op. Telefoon gaat weg omdat ik een nieuw heb.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127499982-iphone-13-pro-max
2024-06-17,iPhone 13 Pro Max,128GB,"€ 750,00",Iphone 13 pro max 128gb (zo goed als nieuw) zeer mooie iphone 13 pro max in alpine green en zeer goede staat. Batterijcapaciteit i,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127526603-iphone-13-pro-max-128gb
2024-06-17,iPhone 13 Pro Max,128GB,"€ 650,00",In perfecte staat. Geen krassen en in goede conditie. Altijd een hoesje omheen gehad en een glasbescherming. Batt. Capaciteit: 90%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127519263-iphone-13-max-pro-128gb
