Date,Model,Capacity,Price,Link,Description
2024-06-11,iPhone 12 Mini,64GB,"€ 250,00",In bijna nieuw staat. Altijd gebruikt met hoesje en screenprotector. Batterij 85%. 2 Jaar oud. Geen onzin biedingen. Gaat weg ivm,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125317596-iphone-12-mini-64gb-zwart
2024-06-11,iPhone 12 Mini,128GB,"€ 250,00",Iphone 12 mini 128gb batterijcapaciteit 79% zo goed als nieuw met doos face id werkt graag alleen serieuze biedingen..,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125373693-iphone-12-mini-128gb
2024-06-11,iPhone 12,128GB,"€ 250,00",Te koop iphone 12 128 gb werkt nog helemaal naar behoren geen krassen in het beeld alleen op de zijkanten wat gebruikers sporen er,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125372663-iphone-12-128-gb
2024-06-11,iPhone 12 Mini,128GB,"€ 230,00","Deze iphone heeft wel wat krasjes op het scherm en aan de buitenkant, de achterkant is nog zeer goed, als nieuw. Batterijconditie",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125165427-iphone-12-mini-blue-128gb
2024-06-11,iPhone 12 Mini,64GB,"€ 210,00","Nette iphone 12 mini 64 gb. Alles werkt naar behoren. Lichte gebruikerssporen, zie foto. Zit ook beschermglas op. Inclusief doosje",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125242208-apple-iphone-12-mini-64gb-zwart
2024-06-11,iPhone 12,,"€ 225,00","Ik verkoop deze telefoon omdat ik zelf een nieuwe heb gekocht. Hij werkt helemaal goed, behalve faceid. Misschien dat u deze nog w",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125209068-iphone-12
2024-06-11,iPhone 12,64GB,"€ 220,00",Gebruikte iphone 12 in nog goede conditie. Lichte gebruikerssporen (zie foto's) baterijcapaciteit: 79% let op: er zit geen opl,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125179239-iphone-12-64gb-wit
2024-06-11,iPhone 12,64GB,"€ 265,00",Hierbij een zeer nette iphone 12 te koop aangeboden. De telefoon beschikt over een krasvrij scherm en achterkant. Telefoon heeft e,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125364541-iphone-12-64gb-zeer-nette-staat
2024-06-11,iPhone 12,64GB,"€ 225,00",Iphone 12 zwart 64gb. Staat van de telefoon is erg netjes. Batterij percentage ligt rond de 85 procent. Kan het exacte percentage,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125245484-iphone-12-zwart-64gb
2024-06-11,iPhone 12,,"€ 200,00","Tweedehands iphone 12 te koop. Nog in uitstekende staat, werkt perfect en is nog steeds snel. Geen gebreken.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125198585-iphone-12
2024-06-11,iPhone 12 Pro,,"€ 280,00",Net 2 maanden geleden gekocht maar ik wil helaas toch een wat nieuwere telefoon. Er zitten wat kleine krasjes op maar die zaten er,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125366041-iphone-12-pro
2024-06-11,iPhone 12 Mini,128GB,"€ 275,00","Goed werkende iphone 12 mini, altijd gebruikt met screen protector en hoesje. Geen gebreken. Gaat weg ivm nieuwe telefoon",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125383051-iphone-12-mini-128gb-groen
2024-06-11,iPhone 12 Mini,,"€ 120,00","Gebruikt, nog prima toestel",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125197188-iphone-12-mini
2024-06-11,iPhone 12,64GB,"€ 295,00",Hierbij bied ik een iphone 12 (64gb) aan. De telefoon is zo goed als nieuw.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125241112-iphone-12-64gb-zo-goed-als-nieuw
2024-06-11,iPhone 12 Pro,128GB,"€ 300,00",12 pro. Geen schade. Wegens geldnood te koop. 128Gb.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125323662-iphone-12-pro-128gb
2024-06-11,iPhone 12 Mini,128GB,"€ 125,00",Gebruikte iphone 12 mini batterij 77% alles werkt maar kan een klein servicebeurtje gebruiken heeft rondom gebruikerssporen geen b,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125320346-apple-iphone-12-mini-128gb
2024-06-11,iPhone 12,128GB,"€ 300,00",Ik verkoop dit omdat ik een nieuwe telefoon heb. Het scherm is perfect en nagenoeg kras vrij. Aan de zijkant van de behuizing zijn,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125322342-iphone-12-128gb-wit
2024-06-11,iPhone 12,64GB,"€ 325,00","Iphone 12, 64 gb, in zeer goede conditie, enkel 1 krasje die amper zichtbaar is, nooit problemen mee gehad, net nieuw.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125339385-iphone-12
2024-06-11,iPhone 12 Mini,128GB,"€ 239,99",Krasvrij scherm! Hoogste bieder mag hem ophalen.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125402891-iphone-12-mini-128gb
2024-06-11,iPhone 12 Pro,256GB,"€ 370,00","Iphone 12 pro 256gb zgan kleine krassen op de voorkant en puntjes op de zijkanten geen simlock, icloud lock en niet vast aan een a",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125118518-iphone-12-pro-256gb-gebruikt
2024-06-11,iPhone 12 Pro,,"€ 280,00",Hele mooie iphone 12 pro te koop. Telefoon heeft een gloednieuwe scherm en batterij. Telefoon is 100% functioneel. Word geleverd m,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125126318-apple-iphone-12-pro
2024-06-11,iPhone 12,64GB,"€ 270,00",Oplaadkabel batterijconditie 88% nog nooit iets vervangen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125310002-iphone-12-blauw-64gb-nieuwstaat-compleet-met-doos
2024-06-11,iPhone 12,64GB,"€ 300,00","Toestel van nog geen 2 jaar oud! Batterij conditie 86% de telefoon is van zeer goede kwaliteit, geen schade aan het toestel zelf.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125259913-iphone-12-64gb-wit
2024-06-11,iPhone 12 Pro,,"€ 275,00",Te koop: een zwarte iphone 12 echt 100% kras vrij batterij capaciteit van 89% zeker met een hoesje bij bieden vanaf 275 euro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125314409-iphone-12-zwart-1000-kras-en-probleem-vrij
2024-06-11,iPhone 12,256GB,"€ 400,00","Ik verkoop dit in verband met een upgrade. Aangeboden deze nog zeer mooie iphone 12, zwart, 256gb. Heeft altijd in een hoesje geze",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125399112-iphone-12-256gb-zwart
2024-06-11,iPhone 12,128GB,"€ 300,00",In goede staat verkerende iphone 12. Altijd met hoesje en screenprotector gebruikt!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125412492-iphone-12-128-gb
2024-06-11,iPhone 12 Mini,128GB,"€ 250,00",Iphone 12 mini 128 gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125095488-iphone-12-mini-128-gb
2024-06-11,iPhone 12,64GB,"€ 295,00",Iphone 12 white 64 gb. Is altijd beschermd geweest met een hoesje en een glasscherm. De batterij kwaliteit is 85% exclusief oplade,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125164392-iphone-12-white-64gb
2024-06-11,iPhone 12,128GB,"€ 200,00",Apple iphone 12 128gb zwart batterij is vervangen geeft geen % meer aan bekend bij de 12 en scherm is ook vervangen achterkant geb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125400047-apple-iphone-12-zwart-128gb
2024-06-11,iPhone 12,256GB,"€ 300,00",Wordt geleverd met originele doos + hoesje en laadkabel. Zijkanten wel gebruikssporen(hoesje omheen zie je niks van)! Na de laatst,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125330870-iphone-12-256gb
2024-06-11,iPhone 12,128GB,"€ 400,00",Zonder beschadigingen en werkt nog heel goed. Ik verkoop de mobiel omdat ik een werktelefoon heb gekregen.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125343865-iphone-12-128gb
2024-06-11,iPhone 12,64GB,"€ 285,00",Als nieuwe iphone 12 met doos en oplaadkabel 64 gb alles werkt príma batterij 64 %,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125410383-iphone-12-als-nieuw
2024-06-11,iPhone 12,128GB,"€ 310,00","Iphone 12 128 gb in goede staat krasvrij batterij capaciteit 80% doe geen moeite, om lager te bieden.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125324508-iphone-12-128-gb
2024-06-11,iPhone 12 Pro,128GB,"€ 350,00","Goedemorgen hierbij bied ik mijn nog zeer nette iphone 12 pro aan. De batterij heeft nog een capaciteit van 85%, ik gebruik hem da",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125140209-iphone-12-pro-128gb-85-capaciteit
2024-06-11,iPhone 12 Mini,128GB,"€ 280,00","Zeer nette iphone, altijd beschermhoesje en protector gebruikt. Geen beschadigingen, batterij conditie 83%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125216912-iphone-12-mini-128-gb
2024-06-11,iPhone 12,,"€ 290,00","In topstaat, batterij is nog goed scherm barstvrij voor en achter. Incl alle toebehoren maximumcapaciteit 84%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125250832-iphone-12
2024-06-11,iPhone 12,128GB,"€ 250,00","Ik verkoop dit omdat ik de iphone 15 heb gekocht. De conditie is gebruikt, dit houd in dat de iphone gebruikerssporen heeft. Hij g",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125253473-iphone-12-white-128gb
2024-06-11,iPhone 12,128GB,"€ 350,00",Een hele nette! Iphone (12) 128gb batt> met doos en alle accessoires! + Hoesje en screenprotector erop. Geen krassen op scherm,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125320511-iphone-12-128gb-94
2024-06-11,iPhone 12 Pro,256GB,"€ 320,00",Iphone 12 pro 256gb kleur: graphite staat: in nieuwstaat. De iphone is nog als nieuw en is absoluut kras vrij. Op de foto's zi,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125342886-iphone-12-pro-256gb-graphite-in-nieuwstaat
2024-06-11,iPhone 12 Pro Max,128GB,"€ 350,00",Ik verkoop mijn iphone 12 pro max omdat ik een nieuwe telefoon heb gekocht. Nooit problemen gehad met deze telefoon en altijd netj,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125360729-apple-iphone-12-pro-max-128gb-grijs
2024-06-11,iPhone 12 Pro,256GB,"€ 320,00",Iphone 12 pro 256 gb telefoon is helemaal in orde. Helaas geen doosje of kabel meer aanwezig. Er zit een klein krasje op het scher,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125136574-iphone-12-pro-256-gb
2024-06-11,iPhone 12,128GB,"€ 325,00","Mooie onbeschadigde iphone 12 128gb, kleur blauw incl. Doosje. Alleen ophalen.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125414724-prachtige-iphone-12-128gb-kleur-blauw
2024-06-11,iPhone 12 Pro Max,256GB,"€ 420,00",Ik verkoop dit omdat ik een andere telefoon heb! Altijd met een hoesje en protector gebruikt. Batterij gaat niet snel leeg. Grote,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125417599-iphone-12-pro-max-256gb
2024-06-11,iPhone 12 Mini,256GB,"€ 450,00",De conditie is als nieuw geen krassen. Altijd in beschermhoes en beschermglas gebruikt. Wordt geleverd met box. Met glas scherm +,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125330640-iphone-12-mini-256gb-paars
2024-06-11,iPhone 12 Pro,128GB,"€ 450,00","Iphone 12 pro gold 128gb zeer nette, goed verzorgde iphone12 pro. Gehard glas screenprotector zit er nog op. Eventueel met telefoo",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125350472-iphone-12-pro
2024-06-11,iPhone 12 Pro Max,512GB,"€ 450,00",Iphone 12 pro max gold 512gb met oplader (zonder blok),https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125340538-iphone-12-pro-max-gold-512gb
2024-06-11,iPhone 12 Pro,128GB,"€ 350,00",Hierbij verkoop ik mijn iphone 12 pro met 128 gb geheugen. Hij is nu 3 jaar oud en daarom heb ik vorig jaar de batterij bij apple,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125371081-iphone-12-pro-128-gb
2024-06-11,iPhone 12 Pro,128GB,"€ 450,00",Tekoop iphone 12 pro 128 gb batterij 88% gaat makelijk de hele dag mee. 100% Schade vrij altijd netjes hoesje/ glasplaatje gebruik,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125365653-iphone-12-pro
2024-06-11,iPhone 12 Pro,256GB,"€ 400,00",Een iphone 12 pro (256gb) te koop. De batterijconditie is 85%. Achterkant is helaas beschadigd. Met een hoesje eromheen zie je er,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125368969-iphone-12-pro-blauw-256gb
2024-06-11,iPhone 12 Pro Max,256GB,"€ 380,00",Mooie iphone 12 pro max 256 gb met nieuwe scherm. Voor meer vragen kan je een bericht sturen!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125324461-apple-iphone-12-pro-max-256-gb
2024-06-11,iPhone 12 Pro,128GB,"€ 350,00",Ik verkoop dit omdat ik een nieuwe telefoon heb. Altijd in hoesje gezeten. Geen beschadigingen aan de telefoon.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125361608-iphone-12-pro-128gb-88-batt
2024-06-11,iPhone 12 Pro,128GB,"€ 360,00",Zo goed als nieuw met originele doos en attributen.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125379965-iphone-12-mini-128g-product-red
2024-06-11,iPhone 12 Pro,256GB,"€ 399,00","Zo goed als nieuw, altijd in hoesje gezeten. 256Gb opslag",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125394433-iphone-12-pro-256gb
2024-06-11,iPhone 12 Pro,128GB,"€ 380,00",Iphone 12 pro 128gb color : ocean blue,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125167339-iphone-12-pro
2024-06-11,iPhone 12 Pro Max,128GB,"€ 450,00",Iphone 12 pro max 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125346948-iphone-12-pro-max-128gb
2024-06-11,iPhone 12 Pro Max,128GB,"€ 450,00",Alles werkt prima toestel heeft geen enkele kras. Screenprotector t.w.v. €40 zit op het scherm en u krijgt vele hoesjes erbij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125331395-apple-iphone-12-pro-max-128gb-spacegrijs
2024-06-11,iPhone 12,64GB,"€ 400,00","Te koop: iphone 12 in de kleur paars, 64 gb opslagruimte. Het toestel is in zeer goede staat, één heel klein krasje wat je haast n",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125411780-iphone-12-64gb-purple
2024-06-11,iPhone 12,128GB,"€ 350,00","Vanwege een nieuwe telefoon, huidige iphone 13 te koop aangeboden. Enkele gebruikerssporen, zichtbaar op foto. Glaasje van de groo",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125357000-apple-iphone-13-128gb-zwart
2024-06-11,iPhone 12 Pro Max,128GB,"€ 350,00",Nette apple iphone 12 pro max 128gb simlock vrij goed werkende nette apple iphone pro max 128gb simlock vrij meer info interesse s,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125270630-nette-apple-iphone-12-pro-max-128gb-simlock-vrij
2024-06-11,iPhone 12 Pro,,"€ 375,00",Krasvrije iphone als nieuw met doos en laadsnoer geen voeding accu 81%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125276584-zeer-nette-iphone-12-pro-pacific-blue
2024-06-11,iPhone 12 Pro Max,,"€ 400,00",Vaste prijs en enkel op te halen. In verband met aanschaffen nieuwe telefoon verkoop ik mijn goedwerkende iphone 12 pro max. Blauw,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125278960-apple-iphone-12-pro-max-zeer-netjes-400
2024-06-11,iPhone 12 Pro,,"€ 350,00",Zeer mooie iphone 12 pro. Wegens aanschaf van iphone 15 pro max verkoop ik deze. Batterijpercentage is 79%. Geen krasjes nog helem,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125366828-iphone-12-pro-goud
2024-06-11,iPhone 12,128GB,"€ 325,00",Iphone 12 black 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125410806-iphone-12-black-128gb
2024-06-11,iPhone 12,64GB,"€ 399,00","Betreft een gloednieuwe, ongebruikte apple iphone 12 64gb black. Toestel wordt geseald in doos geleverd met alle accessoires. Stan",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125234624-apple-iphone-12-64gb-black-gloednieuw-garantie
2024-06-11,iPhone 12 Pro Max,,"€ 500,00",De conditie is perfect geen schade 🔋84 hoesje er bij die is doorzichtig ziet er nog netjes uit zoals de screenprotector wordt gel,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125305678-iphone-12-pro-max
2024-06-11,iPhone 12 Pro Max,256GB,"€ 500,00","Hij ziet er als nieuw uit. Ik ben er altijd voorzichtig mee omgegaan, gehard glas gebruikt, ook op de camera en een hoesje. Zie oo",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125177817-apple-iphone-12-pro-max-256gb-zilver-zgan
2024-06-11,iPhone 12 Pro,128GB,"€ 730,00",Toestel werkt perfect heeft geen beschadigingen. Nooit vervangen dus alles origineel tags : iphone xs 6,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125300075-iphone-14-pro-128gb-98-baterij
