Date,Model,Capacity,Price,Link,Description
2024-06-07,iPhone 15,128GB,"€ 700,00",Te koop een splinternieuwe iphone 15 blauw opslag 128 gb nog gesealed prijs is vast,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123838905-iphone-15-blauw-128gb
2024-06-07,iPhone 15,128GB,"€ 650,00",Nieuwe iphone 15 zwart 128gb geseald met verlenging van abonnement ontvangen. Bieden naar waarde. Verzenden in evt goed overleg.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123711459-iphone-15-nieuw
2024-06-07,iPhone 15,128GB,"€ 710,00",Iphone 15 128gb te koop was een werktelefoon. Batterij capaciteit is 100%! Geen krasjes en schade. Onder de €625 reageer ik n,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123814746-iphone-15
2024-06-07,iPhone 15,,"€ 700,00","De conditie is uitstekend, altijd met hoesje gebruikt. Wordt geleverd met doos. Accu op 100% altijd zuinig op geweest.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123844394-te-koop-iphone-15-black
2024-06-07,iPhone 15 Pro,,"€ 800,00",Hierbij verkoop ik mijn “gloednieuwe” iphone 15 pro in de kleur metallic grey. De telefoon verkeert in topstaat en komt inclusief,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123719614-iphone-15-pro-te-koop
2024-06-07,iPhone 15 Pro,128GB,"€ 790,00",Iphone 15pro 128gb grijs batterij is nog 97 in originele staat en krasvrij. Wordt geleverd met oplader hoesje en glasplaatje toest,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123825958-iphone-15-pro
2024-06-07,iPhone 15,128GB,"€ 650,00","Te koop aangeboden: apple iphone 15 . 128Gb opslag. Praktisch nieuw toestel, heel even gebruikt . Inclusief : boekjes , hoesje, do",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123834550-apple-iphone-15-128gb-inruil-mogelijk
2024-06-07,iPhone 15,,"€ 650,00",Iphone 15,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123842707-iphone-15
2024-06-07,iPhone 15 Pro,128GB,"€ 800,00",Iphone 15 pro 128gb batterij conditie 100 procent. Vanwege nieuw toestel in verkoop. Handig formaat past makkelijk in zak. Met bon,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123691886-niet-veel-gebruikt-iphone-15-pro-128-gb-perfect-staat
2024-06-07,iPhone 15,,"€ 850,00",Kan geen foto van mn eigen telefoon maken haha vaste prijs !! Z.g.a.n,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123705912-iphone-15-black-maand-oud
2024-06-07,iPhone 15,128GB,"€ 725,00",Hierbij bieden we gloednieuwe apple iphone 15 toestellen aan in de kleur zwart. De telefoons zijn nieuw en geseald in de doos. De,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123716055-apple-iphone-15-128gb-en-256gb-zwart-nieuw-en-geseald
2024-06-07,iPhone 15 Pro,128GB,"€ 900,00",Iphone 15 pro 128g wit nieuwe iphone 15 pro zegel zit er nog op factuur krijg je er ook bij kom niet met onzin biedingen toestel i,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123809629-nieuw-iphone-15-pro-128g-nieuw
2024-06-07,iPhone 15 Pro Max,,"€ 950,00",Iphone 15 pro max naturel titanium,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123823445-iphone-15-pro-max-naturel-titanium-factuur-aanwzig-geseald
2024-06-07,iPhone 15 Pro,128GB,"€ 900,00",Iphone 15 pro 128gb als nieuw 2 week oud factuur aanwezig screenprotector en hoesje doos en kabel,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123660204-iphone-15-pro-128gb-2-weken-oud
2024-06-07,iPhone 15,128GB,"€ 650,00","Goed werkende iphone 15, heeft een kleine beschadiging op de behuizing, met hoesje zie je er niks van. Scherm is krasvrij. 100% Ba",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123676547-apple-iphone-15-128gb
2024-06-07,iPhone 15 Plus,128GB,"€ 895,00",Wordt geleverd met bon gesealed/nieuwe iphone 15 plus in blauw. Alleen ophalen!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123715784-iphone-15-plus-128gb-blauw-nieuw
2024-06-07,iPhone 15,,"€ 760,00",Iphone 15 nieuw en verzegeld nog dicht,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123645208-iphone-15-nieuw-en-verzegeld
2024-06-07,iPhone 15,,"€ 799,95",800euro vaste prijs,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123832564-iphone-15-tekoop
2024-06-07,iPhone 15 Pro,128GB,"€ 820,00",Iphone 15 pro 128gb zo goed alles nieuw geen krassen met gratis,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123867336-iphone-15-pro-128gb-820-euro-vast-prijs
2024-06-07,iPhone 15 Pro,,"€ 600,00",Hij is alleen gebarst van de achterkant goed als nieuwe,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123835516-iphone-15-pro-gebarste-achterkant
2024-06-07,iPhone 15 Pro,128GB,"€ 915,00",Hierbij bied ik mijn iphone 15 pro aan. Heb hem nieuw gekocht maar zoek iets anders. Altijd in een case gezeten en voorzien van sc,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123707150-iphone-15-pro-titanium-128gb-zeer-goede-staat
2024-06-07,iPhone 15 Plus,128GB,"€ 700,00",Redotronics biedt aan : --- apple iphone 15 128gb black kleur voor 700€ per stuk ( nieuw met open doos) ---------------------,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123741222-apple-iphone-15-en-iphone-15-plus-nieuw-met-100
2024-06-07,iPhone 15 Pro,128GB,"€ 950,00","De telefoon zit nog helemaal ongeopend in de doos. Is dus helemaal nieuw. Wordt niet opgestuurd, kan wel worden afgehaald.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123849343-iphone-15-pro-128-gb-black-titanium
2024-06-07,iPhone 15 Pro,128GB,"€ 850,00",Gesealt nieuw in doos apple iphone 15 pro black titanium 128gb. Ophalen of verzenden in ijmuiden. Verzenden is kosten koper. Bank,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123763280-nieuw-iphone-15-pro-128gb-black-garantie-bon
2024-06-07,iPhone 15 Pro,128GB,"€ 950,00","Iphone 15 pro 128gb blue titanium gekocht op 19 april, 1 week gebruikt. Mag weg omdat persoon reeds van telefoon was voorzien. Aan",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123731238-iphone-15-pro-128gb-blue-titanium
2024-06-07,iPhone 15 Pro,128GB,"€ 900,00","Nieuw in ongeopende doos, iphone 15 pro 128 gb blacktitanium uitvoering. Verkeerd besteld en kan het niet meer terug sturen. Kost",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123684336-nieuw-in-gesealde-doos-iphone-15-pro-128-gb-black-titanium
2024-06-07,iPhone 15 Pro,128GB,"€ 899,00",Hierbij bied ik een gloednieuwe iphone 15 pro in de kleur titanium blue aan. - 128Gb opslag - nieuw in gesealde doos - volledige g,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123607305-iphone-15-pro-blue-128gb-geseald-garantie-nieuw-in-doos
2024-06-07,iPhone 15 Plus,128GB,"€ 849,99",Wil je dit product direct in onze webshop bestellen en veilig afrekenen met ideal? Klik dan op de link bij deze advertentie.   Nu,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123650699-iphone-15-plus-128gb-zwart-nieuw-uit-doos
2024-06-07,iPhone 15 Pro,128GB,"€ 899,99","Wilt u dit product direct in onze webshop bestellen en veilig met ideal afrekenen, klik dan op de link onderaan de advertentie!  ",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123705835-apple-iphone-15-pro-128gb-blue-titanium-nieuw-ongebruikt
