Date,Model,Capacity,Price,Link,Description
2024-06-03,iPhone 11,64GB,"€ 185,00",Er is geen enkele schade.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122511698-iphone-11-64gb-paars
2024-06-03,iPhone 11,,"€ 200,00",In goede staat net nieuw scherm inclusief doosje en hoesje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122469960-iphone-11
2024-06-03,iPhone 11 Pro Max,64GB,"€ 150,00",Iphone 11 pro max 64gb (groen) nog in hele nette staat. Altijd een hoesje en scherm bescherming opgehad. Er zijn een paar kleine k,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122566880-iphone-11-pro-max
2024-06-03,iPhone 11,,"€ 150,00","Iphone 11 wit met een paar barsten, de telefoon zelf werkt perfect.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122561251-iphone-11
2024-06-03,iPhone 11,128GB,"€ 225,00","Nette iphone 11. Er zitten wat lichte krasjes op het toestel, maar hier heb je geen last van als je het scherm aan hebt. De batter",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122279604-iphone-11-128-gb-wit
2024-06-03,iPhone 11,,"€ 180,00",Apple iphone 11,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122280835-apple-iphone-11
2024-06-03,iPhone 11,128GB,"€ 150,00",Nieuw scherm op gekomen accu is vervangen telefoon heeft kleine gebruikerssporen langs de randen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122291066-iphone-11-128gb
2024-06-03,iPhone 11,128GB,"€ 200,00",Een mooie iphone 11 (128gb) in goede staat. De telefoon is altijd in combinatie met een screenprotector en telefoon hoesje gebruik,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122321129-te-koop-iphone-11-128gb
2024-06-03,iPhone 11,64GB,"€ 210,00",Te koop zeer nette en goed werkende iphone 11. Mag weg i.v.m. Nieuwe telefoon via werk. Voorkant en scherm geheel krasvrij (altijd,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122263175-iphone-11-64-gb-black
2024-06-03,iPhone 11,128GB,"€ 120,00","Iphone 11 wit in verband met aanschaf van iphone 13 doe ik deze iphone 11 weg! Geen krassen in scherm, wel gebruikerssporen aan de",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122260204-iphone-11-wit-128gb
2024-06-03,iPhone 11 Pro,,"€ 150,00",Iphone 11 pro te koop. Is nog in een goede staat en alles werkt naar behoren.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122359516-iphone-11-pro
2024-06-03,iPhone 11,64GB,"€ 210,00",Goed werkende iphone 11 met 64gb intern geheugen. De telefoon is teruggezet naar fabrieksinstellingen. Op de voorzijde rechtsonde,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122467288-iphone-11
2024-06-03,iPhone 11,64GB,"€ 200,00",Hierbij mijn oude telefoon: 11 64gb bat:85% doe ik makkelijk een dag mee nette staat hoesje screenprotector laadkabel doosje geen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122486827-apple-iphone-11-64gb-nette-staat
2024-06-03,iPhone 11,128GB,"€ 250,00","Nette iphone 11 te koop, zitten lichte gebruikssporen op zie foto’s. Bij de telefoon zitten een hoesje, originele doosje en de pap",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122543015-iphone-11-128-gb
2024-06-03,iPhone 11,64GB,"€ 245,00","Te koop aangeboden wegens aanschaf nieuwe telefoon. Nette witte iphone 11 64 gb in zeer nette staat, geen krassen of barsten. Er h",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122529301-te-koop-nette-iphone-11-64-gb
2024-06-03,iPhone 11,128GB,"€ 200,00","2 jr gebruikt, battery health 80%. Ik verkoop de telefoon, omdat ik een nieuwe telefoon heb i.c.m. Abonnement. Telefoon heeft lich",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122570055-iphone-11-128gb-zwart
2024-06-03,iPhone 11,128GB,"€ 220,00",Iphone 11 black 128 gb incl doos en hoes heeft wat gebruikerssporen aan de zijkanten. De telefoon gaat weg i.v.m. Aanschaf van een,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122347457-iphone-11-black-128-gb-incl-doos-en-hoes
2024-06-03,iPhone 11 Pro,64GB,"€ 200,00","Altijd netjes mee om gegaan, en altijd in een hoesje gezeten. Kan makkelijk nog een ronde mee. Alles werkt naar behoren, en komt z",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122427635-iphone-11-pro-64gb-uitstekende-staat
2024-06-03,iPhone 11,64GB,"€ 200,00",Iphone 11 64gb met oplader zgan,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122415199-iphone-11-64gb
2024-06-03,iPhone 11,64GB,"€ 200,00",Apple iphone 11 met 64gb geheugen. 4 Jaar oud en nog in zeer goede staat. Enkele aandachtspunten: ✅ gebruikssporen bij randjes cam,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122504311-apple-iphone-11-64gb-zwart
2024-06-03,iPhone 11,64GB,"€ 200,00",Iphone 11 64gb zwart. Dode pixel rechts boven. Doet het nog. Geen lader en doos. Mag voor €200 weg.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122499713-iphone-11-64gb-zwart
2024-06-03,iPhone 11,128GB,"€ 200,00",Iphone 11 in goede staat,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122507469-iphone-11-128gb
2024-06-03,iPhone 11,64GB,"€ 100,00","Hierbij verkoop ik mijn iphone 11, er zitten wat gebruikerssporen op (lichte krasjes in het scherm) maar zeker niet hinderlijk. En",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122562294-iphone-11-64gb
2024-06-03,iPhone 11,64GB,"€ 220,00",Witte iphone 11 met 64gb geheugen. Deze mag weg omdat mijn vrouw een andere heeft gekocht. Telefoon is altijd gedragen met bescher,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122572958-iphone-11-white-64gb
2024-06-03,iPhone 11,64GB,"€ 150,00",Apple iphone 11 te koop met doos en oplader,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122561357-apple-iphone-11-64gb-zwart
2024-06-03,iPhone 11,128GB,"€ 250,00","Mooie iphone 11 128gb zo goed als krasvrij, met batterij conditie van 90%, incl.doos, ,hoesje en screenprotector en laadkabel.de c",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122253881-iphone-11-128gb
2024-06-03,iPhone 11 Pro Max,,"€ 350,00",Ik verkoop deze telefoon omdat ik een nieuwe telefoon heb gekocht.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122300158-iphone-11-pro-max
2024-06-03,iPhone 11 Pro,64GB,"€ 250,00",Perfect werkende iphone (lichte gebruiksporen) met batterijconditie van 90% maximumcapaciteit. Was zelf zeer tevreden over dit toe,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122364322-iphone-11-pro-64-gb-middernachtgroen
2024-06-03,iPhone 11,64GB,"€ 150,00",Batterij werkt helaas niet goed meer waardoor hij 2x per dag ongeveer uitvalt. Scherm is beschadigd maar als je een nieuwe batteri,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122443885-iphone-11-64gb-rood
2024-06-03,iPhone 11,128GB,"€ 220,00","Iphone 11 128gb zwart refurbished. Batterij 100%, behuizing en scherm krasvrij, zijn nieuw ook te ruilen tegen oude/defecte telefo",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122497364-iphone-11-128gb-zwart-refurbished
2024-06-03,iPhone 11,128GB,"€ 120,00",Iphone 11. 128 Gb. 2 Krassen op het scherm verder alles goed,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122551653-iphone-11-128-gb-2-krassen-op-het-scherm-verder-alles-goed
2024-06-03,iPhone 11 Pro Max,64GB,"€ 230,00","The display was changed but works good, i use it daily. Battery 75%.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122323897-iphone-11-pro-max-64gb
2024-06-03,iPhone 11,,"€ 205,00",Zeer nette iphone 11 met doos én oplaadkabel alles werkt príma batterij 85%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122256625-iphone-11-zeer-netjes
2024-06-03,iPhone 11,,"€ 100,00","Iphone 11 iphone gaat niet aan, werking onbekend",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122283202-iphone-11-met-lader
2024-06-03,iPhone 11,,"€ 195,00",Iphone 11 geheel nieuw scherm,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122425287-iphone-11-geheel-nieuw-scherm
2024-06-03,iPhone 11,,"€ 195,00",Iphone 11 (krasvrij nieuw scherm),https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122426331-iphone-11-krasvrij-nieuw-scherm
2024-06-03,iPhone 11,128GB,"€ 175,00","Iphone 11 nog geen jaar oud. Ik heb hem gebruikt maar mijn voorkeur is toch samsung, daarom doe ik hem weg. Er zit wel een gloed n",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122536558-iphone-11-128gb
2024-06-03,iPhone 11,64GB,"€ 200,00",In zeer goede staat. Scherm krasvrij (op foto zijn pluisjes te zien); altijd gebruikt met screenprotector en in hoesje. Batterij c,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122371368-apple-iphone-11-64gb
2024-06-03,iPhone 11,128GB,"€ 230,00",Nette iphone wordt geleverd met lader batterijconditie 83% paar kleine pikjes op de zijkant,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122380168-iphone-11-zwart-128gb
2024-06-03,iPhone 11,64GB,"€ 215,00","Hi! Ik verkoop mjin iphone 11. De telefoon is ongeveer twee jaar oud (december 2021 gekocht). Hij werkt nog prima, alleen is de ba",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122350629-iphone-11-geel-64gb
2024-06-03,iPhone 11 Pro,64GB,"€ 245,00","Iphone 11 pro 64gb alle functies werken, geen schade",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122536997-iphone-11-pro-64gb
2024-06-03,iPhone 11,64GB,"€ 255,00",Hierbij bied ik een iphone 11 (128gb). De telefoon is zo goed als nieuw.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122257834-iphone-11-64gb-zo-goed-als-nieuw
2024-06-03,iPhone 11,64GB,"€ 245,00",Te koop wegens nieuwe toestellen. Iphone 11 met 64gb aan geheugen. De iphone werkt perfect en ziet er nog zo goed als nieuw uit. D,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122232674-hele-mooie-iphone-11-64gb-zwart
2024-06-03,iPhone 11 Pro,256GB,"€ 290,00",Hierbij verkoop ik mijn apple iphone 11 pro space grey 256 gb. Er zijn geen barsten of iets telefoon is compleet reden van verkoop,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122519413-apple-iphone-11-pro-space-grey-256-gb
2024-06-03,iPhone 11 Pro,64GB,"€ 350,00","2 iphone's aangeboden. Iphone 11 pro 64gb groen: scherm is kapot, 1 grote barst in voorkant en achterkant kapot. Functioneert",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122376897-iphone-11-pro-64gb-iphone-xs-64gb
2024-06-03,iPhone 11,128GB,"€ 225,00","Zeer nette iphone 11 met 128 gb opslag, de iphone is onbekrast en onbeschadigd dus zoals nieuw. Incl hoesje en screenprotector. De",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122386977-apple-iphone-11-128gb
2024-06-03,iPhone 11 Pro Max,,"€ 5,00",Ongebruikte privacy screen protector,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122378123-privacy-screen-protector-iphone-11-promax-xs-max
2024-06-03,iPhone 11 Pro Max,64GB,"€ 300,00",Iphone 11 pro max in de kleur space grey. Niet refurbished. Originele iphone. Eerste gebruik. Voorzien van een bescherm plaatje. I,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122451885-iphone-11-pro-max-64gb-space-gray
2024-06-03,iPhone 11,128GB,"€ 280,00","Ik verkoop dit omdat ik recent een nieuwe telefoon heb aangeschaft voor de rest werkt alles zoals het hoort te werken, geen klacht",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122549749-iphone-11-128-gb
2024-06-03,iPhone 11 Pro Max,64GB,"€ 280,00","Apple iphone 11 pro max - space gray, 64gb beschermplaatje zit erop",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122571002-iphone-11-pro-max
2024-06-03,iPhone 11,128GB,"€ 280,00",Iphone 11 128gb de iphone zat altijd in een hoesje (krijg je er bij) zat altijd een screenprotector op. Het scherm ziet er echt no,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122570623-iphone-11-128gb-zo-goed-als-nieuw
2024-06-03,iPhone 11 Pro,64GB,"€ 249,00",Hierbij bied ik een iphone 11 pro aan in de kleur midnight green. De iphone heeft 64gb opslag en is altijd zorgvuldig gebruikt. Di,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122370386-iphone-11-pro-krasvrij-64gb
2024-06-03,iPhone 11 Pro,64GB,"€ 300,00",Goed werkende iphone met op het glas 2 kleine beschadigingen (zie op de foto aangegeven waar). Er zitten geen oortjes of oplader b,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122294590-iphone-11-pro-gold-64gb
2024-06-03,iPhone 11,64GB,"€ 225,00",Iphone 11 white 64gb de iphone ziet er nog prima uit en werkt uitstekend scherm is onlangs vervangen en is kras vrij batterij capa,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122293369-iphone-11-white-64gb
2024-06-03,iPhone 11,128GB,"€ 295,00","Iphone 11, 128 gb, werkt naar behoren, geen bijzonderheden. Gaat weg ivm aanschaf ander toestel. Batterij 76%. Alleen ophalen. Wor",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122322328-iphone-11-128-gb
2024-06-03,iPhone 11,64GB,"€ 250,00",Iphone 11 wit met 64 gb en een batterij capaciteit van 86% de telefoon is kras vrij en werkt naar behorend. Kan worden opgehaald o,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122431902-iphone-11
2024-06-03,iPhone 11 Pro Max,64GB,"€ 300,00",Iphone 11 pro max 64gb. Geen beschadigingen/krassen op scherm en de achterkant. Altijd in een hoesje gezeten en een screenprotecto,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122550251-iphone-11-pro-max
2024-06-03,iPhone 11 Pro Max,64GB,"€ 299,00",82 procent batterij capaciteit in goede en keurige staat,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122505947-iphone-11-pro-max-64-gb-kleur-wit
2024-06-03,iPhone 11 Pro Max,64GB,"€ 300,00",64gb alles werkt behalve face scan. Bieden mogelijk.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122547051-apple-iphone-11-pro-max-met-doos
2024-06-03,iPhone 11,,"€ 350,00",Te koop mooie telefoon. Is nog geen jaar oud(papieren aanwezig). Is altijd zuinig mee omgegaan. De telefoon is onbeschadigd (zo go,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122550484-iphone-11
2024-06-03,iPhone 11 Pro Max,256GB,"€ 259,00",Achterkant is kapot maar telefoon werkt gewoon goed face id werkt niet,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122420529-iphone-11-pro-max-256gb-zwart
2024-06-03,iPhone 11,,"€ 230,00",Ik verkoop dit omdat ik de nieuwe iphone heb. Wordt geleverd met oplader en doos. De conditie is als nieuw. Altijd hoesje en scree,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122564106-iphone-11-batt-89
2024-06-03,iPhone 11 Pro,512GB,"€ 380,00","Ivm te veel geheugen, gaat die weg. Graag alleen serieuze reacties - komt met kabel versturen -> op eigen risico (aangetekend",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122572323-iphone-11-pro-512-gb-groen
2024-06-03,iPhone 11 Pro Max,64GB,"€ 350,00",In verband met de aanschaf van een nieuw toestel bied ik mijn oude iphone 11 pro max aan.  Specificaties en bijzonderheden: opslag,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122327157-iphone-11-pro-max-64gb
2024-06-03,iPhone 11 Pro,64GB,"€ 230,00",Te koop aangeboden een in goede staat verkerende iphone 11 pro in de kleur midnight green toestel is in goede staat en alles werkt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122449932-iphone-11-pro-64gb
2024-06-03,iPhone 11 Pro,64GB,"€ 245,00",Bij deze verkoop ik mijn apple iphone 11 pro met 64gb. De iphone verkeerd in nette staat en heeft geen schades of reparaties gehad,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122548562-nette-apple-iphone-11-pro-64gb
2024-06-03,iPhone 11 Pro,256GB,"€ 270,00",Iphone 11 pro - 256 gb goede conditie. Krasje op het scherm. Verder in goede staat. Batterijcapaciteit is 78% foto's volgen no,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122270181-iphone-11-pro-256-gb
2024-06-03,iPhone 11 Pro Max,256GB,"€ 300,00","Hierbij verkoop ik mijn iphone 11 pro max 256gb midnight green. Iphone heeft een kleine kras op het scherm (zie foto’s), maar tijd",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122319255-iphone-11-pro-max
2024-06-03,iPhone 11,64GB,"€ 200,00","Wegens de aanschaf van een nieuwe iphone wordt deze iphone 11, inclusief privacy glass en een sp connect telefoonhoesje aangeboden",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122368247-iphone-11-zwart-64-gb-privacy-glass-sp-connect-telefoonhoes
2024-06-03,iPhone 11 Pro Max,64GB,"€ 230,00",Iphone 11 pro max 64gb! Iphone ziet er goed uit mag uitgebreid getest worden! Wordt zonder accessoires geleverd.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122405430-iphone-11-pro-max-64gb
2024-06-03,iPhone 11 Pro Max,,"€ 295,00",Mooie telefoon. Werkt uitstekend. Altijd beschermplaat en hoesje gehad.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122481187-iphone-11-pro-max
2024-06-03,iPhone 11 Pro,64GB,"€ 225,00",Hierbij een refurbished iphone 11 pro 64 gb met 84% accucapaciteit. De telefoon is gekocht als nieuw en heeft nu lichte gebruikssp,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122559382-iphone-11-pro
2024-06-03,iPhone 11,,"€ 300,00",Zie andere adv voor uitleg,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122560552-iphone-11-te-koop-zo-goed-als-nieuw
2024-06-03,iPhone 11 Pro,256GB,"€ 300,00",Batterij conditie: 74% kleur: midnight green er zit een screen protector op. Excl. Doosje en kabels,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122473307-apple-iphone-11-pro-256gb
2024-06-03,iPhone 11,64GB,"€ 240,00",Ivm aanschaf abbonoment verkoop ik mijn iphone. In zeer goede staat. Geen gebruikerssporen dus een zeer nette telefoon.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122560924-iphone-11-64g
2024-06-03,iPhone 11,256GB,"€ 350,00","Iphone 11 pro 256gb werkt 100% naar behoren, iphone heeft een klein barst op het achterkant (zie foto 2) met een hoesje is dit nie",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122253331-apple-iphone-11-256gb
2024-06-03,iPhone 11 Pro,256GB,"€ 350,00",Iphone 11 pro 256gb zo goed als nieuw,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122489921-iphone-11-pro-256gb
2024-06-03,iPhone 11 Pro Max,256GB,"€ 350,00",Zonder oplader verder prima in orde,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122308442-iphone-11-pro-max-256gb
