Date,Model,Capacity,Price,Link,Description
2024-06-11,iPhone 14,128GB,"€ 600,00",Nieuw,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125178805-iphone-14-met-128-gb
2024-06-11,iPhone 14,,"€ 300,00",Voorkant helaas beschadigd en toestel is helaas krom desondanks lijkt de achterkant gewoon nog recht.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125189544-apple-iphone-14-met-schade
2024-06-11,iPhone 14 Pro,128GB,"€ 730,00",Toestel werkt perfect heeft geen beschadigingen. Nooit vervangen dus alles origineel tags : iphone xs 6,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125300075-iphone-14-pro-128gb-98-baterij
2024-06-11,iPhone 14,128GB,"€ 400,00",Iphone 14 128gb blauw,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125276666-iphone-14-128gb-blauw
2024-06-11,iPhone 14,128GB,"€ 600,00",Iphone 14 128 gb gloed nieuw doos is nog dicht geen onzinnige opmerkingen of biedingen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125174600-iphone-14-128-gb
2024-06-11,iPhone 14,128GB,"€ 650,00",Like new apple iphone 14 128 gb. Midnight blue color. Battery capacity still 100%. No scratch or damage. Phone has always been in,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125089563-iphone-14-midnight-blue-128gb
2024-06-11,iPhone 14 Plus,128GB,"€ 645,00",Hierbij aangeboden iphone 14 plus met maar liefst 128gb paars de telefoon werkt als nieuw batterij percentage 98% scherm is 100% k,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125312660-iphone-14-plus-128-gb-in-topconditie-met-2-jaar-garantie-rui
2024-06-11,iPhone 14 Pro,128GB,"€ 750,00","Beste, in verband met een zakelijke mobiel verkoop ik mijn goed werkende en uitziende apple iphone 14 pro zilver met 128gb. De iph",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125373262-mooie-iphone-14-pro-zilver
2024-06-11,iPhone 14 Pro,128GB,"€ 700,00",Iphone 14 pro 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125422564-iphone-14-pro-128gb
2024-06-11,iPhone 14,64GB,"€ 649,00",Inclusief orginele bon geseald!!! Splinternieuw!!! Prijs 649 tot snel groetjes.. Op biedingen onder €575 geen berichten!! Nee,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125119933-iphone-14-blue-128gb-new-new-inc-garantie-bon
2024-06-11,iPhone 14,256GB,"€ 650,00",Nette iphone 14 met liefste 256 gb esim phone alle functies doen het goed hij ziet er super. Netjes uit kras vrij m er zit ruim 1.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125149344-iphone-14-256-gb-in-nieuwstaat-met-garantie-koop-ruilem-top
2024-06-11,iPhone 14,128GB,"€ 535,00",Iphone 14 128 gb blauw aangeboden .      Met vriendelijke groet .    G,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125200209-iphone-14-128-gb-blauw
2024-06-11,iPhone 14,128GB,"€ 580,00",Iphone 14 128 zwart lichte gebruikssporen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125295184-iphone-14
2024-06-11,iPhone 14 Pro,128GB,"€ 650,00",Iphone 14 pro staat : gebruikt batterij: onbekend zit originele batterij in . Voor de rest werkt de iphone uitstekend,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125101473-iphone-14-pro-128gb
2024-06-11,iPhone 14 Plus,512GB,"€ 700,00",Nette iphone altijd in beschermhoes gezeten en 94% batterijcapaciteit,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125161635-iphone-14-plus-512gb
2024-06-11,iPhone 14 Pro,128GB,"€ 625,00",De iphone verkeerd nog in zeer nette staat. 92% Batterijcapaciteit. (Met twee nieuwe hoesjes erbij),https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125338826-iphone-14-pro-deep-purple-paars-128-gb
2024-06-11,iPhone 14 Pro,256GB,"€ 650,00",Iphone 14 pro in een zeer goeie staat! Geen een krasje of barst in het scherm of de achterkant van de telefoon. De telefoon komt m,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125396841-zo-goed-als-nieuw-iphone-14-pro-256gb-goud
2024-06-11,iPhone 14 Pro Max,256GB,"€ 849,00","Iphone 14 pro max space black 256gb, iphone is zo goed als nieuw en is absoluut zonder beschadiging, is gewoon nieuw te noemen...",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125101841-iphone-14-pro-max-space-black-256gb-als-nieuw-compleet
2024-06-11,iPhone 14,,"€ 690,00",Iphone 14 een keer gebruik,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125316528-iphone-14-een-keer-gebruik
2024-06-11,iPhone 14,128GB,"€ 699,00","New, unopened apple iphone 14, midnight, 128 gb. In original, sealed box.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125386264-new-apple-iphone-14-midnight-128-gb-in-original-sealed-box
2024-06-11,iPhone 14 Pro,128GB,"€ 750,00","Apple 14 pro 128gb en apple watch serie 7/ 41mm verkoop dit omdat ik een nieuwe abonnement heb .10 Maanden oud krasvrij ,geen bars",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125285945-apple-iphone-14-pro-en-apple-watch-serie-7-41mm
2024-06-11,iPhone 14 Pro Max,128GB,"€ 799,00",Iphone 14 pro max 128gb 88% zonder krassen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125245467-iphone-14pro-max
2024-06-11,iPhone 14 Pro Max,256GB,"€ 850,00","Iphone 14 pro max 256gb heeft alleen schade aan de randjes, niet de zijkanten. Prijs is onderhandelbaar. Naast de schade aan de ra",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125269395-iphone-14-pro-max-256gb
2024-06-11,iPhone 14,,"€ 690,00",Iphone 14 nieuwe een keer gebruik,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125315217-iphone-14-nieuwe-een-keer-gebruik
2024-06-11,iPhone 14 Pro Max,512GB,"€ 750,00","Helemaal krasvrij jaar gebruikt, hij gaat weg omdat ik hem zelf te groot vindt. Batterij 89% voor meer foto’s of vragen stuur geru",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125348903-iphone-14-pro-max-space-black-512gb
2024-06-11,iPhone 14 Pro,128GB,"€ 900,00",Nieuw toestel met factuur hoesje lader voor interesse kunt u berichten,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125393528-iphone-14-pro-128-gb
2024-06-11,iPhone 14 Pro,128GB,"€ 720,00",Iphone 14 pro 128gb deep purple 85%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125417973-iphone-14-pro-128gb-deep-purple
2024-06-11,iPhone 14 Pro Max,,"€ 850,00",Zeer nieuwe staat apple iphone 14 pro max geen beschadigingen of krassen compleet in doos met factuur,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125139604-origineel-iphone-14-pro-max-5g
2024-06-11,iPhone 14 Pro,128GB,"€ 720,00",Nette iphone 14 pro 128 gb witte scherm is altijd met glas beschimping folie zit nog op telefoon is compleet met oplaadkabel en ho,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125148793-iphone-14-pro-128-in-nieuwstaat-inruilen-mogelijk
2024-06-11,iPhone 14 Pro Max,,"€ 849,00",Te koop aangeboden zo goede als nieuwe iphone 14 pro max volledig krasvrij origineel doos en bon bewijs,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125143950-apple-iphone-14-pro-max-5g
2024-06-11,iPhone 14 Pro Max,128GB,"€ 800,00",Ik verkoop mijn iphone 14 omdat een iphone 15 heb aangeschaft. Op het scherm is een bijna onzichtbaar krasje.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125362881-iphone-14-pro-max-128gb-deep-purple
2024-06-11,iPhone 14 Pro Max,128GB,"€ 699,00",Iphone 14 pro max zie foto 7 voor info onderdelen zijn wel origineel vervangen prima werkend de iphone,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125101051-iphone-14-pro-max-128gb-purple
2024-06-11,iPhone 14 Pro,256GB,"€ 775,00","Zo goed als nieuwe iphone 14pro. Dit toestel is met zorg gebruikt en verkeert in perfecte conditie, klaar voor een nieuwe eigenaar",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125201638-iphone-14-pro-256gb-als-nieuw-compleet
2024-06-11,iPhone 14 Pro Max,128GB,"€ 800,00","Redotronics biedt aan : ~ apple iphone 14 pro - 128gb- zwart kleur geseald in doos voor 900,- per stuk ---------------------------",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125198524-apple-iphone-14-pro-en-14-pro-max-nieuw-met-100
2024-06-11,iPhone 14 Plus,256GB,"€ 680,00",Redotronics biedt aan : --- apple iphone 14 - 256gb - purple kleur voor 675€ per stuk ( nieuw met open doos / batterij condit,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125204240-apple-iphone-14-plus-en-iphone-14-nieuw-in-doos-met-100
2024-06-11,iPhone 14 Pro Max,256GB,"€ 800,00","Deze prachtige iphone 14 pro max slechts één jaar oud, heeft geen gebruikersschade en wordt geleverd in de originele doos met een",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125249726-iphone-14-pro-max-256gb-diep-paars
2024-06-11,iPhone 14 Pro,,"€ 750,00",Aangeboden nieuwe iphone 14 pro. Met 6 maanden apple care. Voor vragen stuur gerust een bericht,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125268854-iphone-14-pro-nieuw
2024-06-11,iPhone 14 Pro,,"€ 700,00",Iphone 14 pro zgan,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125280305-iphone-14-pro-zgan
2024-06-11,iPhone 14 Pro Max,256GB,"€ 750,00",Doos en originele factuur erbij. Scherm en achterkant 100 procent krasloos. Wat lichte gebruikerssporen op de zijkanten. Geen lade,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125323634-iphone-14-pro-max-256gb
2024-06-11,iPhone 14 Pro Max,128GB,"€ 850,00",Afhalen in maasmechelen hierbij verkoop ik deze nette iphone 14 pro max wegens aanschaf ander merk. Er zit een folie op de achterk,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125293918-iphone-14-pro-max-128gb
2024-06-11,iPhone 14 Pro,128GB,"€ 669,99","Wilt u dit product direct in onze webshop bestellen en veilig met ideal afrekenen, klik dan op de link onderaan de advertentie!  ",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125284209-apple-iphone-14-pro-128gb-deep-purple-86-compleet-in-d
2024-06-11,iPhone 14 Pro,256GB,"€ 999,00",Space grey nieuw geseald!. Originele bon aanwezig. U mag het bij thuis ophalen zodat u weet dat het om een eerlijke verkoop gaat.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125407009-iphone-14-pro-256-gb-space-grey-nieuw-geseald
