Date,Model,Capacity,Price,Link,Description
2024-06-11,iPhone 15 Pro,128GB,"€ 850,00",Titanium black 128gb seald,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125338886-iphone-15-pro
2024-06-11,iPhone 15 Pro,128GB,"€ 949,00",Iphone 15 pro 128-gb naturel titanium. Geseald. Betalingsmogelijkheden: - marktplaats betaalverzoek - pinnen in winkel - contant i,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125301380-iphone-15-pro-128-gb-naturel-titanium
2024-06-11,iPhone 15 Pro,128GB,"€ 995,00",Zoals de titel zegt. Gloednieuw gesealt is nog geen dag oud. Kan opgehaald worden geen probleem. Prijs is vast.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125232069-iphone-15-pro-128-gb-titanium-black-nieuw-geseald
2024-06-11,iPhone 15 Pro,128GB,"€ 865,00","Nieuw in ongeopende doos, iphone 15 pro 128 gb blacktitanium uitvoering. Verkeerd besteld en kan het niet meer terug sturen. Kost",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125391933-apple-iphone-15-pro-128-gb-black-titanium-nieuw-in-doos
2024-06-11,iPhone 15 Pro,128GB,"€ 890,00",Apple iphone 15 pro 128gb black titanium nieuw verzegeld met factuur 2 jaar grantie hoesje en screenprotector er bij tel.06 450695,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125415017-apple-iphone-15-pro-128gb-black-titanium-nieuw-verzegeld-bon
2024-06-11,iPhone 15 Pro,128GB,"€ 925,00","Redotronics biedt aan : apple iphone 15 pro - 128gb - naturel titanium , zwart titanium en blauw titanium geseald in doos en compl",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125237280-apple-iphone-15-pro-128-256gb-en-512gb-nieuw-met-100
2024-06-11,iPhone 15 Pro,128GB,"€ 850,00","Splinternieuw in verzegelde doos inclusief aankoopbewijs vaste prijs is 850,- euro, op lagere biedingen wordt niet gereageerd ⚠️ i",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125266358-iphone-15-pro-128gb-black-titanium-nieuw-inruil-mogelijk
2024-06-11,iPhone 15 Pro,128GB,"€ 849,99",Betreft een nieuw open box apple iphone 15 pro 128gb wordt geleverd met kabel. Standaard meegeleverd • doos & handleidi,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125282153-apple-iphone-15-pro-128gb
2024-06-11,iPhone 15 Plus,128GB,"€ 799,00",Betreft een nagenoeg nieuwe apple iphone 15 plus 128gb black. Toestel is compleet in doos en wordt geleverd met alle accessoires.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125282841-apple-iphone-15-plus-128gb-black-nieuw-garantie
2024-06-11,iPhone 15 Pro,128GB,"€ 919,99","Wilt u dit product direct in onze webshop bestellen en veilig met ideal afrekenen, klik dan op de link onderaan de advertentie!  ",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125315688-apple-iphone-15-pro-128gb-white-titanium-nieuw-bon
