Date,Model,Capacity,Price,Link,Description
2024-06-05,iPhone 15,128GB,"€ 649,95",Nieuwe iphone 15 zwart 128gb geseald met verlenging van abonnement ontvangen. Bieden naar waarde.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123233104-iphone-15-geseald
2024-06-05,iPhone 15,128GB,"€ 650,00","Te koop aangeboden: apple iphone 15 . 128Gb opslag. Bijna nieuw toestel. Inclusief : boekjes , hoesje, doos en oplaadkabel. Prijs",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122980543-apple-iphone-15-128gb-inruil-mogelijk
2024-06-05,iPhone 15 Plus,128GB,"€ 750,00",Deze iphone is een half jaar oud. Ik verkoop hem omdat ik van mijn werk een telefoon heb gekregen die ik prive ook kan gebruiken.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123082646-iphone-15-plus-128gb
2024-06-05,iPhone 15,,"€ 800,00",Nieuw en verzegeld iphone 15 niet gebruikt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123152781-iphone-15
2024-06-05,iPhone 15 Pro Max,256GB,"€ 875,00",Iphone 15 pro max in titanium black uitvoering. Alles werkt zoals het hoort. 100% In orde. Batterijconditie is 100%. Scherm is voo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123211946-iphone-15-promax-256gb-titaniumblack-lichte-gebruikssporen
2024-06-05,iPhone 15,128GB,"€ 609,00",Hoi wegens overstap naar android/samsung bied ik de onderstaande telefoon te koop aan. #. Iphone 15 #. 128 Gb #. Blue #. Simlockvr,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123231721-iphone-15-blue-bon-amac-03-04-2024-dus-volop-garantie
2024-06-05,iPhone 15,128GB,"€ 650,00",Iphone 15 black 128 gb factuur van mei 2024 vaste prijs!!! Nieuw !!!!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122979486-iphone-15-black-128gb-nieuw-nieuw
2024-06-05,iPhone 15,128GB,"€ 725,00",Ik verkoop dit omdat ik mocht verlengen maar me toestel nog goed is. Heb de bon. Telefoon is sealed nooit open geweest.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123230003-iphone-15-black-128gb-sealed
2024-06-05,iPhone 15 Pro Max,,"€ 900,00",Iphone 15 pro max,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123077732-iphone-15-pro-max
2024-06-05,iPhone 15,128GB,"€ 700,00","Nog geen 2 weken oud. Bij vergissing overgestapt van android naar ios, kan hier niet aan wennen, ga weer terug naar android.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122953189-iphone-15-licht-blauw-128-gb
2024-06-05,iPhone 15 Pro,128GB,"€ 899,00",Hierbij bied ik een iphone 15 pro te koop aan. De iphone is nog geseald in doos en compleet. 128Gb black titanium. Ophalen & v,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122993802-iphone-15-pro-black-titanium-geseald
2024-06-05,iPhone 15 Pro,256GB,"€ 750,00",Als nieuwe iphone 14 pro paars met 256gb met een freitag case.altijd in case met tempered glas gezeten. Batterij 98 procent en nog,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122980577-iphone-14-pro-265gb-98-bat-met-niet-nog-15-mnd-garantie
2024-06-05,iPhone 15 Pro,128GB,"€ 800,00",Vaste prijs,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123166731-iphone-15-pro-zwart-128gb-1-week-oud-garantiebon
2024-06-05,iPhone 15 Pro,128GB,"€ 900,00",Iphone 15 pro 128gb als nieuw 2 weken oud factuur aanwezig screenprotector en hoesje doos en kabel,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123181750-iphone-15-pro-128gb-2-weken-oud
2024-06-05,iPhone 15 Plus,128GB,"€ 700,00",Redotronics biedt aan : --- apple iphone 15 128gb black kleur voor 700€ per stuk ( nieuw met open doos) ---------------------,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123160955-apple-iphone-15-en-iphone-15-plus-nieuw-met-100
2024-06-05,iPhone 15 Pro,,"€ 890,00","Ik bied mijn iphone 15 pro aan, welke in perfecte nieuwstaat verkeert. Het toestel is 4 maanden oud, maar is vanaf dag 1 met een g",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123128163-iphone-15-pro-z-g-a-n-bon
2024-06-05,iPhone 15 Pro,128GB,"€ 900,00",Iphone 15 pro titanium ongeopend ( geseald )! Cadeau gekregen. Maar zelf de iphone 15 pro max gehaald. Dus dit toestel mag weg. Al,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123155989-iphone-15-pro-128gb-natural-titanium-ongeopend-geseald
2024-06-05,iPhone 15 Pro,128GB,"€ 900,00",Redotronics biedt aan : -- apple iphone 15 pro - 128gb - in naturel titanium en blauw titanium  voor 900€ per stuk ( nieuw m,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123184191-apple-iphone-15-pro-128gb-en-256gb-nieuw-met-100
2024-06-05,iPhone 15,128GB,"€ 750,00","Wegens overstap naar iphone 15 pro max bied ik mijn z.g.a.n. Iphone 15 aan. Toestel is geheel als nieuw , batt nog 100% (zie afbee",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123131177-iphone-15-mint-groen-128-gb-baterij-100-geen-beschadigingen
2024-06-05,iPhone 15 Pro,256GB,"€ 925,00","Beste.. Hierbij bied ik de telefoon van mijn vriendin aan, omdat ze een andere heeft besteld. De telefoon is kras en beschadiging",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123178927-iphone-15-pro-256-gb-nieuwstaat
2024-06-05,iPhone 15 Pro Max,256GB,"€ 950,00",Iphone 15 pro max 256gb een maand jong 256gb met factuur prijs vast geen vragen uiterste prijs laatste prijs en zo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123183330-iphone-15-pro-max-256gb
2024-06-05,iPhone 15,,"€ 800,00",Iphone 15 new in doos,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123249807-iphone-15
2024-06-05,iPhone 15 Pro,128GB,"€ 950,00",Nieuw + geseald + adapter iphone 15 pro 128gb blue titanium de iphone is geseald ongeopend nieuw in doos. Ook wordt de originele a,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123036649-iphone-15-pro-128-gb-blue-titanium-ongeopend-verzegeld
2024-06-05,iPhone 15 Pro Max,256GB,"€ 975,00",Een maand gebruikt 256gb accu 100% met factuur prijs vast,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123069313-iphone-15-pro-max
2024-06-05,iPhone 15 Pro,128GB,"€ 850,00",Heel kort in gebruik gehad. Met de bon doos en toebehoren en hoes screenprotector waarvan er 1 op zit. Uiteraard onbeschadigd en b,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123174767-iphone-15-pro-white-128gb-plus-bon-extra-s-vaste-prijs
2024-06-05,iPhone 15 Pro,128GB,"€ 900,00",Hierbij bied ik een iphone 15 pro 128gb aan in de kleur wit titanium. De iphone zit geseald in de doos.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123199727-nieuw-gesealde-iphone-15-pro-128gb-wit-titanium
2024-06-05,iPhone 15 Pro,128GB,"€ 899,00",Iphone 15 pro 128gb natural titanium sealed met factuur prijs is vast,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123249849-iphone-15-pro-128gb-natural-titanium-sealed-met-factuur
2024-06-05,iPhone 15 Pro Max,,"€ 400,00",Niet de originele apple iphone,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123259435-china-copyright-iphone-15pro-max
2024-06-05,iPhone 15 Pro,128GB,"€ 925,00","Nieuw in ongeopende doos, iphone 15 pro 128 gb blacktitanium uitvoering. Verkeerd besteld en kan het niet meer terug sturen. Kost",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123231302-nieuw-geseald-in-doos-iphone-15-pro-128-gb-black-titanium
2024-06-05,iPhone 15 Plus,128GB,"€ 800,00",Hierbij verkoop ik een iphone 15 plus zwart met 128gb nieuw en ongeopend in doos. Wegens contractverlengingen hebben wij nieuwe to,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123082550-iphone-15-plus-128gb-zwart-nieuw-in-doos
2024-06-05,iPhone 15,,"€ 450,00",Iphone 15 zwart met icloud kan zowel opgehaald als opgestuurd worden,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122944375-iphone-15-zwart-met-icloud
2024-06-05,iPhone 15 Pro,128GB,"€ 880,00","Beste , hierbij bied ik mijn iphone 15 pro aan. Het toestel is nieuw en nog geseald in de doos. Het gaat hier om het zwarte model",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123172594-apple-iphone-15-pro-128-gb-geseald
2024-06-05,iPhone 15 Pro Max,128GB,"€ 939,99",15 pro 128gb 940 euro. 15 Pro 256gb 1070 euro. 15 Pro max 256gb 1150 euro. Informatie over de toestellen: - geseald in doos. - 1 J,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123012622-apple-iphone-15-pro-15-pro-max-128gb-256gb
2024-06-05,iPhone 15 Pro,128GB,"€ 949,99",Wil je dit product direct in onze webshop bestellen en veilig afrekenen met ideal? Klik dan op de link bij deze advertentie.   Nu,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123023664-iphone-15-pro-128gb-natural-titanium-bon-nieuw-uit-doos
