Date,Model,Capacity,Price,Link,Description
2024-06-03,iPhone Xr,,"€ 110,00",Iphone xr met kapot scherm. 87% Batterij conditie,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122419159-iphone-xr-met-kapot-scherm-87-batterij-conditie
2024-06-03,iPhone Xr,64GB,"€ 170,00",In verband met het krijgen van een nieuwe werktelefoon bied ik bij deze mijn rode iphone xr aan. Specificaties en bijzonderheden:,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122328332-iphone-xr-red-64-gb
2024-06-03,iPhone Xr,,"€ 190,00",Iphone xr je ziet foto’s mag alles testen voordat je hem over neemt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122420179-iphone-xr-wit
2024-06-03,iPhone Xr,64GB,"€ 120,00","Tekoop, apple iphone xr 64gb. Kleur: zwart. Onlangs nieuw scherm en nieuwe accu laten plaatsen. Nu doet het toutchscreen vreemd, z",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122568464-apple-iphone-xr-64gb-met-defect
2024-06-03,iPhone Xr,64GB,"€ 50,00","Iphone xr, 64gb, paar beschadigingen verder geen last van, achterkant is t grootste maar met een hoesje niet te zien hoesje krijgt",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122328356-iphone-xr-64gb
2024-06-03,iPhone Xr,,"€ 200,00",Batteri conditie 85% kleine beschadiging in de screenprotector zoals te zien op de foto,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122368518-iphone-xr
2024-06-03,iPhone Xr,,"€ 125,00","Ik verkoop dit omdat, ik een andere telefoon heb gekocht. De conditie is gebruikt. Er zijn hele (kleine) gebruikersporen, maar dan",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122493336-iphone-xr-nette-staat
2024-06-03,iPhone Xr,128GB,"€ 179,99","Wilt u dit product direct in onze webshop bestellen en veilig met ideal afrekenen, klik dan op de link onderaan de advertentie!  ",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122312515-apple-iphone-xr-128gb-coral-zo-goed-als-nieuw-compleet-i
2024-06-03,iPhone Xr,64GB,"€ 180,00",Zeer nette en snelle iphone xr 64gb. Er is altijd goed op de telefoon gepast en deze functioneert zoals een iphone hoort te functi,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122406483-iphone-xr-nieuwstaat
2024-06-03,iPhone Xr,,"€ 50,00",Sommige appsworxen niet meer ondersteundmisschien iets oor kids,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122216098-te-koopiphone-xr
2024-06-03,iPhone Xr,64GB,"€ 250,00","Drie apple telefoons, allemaal ongeveer 1 jaar in gebruik geweest. Doen het nog goed, maar ik heb zelf niks meer aan de verzamelin",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122419572-apple-iphone-xr-64gb-8-plus-64gb-se-64gb
2024-06-03,iPhone Xr,128GB,"€ 290,00",Iphone xr 128gb zo goed als nieuw,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122540959-iphone-xr-128gb-zo-goed-als-nieuw
