Date,Model,Capacity,Price,Link,Description
2024-06-07,iPhone 14 Pro Max,128GB,"€ 580,00","Hi, selling my iphone 14 pro max 128gb space black. Works perfectly, reason for sale: i got a new phone from my work now. Bought n",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123813619-apple-iphone-14-pro-max-128gb-space-black
2024-06-07,iPhone 14 Pro,128GB,"€ 750,00",Te koop iphone 14 pro 128gb 🔋89% ik verkoop dit omdat ik niet aan iphone kan wenen. Ruilen voor android telefoons mogelijk let op,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123741872-iphone-14-pro-128gb
2024-06-07,iPhone 14,128GB,"€ 500,00",Apple iphone 14 128 gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123854419-apple-iphone-14-128-gb
2024-06-07,iPhone 14 Pro,128GB,"€ 650,00",Iphone 14 pro staat : gebruikt batterij: onbekend zit originele batterij in . Voor de rest werkt de iphone uitstekend,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123590346-iphone-14-pro-128gb
2024-06-07,iPhone 14,,"€ 600,00",Iphone 14 gekocht in augustus dus zo goed als nieuw. Altijd volledig in het hoesje geweest en met screen protector op scherm plus,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123888196-iphone-14
2024-06-07,iPhone 14 Pro,128GB,"€ 740,00",Nette iphone 14 pro 128 gb witte scherm is altijd met glas beschimping folie zit nog op telefoon is compleet met oplaadkabel en ho,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123666167-witte-iphone-14-pro-128-gb-in-nieuwstaat-met-garantie-ruil
2024-06-07,iPhone 14,256GB,"€ 660,00",Nette iphone 14 met liefste 256 gb esim phone alle functies doen het goed hij ziet er super. Netjes uit kras vrij m er zit ruim 1.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123667105-iphone-14-256-gb-in-nieuwstaat-met-garantie-koop-ruil-esim
2024-06-07,iPhone 14 Plus,,"€ 375,00",Ik verkoop dit omdat ik overgestapt ben na de 15 pro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123794365-iphone-14-plus
2024-06-07,iPhone 14 Pro,128GB,"€ 745,00",Nette iphone 14 pro 128 gb alle accessoires zijn aanwezig alles werkt na behoren hij ziet er super netjes uit kras vrij batterij i,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123804362-iphone-14-pro-128-gb-in-topconditie-met-1-jaar-garantie-ruil
2024-06-07,iPhone 14,128GB,"€ 450,00",Iphone 14 een paar maanden gebruikt in goede staat. Heb zelf nu de iphone 15 pro dus kan deze verkooen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123833597-iphone-14-128gb-wit
2024-06-07,iPhone 14,128GB,"€ 639,00",Inclusief orginele bon geseald!!! Splinternieuw!!! Prijs 639 tot snel groetjes....,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123823784-iphone-14-128gb-black-new-new-geseald
2024-06-07,iPhone 14 Pro Max,256GB,"€ 695,00",Goed werkende iphone met lader hoesje bescherm glas op. In doos 256 gb. Geen barsten wel gebruikers sporen zo als je op foto’s zie,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123870644-iphone-14-pro-max-256-gb
2024-06-07,iPhone 14 Pro Max,128GB,"€ 750,00","86% batt. Gebruik.  Ivm overstap op nieuwe toestel, telefoon heeft gebruiks sporen enkel op frame. Scherm en achtercase zijn krasv",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123645061-iphone-14-pro-max-128gb-spaces-black
2024-06-07,iPhone 14,256GB,"€ 550,00",Hierbij bied ik mijn iphone 14 aan. Hoesje en screenprotector krijg je er bij. De telefoon beschikt over 256 gigabyte aan opslag.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123764485-iphone-14-midnight-blue-256-gb-96-batterij-zgan
2024-06-07,iPhone 14 Plus,128GB,"€ 550,00","Iphone 14 plus in gebruikte staat, de iphone heeft wat gebruikerssporen en lichte krasjes maar werkt 100% met een hoesje en besche",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123823558-iphone-14-plus-128gb-midnight-bat-88
2024-06-07,iPhone 14 Plus,128GB,"€ 650,00",Hierbij bied ik mijn iphone 14 plus 128gb aan die maar een jaartje gebruikt is. Het toestel heeft altijd in een hoesje gezeten en,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123699246-apple-iphone-14-plus-128gb-nieuwstaat
2024-06-07,iPhone 14 Plus,256GB,"€ 680,00",Redotronics biedt aan : --- apple iphone 14 - 256gb - purple kleur voor 675€ per stuk ( nieuw met open doos / batterij condit,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123761144-apple-iphone-14-plus-en-iphone-14-nieuw-in-doos-met-100
2024-06-07,iPhone 14 Pro Max,,"€ 900,00",For sale: a nearly new iphone 14 pro max with 1tb of storage. This powerful and stylish smartphone is in excellent condition and o,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123820519-iphone-14-pro-max-1tb
2024-06-07,iPhone 14 Pro Max,,"€ 849,00",Zo goede als nieuwe iphone 14 pro max batterij capaciteit 94% altijd zorgvuldig mee omgegaan het scherm en behuizing zijn volledig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123791229-iphone-14-pro-max
2024-06-07,iPhone 14 Pro Max,128GB,"€ 725,00","Krasvrij , deukvrij , goed onderhouden iphone 14 pro max 128 gb",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123856808-iphone-14-pro-max-128gb
2024-06-07,iPhone 14 Pro Max,128GB,"€ 699,00",Iphone 14 pro max zie foto 7 voor info onderdelen zijn wel origineel vervangen prima werkend de iphone,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123590541-iphone-14-pro-max-128gb-deep-purple
2024-06-07,iPhone 14 Pro Max,128GB,"€ 800,00","Redotronics biedt aan : ~ apple iphone 14 pro - 128gb- zwart kleur geseald in doos voor 900,- per stuk ---------------------------",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123844731-apple-iphone-14-pro-en-14-pro-max-nieuw-met-100
2024-06-07,iPhone 14 Pro,128GB,"€ 700,00",Iphone 14 pro 128 gb paars batterij 83 700 256 gb 750 en zwart 128 gb batterij 94 % 750 euro inruilen samsung iphone met bij betal,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123706883-iphone-14-pro-128-en-256-gb-inruil-mogelijk
2024-06-07,iPhone 14,128GB,"€ 700,00",Iphone 14 midnight 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123723208-iphone-14-midnight-128gb
2024-06-07,iPhone 14 Pro,256GB,"€ 775,00","De conditie is uitstekend en zo goed als nieuw, helemaal geen beschadigingen . Wordt geleverd met oplaadkabel. Hoesje mogelijk.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123763798-iphone-14-pro-zwart-256gb
2024-06-07,iPhone 14 Pro,128GB,"€ 720,00","Hierbij bied ik deze iphone 14 pro aan in de kleur graphite, telefoon is volledig krasvrij en zonder gebruikssporen. Is altijd met",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123779022-iphone-14-pro-graphite-128gb-batter-89-geen-gebruikssporen
2024-06-07,iPhone 14 Pro Max,128GB,"€ 850,00","Hierbij verkoop ik mijn iphone, hij is in zeer goede staat er zijn letterlijk geen krassen te vinden !",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123690820-iphone-14-pro-max-128gb
2024-06-07,iPhone 14 Pro Max,256GB,"€ 695,00",Telefoon verkeerd in goede staat. 11 Maanden gebruikt.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123695217-iphone-14-pro-max-space-black-256-gb
2024-06-07,iPhone 14 Pro Max,,"€ 750,00",Iphone 14 pro max,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123588512-iphone-14-pro-max
2024-06-07,iPhone 14 Pro Max,128GB,"€ 780,00",Iphone 14 pro max 128 gb goud. Zeer zuinig mee omgegaan wordt verkocht ivm verlenging abonnement inc factuur en doos graag serieus,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123768905-iphone-14-pro-max-goud-128-gb
2024-06-07,iPhone 14 Pro Max,256GB,"€ 825,00",Nette iphone 14 pro max 256 gb purple blue alle toebehoren zijn aanwezig alles werkt na behoren hij ziet er super netjes kras vrij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123775794-paars-iphone-14-pro-max-256-in-topconditie-met-garantie-rui
2024-06-07,iPhone 14 Pro,,"€ 900,00",Iphone 14 pro 🔋batterij conditie: 90% wordt geleverd met originele doos en toebehoren!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123810888-iphone-14-pro-nieuwstaat
2024-06-07,iPhone 14 Pro Max,128GB,"€ 729,95","Wilt u dit product direct in onze webshop bestellen en veilig met ideal afrekenen, klik dan op de link onderaan de advertentie!  ",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123656542-apple-iphone-14-pro-max-128gb-space-black-gebruikt-92
2024-06-07,iPhone 14 Pro,128GB,"€ 769,99",Wilt u dit product bestellen? Klik dan op de link naar onze webshop onderaan de tekst! Makkelijk betalen met ideal voor 16:00 bes,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123797682-iphone-14-pro-128gb-space-black-zeer-nette-staat-accu-94
2024-06-07,iPhone 14 Pro,128GB,"€ 779,99","€780 betreft vaste prijs, informatie over het toestel: - 100% origineel en werkend. - Zonder krassen of beschadigingen. - Ba",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123805311-apple-iphone-14-pro-deep-purple-128gb-batterij-100
