Date,Model,Capacity,Price,Link,Description
2024-06-17,iPhone 11,,"€ 175,00","Iphone 11 werkt nog naar behoren. Zitten wel gebruikerssporen op, geen barsten! Op onzin biedingen wordt niet gereageerd. Graag bi",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127310176-iphone-11
2024-06-17,iPhone 11,64GB,"€ 175,00",Te koop zwarte iphone 11. 2 Jaar met veel plezier gebruikt. Heeft altijd een hoesje omheen gezeten. Ziet er nog prima uit.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127394295-iphone-11-64gb-inclusief-doos
2024-06-17,iPhone 11 Pro,64GB,"€ 195,00",Wegens aanschaf nieuwe telefoon verkoop ik mijn iphone 11 pro. Telefoon is netjes onderhouden en er zitten amper krasjes op. Batte,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127440897-iphone-11-pro-64-gb
2024-06-17,iPhone 11,64GB,"€ 175,00","Zelf de telefoon altijd met veel plezier gebruikt, maar bij mijn nieuwe telefoonabonnement gekozen voor een andere telefoon. Zat a",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127508694-iphone-11-mint-64gb
2024-06-17,iPhone 11,,"€ 200,00",Ik verkoop dit omdat ik een nieuw toestel heb gekocht dus deze overbodig is hij werkt zoals hij moet de batterij percentage is 84,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127539102-iphone-11
2024-06-17,iPhone 11,,"€ 250,00",De conditie is goed zowat niks aan krassen geluid goed alles werkend,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127409699-iphone-11
2024-06-17,iPhone 11,64GB,"€ 220,00","De conditie is erg goed, maar 1,5 jaar gebruikt. Ik verkoop deze telefoon omdat ik nu een nieuwe heb! Wordt geleverd met originele",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127463515-iphone-11-purple-64gb
2024-06-17,iPhone 11,64GB,"€ 159,00",In nette staat verkerende iphone 11 met 64gb opslag. Het beeldscherm bevat geen krassen of schade en de camera’s fungeren zoals he,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127466616-apple-iphone-11-64gb
2024-06-17,iPhone 11,128GB,"€ 180,00",Nog goed werkende iphone 11 128gb midnight black. Ios versie 17 2.1,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127478425-iphone-11-128gb
2024-06-17,iPhone 11 Pro Max,,"€ 200,00",Iphone 11 pro max hierbij bied ik mijn iphone 11 pro max aan. Met veel plezier gebruik van gemaakt en wegens aanschaf van een nieu,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127495688-iphone-11-pro-max
2024-06-17,iPhone 11,128GB,"€ 195,00",Hierbij bied ik mijn iphone 11 te koop aan. Zwart 128gb batterijconditie 84% lichte gebruikerssporen nog helemaal in originele sta,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127495202-iphone-11-zwart-128gb
2024-06-17,iPhone 11,128GB,"€ 205,00",Iphone 11 128gb nog in hele goede staat en alles nog origineel. Er zit alleen een kleine beschadiging rechts onderin maar daar heb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127521647-iphone-11-128gb
2024-06-17,iPhone 11,128GB,"€ 220,00","Iphone 11 128 gb zwart heeft wat gebruikers krassen, maar in gebruik zie en merk je deze niet. Originele aankoopbon aanwezig. Doos",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127511235-iphone-11-128gb
2024-06-17,iPhone 11,64GB,"€ 250,00","Iphone 11, 64 gb, kleur paars, batterijpercentage 77%, geen beschadigingen, doosje zit erbij.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127235196-iphone-11
2024-06-17,iPhone 11,64GB,"€ 210,00",Ik verkoop dit omdat ik zelf een nieuwe telefoon heb. De iphone werkt nog prima. Er zit een lichte beschadiging onder bij het sche,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127259365-iphone-11-64-gb
2024-06-17,iPhone 11,64GB,"€ 250,00",Zeer nette iphone 11 in het wit. Wij hebben een nieuwe aangeschaft dus vandaar de verkoop ervan. Er zit geen krassen op en de tele,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127454783-iphone-11-white-64gb
2024-06-17,iPhone 11 Pro,,"€ 215,00",Iphone 11 pro gaat weg ivm met aankoop van andere telefoon.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127369108-iphone-11-pro
2024-06-17,iPhone 11,64GB,"€ 100,00",Ik verkoop deze iphone vanwege aanschaf van nieuwe telefoon. Deze iphone 11 werkt nog prima maar zitten wel wat krasjes op het sch,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127404306-iphone-11-64gb
2024-06-17,iPhone 11,128GB,"€ 100,00","•iphone 11, •128gb, •telefoon is op tafel gegooid en al het glas is hierdoor gesprongen, de telefoon werkt volledig",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127429883-iphone-11-128gb
2024-06-17,iPhone 11,64GB,"€ 250,00",Iphone 11 met 64 gb + 3 gratis hoesjes. Altijd een hoesje en beschermlaagje op de telefoon gehad dus zitten geen krasjes op.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127456964-iphone-11-zo-goed-als-nieuw
2024-06-17,iPhone 11,64GB,"€ 230,00","Te koop: iphone 11 64gb in zwart/grijs ben je op zoek naar een smartphone die je niet in de steek laat? Deze iphone 11, met 64gb o",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127467531-iphone-11-64gb-in-zwart-grijs-uitstekende-staat
2024-06-17,iPhone 11 Pro Max,64GB,"€ 230,00",Toestel heeft schade dit doordat hij is gebruikt met een screenprotector. Batterijconditie 71% betreft een los toestel,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127480166-apple-iphone-11-pro-max-64gb
2024-06-17,iPhone 11,64GB,"€ 205,00",Mooie iphone 11 in mooie kleur met 64 gb geheugen doos aanwezig batterij 83% alles werkt príma,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127477700-iphone-11
2024-06-17,iPhone 11,128GB,"€ 220,00",Telefoon gaat op marktplaats omdat we een nieuwe telefoon hebben aangeschaft batterij is nog 85% telefoon zit geen krasjes op het,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127493084-iphone-11-128gb
2024-06-17,iPhone 11,64GB,"€ 175,00",Te koop iphone 11 64gb paar kleine krasjes op scherm maar stoort niet in gebruik. Met originele doos,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127382164-iphone-11-zwart-64gb
2024-06-17,iPhone 11 Pro,64GB,"€ 175,00",Gebruikte iphone 11 pro inclusief gratis tempered glass screen protector van ideal of sweden. Was vergeten dat ik de screen protec,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127231252-iphone-11-pro-64-gb-zie-beschrijving
2024-06-17,iPhone 11,128GB,"€ 165,00",Iphone 11 128gb tekoop. Alles werkt naar behoren en helemaal goed! Batterij percentage is 70%(gaat nog heel lang mee en is getest.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127281459-iphone-11-128gb
2024-06-17,iPhone 11 Pro,64GB,"€ 220,00",Zeer nette iphone 11 pro. Gaat weg omdat ik een kleinere wilde met meer geheugen. De behuizing en scherm zijn in zeer goede staat.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127477804-zeer-nette-iphone-11-pro-64gb-met-hoesjes-screenprotectors
2024-06-17,iPhone 11,128GB,"€ 225,00",Deze iphone is zo goed als nieuw en vrijwel kras vrij en in goede batterij conditie. Doosje is aanwezig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127488080-iphone-11-128gb-zo-goed-als-nieuw
2024-06-17,iPhone 11,64GB,"€ 150,00","De iphone werkt nog naar behoren, alleen de achterkant heeft barsten. Het scherm is verder nog heel. Er zijn wel wat gebruiksspore",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127476686-iphone-11-64-gb-groen
2024-06-17,iPhone 11 Pro,64GB,"€ 200,00","Iphone 11 pro 64gb midnight green in perfecte staat! Accu is 72% mag weg voor €200,- vaste prijs bij interesse gaarne mailen",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127452153-iphone-11-pro-64gb-midnight-green-in-perfecte-staat
2024-06-17,iPhone 11 Pro,64GB,"€ 199,00","Barst in scherm, werkt verder naar behoren",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127492741-apple-iphone-11-pro-64gb
2024-06-17,iPhone 11,,"€ 225,00","Apple iphone 11 echt zo goed als nieuw, geen gebruikssporen",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127532448-apple-iphone-11-echt-zo-goed-als-nieuw-geen-gebruikssporen
2024-06-17,iPhone 11,64GB,"€ 200,00",Iphone 11 64gb opslag kleur zwart heel scherm nooit gerepareerd batterijcapaciteit 78% enkele gebruikerssporen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127240789-iphone-11
2024-06-17,iPhone 11,64GB,"€ 150,00","Iphone 11 te koop! - Kleur: wit - opslag: 64gb - batterijcapaciteit: 76% - alles werk perfect, inclusief face id - geen krassen of",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127339132-iphone-11-64gb
2024-06-17,iPhone 11,64GB,"€ 200,00",Iphone 11 verkeerd in goede staat conditie zie foto,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127271740-iphone-11-64gb-zwart
2024-06-17,iPhone 11,64GB,"€ 200,00",Voor vragen stuur gerust een berichtje!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127477716-iphone-11-64gb
2024-06-17,iPhone 11 Pro,64GB,"€ 150,00","Iphone 11 pro zwart 64 gb met face id defect, heeft een gloednieuw display en batterij. Werkt prima",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127448308-iphone-11-pro-64gb-zwart
2024-06-17,iPhone 11,128GB,"€ 75,00",Heeft schade camera werkt en gaat nog wel aan,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127522999-iphone-11-met-schade-128gb
2024-06-17,iPhone 11,,"€ 250,00","Iphone 11 in gloednieuwe staat! Ik verkoop mijn iphone omdat ik een nieuwe telefoon heb, ben altijd netjes omgegaan met het appara",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127451906-gloednieuwe-iphone-11
2024-06-17,iPhone 11 Pro,64GB,"€ 200,00","Iphone 11 pro 64gb space gray verkeert nog in nieuwstaat en werkt perfect accu is 70% vaste prijs €200,- bij interesse kan je",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127436911-iphone-11-pro-64gb-space-gray-in-nieuwstaat
2024-06-17,iPhone 11,,"€ 170,00","Zo goed als nieuw uitziende iphone 11.  Screenprotector zitten een paar krasjes op, maar de telefoon zelf is nog helemaal heel en",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127450401-iphone-11-wit
2024-06-17,iPhone 11,,"€ 230,00",Iphone 11 zwart te koop met de doos en oplaadkabel (nieuw) alles werkt naar behoren en echt nette toestel!!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127481583-iphone-11
2024-06-17,iPhone 11,64GB,"€ 250,00","Hierbij verkoop ik mijn iphone 11, 64 gb. De telefoon is nog in goede staat. De batterijconditie is 82. Scherm is overigens recent",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127316315-iphone-11-paars-64gb
2024-06-17,iPhone 11,64GB,"€ 190,00",Te koop aangeboden: iphone 11 64gb paars in goede staat iphone 11 paars 64gb nette staat alles werkt batterij goed toebehoren inbe,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127296601-iphone-11-64gb-paars-in-goede-staat
2024-06-17,iPhone 11,64GB,"€ 65,00",Te koop iphone 11 64gb zit verder niks by voorkant gebarsten en achterkant geen face id accu 78procent verder doet alles het goed,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127436833-te-koop-iphone-11-64gb-met-barsten
2024-06-17,iPhone 11,64GB,"€ 250,00",Iphone 11 black (64) zo goed als nieuw achterkant helemaal goed voorkant (scherm) paar heel lichte krassen die je bijna niet ziet,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127532334-iphone-11-black-64g
2024-06-17,iPhone 11,64GB,"€ 175,00","Gebruikte iphone 11, gaat weg ivm aanschaf nieuwe. Normale gebruikerssporen, altijd hoesje om gehad en screenprotector gehad. Bied",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127536751-iphone-11-64-gb
2024-06-17,iPhone 11,64GB,"€ 275,00","Te koop iphone 11, wit 64gb ik verkoop mijn iphone 11, omdat ik een nieuwe heb. Er heeft altijd een screenprotector op gezeten en",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127376537-iphone-11-wit-64gb
2024-06-17,iPhone 11 Pro,64GB,"€ 230,00",Te koop iphone 11 pro in prima staat met doos boekjes hoesje geen laders,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127436192-iphone-11-pro-64gb
2024-06-17,iPhone 11,128GB,"€ 350,00",Alleen serieuze mensen aub ophalen in amsterdam,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127471337-iphone-11-128gb-in-de-doos-zwart-amsterdam
2024-06-17,iPhone 11,64GB,"€ 250,00",Iphone 11 64gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127507803-iphone-11-64gb
2024-06-17,iPhone 11,64GB,"€ 215,00","Paarse iphone 11 in goede staat, ik doe hem weg vanwege de aankoop van een nieuwer model. 64Gb, geen beschadigingen, de accu is no",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127541711-paarse-iphone-11-64gb
2024-06-17,iPhone 11 Pro,256GB,"€ 275,00","Nog prima iphone 11 pro 256,",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127216089-iphone-11-pro-256-zwart-met-nieuw-hoesje
2024-06-17,iPhone 11 Pro,256GB,"€ 375,00",Apple iphone 11 pro in de kleur midnight green / nachtgroen met 256 gb opslag. Batterij is in januari 2024 vervangen door een nieu,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127405256-apple-iphone-11-pro-256gb-groen-nieuwe-batterij
2024-06-17,iPhone 11 Pro,256GB,"€ 375,00",Mooie iphone 11 pro 256gb in de kleur midnight green batterijstatus is 85% inclusief: - oplader - ongebruikte oordopjes - originel,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127402708-iphone-11-pro-256gb-midnight-green
2024-06-17,iPhone 11,64GB,"€ 220,00",Model: iphone 11 maximum capaciteit batterij: 87% opslag: 64gb kleur: wit  staat: heel goed barsten in het scherm: nee barsten op,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127289909-iphone-11-64gb-wit
2024-06-17,iPhone 11,64GB,"€ 304,00",2nd by renewd® iphone 2nd by renewd® is het beste duurzame alternatief voor je nieuwe iphone. De 2nd by renewd® iphone is een gece,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127384394-2nd-by-renewd-iphone-11-green-64gb
2024-06-17,iPhone 11 Pro,,"€ 350,00",Iphone 11 pro goud paar krasjes op scherm. Helemaal nieuwe schermbeschermer erop en helemaal nieuwe achterkant. Alles werkt perfec,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127375843-iphone-11-pro-goud
2024-06-17,iPhone 11 Pro Max,64GB,"€ 290,00","Te koop aangeboden iphone 11 pro max 64gb in perfecte staat batterij 97% geleverd met doos, lader, boekjes,.. Kan opgehaald worden",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127373141-iphone-11-pro-max-64gb-perfecte-staat-met-accessoires
2024-06-17,iPhone 11,64GB,"€ 250,00",‼️iphone 11 64gb zwart‼️ min punten: - linksonder barst onder het scherm(niet storend) - dunne barst lijn(niet storend) plus punte,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127298343-iphone-11-64gb
2024-06-17,iPhone 11 Pro,64GB,"€ 250,00","Iphone 11 pro rose gold 64 gb ziet er als nieuw uit, heeft altijd een glas plaatje en hoesje omheen gezeten. Werkt naar behoren!",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127443380-iphone-11-pro-rose-gold-64gb
2024-06-17,iPhone 11 Pro Max,512GB,"€ 350,00",Iphone 11 pro max 512 gb batterij: 82% hoesje krijg je erbij inclusief glas laagje over het scherm (krasvrij),https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127471692-iphone-11-pro-max-512gb
2024-06-17,iPhone 11 Pro,256GB,"€ 220,00",Nette iphone 11 pro 256gb midnight green heeft bijna tot geen gebruiksporen altijd een screenprotector met otterbox gebruikt mag v,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127475370-iphone-11-pro-z-g-a-n
2024-06-17,iPhone 11,128GB,"€ 249,00","Nette iphone 11, alles is werkend ook de face id. Accu gaat gewoon goed mee. Doos zit erbij met originele lader, oordoppen en kopj",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127432694-iphone-11-128-gb-met-originele-doos-lader-en-oordoppen-zgan
2024-06-17,iPhone 11,,"€ 250,00",Iphone xr + iphone 11 telefoons werken nog perfect! Xr 77% batterij de iphone 11 nog 87% telefoons gaan weg aangezien ik en mijn p,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127244772-iphone-xr-iphone-11
2024-06-17,iPhone 11 Pro,64GB,"€ 300,00","Te koop: iphone 11 pro 64gb als nieuw!! 100% Batterijpercentage, geen gebruikerssporen, geen defecten! Wordt geleverd met doos en",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127374536-iphone-11-pro-64gb
2024-06-17,iPhone 11 Pro Max,64GB,"€ 220,00",Hierbij verkoop ik mijn iphone 11 pro max met 64gb aan opslag. De telefoon is in goede staat en functioneert helemaal naar behoren,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127274838-iphone-11-pro-max-64gb
2024-06-17,iPhone 11 Pro Max,,"€ 299,00","Hallo, ik ga deze iphone 11 pro max willen verkopen hij is donker groen, totaal geen krasjes off problemen u mag hem zelf komen be",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127283907-iphone-11-pro-max-100-kras-en-probleem-vrij
2024-06-17,iPhone 11,64GB,"€ 249,00",Iphone 11 met hoesje als maar nieuwe glas beschermer 64 gb geen krassen hoesje de bij zonder oplader,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127442824-iphone-11
2024-06-17,iPhone 11 Pro Max,,"€ 310,00",Appe iphone 11 pro max de normale camera lens is wazig en wil niet scherp stellen. 0.5 Zoom is wel scherp. Verder doet en ziet de,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127361054-apple-iphone-11-pro-max
2024-06-17,iPhone 11,64GB,"€ 250,00",Apple iphone 11 64 gig zgan,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127338789-apple-iphone-11-64gig
2024-06-17,iPhone 11 Pro Max,64GB,"€ 300,00",Te koop aangeboden wegens aanschaf nieuwe telefoon. Batterij 82%. Geen gebruikerssporen. Werkt naar behoren.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127328088-iphone-11-pro-max-64gb
2024-06-17,iPhone 11,64GB,"€ 220,00",Iphone gekocht in februari 2023 bij coolblue. De factuur is nog aanwezig en krijg je bij de aankoop. Batterij conditie is 89%. Geb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127446057-iphone-11-64gb-zwart-in-zeer-goede-conditie
2024-06-17,iPhone 11,64GB,"€ 220,00","Is gebruikt, maar nog in super nette staat. Bijna geen gebruikerssporen. Geen krasjes of beschadigingen. Werkt ook nog helemaal na",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127479615-iphone-11-64gb-wit
2024-06-17,iPhone 11,128GB,"€ 245,00",Nette iphone 11-128 gb alles werkt na behoren ziet er goed uit kras vrij er zit een splinter nieuw batterij mag uitgebreid testen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127283389-iphone-11-128-gb-in-topconditie-met-nieuw-batterij
2024-06-17,iPhone 11,64GB,"€ 250,00",Apple iphone 11 64gb kleur zwart in goede staat. Zonder oplader.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127314703-apple-iphone-11-64gb
2024-06-17,iPhone 11 Pro Max,64GB,"€ 350,00","Iphone 11 pro max 64 gb batt. 91% Gold scherm is al vervangen, staat een melding van bij instellingen. Verder wat normale gebruike",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127257008-iphone-11-pro-max-64-gb-batt-91-gold
2024-06-17,iPhone 11 Pro Max,256GB,"€ 350,00","Iphone 11 pro max 256 gb batt. 73% Grijs scherm is al vervangen, staat een melding van bij instellingen. Verder wat normale gebrui",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127257425-iphone-11-pro-max-256-gb-batt-73-grijs
2024-06-17,iPhone 11,128GB,"€ 365,00",Renewd® iphone renewd® is het beste duurzame alternatief voor je nieuwe iphone. De renewd® iphone is een gecertificeerd tweedehand,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127384311-renewd-iphone-11-geel-128gb
2024-06-17,iPhone 11 Pro,,"€ 200,00","De telefoon ziet er verder nog goed uit, geen krassen. De telefoon’s batterij is vervangen, dus ik kan niet aangeven wat de capaci",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127276543-apple-iphone-11-pro-midnight-green
2024-06-17,iPhone 11 Pro Max,256GB,"€ 330,00","Te koop aangeboden iphone 11 pro max 256gb in perfecte staat batterij 97% geleverd met doos, lader, boekjes,.. Kan opgehaald worde",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127373715-iphone-11-pro-max-256gb-perfecte-staat
2024-06-17,iPhone 11 Pro Max,64GB,"€ 270,00",Ik verkoop dit omdat ik een nieuwe telefoon heb aangeschaft en omdat ik er op dit moment niks aan heb. De conditie is zo goed als,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127497465-iphone-11-pro-max-midnight-green-64gb
2024-06-17,iPhone 11 Pro,64GB,"€ 265,00","Deze is 2 jaar gebruikt en heeft geen complicaties! De batterij vernieuwd in augustus, geen erge schade alleen een deukje in de re",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127373319-iphone-11-pro-64gb-space-grey
2024-06-17,iPhone 11 Pro Max,256GB,"€ 295,00",Mooie telefoon in mooie staat,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127442211-iphone-11-pro-max-256gb
