Date,Model,Capacity,Price,Link,Description
2024-06-04,iPhone 13,128GB,"€ 380,00",Zgan iphone 13 128 gb (roze) accupercentage 92% telefoon weinig gebruikt. Gaat weg i.v.m overbodig alles functioneert naar behoren,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122637009-iphone-13-128-gb
2024-06-04,iPhone 13,128GB,"€ 300,00","Gebruikte zwarte iphone 13 met 128gb opslaggeheugen, 89% batterijconditie en wat beschadigingen. Mag opgehaald worden in de winkel",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122763732-apple-iphone-13-128gb-zwart
2024-06-04,iPhone 13,128GB,"€ 320,00",Iphone 13 128gb kleur: product red staat: in uitstekende staat. De voorkant en achterkant zijn nog kras vrij en vrij van gebruiker,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122834159-iphone-13-128gb-in-uitstekende-staat-bat-87
2024-06-04,iPhone 13 mini,128GB,"€ 300,00",Iphone 13 mini 128gb blauw. Gebruikerskrasjes zitten op het scherm maar zijn niet zichtbaar bij normaal gebruik. Met doosje en lig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122669239-iphone-13-mini-128gb-blauw
2024-06-04,iPhone 13,,"€ 350,00","Iphone 13 te koop zo goed als nieuw er zit een bescherm schermpje overheen, kan eventueel met hoesje verkocht worden maar het hoes",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122863532-mooie-iphone-13
2024-06-04,iPhone 13 mini,128GB,"€ 325,00",Iphone 13 mini wit 128gb met doosje en bon. Telefoon is zgan.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122860017-iphone-13-mini-128gb-compleet-en-onbeschadigd
2024-06-04,iPhone 13 mini,128GB,"€ 325,00",Prima telefoon. Kan nog een ronde mee,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122881094-iphone-13-mini-128-gb
2024-06-04,iPhone 13,128GB,"€ 400,00",Iphone 13 128gb zwart van net nog geen 2 jaar oud. Ik verkoop deze telefoon omdat ik een andere heb. De telefoon heeft op de onder,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122827111-iphone-13-in-zeer-nette-staat
2024-06-04,iPhone 13 mini,128GB,"€ 450,00",Nette iphone 13 mini 128gb batterij 88% geen beschadigingen scherm vervangen met oplader zonder doos,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122912157-iphone-13-mini-128gb
2024-06-04,iPhone 13,128GB,"€ 375,00",Iphone 13 siera blue 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122891779-iphone-13-siera-blue-128gb
2024-06-04,iPhone 13,128GB,"€ 325,00",Ik verkoop dit omdat ik een nieuwe telefoon heb gekocht en deze niet meer nodig heb. De telefoon heeft een opslag van 128 gb de ba,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122620180-iphone-13
2024-06-04,iPhone 13,128GB,"€ 350,00","Na aanschaf van een nieuwe telefoon, verkoop ik mijn iphone. Werkt nog perfect. Op het scherm geen enkele kras en het glas aan de",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122628723-apple-iphone-13-128gb
2024-06-04,iPhone 13,128GB,"€ 360,00","Iphone 13 128gb, in hele goede staat. Bevat vrijwel geen gebruikssporen op de behuizing(zie fotos). Heeft enkele hele kleine krasj",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122677155-iphone-13-128-gb-groen
2024-06-04,iPhone 13,128GB,"€ 400,00",Zo goed als nieuw iphone 13 128 gb zwart. Mijn twee jarig abonnement loopt af. Ik heb belangstelling voor de iphone 15. Altijd goe,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122641647-iphone-13
2024-06-04,iPhone 13,128GB,"€ 325,00","Ik doe de iphone weg, omdat ik een nieuwe telefoon heb. Altijd met een hoesje gedragen en netjes mee omgegaan. De iphone doet hij",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122706198-iphone-13-wit-128gb
2024-06-04,iPhone 13,128GB,"€ 360,00","Iphone 13 te koop 128 gigabyte telefoon is zo goed als nieuw, altijd een beschermhoesje omheen gehad en glas op de voorkant, helem",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122793843-iphone-13
2024-06-04,iPhone 13,,"€ 325,00",Iphone 13,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122867470-iphone-13
2024-06-04,iPhone 13 Pro,,"€ 275,00",Te koop iphone 13 pro ivm andere telefoon. Telefoon werkt na behoren alles werkt. Altijd goed mee omgegaan. Op de achterkant zit e,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122888283-iphone-13-pro
2024-06-04,iPhone 13,,"€ 400,00",Hierbij verkoop ik een nette iphone 13 (roze). Deze telefoon heeft altijd in een hoesje gezeten waardoor hij krasvrij en dus heel,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122876823-nette-krasvrije-iphone-13-roze-te-koop
2024-06-04,iPhone 13,128GB,"€ 350,00","Ik verkoop mijn iphone 13 omdat ik een nieuwe telefoon heb gehaald. De batterij capaciteit is 87% en werkt nog perfect, alles doet",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122880613-iphone-13-128-gb
2024-06-04,iPhone 13,256GB,"€ 400,00",Te koop: iphone 13 256 gb - zo goed als nieuw ik verkoop mijn iphone 13 met 256 gb opslagruimte. De telefoon is in uitstekende sta,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122695742-iphone-13-256-gb-zo-goed-als-nieuw
2024-06-04,iPhone 13,,"€ 400,00","Zijn wat gebruikerssporen (zie foto), maar werkt nog goed! Kan nog zeker een ronde mee. Kleur achterkant is donkerblauw.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122717306-iphone-13
2024-06-04,iPhone 13,128GB,"€ 400,00","In de verkoop door erfenis. Inclusief originele doos. Batterij% op 90%. Gebruikt, met enige sporen aan de zijkant (zoals op de fot",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122721679-iphone-13-midnight-128gb
2024-06-04,iPhone 13,,"€ 250,00",Voorscherm is kapot en aantal beschadigen aan de zijkant.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122753654-iphone-13
2024-06-04,iPhone 13,128GB,"€ 400,00",Ihphone 13 roze 128 gb schade frij krasvrij in top conditie ander halve jaar oud altijd in een hoesje gezeten en goed onderhoud,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122761295-iphone-13-roze
2024-06-04,iPhone 13 Pro,128GB,"€ 425,00",Iphone 13 pro 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122794280-iphone-13-pro-128gb
2024-06-04,iPhone 13,256GB,"€ 425,00",Zeer mooie en nette blauwe iphone 13 altijd zuinig op geweest en er zijn geen mankementen. Batterij capaciteit 85 % toestel wordt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122603989-iphone-13-256-gb-blauw-zeer-netjes
2024-06-04,iPhone 13,128GB,"€ 399,00","Batterij leven: 90% heeft altijd in een hoesje gezeten. Werkt helemaal perfect, gaat weg wegens het hebben van een nieuwe telefoon",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122835951-apple-iphone-13-128gb-blauw
2024-06-04,iPhone 13,256GB,"€ 400,00","Iphone 13, de telefoon is nog heel erg goed. Alleen geen origineel scherm, maar daar merk je niks van. Hij doet het perfect! Batte",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122921762-iphone-13-roze-256-gb
2024-06-04,iPhone 13 Pro,128GB,"€ 480,00",Ik verkoop mijn iphone 13 pro omdat ik een andere telefoon wil aanschaffen. Het toestel is vooral in nette staat maar heeft paar k,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122587561-iphone-13pro-128gb-alpengroen
2024-06-04,iPhone 13,,"€ 400,00",De conditie is goed telefoon werkt de volume knop omhoog werkt alleen niet verder gebruiksporen op het scherm achterkant is nog he,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122591002-iphone-13-roze
2024-06-04,iPhone 13,128GB,"€ 500,00",Nieuw iphone 13 128gb geseald verkregen bij abbo maar hou me eigen telefoon,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122611578-iphone-13-nieuw-geseald
2024-06-04,iPhone 13,128GB,"€ 400,00","Iphone 13 te koop, donkergroen met 128gb. In prima staat, er heeft altijd een glazen screenprotector en hoesje op gezeten en er is",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122737241-iphone-13-128gb-groen
2024-06-04,iPhone 13,128GB,"€ 350,00",Oude werktelefoon mag weg voor een prikkie,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122698547-iphone-13-128-gb-geen-doos-zwart-blauw
2024-06-04,iPhone 13,128GB,"€ 429,99",Apple iphone 13 128gb black 87% specificaties: 6.1 Inch scherm 128gb opslag 12mp camera wifi / 4g / 5g simlockvrij accu 87% werkt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122774577-apple-iphone-13-128gb-black-87
2024-06-04,iPhone 13,128GB,"€ 400,00",Hierbij in nette staat verkerende iphone 13 te koop aangeboden. Het toestel heeft een geheugen van 128gb en een batterijconditie v,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122844013-apple-iphone-13-128gb
2024-06-04,iPhone 13,,"€ 375,00",Ik verkoop dit omdat ik overstap naar een nieuwe telefoon.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122866665-iphone-13
2024-06-04,iPhone 13 Pro Max,,"€ 500,00",Bij deze bied ik mijn iphone 13 pro max te koop aan in verband met de aanschaf van een nieuwe. De telefoon heeft altijd in een hoe,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122839876-iphone-13-pro-max-sierra-blue
2024-06-04,iPhone 13,128GB,"€ 425,00",Nette rosé iphone 13-128 gb simlock vrij alles werk na behoren hij ziet er super netjes uit kras vrij de oplader een hoesje aanwez,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122634839-iphone-13-128-gb-in-nieuwstaat-inruilen-mogelijk
2024-06-04,iPhone 13,,"€ 425,00","Omdat ik een iphone 15 plus wil , doe ik deze iphone 13 weg! Hij is een half jaar oud en amper gebruikt. Batterij conditie is 100%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122718753-iphone-13-blauw-zo-goed-als-nieuw
2024-06-04,iPhone 13 Pro,256GB,"€ 520,00",Zeer nette iphone 13 pro 256gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122859131-zeer-nette-iphone-13-pro-256gb
2024-06-04,iPhone 13 mini,128GB,"€ 375,00","De conditie is gebruikt, licht plekje op de zijkant, zie foto. Geen onzin biedingen of berichten hoeveel ik wil hebben.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122863256-iphone-13-mini-roze-128-gb-met-passend-hoesje
2024-06-04,iPhone 13,128GB,"€ 450,00",Iphone 13 - 128gb zwart,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122895494-iphone-13-128gb-zwart
2024-06-04,iPhone 13 mini,256GB,"€ 400,00","Zo goed als nieuw, lichte beschadiging rondom de lenzen. Niet op de lens van de camera zelf. Ophalen voor vrijdag 7 juni. Batterij",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122910422-apple-iphone-13-mini-256-gb
2024-06-04,iPhone 13,128GB,"€ 400,00","Hele nette iphone 13, altijd zuinig mee omgegaan. Batterypercentage is 86%. Alles werkt naar behoren. Komt inclusief doosje en laa",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122879472-iphone-13-pink-128gb
2024-06-04,iPhone 13 Pro,128GB,"€ 500,00",In zo goed als perfecte staat er zitten krassen op de achterkant maar neem aan dat je er een hoesje over doet en dat is dit niet m,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122902136-apple-iphone-13-pro-128-gb
2024-06-04,iPhone 13,128GB,"€ 375,00",Iphone 13 gaat weg ivm verlengen abbonement. Batterij percentage is nog 88%. Geen enkel krasje altijd een hoesje omheen gezeten. G,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122653379-iphone-13-128-gb-roze
2024-06-04,iPhone 13 mini,,"€ 350,00",Iphone 13 mini z.g.a.n.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122650464-iphone-13-mini-z-g-a-n
2024-06-04,iPhone 13,128GB,"€ 400,00",Iphone 13 128gb zwart nieuwe staat batterijcapaciteit 97% alles nog origineel met alle toebehoren. Bieden vanaf 400 euro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122663819-iphone-13-128gb-zwart-nieuwe-staat
2024-06-04,iPhone 13,128GB,"€ 399,00",Deze iphone 13 verkoop ik vanwege de overstap naar de iphone 15. De iphone heeft altijd netjes in een case gezeten met daarbij een,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122795449-apple-iphone-13-128gb-5g-vaste-prijs
2024-06-04,iPhone 13,,"€ 300,00",Kapote achterkant maar alles werk uitstekend!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122791591-iphone-13
2024-06-04,iPhone 13,128GB,"€ 400,00",Binnen nu en 2 dagen heb ik een nieuwe telefoon dus deze kan weg. Inclusief uag hoesje originele verpakking aanwezig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122837430-apple-iphone-13-green-128gb
2024-06-04,iPhone 13 Pro,,"€ 400,00",Iphone 13 pro. Wit/zilver. Werkt helemaal goed. Scherm bevat kleine krasjes ( zie foto's ) hier zit nu een privacyglass overhe,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122627757-iphone-13-pro-wit-zilver
2024-06-04,iPhone 13 Pro Max,,"€ 400,00",Telefoon in perfecte staat heeft wat schade aan het glas rechts onderin. Schade is ver in het hoekje dus het belemmert niet. Komt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122822634-iphone-13-pro-max-86-batt
2024-06-04,iPhone 13,128GB,"€ 425,00",Zeer nette iphone 13 volledig kras vrij batterijcapaciteit 95%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122862925-iphone-13-wit-128gb-zo-goed-als-nieuw
2024-06-04,iPhone 13,,"€ 600,00",Geen schade geen krasjes batterij 98 procent,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122662943-iphone-13
2024-06-04,iPhone 13 Pro Max,128GB,"€ 480,00",Dit apparaat is ook ontgrendeld en kan worden gebruikt met elke provider er zijn zware krassen op het scherm van het apparaat - co,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122649210-apple-iphone-13-pro-max-128-gb-sierra-blue-unlocked-in
2024-06-04,iPhone 13 Pro,128GB,"€ 600,00",Deze telefoon werkt als nieuw. Capaciteit 89% inclusief lader,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122588671-iphone-13-pro-128-gb-blauw
2024-06-04,iPhone 13 Pro,128GB,"€ 475,00",Heel goed in staat altijd goed mee omgegaan. Batterijconditie is 86% de telefoon is 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122802609-apple-iphone-13-pro-blauw-128-gb
2024-06-04,iPhone 13 Pro,128GB,"€ 450,00","Ik verkoop me iphone 13 pro 128gb silver je krijgt er de doos bij, kabel , hoesje en er zit een scherm beschermlaag op sinds dag 1",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122592221-iphone-13-pro-128gb
2024-06-04,iPhone 13 Pro,128GB,"€ 500,00",Iphone 13 pro gold geheugen : 128gb batterijcapaciteit :87% zeer nette staat waarbij er altijd een screenprotector op het scherm h,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122821880-iphone-13-pro-gold-128-gb
2024-06-04,iPhone 13 Pro Max,,"€ 550,00",Ik verkoop dit toestel wegens aanschaf van een nieuw toestel. De telefoon heeft altijd een hoesje en een screenprotector gehad. Me,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122813764-iphone-13-pro-max
2024-06-04,iPhone 13 Pro Max,128GB,"€ 550,00",Te koop mooie iphone 13 pro max 128 gb met nieuwe scherm 🔋100% is niet veel gebruikt daarom 🔋100% vaste prijs helaas zonder doos,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122847876-iphone-13-pro-max-128-gb-z-g-a-n
2024-06-04,iPhone 13 Pro Max,128GB,"€ 490,00",Iphone 13 pro max 128gb kleur: alpine green staat: in perfecte staat. De achterkant en de zijkanten zijn kras vrij. Op de voorkant,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122868604-iphone-13-pro-max-128gb-in-perfecte-staat-bat-86
2024-06-04,iPhone 13 Pro Max,,"€ 599,95","Perfect onderhouden iphone 13 pro max in de prachtige gouden kleur. Altijd beschermd door een hoesje en schermprotector, waardoor",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122898510-iphone-13-pro-max
2024-06-04,iPhone 13 Pro Max,128GB,"€ 600,00","Ik heb deze telefoon paar maanden geleden gehaald, omdat ik het nodig had voor me werk. Ik heb het amper gebruikt. Het is kras vri",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122629849-apple-iphone-13-pro-max-gold-128gb
2024-06-04,iPhone 13 Pro,,"€ 590,00",Telefoon is nieuw en ongebruikt! Ik heb zelf iphone 13 pro in het groen. Ik heb deze laten vallen en had gelukkig een verzekering.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122923732-iphone-13-pro-goud-590euro
2024-06-04,iPhone 13,256GB,"€ 500,00",Zeer nette iphone 13 rosé 256 gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122663723-iphone-13-rose-256gb-nieuwstaat
2024-06-04,iPhone 13 Pro,256GB,"€ 580,00","Iphone 13 pro battrij 87% prijs: € 580 er zijn geen onderdelen veranderd aan de telefoon, alles is origineel er zitten krass",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122678085-iphone-13-pro-256gb-2-jaar-garantie
2024-06-04,iPhone 13 Pro Max,,"€ 550,00",Goed werkende iphone 13 pro max. Mag weg in verband een nieuw abonnement. De telefoon heeft altijd in een hoesje gezeten + een scr,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122685454-iphone-13-pro-max
2024-06-04,iPhone 13,128GB,"€ 550,00",Iphone 13 128gb midnight beschermlaag heeft een klein krasje bijna niet te zien zonder oplaad draad of blok batterij conditie 96%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122757587-iphone-13-128gb-midnight
2024-06-04,iPhone 13 Pro Max,128GB,"€ 480,00",2 jaar oude iphone pro 13 max met 128 gb opslag. In goede conditie. Met doosje maar geen kabel. Recent nieuwe screenprotector erop,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122801066-iphone-13-pro-max-128-gb-zwart
2024-06-04,iPhone 13 Pro,128GB,"€ 525,00","Toestel is in prima staat. Ongeveer 2 jaar oud, batterijcapaciteit van 85%. Altijd een beschermlaagje op gehad en een hoesje er om",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122801915-iphone-13-pro-128gb
