Date,Model,Capacity,Price,Link,Description
2024-06-21,iPhone 13 Pro,128GB,"€ 475,00","Iphone 13 pro met 128gb in het sierra blue (blauw). Inclusief doos en oplaadkabel. De iphone werkt nog goed, er zitten hier en daa",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128618413-iphone-13-pro-128gb-sierra-blue
2024-06-21,iPhone 13,,"€ 400,00",Iphone 13,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128549358-iphone-13
2024-06-21,iPhone 13,128GB,"€ 400,00",Mooie iphone 13 128gb aangeboden. Telefoon is zo goed als nieuw. Altijd met hoesje en glasplaatje gedragen. Telefoon is helemaal c,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128650378-iphone-13-128gb-wit
2024-06-21,iPhone 13 mini,128GB,"€ 350,00","Nette iphone 13 mini in wit inclusief originele verpakking, laadkabel en hoesje. De iphone is altijd goed onderhouden en alleen me",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128716613-iphone-13-mini-128gb-wit
2024-06-21,iPhone 13,128GB,"€ 400,00",Iphone 13 blauw 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128770952-iphone-13-blauw-128gb
2024-06-21,iPhone 13,128GB,"€ 400,00","Iphone 13 128 gb te koop. Zo goed als nieuw, 1,5 jaar oud. Inclusief originele doos, originele lader en originele 20w apple power",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128791716-iphone-13-128-gb
2024-06-21,iPhone 13,128GB,"€ 400,00",128 gb incl orginele hoes,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128821777-iphone-13
2024-06-21,iPhone 13,128GB,"€ 400,00",Verkoop van een prima werkende iphone 13. Geen doos meer helaas.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128550167-iphone-13-128gb-midnight
2024-06-21,iPhone 13,128GB,"€ 425,00",Apple iphone 13 128 gb licht roze in perfecte staat geen enkele beschadiging de iphone wordt verkocht vanwege aanschaf nieuw model,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128599424-iphone-13-128-gb-in-perfecte-staat
2024-06-21,iPhone 13 mini,256GB,"€ 379,00",Apple iphone 13 mini 256gb red (inruil mogelijk)✨zeer nette goed onderhouden apple iphone 13 mini 256gb(super veel geheugen)86%bat,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128621033-apple-iphone-13-mini-256gb-red-inruil-mogelijk
2024-06-21,iPhone 13,128GB,"€ 399,00",Hierbij bied ik mijn iphone 13 aan. Deze is iets meer dan een jaar oud en in uitstekende staat,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128642627-iphone-13-128-gb
2024-06-21,iPhone 13,128GB,"€ 425,00",Iphone 13 128gb black. Batterij conditie is 87% de telefoon heeft wat lichte gebruikers sporen zoals u op de foto’s kunt zien. De,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128801591-iphone-13-128gb-zwart-2-magesafe-hoesjes
2024-06-21,iPhone 13 Pro,,"€ 450,00","Hierbij bied ik mijn iphone 13 pro aan. 1,5 Jaar oud en altijd met een hoesje gebruikt. Er zitten hele lichte gebruikerssporen op.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128809447-iphone-13-pro-blue
2024-06-21,iPhone 13,512GB,"€ 445,00","Zo goed als nieuw, moet weg ivm nieuwe telefoon. Werkt helemaal top, geen beschadigingen, komt met hoesje",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128557189-apple-iphone-13-512gb
2024-06-21,iPhone 13 mini,,"€ 399,00",Iphone 13 mini,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128770431-iphone-13-mini
2024-06-21,iPhone 13,128GB,"€ 450,00","Apple iphone 13 128gb - groen telefoon is 1,5 jaar oud altijd in een beschermhoes gezeten er heeft altijd een screenprotector op",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128633722-apple-iphone-13-128gb-groen
2024-06-21,iPhone 13 Pro Max,512GB,"€ 800,00",Te koop iphone 13 pro max 512gb green. Altijd in tech21 hoesje gezeten dus weinig gebruikssporen.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128670128-iphone-13-pro-max-512gb-green
2024-06-21,iPhone 13,,"€ 550,00",Batterij conditie 90%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128689850-iphone-13-groen
2024-06-21,iPhone 13 Pro Max,256GB,"€ 550,00",Iphone 13 pro max 256gb in de kleur sierra blue. In goede staat!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128797908-iphone-13-pro-max-256gb
2024-06-21,iPhone 13,128GB,"€ 450,00","Iphone 13 128 gb in zeer nette staat met originele oplader,oordopjes en do os telefoon nooit gevallen altijd goed onderhouden en v",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128808429-iphone-13
2024-06-21,iPhone 13 Pro,256GB,"€ 550,00",Iphone 13 pro max - 256gb kleur: alpine green inclusief glasplaatje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128575097-iphone-13pro-256gb-alpine-green
2024-06-21,iPhone 13 Pro Max,128GB,"€ 600,00","Zit geen enkele kras of iets op, altijd met hoesje en screenprotector gebruikt. Begin 2022 aangekocht maar heb zelf een nieuwe aan",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128529576-iphone-13-pro-max-128-gb
2024-06-21,iPhone 13 Pro,256GB,"€ 490,00",Nette iphone 13 pro 256 gb groen alles werkt na behoren hij ziet er netjes uit kras vrij op de scherm zit een glas protector op ba,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128648082-iphone-13-pro-256-gb-in-topconditie-inruilen-mogelijk
2024-06-21,iPhone 13 Pro,,"€ 500,00",Iphone 13 pro z.g.a.n. Inclusief rhinoshield hoesje vanaf dag één zit het hoesje er omheen en ook een screenprotector. De batterij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128640465-iphone-13-pro-z-g-a-n-inclusief-rhinoshield-prijs-is-vast
2024-06-21,iPhone 13 Pro Max,,"€ 600,00",Zo goed als nieuw! Geen een krasje erop. Geen onzinbiedingen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128648947-iphone-13-pro-max-zo-goed-als-nieuw-goud
2024-06-21,iPhone 13 Pro,128GB,"€ 550,00","Nette iphone 13 pro 128gb graphite, incl. Nieuwe screenprotector nog in doos, enkele kabeltjes (niet origineel en geen laadadapter",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128813481-iphone-13-pro-128gb-graphite-incl-acc
2024-06-21,iPhone 13 Pro Max,128GB,"€ 600,00",2 jaar gebruikt batterijconditie 88% 128 gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128575037-iphone-13-pro-max-gold
2024-06-21,iPhone 13 Pro,128GB,"€ 500,00",Ziet er nog heel netjes uit. Altijd voorzien van screenprotector en bescherm hoesje. Krasvrij. Gaat weg wegens aanschaf nieuwere i,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128621629-iphone-13-pro-128gb-gold
2024-06-21,iPhone 13 Pro Max,,"€ 650,00",Gloednieuwe iphone 13 pro max word verkocht omdat ik een nieuwe heb aangeschaft en deze nu in de weg ligt er is heel zuinig mee om,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128507757-iphone-13-pro-max
2024-06-21,iPhone 13,128GB,"€ 235,00","Beste mensen, hierbij een iphone 13 te koop. Display heeft wat vlekken binnen gekregen en aan de zeikant is wat gebogen door een v",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128507466-iphone-13-128-gb
2024-06-21,iPhone 13 mini,512GB,"€ 450,00",Iphone 13 mini roze 512 gb. Met twee bookcases en screen protector en camera protector en doosje. Zonder oplader. Nieuw en ongebru,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128519816-nieuw-inside-out-iphone-13-mini-512-gb-550-fixed-price
2024-06-21,iPhone 13 Pro,128GB,"€ 500,00",Ivm aanschaf iphone 15 pro verkoop ik mijn iphone 13 pro. Er heeft altijd een screenprotector opgezeten dus de telefoon is nog in,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128683252-zo-goed-als-nieuwe-iphone-13-pro-128gb
2024-06-21,iPhone 13 Pro Max,256GB,"€ 650,00",Nette iphone 13 pro max met 256 gb geheugen. Gebruikt in een hoesje en met screenprotector. Eigenlijk geen beschadigingen. Is nog,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128584806-iphone-13-pro-max-256-gb
2024-06-21,iPhone 13 Pro,128GB,"€ 525,00",Goede iphone 13 pro alpine groen 128gb batterij percentage 86% 2 jaar oud paar kleine spikkeltjes op de achterkant nauwelijks te z,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128768397-iphone-13-pro-alpine-groen-128gb
2024-06-21,iPhone 13,128GB,"€ 450,00",Ik verkoop dit omdat ik een nieuwe iphone heb. Vanaf gebruik tot aan nu altijd een hoesje en een glasplaatje op de telefoon gehad.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128744412-iphone-13-midnight-128gb
2024-06-21,iPhone 13 Pro Max,128GB,"€ 575,00",Iphone 13 pro max sierra blue het toestel verkeert in zeer nette staat. De batterijconditie is 88%. Prijs: 575 euro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128756478-iphone-13-pro-max-128gb-sierra-blue
2024-06-21,iPhone 13 Pro Max,128GB,"€ 595,00",Wegens verlengen abonnement te koop mijn iphone pro max 128gb. Kleur wit. Werkelijk in nieuwstaat!! Doorzichtige bescherm cover aa,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128745522-iphone-13-pro-max-128gb-incl-cover-en-oplaadkabel
2024-06-21,iPhone 13,256GB,"€ 450,00",Niew,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128794659-iphone-13-256-gb
2024-06-21,iPhone 13 Pro Max,128GB,"€ 579,00",Apple iphone 13 pro max. 128 Gb. Goudkleurige uitvoering. Met de oorspronkelijke doos en laadkabel. Batterij-conditie 87%. Simlock,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128826921-apple-iphone-13-pro-max-128-gb-gold
2024-06-21,iPhone 13 Pro,128GB,"€ 500,00","Top functionerende iphone 13 pro, wegens aanschaf nieuwe telefoon kan hij opgehaald worden voor een mooie prijs de conditie is geb",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128814458-iphone-13-pro-128gb
2024-06-21,iPhone 13,,"€ 450,00",Wegens aanschaf nieuw toestel verkoop ik mijn rode iphone 13. Telefoon heeft altijd in een hoesje gezeten en heeft minimale gebrui,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128562466-iphone-13
2024-06-21,iPhone 13 Pro Max,128GB,"€ 575,00",Apple iphone 13 pro max 128 gb green ongeveer 2 jaar oud conditie is uitmuntend geen krassen of beschadigingen zeer zuinig mee gew,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128593842-apple-iphone-13-pro-max-128-gb-compleet-en-zeer-goed
2024-06-21,iPhone 13 Pro Max,128GB,"€ 550,00","Ter verkoop aangeboden: iphone 13 pro max telefoon mag weg omdat ik de 15 nu heb. Telefoon is in perfect conditie, helemaal krasvr",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128622990-iphone-13-pro-max-128gb
2024-06-21,iPhone 13 Pro Max,128GB,"€ 580,00",Hierbij verkoop ik mijn iphone 13 pro max 128gb in de kleur grijs - space grey wegens overstap naar iphone 15. Batterijconditie is,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128657030-iphone-13-pro-max-128gb-space-grey-grijs-batterij-85
2024-06-21,iPhone 13 Pro,128GB,"€ 599,00","Te koop, zeer nette iphone 13 pro. Ik verkoop deze omdat ik een nieuwe telefoon krijg. De iphone heefty vanaf dag 1 in een hoesje",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128563391-iphone-13-pro-128g
2024-06-21,iPhone 13 Pro,,"€ 499,00","Ik verkoop deze iphone helaas omdat ik nu een nieuwe telefoon. Hele fijne telefoon geweest, nooit problemen mee gehad. Altijd ook",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128690861-apple-iphone-13-pro-goede-staat-120hz
2024-06-21,iPhone 13 Pro,128GB,"€ 550,00","Met originele verpakking, hele goede conditie met 87% batterij",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128767876-iphone-13-pro-grafiet-128gb
2024-06-21,iPhone 13 Pro,,"€ 550,00",Izgs iphone13pro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128785695-iphone-13pro
2024-06-21,iPhone 13 Pro,128GB,"€ 499,00","Wegens aanschaf iphone 15pro mag deze iphone 13 pro naar een nieuwe eigenaar. Origineel, compleet met doosje en lader, en uiteraar",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128755954-iphone-13-pro-graphite-128gb-simvrij-met-doos-bon-lader
2024-06-21,iPhone 13,128GB,"€ 550,00","Iphone 13, red 128gb met lichte gebruikerssporen",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128791345-iphone-13
2024-06-21,iPhone 13 Pro Max,128GB,"€ 625,00","Wordt geleverd met doosje, oplaadkabel en 2 hoesjes. Het scherm is nagenoeg krasvrij. Zit een screenprotector op. De batterijcondi",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128703763-iphone-13-pro-max-128gb-als-nieuw
2024-06-21,iPhone 13 Pro,256GB,"€ 700,00","Batt life : 89% charger and box, screenprotector and phone case incl. ",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128816439-iphone-13-pro-256gb
2024-06-21,iPhone 13 Pro Max,256GB,"€ 675,00",Iphone 13 pro max 256gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128510535-iphone-13-pro-max-256gb
2024-06-21,iPhone 13 Pro Max,128GB,"€ 599,99","Wilt u dit product direct in onze webshop bestellen en veilig met ideal afrekenen, klik dan op de link onderaan de advertentie!  ",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128667686-apple-iphone-13-pro-max-128gb-graphite-86-zeer-nette-st
2024-06-21,iPhone 13 Pro Max,128GB,"€ 650,00",Product is in nieuwstaat. Batterijconditie 89%.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128755539-iphone-13-pro-max-graphite-128
2024-06-21,iPhone 13 Pro Max,256GB,"€ 700,00",Zgan iphone 13 pro max 256 gb met doos en oplader,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128762817-iphone-13-pro-max
2024-06-21,iPhone 13 Pro Max,512GB,"€ 699,00",I am selling this because i have a new phone now its like brand new just a little scratch on screen and on side (see photos) its 5,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128749209-apple-iphone-13-pro-max-512gb-alpine-green
2024-06-21,iPhone 13,512GB,"€ 650,00",Redotronics biedt aan : ~~ apple iphone 13 512gb red kleur ( nieuw met open doos / batterij conditie is 100%) voor 650€ per s,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128673206-apple-iphone-13-512gb-nieuw-met-100-1-jaar-garantie
