Date,Model,Capacity,Price,Link,Description
2024-06-18,iPhone 12,,"€ 275,00","In verband met nieuwe telefoon bij nieuw abonnement is deze 2 jaar oude iphone overbodig geworden. Telefoon is nog erg netjes, hee",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127806611-iphone-12-zeer-goede-staat
2024-06-18,iPhone 12,64GB,"€ 225,00","Bij deze bied ik mijn iphone 12, 64gb versie aan. Toestel is 3 jaar oud en werkt nog naar behoren. De behuizing vertoont enige geb",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127795151-iphone-12-64gb
2024-06-18,iPhone 12 Pro,256GB,"€ 300,00",Iphone 12 pro 256g schade,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127781980-iphone-12-pro-256g-schade
2024-06-18,iPhone 12,256GB,"€ 300,00",Bij deze verkoop ik mijn iphone 12 256gb. Kleur: zwart ik heb zelf altijd een screenprotector op de telefoon gehad (zit er nu niet,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127580385-iphone-12-zwart-256gb
2024-06-18,iPhone 12 Pro Max,128GB,"€ 325,00",Iphone 12 pro max 128gb blauw zeer netjes altijd screen protector opgezeten en hoesje evt erbij onder de 300 bied en geen nut reag,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127645782-iphone-12-pro-max-128gb-blauw
2024-06-18,iPhone 12,128GB,"€ 275,00",Iphone 12 nog in zeer goede staat. Nauwelijks gebruikerssporen en werkt nog perfect. Batterijpercentage 82% inclusief nieuwe kabel,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127781526-iphone-12-128gb-wit
2024-06-18,iPhone 12 Pro,128GB,"€ 325,00","Goed werkende iphone, camera en achterkant onbeschadigd. Wat lichte kleine gebruikersporen op voorkant, dit hindert echter totaal",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127793539-apple-iphone-12-pro-128gb-blauw
2024-06-18,iPhone 12,128GB,"€ 300,00",Ik verkoop dit omdat ik een nieuwe telefoon heb nu wordt geleverd met doosje. Hij werkt nog helemaal naar toe behoren en heb er no,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127752933-apple-iphone-12-128gb
2024-06-18,iPhone 12 Pro,256GB,"€ 199,00",Goedenavond hierbij een iphone 12 pro van 256 gb blauw geheugen van 256 gb batterij van 100% alles doet het nog helaas is gevallen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127779564-iphone-12-pro-van-256-gb-schermen-zijn-kapot
2024-06-18,iPhone 12,128GB,"€ 300,00",Te koop: iphone 12 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127782050-te-koop-iphone-12-128gb
2024-06-18,iPhone 12,64GB,"€ 300,00","Iphone 12 64 gb in perfecte staat. Geen krassen of beschadigingen. Kleur zwart. Zonder oplader, incl doos liefst ophalen. Verzende",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127790990-apple-iphone-12-64gb-zwart
2024-06-18,iPhone 12,128GB,"€ 299,00",Hierbij verkoop lk iphone 12 128gb. Telefoon ziet er nog goed uit en functioneert nog perfect. Nooit eerder open geweest voor repe,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127847763-iphone-12-128gb-rood
2024-06-18,iPhone 12,128GB,"€ 200,00",Telefoon wordt verkocht in verband met verlengen van nieuw abonnement met nieuwe telefoon. In goede staat en werkt volledig naar b,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127862436-iphone-12-white-128gb
2024-06-18,iPhone 12,64GB,"€ 250,00",Zeer nette iphone 12 64 gb. Er zitten geen krassen op en altijd in gebruik geweest met hoesje en screenprotector. Ik verkoop dit o,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127650869-iphone-12-64gb
2024-06-18,iPhone 12,128GB,"€ 265,00",Apple iphone 12 . 128Gb opslagruimte. Kras / schade vrij scherm en achterkant. Bumper heeft paar plekjes van het gebruik van een h,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127585666-apple-iphone-12-128gb-inruil-mogelijk
2024-06-18,iPhone 12 Pro Max,,"€ 250,00",De conditie is z.g.a.n. Ik verkoop dit omdat ik een nieuwe iphone van de zaak heb gekregen.wordt geleverd met oplader en doosje. B,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127699321-iphone-12-pro-max-darkgrey
2024-06-18,iPhone 12,128GB,"€ 300,00",Keurige iphone met voor en achterkant krasvrij. Heeft altijd een beschermhoes en screenprotector omgehad. 128 Gb geheugen . Komt z,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127695577-iphone-12-zwart-128gb
2024-06-18,iPhone 12,64GB,"€ 290,00",Iphone 12 64gb gebruik schade zichtbaar maar verder in goede staat. Originele oplaadkabel aanwezig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127762210-iphone-12
2024-06-18,iPhone 12,128GB,"€ 250,00",Iphone 12 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127850455-iphone-12-128gb
2024-06-18,iPhone 12 Mini,64GB,"€ 250,00",Te koop aangeboden 2x nette iphone 12 mini in nieuw staat 64gb alle 2 met doosje batterij conditie van de ene 86 en de andere 89 g,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127818211-te-koop-aangeboden-zeer-nette-iphone-12-mini-2-stuks-64gb
2024-06-18,iPhone 12,,"€ 275,00",Ik verkoop deze telefoon in verband met de aanschaf van een nieuwe telefoon. De telefoon heeft altijd perfect gefunctioneert. Deze,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127656058-apple-iphone-12
2024-06-18,iPhone 12,128GB,"€ 280,00",Iphone 12 128gb achter glas is stuk. Werkt zoals het hoor geen mankementen.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127699686-iphone-12-128gb
2024-06-18,iPhone 12,,"€ 320,00",Iphone 12,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127770637-iphone-12
2024-06-18,iPhone 12 Pro,128GB,"€ 250,00",Iphone 12 pro 128gb kapotte achterkant,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127781665-iphone-12-pro-128gb-kapotte-achterkant
2024-06-18,iPhone 12,128GB,"€ 300,00","Ik verkoop dit omdat, ik een nieuwe telefoon heb en deze weg wil doen. De telefoon is nog in goeie staat met wat kleine krassen aa",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127627041-iphone-12-128gb
2024-06-18,iPhone 12 Pro,256GB,"€ 320,00",Iphone 12 pro 256gb kleur: graphite staat: in nieuwstaat. De iphone is nog als nieuw en is absoluut krasvrij. Op de foto's zie,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127814101-iphone-12-pro-256gb-krasvrij-in-nieuwstaat
2024-06-18,iPhone 12 Mini,,"€ 400,00",Beide telefoons nog supergoed werkend. Mogen allebei of los verkocht worden. Geen onzin biedingen. Word geleverd met doosjes. 400,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127795633-2-iphone-12-mini
2024-06-18,iPhone 12,64GB,"€ 285,00","Iphone 12 64 gb kleur zwart. Telefoon verkeert in absolute nieuwstaat, alles werkt naar behoren, simlock vrij. Met nieuwe batterij",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127848699-iphone-12-64-gb-kleur-zwart
2024-06-18,iPhone 12 Mini,,"€ 170,00","Ios 17.5. De iphone heeft veel gebruikssporen. Let op,face id doet het niet.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127867599-iphone-12-mini
2024-06-18,iPhone 12 Pro,128GB,"€ 350,00","Alles werkt goed behalve face id, face id gewerkt niet. 128 Gb, batterij is 78%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127872909-iphone-12-pro
2024-06-18,iPhone 12,64GB,"€ 300,00",Batterij: 88% conditie: als nieuw met doos en originele oplaadkabel,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127836034-iphone-12-64gb-zwart
2024-06-18,iPhone 12,64GB,"€ 350,00","Ik verkoop mijn iphone 12, in de kleur blauw, met weinig tot geen gebruikssporen en een aantal beschermhoesjes! Mocht je geinteres",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127565452-iphone-12-64gb
2024-06-18,iPhone 12,,"€ 275,00",In verband met een nieuw toestel en abonnement verkoop ik mijn iphone 12. De conditie is nog zo goed als nieuw (geen beschadiginge,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127596996-iphone-12-wit
2024-06-18,iPhone 12 Pro,128GB,"€ 259,99",Iphone 12 pro 128gb 79%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127658936-iphone-12-pro-128gb-79
2024-06-18,iPhone 12 Pro,128GB,"€ 350,00","Goede iphone 12 pro! 128 Gb bieden kan altijd in goede staat geen krassen, ik heb namenlijk altijd hoesjes gebruikt en beschermlaa",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127802527-iphone-12-pro-128-gb
2024-06-18,iPhone 12,,"€ 280,00","Apple iphone iphone 12 zo goed als nieuw, gaat weg ivm aanschaf nieuwe iphone. Zitten eventueel nog wat hoesjes bij",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127816287-apple-iphone-12
2024-06-18,iPhone 12 Pro,256GB,"€ 300,00",Mooie apple iphone 12 pro 256 gb. Er zit een nieuwe scherm op. Telefoon is 100% functioneel. Behalve de face id na de scherm reper,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127828264-apple-iphone-12-pro-256-gb
2024-06-18,iPhone 12 Pro Max,128GB,"€ 390,00",Iphone 12 pro max 128 gb met doos en hoesje. Ik verkoop deze telefoon door de aanschaf van een nieuwer model. Altijd met een hoesj,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127765537-iphone-12-pro-max-128-gb
2024-06-18,iPhone 12,128GB,"€ 250,00",Zit alleen geen originele lader meer bij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127764101-iphone-12-128gb-groen
2024-06-18,iPhone 12 Pro,,"€ 340,00",Iphone 12 pro donker blauwe face id defect batterijcapaciteit is 81 achter kant van die iphone 12 pro is nog helemaal goed beeld s,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127712138-iphone-12-pro-oceaanblauwe
2024-06-18,iPhone 12 Mini,256GB,"€ 325,00",Iphone 12 mini met 256gb in nette staat 2 kleine krasjes aan de boven en onderkant (zie foto’s) beeldscherm is krasvrij en er zit,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127748280-iphone-12-mini-256gb
2024-06-18,iPhone 12 Pro,,"€ 350,00",Wordt geleverd met hoesje en protector 80% batterij geen schade etc geen onzin ophalen geen opsturen post nl ik verkoop dit omdat,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127699689-iphone-12-pro-goud
2024-06-18,iPhone 12 Pro Max,,"€ 320,00",Alleen het glas van de achterzijde van de iphone is gebarsten. Dit kan je evt. Laten repareren.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127696935-iphone-12-pro-max-goud-achterkant-glas-gebarsten
2024-06-18,iPhone 12 Pro,,"€ 375,00","Te koop aangeboden: iphone 12 pro, in de kleur “oceaanblauw.” De kabel zit er bij in het originele doosje, deze is ongebruikt. De",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127797327-iphone-12-pro-oceaanblauw
2024-06-18,iPhone 12,64GB,"€ 450,00","Zo goed als nieuwe iphone 12 64 gb orgineel scherm, zonder scheuren! Je ziet een beetje scheuren zitten op de tweede foto maar dit",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127800013-iphone-12
2024-06-18,iPhone 12 Pro,128GB,"€ 375,00","• iphones 12 pro - ⁠128 gb - scherm krasvrij!!! - ⁠Orginele iphone scherm, nooit kapot gevallen, altijd glasplaat erover gehad. -",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127784004-iphone-12-pro-128-gb-in-goede-staat-accu-82
2024-06-18,iPhone 12 Pro Max,,"€ 450,00","Iphone 12 pro max, kleur grafiet. Kleine gebruikssporen, maar heeft altijd een telefoonhoesje en screenprotector op gezeten. Wordt",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127807267-iphone-12-pro-max-grafiet
2024-06-18,iPhone 12 Pro,128GB,"€ 399,00",Iphone 12 pro 128gb pacific blue in uiterste nieuwstaat zonder schade met screenprotectorop het scherm. Accu is 92% perfect en com,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127823567-iphone-12-pro-128gb-pacific-blue-nieuwstaat-in-doos
2024-06-18,iPhone 12 Pro Max,128GB,"€ 399,00",Te koop: iphone 12 pro max 128gb blauw heb je altijd al een stukje hemelblauw in je zak willen hebben? Hier is je kans! Deze prach,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127768531-iphone-12-pro-max-128-gb-blauw
2024-06-18,iPhone 12 Pro Max,256GB,"€ 425,00","Hello. I have for sale iphone 12 pro max 256gb, titanium. Phone is in a perfect condition and works great - updated to latest ios",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127867335-iphone-12-pro-max-256gb-titanium-ios-18
2024-06-18,iPhone 12 Pro Max,,"€ 350,00",De telefoon werkt prima zonder beschadigingen het mankeert niks. De doos ben ik jammergenoeg kwijt geraakt. Mag voor een mooie pri,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127568022-iphone-12-pro-max-nieuw-zonder-door
2024-06-18,iPhone 12,64GB,"€ 344,00",2nd by renewd® iphone 2nd by renewd® is het beste duurzame alternatief voor je nieuwe iphone. De 2nd by renewd® iphone is een gece,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127652073-2nd-by-renewd-iphone-12-black-64gb
2024-06-18,iPhone 12,128GB,"€ 350,00","Iphone 13 in het rood, in goede staat. De batterij capaciteit is 86% enige gebruikerssporen zijn rondom de zijkanten voor de rest",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127715900-iphone-13-red-128gb
2024-06-18,iPhone 12 Mini,256GB,"€ 325,00","In goede staat. Gebruikt, hier en daar een krasje, maar 100% origineel en functioneel. Batterijconditie: maximum capaciteit is 88%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127664662-iphone-12-mini-256gb-blauw
2024-06-18,iPhone 12 Pro Max,128GB,"€ 450,00","Donker blauw iphone 12 pro max 128gb batterij% 84 helemaal schoon niet beschadigd,camera werkt perfect",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127759311-iphone-12-pro-max
2024-06-18,iPhone 12 Pro Max,128GB,"€ 450,00",Puntgave iphone 12 pro max 128gb heeft altijd een screenprotector gehad en in een stevig hoesje gezeten. Geen beschadigingen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127840873-iphone-12-pro-max-128gb
2024-06-18,iPhone 12 Pro,128GB,"€ 375,00",Iphone 12 pro 128 gb hij ziet er super netjes uit alles werkt na behoren uitgebreid testen mogelijk inruilen mogelijkde conditie i,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127617365-iphone-12-pro-128-gb-in-goed-staat-koop-of-ruilen
2024-06-18,iPhone 12 Pro,128GB,"€ 320,00","Goedendag, langs deze weg wil ik deze iphone 12 pro verkopen geheugen van 128 gb echt top staat en zonder problemen zeker met een",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127714122-iphone-12-pro-van-128-gb-uitstekend-staat-zonder-problemen
2024-06-18,iPhone 12 Pro,128GB,"€ 400,00",Iphone 12 pro 128 gb goud inclusief originele doos en origineel nieuwe oplaadkabel altijd een hoesje omheen gezeten en het schermp,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127735969-iphone-12-pro-128-gb-te-koop
2024-06-18,iPhone 12 Pro Max,256GB,"€ 425,00",Apple iphone 12 pro max 256gb nette staat scherm krasvrij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127775383-apple-iphone-12-pro-max-256gb-nette-staat-scherm-krasvrij
2024-06-18,iPhone 12,64GB,"€ 350,00",Zo goed als nieuwe iphone 12 64gb zwart. Is nog in zeer nette staat. Geen krasje op te vinden. Heeft altijd een beschermhoesje en,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127802891-iphone-12-64gb
2024-06-18,iPhone 12 Pro,128GB,"€ 360,00",Ik verkoop dit omdat heb ik nieuwe gekregen zonder krassen met hoesje batterij 86% altijd met hoesje en screen protector,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127834041-iphone-12-pro-128
2024-06-18,iPhone 12 Mini,64GB,"€ 325,00",Iphone 12 mini in zeer mooie staat. Blauw/paars batterij 86% incl. 3 Hoesjes en oplader. 64Gb zgan.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127828548-iphone-12-mini
2024-06-18,iPhone 12 Pro,256GB,"€ 435,00",Telefoon is als nieuw! Word geleverd met doos,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127553488-iphone-12-pro-256-gb
2024-06-18,iPhone 12,128GB,"€ 350,00","Iphone 12 128gb de telefoon is in goede staat, alles is origineel, geen krassen op het scherm. Nieuw baterij prijs: € 350 -",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127630418-iphone-12-128gb-als-nieuw-2-jaar-garantie
2024-06-18,iPhone 12 Pro Max,128GB,"€ 400,00",Iphone 12 pro max verkeerd in nieuw staat geen krasje iphone is 2 jaar oud batterij 80% geheugen 128gb geen onzin biedingen vaste,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127672115-te-koop-iphone-12-pro-max-128-gb-400
2024-06-18,iPhone 12,128GB,"€ 329,00",Bedankt voor uw interesse in mijn advertentie. Deze iphone 12 is nog in perfecte conditie en is voorzien van een nieuwe batterij.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127759682-iphone-12-128gb-nieuwe-batterij-garantie
2024-06-18,iPhone 12 Pro Max,128GB,"€ 380,00",Nette iphone 12 pro max 128 gb spacy grey alle toebehoren zijn aanwezig alles werkt na behoeren behalve face id omdat scherm verva,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127768523-iphone-12-pro-max-128-gb-in-topconditie-met-nieue-scherm
2024-06-18,iPhone 12 Pro Max,256GB,"€ 499,00",Te koop: iphone 12 pro max 256gb blauw – premium deal voor de slimme koper! Ben jij op zoek naar een topklasse iphone zonder de ni,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127765244-iphone-12-pro-max-256gb-blauw
2024-06-18,iPhone 12,,"€ 350,00","Ik verkoop dit omdat ik een nieuwe telefoon heb. De conditie is erg goed, hij werkt volledig naar behoren. Wordt geleverd met orgi",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127799213-iphone-12-white
2024-06-18,iPhone 12 Pro Max,,"€ 350,00","Werkt geweldig, alleen de camera is gebarsten",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127807843-iphone-12-pro-max
2024-06-18,iPhone 12 Pro Max,128GB,"€ 700,00",Batterij capaciteit is 80%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127552783-iphone-12-pro-max-ios-17-0-128gb
2024-06-18,iPhone 12 Pro Max,128GB,"€ 490,00","Iphone 12 pro max 128gb de telefoon is in goede staat, alles is origineel, geen krassen op het scherm. Nieuw baterij prijs: &euro",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127633754-iphone-12-pro-max-128gb-als-nieuw-2-jaar-garantie
2024-06-18,iPhone 12,128GB,"€ 500,00","Iphone 14 plus in goede staat, de batterijcapaciteit is 88% de telefoon werkt 100% scherm heeft wat krasjes maar voor de rest niet",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127718545-iphone-14-plus-128gb-midnight
