Date,Model,Capacity,Price,Link,Description
2024-06-16,iPhone 12,128GB,"€ 285,00","Apple iphone 12, pruple/paars 128gb. Batterijcapaciteit 87% kleine beschadigingen, zie foto’s met hoesje zijn deze bijna niet zich",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126940859-iphone-12-purple-128gb-batterij-87
2024-06-16,iPhone 12,64GB,"€ 250,00","Iphone 12, zwart zo goed als nieuw, geen beschadigingen. Altijd in een hoesje gebruikt. 64Gb batterij capaciteit 82% ik verkoop di",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126990000-iphone-12-zwart
2024-06-16,iPhone 12,64GB,"€ 265,00","Ik verkoop mijn iphone die ik een maandje terug via een refurbished site heb aangeschaft voor €329,- met de status als nieuw",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127053865-iphone-12-64gb-blauw-zgan
2024-06-16,iPhone 12,,"€ 225,00",Goed werkende iphone 12 met orginele onderdelen. Hier en daar kleine krasjes. Met doos en hoes.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127093347-iphone-12-zwart
2024-06-16,iPhone 12 Pro,,"€ 200,00",Ik verkoop mijn zoon zen telefoon hij heeft een nieuwe telefoon daarom dat ik deze verkoop doe alleen verzenden heb graag niemand,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127149978-iphone-12-pro-grijs
2024-06-16,iPhone 12,64GB,"€ 275,00",Nog nette iphone 12 in wit. Telefoon is krasvrij en altijd netjes op geweest.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127143142-iphone-12-wit-64-gb
2024-06-16,iPhone 12 Pro,,"€ 225,00",Iphone 12 pro te koop met orginele doos achterkant beschadigd zie fotos! Toestel is tot 2 weken geleden nog elke dag gebruikt gaat,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127183814-iphone-12-pro
2024-06-16,iPhone 12,64GB,"€ 250,00","Iphone 12 64gb functioneert snel en hangt nooit vast. Camera (achterkant) kapot gegaan door val, doet het wel nog maar iets wazig.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127167034-iphone-12
2024-06-16,iPhone 12,128GB,"€ 275,00",Apple iphone 12 kleur zwart 128 gb opslag in goede staat inclusief 2 hoesjes waarvan 1 met magsafe inclusief usb-c naar lightning,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127055335-iphone-12-in-goede-staat-met-alle-accessoires
2024-06-16,iPhone 12 Mini,64GB,"€ 220,00",Goed uitziende iphone 12 mini 64gb. Oplaadpoort werkt niet meer denk dat er vuil in zit. Moet draadloos opgeladen worden. Zonder d,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127088424-iphone-12-mini-64gb-oplaadpoort-werkt-niet-meer
2024-06-16,iPhone 12,64GB,"€ 295,00",Nog zeer mooie iphone 12 mintgroen met ruim 89% batterij capaciteit en 64 gb geheugen. Omdat de iphone altijd beschermd is met een,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127095654-nog-zeer-mooie-iphone-12-zonder-schade
2024-06-16,iPhone 12 Mini,64GB,"€ 259,00","Iphone 12 mini 64 gb white, as good as new. No scratches, in original box. Battery 85%. Pickup in amsterdam zuid.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127131980-iphone-12-mini-64-gb
2024-06-16,iPhone 12,128GB,"€ 250,00","De conditie is goed, enkele kleine krasjes op de randen maar scherm helemaal in tact want altijd screen protector en hoesje gebrui",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127004790-iphone-12-blauw-128gb
2024-06-16,iPhone 12,64GB,"€ 225,00",Te koop wegens aanschaf nieuwe model met meer gb. Deze iphone heeft vanaf het eerste moment een screenprotector en camera protecto,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127151493-iphone-12-64gb-zwart
2024-06-16,iPhone 12,64GB,"€ 250,00",Wegens aanschaf iphone 15 mag deze zeer nette iphone 12 naar iemand anders. Heeft altijd in een hoesje gezeten en er zat een scree,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127153188-iphone-12-64gb-space-grey
2024-06-16,iPhone 12,64GB,"€ 220,00","Nette iphone 12, hij gaat weg omdat ik een nieuwe heb. Het scherm is krasvrij, heeft wat gebruikerssporen op de behuizing (zie fot",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126979771-iphone-12-64gb
2024-06-16,iPhone 12 Pro Max,128GB,"€ 450,00","Krasvrij! Met bijbehorende doos, oplader & koppelstuk voor oortjes.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127172327-iphone-12-pro-max-128gb
2024-06-16,iPhone 12,,"€ 200,00","Te koop iphone 12  abonnement is afgelopen, heb een nieuwe afgesloten met nieuwe telefoon. Er zitten gebruiksporen aan zie foto, v",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126823722-iphone-12
2024-06-16,iPhone 12 Mini,,"€ 250,00",Nog een goede en nette iphone 12 mini te koop. Altijd in hoesje gehad met screenprotector. Batterij is 87 procent. Toestel is nog,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126873842-iphone-12-mini-zwart
2024-06-16,iPhone 12,64GB,"€ 280,00",Iphone 12 64gb met 4 hoesjes gratis erbij met spoed alles werkt geen beschadiging haal vandaag nog op,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127053366-iphone-12-spoed
2024-06-16,iPhone 12 Mini,128GB,"€ 150,00","In zeer goede staat zijnde iphone 12 mini 128gb. Altijd gebruikt in een hoesje en voorzien van screenprotector. Ietwat lakschade,",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127074146-iphone-12-mini-blauw-128gb
2024-06-16,iPhone 12,64GB,"€ 295,00",Gebruikt maar functioneert nog naar behoren gaat weg wegens aanschaf nieuwe telefoon. Vanavond nog ophalen voor 250 euro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127192049-iphone-12-64gb-zwart
2024-06-16,iPhone 12,64GB,"€ 275,00","Nette gebruikte iphone 12 64gb nooit gerepareerd geweest blauwe lak iets gesleten op de hoek, zie foto gekocht in 2021, zie nota d",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126859538-iphone-12-blauw-64gb-goede-staat-compleet-met-nota-doos-etc
2024-06-16,iPhone 12,128GB,"€ 300,00",Te koop: iphone 12 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126954211-te-koop-iphone-12-128gb
2024-06-16,iPhone 12,256GB,"€ 300,00",Iphone 12 256gb blue. Works and looks perfectly. Has always been used with a protective case and screen. Battery status is 80%. So,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126970387-apple-iphone-12-256-blue
2024-06-16,iPhone 12,64GB,"€ 320,00",Iphone 12 64gb nieuw incl originele lader batterij 100%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127002155-iphone-12-100-batterij
2024-06-16,iPhone 12,64GB,"€ 295,00","Goede en nette telefoon, zwart met magsafe hoesje incl doos. Accu 85%. Foto's volgen.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127147337-iphone-12-64gb
2024-06-16,iPhone 12,128GB,"€ 170,00",Apple iphone 12 128gb face id doet het geluid doet het goed camera’s doen het ook zwart scherm is vervangen dus geen krassen bat i,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127153661-apple-iphone-12-128gb-zwart
2024-06-16,iPhone 12,128GB,"€ 265,00",Apple iphone 12 . 128Gb opslagruimte. Kras / schade vrij scherm en achterkant. Bumper heeft paar plekjes van het gebruik van een h,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126870012-apple-iphone-12-128gb-inruil-mogelijk
2024-06-16,iPhone 12,128GB,"€ 250,00",Deze geliefde iphone 12 is in gebruik sinds maart 2021. Halverwege heeft hij een nieuwe batterij gekregen waardoor de iphone de ba,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126904633-iphone-12-128gb-wit
2024-06-16,iPhone 12,128GB,"€ 280,00",Geen originele lader bij. Verder geen defecten aan de telefoon zelf.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127116251-iphone-12-128gb-groen
2024-06-16,iPhone 12,64GB,"€ 290,00","Ivm aanschaf nieuwe telefoon mag deze iphone 12 weg. Alles werkt naar behoren, scherm is krasvrij. Ophalen of verzenden (kk) beide",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127116377-iphone-12-64gb
2024-06-16,iPhone 12 Pro,256GB,"€ 320,00",Iphone 12 pro 256gb kleur: graphite staat: in nieuwstaat. De iphone is nog als nieuw en is absoluut krasvrij. Op de foto's zie,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127180380-iphone-12-pro-256gb-krasvrij-in-nieuwstaat
2024-06-16,iPhone 12 Pro,,"€ 280,00",Ik verkoop dit omdat ik een nieuwe telefoon heb gekocht en hij is zeker heel goed. Hij ziet er heel goed uit en zonder beschadigin,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127190739-iphone-12-pro
2024-06-16,iPhone 12 Pro,256GB,"€ 250,00",Bij deze verkoop ik mijn iphone 12 pro 256 gb. Telefoon functioneert zonder problemen. Telefoon heeft gebruikerssporen (krasjes en,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126880868-iphone-12-pro-256-gb
2024-06-16,iPhone 12 Pro,,"€ 350,00",De conditie is in top staat!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126996789-iphone-12-pro
2024-06-16,iPhone 12 Pro,64GB,"€ 275,00","Ik verkoop deze iphone omdat ik zelf een nieuwe heb gekocht. De conditie is zeer goed, eigenlijk geen gebruiksschade op een klein",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127115702-iphone-12-wit-64gb-incl-hoesjes-en-glazen-screenprotector
2024-06-16,iPhone 12 Mini,64GB,"€ 275,00","Hierbij verkoop ik deze iphone 12 mini 64gb. De iphone verkeerd in goede staat! Hij is van mijn oma geweest, wegens aanschaf van g",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127167416-iphone-12-mini-64gb-zo-goed-als-nieuw
2024-06-16,iPhone 12,128GB,"€ 350,00",Mijn oude iphone te koop aangeboden wegens aanschaf nieuwer model. Goede staat en geen krassen in het scherm of achterzijde. Batte,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127071961-iphone-12-128gb
2024-06-16,iPhone 12 Mini,64GB,"€ 185,00",Te koop mooie iphone 12 mini rood 64 gb  - licht gebruikt telefoon is onbeschadigd en heeft otterbox-hoesje en er heeft een screen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127092661-iphone-12-mini
2024-06-16,iPhone 12,64GB,"€ 225,00",Er zitten vlekken op het scherm. Er zitten krassen op de hoeken. Bluetooth werkt niet. Wifi gaat niet aan.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126912451-iphone-12-64gb
2024-06-16,iPhone 12,,"€ 300,00",Iphone is 2 jaar oud maar werkt nog naar behoren en niet beschadigd,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127174341-iphone-12
2024-06-16,iPhone 12 Pro,128GB,"€ 300,00",Hele nette apple iphone 12 pro 128gb grafiet / graphite (grijs). Het toestel is krasvrij en volledig origineel. De accu is 81% en,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127153836-apple-iphone-12-pro-128gb
2024-06-16,iPhone 12 Pro,128GB,"€ 370,00",Iphone 12 pro 128 gb hij ziet er super netjes uit alles werkt na behoren uitgebreid testen mogelijk inruilen mogelijkde conditie i,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126856123-iphone-12-pro-128-gb-in-topconditie-koop-ruilen
2024-06-16,iPhone 12 Pro Max,128GB,"€ 370,00",Nette iphone 12 pro max 128 gb alle accessoires zijn aanwezig alles werkt na behoeren en mag uitgebreid testen na vervangen van sc,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126873576-iphone-12-promax-128-in-topconditie-met-nieuwe-scherm-ruil
2024-06-16,iPhone 12 Pro Max,512GB,"€ 525,00","Te koop  iphone 12 pro max 512 gb (foto’s spreken voor zich) aankoopfactuur aanwezig unboxed en direct screenprotector, beschermh",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126888738-iphone-12-pro-max-512-gb
2024-06-16,iPhone 12 Pro Max,128GB,"€ 389,99","Zo goed als nieuw, zonder krasjes, perfect werkende iphone 12 pro max 128gb zonder mankementen. Uitstekende staat!! Compleet in do",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126933977-iphone-12-pro-max-128gb-graphite-zonder-gebruikersporen
2024-06-16,iPhone 12 Pro Max,128GB,"€ 399,00",Iphone 12 pro max 128 gigs geen kras zowel voor als achter,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126994058-iphone-12-pro-max-128-gigs-geen-kras-zowel-voor-als-achter
2024-06-16,iPhone 12 Pro Max,128GB,"€ 350,00",Iphone 12 pro max 128 gb blauw,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127118960-iphone-12-pro-max-128-gb-bleu
2024-06-16,iPhone 12 Pro,256GB,"€ 375,00","Iphone 12 pro 256gb 5g oceanblue in werkelijk waar nieuwstaat! Geen beschadigingen aan de achterkant,scherm of deukjes op de achte",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127119930-iphone-12-pro-256gb-5g
2024-06-16,iPhone 12 Pro,128GB,"€ 375,00","Uitstekende staat, geen beschadigingen 128 gb altijd in hoesje gezeten",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127113836-apple-iphone-12-pro
2024-06-16,iPhone 12 Pro Max,,"€ 420,00",Werkt uitstekend. De batterijcapaciteit is 88% er zit een beschermlaagje op met daarin de barsten barsten niet in het scherm.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127176975-iphone-12-pro-max
2024-06-16,iPhone 12 Pro Max,128GB,"€ 425,00",Gouden apple iphone 12 pro max 128 gb alles werkt naar behoren. Scherm in super conditie achterkant ook netjes. Batterij percentag,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127180393-apple-iphone-12-pro-max-128gb
2024-06-16,iPhone 12 Pro,256GB,"€ 350,00","Iphone 12 pro 256 gb, geen beschadigingen! Zo goed als nieuw. Geen krassen of beschadigingen altijd netjes mee omgegaan! Heeft u n",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126891653-iphone-12-pro-256-gb-geen-beschadigingen-zo-goed-als-nieuw
2024-06-16,iPhone 12,256GB,"€ 390,00","I.v.m. Aanschaf van nieuwe iphone verkoop ik mijn “oude” de telefoon is in perfecte staat, zonder krasjes of beschadigingen. Altij",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126934304-iphone-12-256gb-bleu-perfecte-staat
2024-06-16,iPhone 12,64GB,"€ 400,00",Goed uitziende iphone 12 groen 64gb geen krassen of barsten er zit een screenprotector op hoesje krijg je erbij als u een foto’s w,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126957267-iphone-12-groen-64gb
2024-06-16,iPhone 12,128GB,"€ 350,00",Apple iphone 12 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126977360-apple-iphone-12-128gb
2024-06-16,iPhone 12 Pro,256GB,"€ 450,00","Geen gebruikerssporen. Apple & quad lock hoesje. Privacy screen. Alleen afhalen, wordt niet opgestuurd. Vaste prijs € 450",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126959624-apple-iphone-12-pro-256gb-graphite-puntgaaf
2024-06-16,iPhone 12 Pro,128GB,"€ 395,00",Top conditie iphone 12pro. Geen krasjes en ziet eruit als nieuw. 2 Jaar geleden scherm laten vervangen bij officiële apple herstel,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127044608-iphone-12-pro-128gb-blauw
2024-06-16,iPhone 12 Mini,,"€ 330,00",Iphone 12 mini geen mankementen alleen kleine beschadiging onderaan de telefoon ( valt bijna niet op zie foto 3) doe het weg vanwe,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127106303-iphone-12-mini-rood
2024-06-16,iPhone 12 Pro,128GB,"€ 360,00",Te koop:  iphone 12 pro in perfecte staat capaciteit geheugen 128 gb kleur: zilver batterijpercentage: 81% ziet er perfect uit zon,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127104353-iphone-12-pro-silver
2024-06-16,iPhone 12,64GB,"€ 380,00",Mooie goede iphone 12 rood 64 gb 87 % ik verkoop hem omdat ik een andere heb gekocht,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127111904-iphone-12-rood-64-gb-87
2024-06-16,iPhone 12 Pro Max,512GB,"€ 350,00",Iphone werkt uitstekend! Hij ziet er prima uit. Ik verkoop dit omdat ik nu een nieuwe telefoon heb. Wordt geleverd met een doosje.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127151916-iphone-12-pro-max-512gb-grijs
2024-06-16,iPhone 12,128GB,"€ 375,00",Iphone 12 (128 gb) gekocht 09-01-2024 (aankoop bon aanwezig) geen enkele kras of iets. Zit ook een screenprotector op. 6 Hoesjes e,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127140143-iphone-12-128-gb-met-aankoopbon-en-garantie
2024-06-16,iPhone 12 Mini,128GB,"€ 350,00","Inclusief oplaadsnoer (lightning naar usb) en nieuwe glasscreenprotector. Gebruikt, niettemin in zeer goede conditie. Batterijcond",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126899583-iphone-12-mini-128gb-paars
2024-06-16,iPhone 12 Pro,128GB,"€ 450,00",Iphone 12 pro 128 gb blue,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126933362-iphone-12-pro-128-gb-blue
2024-06-16,iPhone 12 Pro,128GB,"€ 399,00","Iphone 12 pro 128gb in uitstekende staat. Met doos, laadkabel.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126937835-iphone-12-pro-pacific-blue-128gb
2024-06-16,iPhone 12 Pro,128GB,"€ 340,00",Iphone 12 pro donker blauwe face id defect batterijcapaciteit is 81 achter kant van die iphone 12 pro is nog helemaal goed beeld s,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126941604-iphone-12-pro-oceaanblauw-128gb
2024-06-16,iPhone 12 Pro Max,128GB,"€ 420,00",Hierbij verkoop ik mijn iphone 12 pro max. Zoals te zien is op de foto's is de telefoon krasvrij. De telefoon is altijd gebrui,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127024296-iphone-12-pro-max-128-gb-in-zeer-goede-staat
2024-06-16,iPhone 12 Mini,256GB,"€ 325,00",Iphone 12 mini donkerblauwe kleur 256 gb geheugen 81% batterij zeer nette staat. Altijd een hoesje en schermprotector gebruikt. Sc,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127150327-iphone-12-mini-blauw-256-gb-zeer-nette-staat
2024-06-16,iPhone 12 Pro Max,128GB,"€ 395,00","Iphone 12 pro max - 128gb - zo goed als nieuw! Dit is een een oude telefoon van mijn dochter, ze heeft een nieuwe telefoon gekrege",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127154635-iphone-12-pro-max-128gb-zo-goed-als-nieuw
2024-06-16,iPhone 12,64GB,"€ 340,00","Iphone 12 64gb als nieuw, batterij 87 procent,altijd een hoesje en screenprotector gebruikt, bieden naar waarde., Verzenden mogeli",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126836980-iphone-12-red-edition-als-nieuw
2024-06-16,iPhone 12,128GB,"€ 349,00","Te koop, zeer nette iphone kleur wit met 128 gb. Is schade en krasvrij en in zeer goede conditie. Heeft altijd in hoesje gezeten e",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126874949-zeer-nette-iphone-12-kleur-wit-en-128-gb
2024-06-16,iPhone 12 Pro,128GB,"€ 450,00",Refurbished iphone 12 pro 128gb ocean blue. Met stevige case,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126880221-iphone-12-pro-128gb
2024-06-16,iPhone 12,64GB,"€ 420,00","Te koop iphone 12 ; black 64 gb, toestel heeft geen beschadigingen ook geen krassen op het scherm, altijd met screenglass en een b",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2126938948-iphone-12-black-64-gb
2024-06-16,iPhone 12 Pro Max,256GB,"€ 425,00",Apple iphone pro max 256gb zilverkleurige zeer nette staat glas en camera's beschermd zit altijd in een hoesje. Hij was van me,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127053984-apple-iphone-12-pro-max-256gb-nette-staat-scherm-krasvrij
2024-06-16,iPhone 12,128GB,"€ 350,00",Ik verkoop dit omdat ik een andere telefoon heb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127069888-apple-iphone-12-128-gb
2024-06-16,iPhone 12 Pro Max,256GB,"€ 425,00",Iphone 12 pro max 🔋 87% kleine barst in 1 camera maar stoort niet in goeie staat geen krassen op de tel of glas voor meer info 0,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127066872-iphone-12-pro-max-256-gb-gold
2024-06-16,iPhone 12 Pro Max,128GB,"€ 325,00",Iphone 12 pro max pacific blue 128gb nette staat compleet geleverd met doos kabel en adapter (30w) boekjes en simpinnetje bescherm,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127177981-iphone-12-pro-max-12gb-pacific-blue
2024-06-16,iPhone 12 Pro Max,128GB,"€ 550,00",Hallo allemaal! Ik verkoop mijn vorige iphone 12 pro max 128gb in uitstekende staat voor een vrij goede prijs. Laat het me weten a,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127149900-iphone-12-pro-max-graphite-128gb
2024-06-16,iPhone 12 Pro Max,128GB,"€ 500,00","Deze iphone is in prima staat, paar kleine krasjes op de voorkant, verder geen enkele beschadigingen. Nooit gerepareerd i.v.m. Sch",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127157616-iphone-12-pro-max-128gb-direct-op-te-halen
