Date,Model,Capacity,Price,Link,Description
2024-06-02,iPhone X,64GB,"€ 150,00",Te koop mooie iphone x 64 gb met nieuwe 🔋 faceidd probleem,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122036156-iphone-x-64-gb
2024-06-02,iPhone X,64GB,"€ 100,00",De conditie is heel goed wordt geleverd met doosje en hoesje geen oplader,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121962780-iphone-x-64gb-88-bat
2024-06-02,iPhone X,64GB,"€ 145,00",Beste bezoeker hierbij verkoop ik mijn iphone x van 64 gb hij is echt zo goed als nieuw alleen de face id werk niet u mag hem zelf,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121819484-iphone-x-zilver-wit-64-gb
2024-06-02,iPhone X,64GB,"€ 170,00",Iphone x batterij 100% krasvrij heeft altijd in hoesje gezeten met hoesje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121874790-iphone-x-64-gb
2024-06-02,iPhone X,256GB,"€ 150,00","Ivm aanschaf van een ander model iphone wordt deze zeer nette telefoon verkocht, inclusief bijbehorend stapeltje bescherm cases. O",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122162197-iphone-x-256gb-space-grey
2024-06-02,iPhone X,64GB,"€ 125,00","Goedendag, te koop nette iphone x • zwart • 64 gb • inclusief oplader • nieuwe batterij, capaciteit 100%! Voor vragen mail gerust.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121885610-nette-iphone-x-nieuwe-batterij-64-gb
2024-06-02,iPhone X,64GB,"€ 199,99",Apple iphone x 64gb || ios 16 || 100% specificaties: 5.8 Inch oled touchscreen 64gb opslagcapaciteit 3gb ram werkgeheugen 12mp+1,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122058916-apple-iphone-x-64gb-ios-16-100
2024-06-02,iPhone X,,"€ 219,00",Deze super mooie iphone mag in de verkoop . Alleen gebruikt voor bereikbaarheid . Verder compleet met doos en boekjes . Geen schad,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122001994-iphone-xs-sneller-als-x-als-nieuw-compleet
2024-06-02,iPhone X,64GB,"€ 175,00","Apple iphone x 64gb space gray. Iphone verkeerd in prima conditie, geen krassen of gebruikssporen. Wordt verkocht inclusief origin",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121924899-apple-iphone-x-64gb-space-gray
2024-06-02,iPhone X,64GB,"€ 175,00",In goede staat. Met screen protector en beschermcase. Geen oplader. 64 Gb opslag en 91 batterijpercentage. Geen krassen of andere,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122107763-iphone-x-te-koop
2024-06-02,iPhone X,64GB,"€ 180,00",Beste mensen hierbij twee keer iphone xa max van 256 gb en 64 gb gold van 256 gb heeft en nieuwe accu ingezet zwart van 64 gb accu,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121827059-iphone-xs-max-gold-256-gb-en-iphone-xs-max-zwart-64-gb
2024-06-02,iPhone X,64GB,"€ 350,00",Wegens aanschaf nieuwe telefoons heb ik 2 x iphone 11 over die weg mogen. Ze werken allebei top!!! Beide telefoons hebben: 1. Opsl,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121852988-iphone-11-64gb-2x
