Date,Model,Capacity,Price,Link,Description
2024-06-19,iPhone 14,128GB,"€ 575,00",Te koop iphone 14 128gb met extra zoals apple watch 3 42mm doos boekje usb kabel hoesje alleen ophalen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128155813-iphone-14-128gb-extra
2024-06-19,iPhone 14,128GB,"€ 545,00",Bij deze aangeboden zo goed als nieuwe iphone 14. De batterijconditie is 87% er is altijd netjes met de telefoon omgegaan incl ori,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127974937-zeer-nette-iphone-14-128gb
2024-06-19,iPhone 14,256GB,"€ 660,00",Nette iphone 14 met liefste 256 gb esim phone alle functies doen het goed hij ziet er super. Netjes uit kras vrij m er zit ruim 1.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128056459-iphone-14-256-gb-in-nieuwstaat-met-garantie-esim-koop-ruilen
2024-06-19,iPhone 14,128GB,"€ 549,99",Apple iphone 14 128gb zwart specificaties: 6.1 Inch scherm 128gb opslag 12mp camera wifi / 4g / 5g simlockvrij accu 91% ios 17 we,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128029100-apple-iphone-14-128gb-zwart-3-maanden-garantie
2024-06-19,iPhone 14,128GB,"€ 649,00",Renewd® iphone renewd® is het beste duurzame alternatief voor je nieuwe iphone. De renewd® iphone is een gecertificeerd tweedehand,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128089090-renewd-iphone-14-blue-128gb
2024-06-19,iPhone 14 Pro,128GB,"€ 645,00","Telefoon verkeerd in nieuwstaat, wordt geleverd inclusief aankoop bon en toebehoren. Bat percentage 92 %",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128174449-iphone-14-pro-128-gb-purple
2024-06-19,iPhone 14 Pro,128GB,"€ 670,00",Alleen berichten bij serieuze interesse! Kan direct worden opgehaald in amsterdam zuid.  Batterijconditie 87% iphone 14 pro in zee,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128178709-iphone-14-pro-128gb-zwart
2024-06-19,iPhone 14 Pro,128GB,"€ 625,00",Zgan bat : 98%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127953661-iphone-14-pro-128gb-gold
2024-06-19,iPhone 14 Pro Max,,"€ 650,00","Gaat weg i.v.m. Nieuw toestel, alles werkt perfect. Groetjes bianca.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127991966-iphone-14-pro-max
2024-06-19,iPhone 14 Pro,,"€ 650,00",Ik verkoop dit omdat ik zelf een nieuwe telefoon heb gekocht de conditie van deze telefoon is nog 100% goed hij doet het nog perfe,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127959550-iphone-14-pro
2024-06-19,iPhone 14 Plus,128GB,"€ 625,00",Iphone 14 plus 128 gb kleur paars geseald en verpakking factuur aanwezig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127889963-iphone-14-plus-128-gb-geseald
2024-06-19,iPhone 14 Pro Max,,"€ 300,00","Gebruikte staat, krasjes rondom, er zit een pincode op, e-sim. Toegangscode is niet bekend. Voor onderdelen",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128061655-iphone-14-pro-max-met-icloud-lock
2024-06-19,iPhone 14,,"€ 350,00",Iphone is beschadigd maar doet het nog super goed.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128168464-iphone-14
2024-06-19,iPhone 14 Plus,128GB,"€ 625,00",Hierbij aangeboden iphone 14 plus met maar liefst 128gb paars de telefoon werkt als nieuw batterij percentage 98% scherm is 100% k,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128039114-iphone-14-plus-128-met-2-jaar-garantie-koop-ruil-met-bon
2024-06-19,iPhone 14 Pro,,"€ 700,00",Batterij capaciteit 87 er zitten krassen op het scherm omdat ik het gebruik met de sleutel in mijn zak ik kan video ' s naar o,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128087330-iphone-14-pro-1tb
2024-06-19,iPhone 14 Pro Max,,"€ 850,00","Nieuwe staat apple iphone 14 pro max 5g geen beschadigingen of krassen doos, accessoires, hoesje, bon",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127916163-apple-iphone-14-pro-max-5g
2024-06-19,iPhone 14 Pro,128GB,"€ 750,00",De conditie is zo goed als nieuw. Ik heb altijd met screenprotector en hoesje gebruikt. Geen gebruikssporen of krasjes. Geen onzin,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127962811-apple-iphone-14-pro-paars-128gb-zgan
2024-06-19,iPhone 14 Pro,128GB,"€ 740,00","Gaat weg vanwege nieuwe, altijd netjes mee omgegaan altijd hoesje en screenprotector gebruikt alle toebehoren zit erbij en aankoop",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128095709-iphone-14-pro-deep-purple-128gb
2024-06-19,iPhone 14 Pro,,"€ 775,00",Toestel is van maart 2023 en is in nieuwstaat word geleverd met doos kabel boekjes en decoded wallet hoes leer ook in nieuwstaat b,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127985009-iphone-14-pro
2024-06-19,iPhone 14 Pro Max,,"€ 845,00","Verkeerde in nieuwe staat apple iphone 14 pro max geen beschadigingen met factuur, doos,oplaadkabel, mooie hoes",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127934106-apple-iphone-14-pro-max
2024-06-19,iPhone 14 Pro Max,,"€ 40,00",Ik heb nu een nieuwe telefoon dus ik heb deze niet meer nodig. Telefoon werkt nog prima. Ik kijk bijna nooit op marktplaats. Voor,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128134867-iphone-14-pro-max
2024-06-19,iPhone 14 Pro Max,128GB,"€ 799,00","Redotronics biedt aan : ~ apple iphone 14 pro - 128gb- zwart kleur geseald in doos voor 899,- per stuk ---------------------------",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128141637-apple-iphone-14-pro-en-14-pro-max-nieuw-met-100
2024-06-19,iPhone 14 Plus,256GB,"€ 680,00",Redotronics biedt aan : --- apple iphone 14 - 256gb - purple kleur voor 675€ per stuk ( nieuw met open doos / batterij condit,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128170796-apple-iphone-14-plus-en-iphone-14-nieuw-in-doos-met-100
2024-06-19,iPhone 14 Pro,128GB,"€ 725,00",Nette iphone 14 pro 128 gb witte scherm is altijd met glas beschimping folie zit nog op telefoon is compleet met oplaadkabel en ho,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128055199-witte-iphone-14-pro-128-gb-in-nieuwstaat-koop-ruilen
2024-06-19,iPhone 14 Pro Max,128GB,"€ 780,00",Iphone 14 pro max 128 gb battery 91% 🔋,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127883209-iphone-14-pro-max
2024-06-19,iPhone 14 Pro Max,256GB,"€ 780,00","In goede staat, alles werkt. Alles is origineel. Altijd een hoesje en beschermfolie gehad.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128005860-iphone-14-pro-max-256-gb
2024-06-19,iPhone 14 Pro Max,128GB,"€ 870,00","Apple iphone 14 pro max 128 gb batt. 86% Deep purple in zeer nette staat, met doos, laadkabel, beschermglas en originele apple hoe",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128014743-apple-iphone-14-pro-max-128-gb-batt-86-deep-purple
2024-06-19,iPhone 14 Pro Max,256GB,"€ 875,00","Iphone 14 pro max space black 256gb, iphone is zo goed als nieuw en is absoluut zonder beschadiging, is gewoon nieuw te noemen...",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128030833-iphone-14-pro-max-space-black-256gb-als-nieuw-compleet
2024-06-19,iPhone 14 Pro Max,128GB,"€ 770,00",Nette iphone 14 pro max 128 gb 5g alle accessoires zijn aanwezig alles werkt na behoeren hij ziet er super netjes uit kras vrij sc,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128142684-iphone-14-pro-max-128-in-nieuwstaat-met-garantie-ruilen
2024-06-19,iPhone 14 Pro Max,256GB,"€ 900,00",Verkoop hem wegens vervanging door nieuwe apparatuur,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128064711-iphone14promax-256g
