Date,Model,Capacity,Price,Link,Description
2024-06-24,iPhone Xs Max,,"€ 225,00",Te koop nette iphone xs max in nette staat. Alles werkt naar behoren. Uitgebreid testen is toegestaan. Met bescherm hoesje/ glas e,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129634354-iphone-xs-max
2024-06-24,iPhone Xs Max,64GB,"€ 100,00",Apple iphone xs met gebroken glas aan voor- en achterzijde. Icloud lock vrij en wordt geleverd zonder doos en kabels etc. Iphone l,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129614619-iphone-xs-max-64gb
2024-06-24,iPhone Xs Max,,"€ 200,00",Nette iphone xs max,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129523655-iphone-xs-max
