Date,Model,Capacity,Price,Link,Description
2024-06-21,iPhone 15 Plus,128GB,"€ 800,00","Redotronics biedt aan : --- apple iphone 15 plus - 128gb - black , blue , green en pink kleur voor 800€ per stuk ( nieuw met",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128681561-apple-iphone-15-plus-en-iphone-15-nieuw-met-100
2024-06-21,iPhone 15 Pro,128GB,"€ 875,00","Iphone 15 pro 128 gb blue titanium color 4 months old , 99% battery capacity comes with 2 back covers, charging cable, box and scr",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128758042-iphone-15-pro-128-gb-blue
2024-06-21,iPhone 15,,"€ 300,00",Opheffings uitverkoop i.v.m. Sluiting van onze winkel! B de iphones kunt u uiteraard ophalen in onze winkel alles zit nieuw en ver,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128824730-alles-moet-weg-iphone-15-en-iphone-14
2024-06-21,iPhone 15 Plus,128GB,"€ 750,00",Ongebruikt en compleet. Voor vragen stuur gerust een berichtje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128544089-nieuwe-iphone-15-plus-black-128gb
2024-06-21,iPhone 15 Plus,128GB,"€ 789,00","Deze iphone 15 plus is slechts 6 maanden in gebruik geweest, functioneert uitstekend en heeft altijd in een originele hoesje van a",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128768554-apple-iphone-15-plus-128-gb-groen-batterijconditie-100
2024-06-21,iPhone 15,128GB,"€ 725,00","Hoi, hierbij verkoop ik mijn iphone 15 in de kleur zwart/midnight en de iphone heeft 128 gb opslag ruimte. Deze iphone is echt in",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128781794-iphone-15
2024-06-21,iPhone 15 Pro,128GB,"€ 800,00",Iphone 15 pro 128 gb titanium blauw telefoon is in hele nette staat. De batterij is 99% zie foto's voor meer info,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128752686-iphone-15-pro-128-gb
2024-06-21,iPhone 15 Pro Max,,"€ 900,00",Hierbij verkoop ik mijn iphone 15 pro max black titanium geseald nog compleet nieuw in doos dus ongebruikt ophalen in den haag en,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128808985-iphone-15-pro-max-titanium-geseald
2024-06-21,iPhone 15 Pro,256GB,"€ 950,00",Hierbij bied ik een splinternieuwe iphone 15 pro aan met 256gb opslag in de kleur titanium naturel. Het apparaat is nog volledig g,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128593247-iphone-15-pro-256gb-titanium-naturel
2024-06-21,iPhone 15 Pro,128GB,"€ 925,00","Te koop apple iphone 15 pro,je krijg er 2 hoesjes bij op het scherm zit beschermfolie vanaf dag 1,onzin biedingen worden verwijder",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128525992-iphone-15-pro-blue-titanium-128gb
2024-06-21,iPhone 15 Pro,128GB,"€ 899,00",Apple iphone 15 pro 128gb black titanium nieuw verzegeld met factuur 2 jaar grantie hoesje en screenprotector er bij nieuw tel.06,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128660539-apple-iphone-15-pro-128gb-black-titanium-nieuw-verzegeld-bon
2024-06-21,iPhone 15 Pro,128GB,"€ 899,00",Ongeopend met kassabon iphone 15 pro 128gb titanium black 899 euro vast,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128555270-iphone-15-pro-128gb-titanium-black-ongeopend-met-kassabon
2024-06-21,iPhone 15 Pro,,"€ 950,00","Iphone 15 pro blue titanium zeer nette iphone 15 pro met lader erbij en een hoes, batterij conditie alles is 100% geen krassen op",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128701992-iphone-15-pro-blue-titanium
2024-06-21,iPhone 15 Pro,128GB,"€ 925,00","Iphone 15 pro, nog in de verpakking, zwart,128 gb",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128739830-iphone-15-pro-nieuw-en-geseald
2024-06-21,iPhone 15 Pro Max,256GB,"€ 975,00",Ik verkoop de iphone wegens het aanschaffen van een zakelijke telefoon. Deze iphone 15 promax is 3 maanden oud ( aankoopbon aanwez,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128809809-iphone-15-pro-max-256gb-krasvrij-3-maanden-oud
2024-06-21,iPhone 15 Pro Max,256GB,"€ 950,00","Nieuw amper gebruikt februari eerste gebruik. Batterij percentage is 100% weinig gebruikt word geleverd met: oplaadkabel, hoesje e",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128617032-iphone-15-pro-max-256gb-100-batterij-950-vaste-prijs
2024-06-21,iPhone 15 Pro Max,,"€ 950,00",Nieuw in doos nog geseald,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128797991-iphone-15-pro-max-1tb
2024-06-21,iPhone 15 Pro,128GB,"€ 900,00","Apple iphone 15 pro 128gb, black titanium (geseald) alleen ophalen",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128812413-apple-iphone-15-pro-128gb-black-titanium-geseald
2024-06-21,iPhone 15 Pro,128GB,"€ 900,00",Iphone 15 pro 128 gb geseald kleur wit factuur aanwezig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128504878-iphone-15-pro-128-gb-geseald
2024-06-21,iPhone 15 Pro,128GB,"€ 900,00","Redotronics biedt aan : apple iphone 15 pro - 128gb - naturel titanium , zwart titanium en blauw titanium geseald in doos en compl",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128620088-apple-iphone-15-pro-128-256gb-en-512gb-nieuw-met-100
