Date,Model,Capacity,Price,Link,Description
2024-06-17,iPhone 12,64GB,"€ 200,00",Te koop aangeboden vanwege aanschaf van een nieuwe telefoon. Inclusief tech21 hoesje en een oplaadkabel.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127525559-iphone-12-64gb-in-zeer-nette-staat
2024-06-17,iPhone 12,64GB,"€ 270,00",Ik verkoop dit omdat ik ben overgestapt naar een nieuwe mobiel. De telefoon is in een goede staat. Alles werkt naar zoals het moet,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127398445-iphone-12-64gb
2024-06-17,iPhone 12,,"€ 300,00","Ik verkoop dit omdat ik een nieuwe iphone heb, hij is 2 jaar oud en altijd netjes onderhouden. Batterij goeie conditie. Kabel en h",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127243085-iphone-12
2024-06-17,iPhone 12,128GB,"€ 275,00","Gebruikte iphone 12, in nette staat. Weinig gebruikerssporen. Batterij capaciteit 90%. Wordt geleverd zonder toebehoren, wel met o",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127493132-iphone-12-128gb
2024-06-17,iPhone 12,,"€ 200,00",Ik verkoop dit omdat ik een andere heb gekocht. De iphone heeft lichte beschadigingen (te zien op foto’s) maar functioneert zoals,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127476545-te-koop-iphone-12
2024-06-17,iPhone 12 Pro,,"€ 225,00","Ik verkoop deze telefoon vanwege aanschaf van een andere. Scherm ziet er nog netjes uit, alleen achterkant zit een barst in ‘zie f",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127485345-iphone-12-pro
2024-06-17,iPhone 12 Mini,,"€ 250,00","Scherm en glasplaat nog perfect, geen krassen.  Op de behuizing (zeer) lichte gebruiksporen.  Batterij is vervangen met een niet-a",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127516974-iphone-12-mini-groen
2024-06-17,iPhone 12,128GB,"€ 340,00",Hierbij verkoop ik mijn iphone 12 met een geheugen van 128 gb / 128 gb / 128gb. De telefoon bevindt zich in een zeer nette staat.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127526070-iphone-12-128gb-zwart
2024-06-17,iPhone 12 Pro,128GB,"€ 250,00",- lichte gebruikers sporen denk aan krasjes - geen barst in scherm - 128 gb ! Op halen in zwijndrecht ! Ik doe niet aan ruilen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127505863-iphone-12-pro-apple-128-gb
2024-06-17,iPhone 12,64GB,"€ 230,00","Iphone 12 in goede staat! Batterijpercentage 77% , kan vervangen worden bij de apple store.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127331844-iphone-12-64gb
2024-06-17,iPhone 12,64GB,"€ 275,00","Iphone 12 64gb blauw. Lichte gebruikssporen aan de zijkant, maar scherm helemaal krasvrij want er heeft altijd een screenprotector",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127339250-iphone-12-64gb-blauw
2024-06-17,iPhone 12,128GB,"€ 250,00","Zo goed als nieuw iphone 12 128 gb inclusief oplaadkabel de conditie is zo goed als nieuw. Battcap 97% doe een goed bod, alleen op",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127280255-iphone-12-128gb-zwart
2024-06-17,iPhone 12 Pro,128GB,"€ 300,00",Iphone 12 pro 128 gb goede staat,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127388229-iphone-12-pro-128-gb-goede-staat
2024-06-17,iPhone 12,128GB,"€ 275,00","Zwarte iphone 12. Is nu 2 jaar in gebruik, werkt naar behoren. Heeft her en der een kleine beschadiging. Het scherm is nog helemaa",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127480065-apple-iphone-12-128gb
2024-06-17,iPhone 12 Mini,128GB,"€ 300,00",Zo goed als nieuwe en altijd in hoesje gezeten. Zonder krassen iphone 12 mini 128gb black,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127221443-iphone-12-mini-black-128gb
2024-06-17,iPhone 12 Mini,64GB,"€ 225,00","Hele nette iphone 12 mini. Altijd met screenprotector en hard case hoesje gebruikt, scherm is dus krasvrij. Inclusief door amac be",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127392649-iphone-12-mini-64gb-blauw-in-hele-goede-staat
2024-06-17,iPhone 12,64GB,"€ 200,00","In verband met de aanschaf van een nieuwe iphone als werktelefoon, verkoop ik mijn iphone 12. Deze werkt nog uitstekend, maar heef",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127257642-iphone-12-64g
2024-06-17,iPhone 12 Pro,128GB,"€ 300,00",Wegens aanschaf nieuwe telefoon is deze overbodig geworden. Kleine beschadiging onderin het scherm. Geen last van gehad tijdens he,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127294884-apple-iphone-12-pro-128-gb
2024-06-17,iPhone 12,64GB,"€ 300,00",Zeer nette iphone 12 64gb in lila. Batterij is nog netjes 81%. Alles werkt netjes naar behoren en hij ziet er zeer mooi uit. Minim,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127322135-iphone-12-lila-zeer-netjes-81-batterij
2024-06-17,iPhone 12,128GB,"€ 190,00",Te koop: iphone 12 • batterijconditie: 94% • kan verzonden worden (verzendkosten voor koper) • verkoop omdat,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127355652-iphone-12-128gb
2024-06-17,iPhone 12 Mini,64GB,"€ 305,00",2nd by renewd® iphone 2nd by renewd® is het beste duurzame alternatief voor je nieuwe iphone. De 2nd by renewd® iphone is een gece,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127384556-2nd-iphone-12-mini-black-64gb
2024-06-17,iPhone 12,,"€ 300,00",Iphone 12,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127404387-iphone-12
2024-06-17,iPhone 12,64GB,"€ 220,00",Word verkocht vanwege aanschaf van een nieuwe telefoon telefoon is altijd als werk telefoon gebruikt dus is goed onderhouden,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127318550-iphone-12-64-gb
2024-06-17,iPhone 12 Pro,256GB,"€ 320,00",Iphone 12 pro 256gb kleur: graphite staat: in nieuwstaat. De iphone is nog als nieuw en is absoluut krasvrij. Op de foto's zie,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127512941-iphone-12-pro-256gb-krasvrij-in-nieuwstaat
2024-06-17,iPhone 12 Pro,256GB,"€ 375,00",Wegens de aanschaf van een nieuwe iphone doe ik mijn oude telefoon weg. Alles is in goede staat tevens doe ik mijn hoesje er ook b,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127545502-iphone-12-pro-256gb-geen-beschadigingen
2024-06-17,iPhone 12,64GB,"€ 300,00","Zwart van kleur. Geen gebruiksschade, max. Capaciteit batterij 87%. Zonder oplader.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127332144-iphone-12-64-gb
2024-06-17,iPhone 12 Mini,128GB,"€ 250,00",Iphone 12 mini 128gb zo goed als nieuw batterijcapaciteit 79% doos bij geleverd bieden naar waarde!!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127378943-iphone-12-mini-128gb
2024-06-17,iPhone 12 Pro,128GB,"€ 330,00","Iphone 12 pro 128gb wit-zilver in perfecte staat met batterij capaciteit van nog 80%. Enkel afhalen in belgie,regio maaseik,word n",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127398511-iphone-12-pro-128gb-wit-zilver
2024-06-17,iPhone 12 Mini,128GB,"€ 100,00",Werkt prima. Zonder icloud. Helaas met glas schade. Zonder doos en toebehoren,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127407489-iphone-12-mini-128gb
2024-06-17,iPhone 12 Mini,128GB,"€ 250,00",Iphone 12 mini 128gb altijd in hoes gezeten. Gebruikers sporen. Maand geleden nieuwe accu erin laten zetten en een nieuwe scherm.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127331198-iphone-12-mini-128-gb-nieuwe-accu-scherm
2024-06-17,iPhone 12,,"€ 225,00","Iphone 12, kan alleen draadloos opladen. Oplader bij ingegrepen.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127200270-iphone-12
2024-06-17,iPhone 12,,"€ 300,00",Geen beschadigingen en nog als nieuw!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127457122-iphone-12
2024-06-17,iPhone 12 Mini,128GB,"€ 250,00","Zo goed als nieuwe iphone 12 mini kleur blauw, 128gb de batterij capaciteit is 88%. De telefoon is in perfecte staat met enkel wat",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127248624-iphone-12-mini-blauw-128gb
2024-06-17,iPhone 12 Pro Max,256GB,"€ 180,00",Alleen schade achterkant en van de 3 cameras achter 2 kapot,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127375201-iphone-12-pro-max-256gb
2024-06-17,iPhone 12,64GB,"€ 280,00",In verband met een nieuw toestel en abonnement verkoop ik mijn iphone 12. De conditie is nog zo goed als nieuw (geen beschadiginge,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127299301-iphone-12-64gb
2024-06-17,iPhone 12,64GB,"€ 150,00",Microfoon werkt niet met bellen alleen handsfree kan je bellen verder een hele nette telefoon accu 84% 64gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127441886-iphone-12
2024-06-17,iPhone 12,,"€ 175,00",Iphone 12 beschadigingen: er zit een kras door het scherm face id: doet het helaas niet meer aangezien er waterschade was achter c,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127454808-apple-iphone-12
2024-06-17,iPhone 12,,"€ 300,00",Hierbij verkoop ik mijn iphone 12 omdat ik een nieuwere heb telefoon doet het perfect alles doet het geen gebruik sporen telefoon,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127425313-een-hele-nette-iphone-12
2024-06-17,iPhone 12,128GB,"€ 299,00",Hierbij verkoop ik mijn zwarte iphone 12 128gb. Heeft wat krasjes aan de zijkanten en langs de camera maar dat is alleen kosmetisc,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127541786-iphone-12-128gb-zwart
2024-06-17,iPhone 12,128GB,"€ 100,00",Iphone 12 128gb beschadiging op het scherm & achterkant incl. Oplader batt: 87% voorkeur is opgehaald te worden of verzending,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127545156-iphone-12-128gb-beschadiging-voorkant-achterkant
2024-06-17,iPhone 12,64GB,"€ 275,00",Te koop aangeboden: iphone 12 64gb zwart in nieuw staat iphone 12 black 64gb nette staat alles werkt batterij goed toebehoren inbe,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127287741-iphone-12-64gb-zwart-in-nieuw-staat
2024-06-17,iPhone 12 Mini,64GB,"€ 250,00",Zwarte iphone 12 mini amper gebruikt i.v.m. Gebruik privé mobiel. Kan weg ivm nieuwe mobiel van mijn werk. Bellen mag 0642154359,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127322055-iphone-12-mini
2024-06-17,iPhone 12,256GB,"€ 325,00","Hierbij verkoop ik mijn iphone 12 256 gb nog in zeer goede staat, altijd netjes mee omgegaan, met om de zoveel tijd een nieuw hoe",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127359466-iphone-12-256-gb-i-z-g-s
2024-06-17,iPhone 12 Pro,128GB,"€ 250,00",Iphone 12 pro te koop met gebruikssporen accu is goede staat ik verkoop dit omdat ik een nieuwe telefoon heb gekocht,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127196904-iphone-12-pro-128gb
2024-06-17,iPhone 12 Pro Max,128GB,"€ 350,00","Iphone 12 pro max for sale. As good as new condition, works perfectly. Selling because i got an upgrade. Speaker is slightly muffl",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127434282-iphone-12-pro-max-128gb
2024-06-17,iPhone 12,256GB,"€ 300,00","Mooie iphone 12 in de kleur mint groen met 256 gb geheugen. Gebruikerssporen zijn minimaal. Geen krassen op het scherm, er heeft a",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127480848-iphone-12-mintgroen-256gb-geheugen
2024-06-17,iPhone 12,64GB,"€ 280,00",Selling a used iphone 12 64gb. There is light wear on the case and some small scratches on screen due to normal use. I recently up,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127447994-apple-iphone-12-64gb
2024-06-17,iPhone 12 Mini,128GB,"€ 350,00",Ik verkoop dit omdat ik een nieuwe telefoon heb gekocht de telefoon is 128 gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127510233-iphone-12-mini
2024-06-17,iPhone 12 Pro,128GB,"€ 350,00","Aangeboden i.vm. Met aanschaf van een nieuwe telefoon, iphone 12 pro 128gb hele nette telefoon, geen beschadigingen. Batterij capa",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127533551-iphone-12-pro-128gb
2024-06-17,iPhone 12 Pro Max,,"€ 350,00",Camera gebarsten beschermend glas geen krassen of slijtplekken,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127534569-iphone-12-pro-max
2024-06-17,iPhone 12 Pro,128GB,"€ 400,00",Te koop aangeboden; iphone 12 pro in de kleur graphite in originele doos batterijcapaciteit 78% weinig tot geen gebruikerssporen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127475656-iphone-12-pro-128-gb-kleur-graphite
2024-06-17,iPhone 12 Mini,128GB,"€ 300,00",Vanwege aanschaf van een iphone 15 is mijn iphone 12 mini overbodig geworden. Ik heb de telefoon altijd met een screenprotector ge,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127401856-iphone-12-mini-128gb-zo-goed-als-nieuw
2024-06-17,iPhone 12 Mini,256GB,"€ 444,00",Renewd® iphone renewd® is het beste duurzame alternatief voor je nieuwe iphone. De renewd® iphone is een gecertificeerd tweedehand,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127384363-renewd-iphone-12-mini-groen-256gb
2024-06-17,iPhone 12 Pro,128GB,"€ 375,00",Hierbij verkoop lk iphone 12 pro 128gb. Telefoon ziet er nog goed uit en functioneert nog perfect. Nooit eerder open geweest voor,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127379723-iphone-12-pro-128gb-zilver
2024-06-17,iPhone 12 Pro,128GB,"€ 399,00","Iphone 12 pro 128gb goud te koop! Batterijconditie 83% enkele gebruikers sporen, geen hinder in gebruik. Ivm nieuw abonnement is d",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127299274-iphone-12-pro-128gb-goud
2024-06-17,iPhone 12 Pro Max,256GB,"€ 475,00","Prima iphone, groot geheugen batterij capaciteit 88%. Gewone gebruikerssporen. Ik heb er geen oplader of doos bij, geen onzin bied",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127340528-iphone-12-pro-max-256-gb
2024-06-17,iPhone 12 Pro,256GB,"€ 400,00",Puntgaaf en alles werkt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127480216-puntgave-iphone-12-pro-256gb-oceaan-blauw
2024-06-17,iPhone 12,,"€ 375,00",In mint staat. Vanaf het begin glas op het scherm en camera en een mous hoesje twv 55 euro. Mous is de ultieme beschermhoesje met,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127532680-iphone-12-mous-hoesje-mint-staat
2024-06-17,iPhone 12 Pro Max,128GB,"€ 500,00",De conditie is zeer goed! Er zitten geen krassen op etc. Er zit nog een glas plaatje op. Komt met lader. Voor vragen kan je altijd,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127517955-iphone-12-pro-max-128gb
2024-06-17,iPhone 12 Pro,128GB,"€ 375,00",Een mooie in goede staat zijnde iphone 12 pro. Deze heeft altijd een hoes en screen bescherming gehad. Batterij is 85% geen onzin,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127521738-iphone-12-pro-128gb
2024-06-17,iPhone 12 Pro,128GB,"€ 375,00","Te koop: iphone 12 pro - graphite - 128gb in perfecte staat, altijd in hoesje gebruikt. Geen krassen of beschadigingen. Inclusief",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127209039-zeer-nette-iphone-12-pro-graphite-128gb
2024-06-17,iPhone 12 Pro Max,128GB,"€ 300,00",Goed werkende iphone lichte schade op de achterkant. Met een hoesje is het prima. Alles werkt zonder problemen. Camera ook batteri,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127350020-iphone-12-pro-goud-max-128gb-87-batterij-schade-compleet
2024-06-17,iPhone 12 Pro Max,,"€ 399,00",Ik verkoop dit omdat iphone 15 pro max heb gehaald.de conditie is zeer goed.wordt geleverd met hoesje en oplader.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127382417-iphone-12-pro-max
2024-06-17,iPhone 12 Pro Max,128GB,"€ 400,00",Wegens overstap naar een ander toestel gaat deze de verkoop in. Het toestel is een goede conditie en zonder beschadigingen. Alle f,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127414038-iphone-12-pro-max-128gb
2024-06-17,iPhone 12,128GB,"€ 165,00",Iphone 11 128gb tekoop. Alles werkt naar behoren en helemaal goed! Batterij percentage is 70%(gaat nog heel lang mee en is getest.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127281459-iphone-11-128gb
2024-06-17,iPhone 12 Pro Max,128GB,"€ 350,00",Iphone 12 pro max in nette staat met achterkant gebarsten inclusief oplader kabel en nieuw hoesje batterij 84%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127529244-zgan-iphone-12-pro-max-128-gb-in-nette-staat
2024-06-17,iPhone 12 Pro,128GB,"€ 400,00",Iphone mag weg wegens nieuw toestel iphone bij imac gekocht bon is aanwezig altijd een glasplaatje er op gehad en op de achterkant,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127539706-iphone-12-pro-128gb
2024-06-17,iPhone 12 Pro Max,128GB,"€ 450,00",De conditie is top 100% in orde voor en achterkant en de randen krasvrij heeft altijd bescherming op gehad voor en achterkant,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127527715-iphone-12-pro-max-128
2024-06-17,iPhone 12 Pro Max,,"€ 400,00",Iphone 12 pro max,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127197528-iphone-12-pro-max
2024-06-17,iPhone 12 Pro Max,,"€ 400,00","Ik verkoop dit omdat ik geld nodig heb en niet voor plezier of een upgrade, daarom graag alleen serieuze biedingen. Het heeft een",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127439543-iphone-12-pro-max-nieteens-een-jaar-oud-zie-beschrijving
2024-06-17,iPhone 12 Pro Max,512GB,"€ 450,00",Te koop zo goed als nieuw iphone 12 pro max 512gb graphite aan. Alles werkt nog perfect ✅ er mankeert niks aan ✅ face id ✅ batteri,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127248583-iphone-12-pro-max-512gb-zgan
2024-06-17,iPhone 12 Pro Max,256GB,"€ 475,00",Iphone 12 pro max 256 gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127283964-iphone-12-pro-max-256-gb
2024-06-17,iPhone 12 Pro,128GB,"€ 370,00",Iphone 12 pro 128 gb hij ziet er super netjes uit alles werkt na behoren uitgebreid testen mogelijk inruilen mogelijkde conditie i,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127281969-iphone-12-pro-128-gb-hoe-de-staat-koop-of-ruilen
2024-06-17,iPhone 12 Pro Max,,"€ 400,00",Iphone pro max grijs krasvrij en geen gebreken vaste prijs 400 euro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127254940-iphone-12-pro-max
2024-06-17,iPhone 12 Pro,128GB,"€ 399,00",Iphone 12 pro 128gb pacific blue in uiterste nieuwstaat zonder schade met screenprotectorop het scherm. Accu is 92% perfect en com,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127447861-iphone-12-pro-128gb-pacific-blue-nieuwstaat-in-doos
2024-06-17,iPhone 12,,"€ 400,00",Toestel laten vallen en na reparatie als nieuw toestel teruggekregen. Ondertussen al vervangen door android en ligt nu ongebruikt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127402451-iphone-12
2024-06-17,iPhone 12 Pro Max,128GB,"€ 370,00",Nette iphone 12 pro max 128 gb alle accessoires zijn aanwezig alles werkt na behoeren en mag uitgebreid testen na vervangen van sc,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127523238-iphone-12-pro-max-128-in-nieuwstaat-met-nieue-scherm-ruilen
2024-06-17,iPhone 12 Pro,256GB,"€ 400,00",Een onbeschadigde iphone 12 wit met beschermplaat en een aantal hoesjes voor dames,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127529565-iphone-12-pro-256gb-wit
2024-06-17,iPhone 12 Pro,256GB,"€ 475,00","Iphone 12 pro 256, graphite, nog in originele verpakking, compleet met oplaadsnoer.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127435112-iphone-12-pro-256-graphite
2024-06-17,iPhone 12 Pro Max,128GB,"€ 650,00",In perfecte staat. Geen krassen en in goede conditie. Altijd een hoesje omheen gehad en een glasbescherming. Batt. Capaciteit: 90%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127519263-iphone-13-max-pro-128gb
2024-06-17,iPhone 12 Pro Max,,"€ 480,00",Krasvrij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127441231-iphone-12-pro-max-krasvrij-toebehoren
2024-06-17,iPhone 12 Pro Max,128GB,"€ 450,00","Apple iphone 12 pro max 128 gb batt. 84% Dark grey met doos, zonder kabel. In zeer nette staat, een schaafplekje op het scherm. Ge",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127245969-apple-iphone-12-pro-max-128-gb-batt-84-dark-grey
2024-06-17,iPhone 12 Pro,512GB,"€ 500,00","Te koop: iphone 12 pro 512gb - heeft altijd in hoesje gezeten, - privacy screenprotector (zit er nog op) - fotocamera protector (z",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127392866-iphone-12-pro-512gb-oceaanblauw
2024-06-17,iPhone 12 Pro Max,256GB,"€ 495,00","Wilt u dit product direct in onze webshop bestellen en veilig met ideal afrekenen, klik dan op de link onderaan de advertentie!  ",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127273456-apple-iphone-12-pro-max-256gb-pacific-blue-nette-staat-8
2024-06-17,iPhone 12 Pro Max,256GB,"€ 700,00",Iphone 12 pro max 256 nieuw nooit gebruikt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127221122-iphone-12-pro-max-256-nieuw-nooit-gebruikt
