Date,Model,Capacity,Price,Link,Description
2024-06-10,iPhone Xs Max,64GB,"€ 150,00",Te koop apple iphone xs max  64gb -ios -versie17.5.1 Zo goed als nieuw simlockvrij wifi intrnet navigate google  camera bluetooth,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124836947-apple-iphone-xs-max-64gb
2024-06-10,iPhone Xs Max,,"€ 150,00","Ik verkoop dit omdat deze ligt maar in de kast en dat is natuurlijk zonde. De conditie is meer dan prima, beeldscherm is krasvrij",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124931903-iphone-xs-max-zwart
2024-06-10,iPhone Xs Max,64GB,"€ 180,00",📱iphone xs max 📷64gb opslag 🔋--% 👤face-id werkt niet meer ⚫️space gray 🔌nieuwe oplader ✅️bijna geen gebruiks sporen! ✅️Super,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124827023-iphone-xs-max-64gb
2024-06-10,iPhone Xs Max,256GB,"€ 275,00",Goedwerkende iphone werkt top helemaal netjes alleen de achterkant zit een barst in maar geen last van het scherm is helemaal goed,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124988291-iphone-xs-max-256gb
2024-06-10,iPhone Xs Max,64GB,"€ 220,00",Iphone xs max 64gb àlles origineel geen krassen of gebreken. Scherm nooit vervangen. Batterij %88 face id werkt . Compleet met doo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125007720-iphone-xs-max-64-gb
2024-06-10,iPhone Xs Max,64GB,"€ 250,00",Perfect conditie.. Alle toebehoren+ originele verpaking+ kassabon,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124832481-iphone-xs-max-64gb-zwart
