Date,Model,Capacity,Price,Link,Description
2024-06-08,iPhone 13,128GB,"€ 300,00",Iphone 13 128gb te koop. Altijd een screenprotector en hoesje om heen gezeten en ziet er nog heel goed uit. Werkt naar behoren en,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123965062-iphone-13-128gb
2024-06-08,iPhone 13 mini,128GB,"€ 325,00",Iphone 13 mini 128gb geen schade of gebreken enigste opmerking: klein barstje achterste camera / bovenste lens (niet zichtbaar bij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123950687-iphone-13-mini-128gb-batterijconditie-89
2024-06-08,iPhone 13,,"€ 350,00","Ivm nieuwe telefoon van werk verkoop ik deze ruim 1 jaar oude iphone 13. Batterijpercentage was nog 82%. Geen krassen op voor, ach",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124329728-iphone-13-krasvrij
2024-06-08,iPhone 13 mini,,"€ 375,00",Apple iphone 13 mini iphone werkt naar behoren en ziet er nog goed uit . Heeft altijd in een hoesje gezeten. Iphone is teruggezet,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124341145-apple-iphone-13-mini
2024-06-08,iPhone 13,128GB,"€ 390,00",Nette iphones 13-128 gb en 256 gb 1 voor 395 voor zwart 256 gb 2 voor 775 batterij 91-98% ze zien er netjes uit ze mogen ook apart,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123970756-2-maal-iphones-13-256-en-128-gb-in-topconditie-prijs-is-ps
2024-06-08,iPhone 13 Pro Max,256GB,"€ 495,00",Iphone 13 pro max 256gb in goede staat met doos kabel en oplader met nieuwe scherm baterij 83% prijs is vast,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123999841-iphone-13-pro-max-256gb
2024-06-08,iPhone 13,128GB,"€ 300,00",Deze iphone 13 heeft wat beschadigingen. Er mist een lenskapje op een van de cameralenzen. Verder zit er een beschadiging bij de f,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124002195-iphone-13-zwart-128-gb
2024-06-08,iPhone 13,,"€ 399,00",De conditie is als nieuw,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124005095-iphone13
2024-06-08,iPhone 13 Pro Max,128GB,"€ 495,00","Van deze iphone 13 pro max is 4 maand geleden het scherm, batterij en achter camera vervangen. Scherm en achtercamera zijn 100% or",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123997357-iphone-13-pro-max-128gb-scherm-camera-en-batterij-vervangen
2024-06-08,iPhone 13,128GB,"€ 250,00",Gebruikte iphone 13. Proximity sensor is ooit vervangen vanwege een bootloop. Om deze reden doen de face id en nfc reader het niet,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124123843-iphone-13-128gb-no-face-id-lees-beschrijving
2024-06-08,iPhone 13,128GB,"€ 380,00",Goed als nieuwe iphone 13 128gb zwart. 128Gb roze/pink helemaal in orde nette staat rond de 90% batterij ophalen in helmond,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124187895-iphone-13-128gb-pink-goed-als-nieuw
2024-06-08,iPhone 13,,"€ 400,00",Zeer nette en goede iphone 13 te koop in het zacht roze. De iphone werkt nog perfect en altijd gebruikt met hoesje en screenprotec,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124196802-roze-iphone-13-te-koop
2024-06-08,iPhone 13,128GB,"€ 425,00","Iphone 13, pink, 128gb gebruikt, maar altijd met hoesje en screenprotector. Iphone heeft geen krassen batterijconditie is 88% ipho",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124194259-iphone-13-128gb
2024-06-08,iPhone 13 Pro Max,128GB,"€ 515,00","Iphone 13 pro max 128gb zgan achterkant is vervangen kleine barst op een lens van 1 van de cameras, geen invloed op de fotos. Lich",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124059287-iphone-13-pro-max-128gb-gebruikt
2024-06-08,iPhone 13,128GB,"€ 400,00",Hierbij bied ik mijn goed werkende iphone 13 red 128gb aan. Reden van verkoop is aanschaf nieuwe telefoon. De iphone is voorzien v,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124047112-goedwerkende-goed-onderhouden-iphone-13-red-128gb
2024-06-08,iPhone 13,128GB,"€ 400,00",Originele doos aanwezig. 128 Gb. Batterijcapaciteit 83% (zie foto). Enkele beschadigingen aan de zijkant. Telefoon werkt verder no,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124276955-iphone-13-zwart-128-gb
2024-06-08,iPhone 13,,"€ 450,00",Hierbij verkoop ik mijn iphone 13. De iphone is zgan enige kleine deuk zie foto.. Verder is de telefoon in top staat. Doos en lade,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124265313-iphone-13-roze-zgan
2024-06-08,iPhone 13 Pro,,"€ 450,00","Iphone 13 pro met batterijpercentage van 86%. Scherm is in zeer goede staat zonder krassen, enkel achterkant kleine barst (zie fot",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124315669-iphone-13-pro-lichtblauw-86
2024-06-08,iPhone 13,,"€ 300,00",- goede staat - batterijpercentage 81 - direct meenemen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124330024-iphone-13
2024-06-08,iPhone 13,,"€ 250,00",Het scherm is kapot en de achterkant is beschadigd vandaar de lage prijs,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123941440-iphone-13-groen
2024-06-08,iPhone 13 Pro,128GB,"€ 475,00",De telefoon heeft altijd in een hoesje gezeten met een extra bescherm glas dus naast wat gebruikssporen ziet hij er heel goed uit,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123943445-iphone-13-pro-wit-128gb
2024-06-08,iPhone 13,128GB,"€ 400,00",Ik verkoop mijn iphone 13 128 gb! Hij werkt nog perfect en is eigenlijk zo goed als nieuw. De batteri gaat minimaal een volle dag,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124094318-iphone-13
2024-06-08,iPhone 13,128GB,"€ 400,00",Iphone 13 starlight 128gb met protector bescherming zonder beschadiging. Evt met transparant hoesje er bij. Met originele verpakki,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124142766-iphone-13-starlight-128gb
2024-06-08,iPhone 13,128GB,"€ 250,00",Toestel is goed gebruikt zoals u kunt zien. Met achterkant gebarsten en voorkant zijn de gebruikssporen ook niet te missen. Batter,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124077360-apple-iphone-13-128gb-met-schade
2024-06-08,iPhone 13,128GB,"€ 350,00","Iphone 13 roze, 128 gb. 1,5 Jaar gebruikt, nette conditie! Ik had nog lang doorgekund met deze telefoon, echter heb ik mijn abonne",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124093531-iphone-13-roze-128-gb-zeer-nette-staat
2024-06-08,iPhone 13,128GB,"€ 420,00",Uiterst nette iphone 13 128gb in het wit. Volledig 100% krasvrij zowel scherm achterkant en zijdes. Alles origineel scherm en batt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124336167-iphone-13-wit-128gb-geheel-krasvrij-87-batterij
2024-06-08,iPhone 13,128GB,"€ 425,00",Te koop. Iphone 13 128 gb starwhite. Telefoon in in zeer goede staat geen krasjes en beschadigen. Batterij conditie is 90 % komt m,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124044645-iphone-13-128gb-starwhite
2024-06-08,iPhone 13 Pro,128GB,"€ 379,00",Hone 13 pro aangeboden met oplader zo goed als nieuw een kleine krasje over scherm dat niet te zien is. Zit glasprotector op en ho,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124038666-iphone-13-pro-128gb
2024-06-08,iPhone 13 Pro,256GB,"€ 400,00","Iphone 13 pro 256gb graphite grey *beschadigd* telefoon werkt 100% op de face id na. Deze wordt geblokkeerd door de schermschade,",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124036499-iphone-13-pro-256gb-graphite-grey-beschadigd
2024-06-08,iPhone 13 mini,128GB,"€ 349,00",Te koop iphone 13 mini 128gb midnight. De iphone ziet er nog als nieuw uit is altijd gebruikt in hoesje en met screenprotector hee,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123925617-iphone-13-mini-128gb-midnight-compleet-en-in-topstaat
2024-06-08,iPhone 13,128GB,"€ 360,00","Beschrijvingiphone 13 128gb lichte gebruikerssporen aanwezig, camera glaasje is gebroken, maar hindert niet bij foto's of vide",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123943451-iphone-13-128gb
2024-06-08,iPhone 13,256GB,"€ 425,00","Originele iphone 13 256gb alles werkt na behoren. Heeft nauwelijks gebruikssporen, verder geen krassen op zowel de voor en achterk",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124281866-rode-iphone-13-256gb
2024-06-08,iPhone 13,128GB,"€ 395,00",Iphone 13 128gb zo goed als nieuw. Kras vrij. Met oplader,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124255499-iphone-13
2024-06-08,iPhone 13,128GB,"€ 450,00",Prachtige iphone 13 128gb geen krassen op het scherm of de camera batterijcapaciteit 87% zit nog een beschermlaagje op het scherm,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124266573-zo-goed-als-nieuwe-iphone-13
2024-06-08,iPhone 13,128GB,"€ 400,00","Iphone 13 in perfecte staat 128 gb krasloos scherm, altijd protector op gezeten batterij conditie 89% inclusief 2 hoesjes",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124266843-iphone-13-midnight-128-gb
2024-06-08,iPhone 13,256GB,"€ 500,00",Door zakeljike telefoon overbodig geworden.  Als nieuw geen krasje noch beschadiging... Altijd netjes mee omgegaan. Batterij 93% i,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124116254-iphone-13-256gb
2024-06-08,iPhone 13,128GB,"€ 395,00",Nette rosé iphone 13-128 gb simlock vrij alles werk na behoren hij ziet er super netjes uit kras vrij de oplader een hoesje aanwez,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124311638-rose-iphone-13-128-gb-in-nieuwstaat-batterij-98-ruilen-kan
2024-06-08,iPhone 13,128GB,"€ 475,00",Vanwege zakelijke telefoon te koop aangeboden een werkelijk in nieuw staat verkerende iphone 13 met 128 gb geheugen. Helemaal comp,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124332285-iphone-13-compleet-met-99-accu
2024-06-08,iPhone 13,128GB,"€ 275,00","Iphone 13, 128 gb werkt zo gloed als nieuw! Camera en batterij conditie zijn goede conditie. Weliswaar een paar barstjes maar werk",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124050097-iphone-13
2024-06-08,iPhone 13,128GB,"€ 300,00","Iphone 13 zwart, zonder krassen of beschadigingen. Telefoon heeft altijd in een hoesje gezeten. Telefoon laadt met bijgeleverde ka",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124317207-iphone-13-128gb-zwart
2024-06-08,iPhone 13 Pro Max,128GB,"€ 575,00",Te koop wegens nieuwe telefoon iphone 13 pro max zo goed als nieuw geen schade / gebruikerssporen nooit gerepareerd heel zuinig me,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124197525-z-g-a-n-iphone-13-pro-max-128gb-sierra-blue
2024-06-08,iPhone 13,128GB,"€ 425,00",Hierbij in nette staat verkerende iphone 13 te koop aangeboden. Het toestel heeft een geheugen van 128gb en een batterijconditie v,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124230657-apple-iphone-13-128gb-donkerblauw
2024-06-08,iPhone 13 Pro,128GB,"€ 375,00",Iphone 13 pro 128gb sierra blue achter glas een van de camera is stuk met toebehoren doos kabel erbij alles werk verder goed batte,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124311678-iphone-13-pro-128gb-sierra-blue-lees-adv
2024-06-08,iPhone 13 Pro Max,128GB,"€ 520,00",Iphone 13 pro max - 128gb deze iphone 13 pro max verkeert in goede staat met slechts lichte gebruikssporen. Alles functioneert per,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124349630-iphone-13-pro-max-128gb-blue-520
2024-06-08,iPhone 13 Pro Max,,"€ 700,00","Ik verkoop dit vanwege aanschaf van een nieuwere iphone. De telefoon is echt zo goed als nieuw, geen krasjes op beschadigingen. Op",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123945890-iphone-13-pro-max
2024-06-08,iPhone 13 Pro Max,128GB,"€ 590,00",Ik verkoop dit omdat ik een nieuw toestel heb. Batterijcapaciteit is maximaal 86% ophalen in heerlen of in cuijk,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124049111-apple-iphone-13-pro-max-128-gb
2024-06-08,iPhone 13,128GB,"€ 500,00","Hierbij verkoop ik deze iphone 13 met 128 gb , kleur groen. Hijs helemaal nieuw en nog geseald!",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124178183-iphone-13-128-gb-nieuw-geseald
2024-06-08,iPhone 13 Pro,256GB,"€ 545,00",Door aanschaf nieuwe telefoon te koop zo goed als nieuwe iphone 13 pro 256 gb compleet met doos hoes en kabel. De telefoon is zond,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124177200-zo-goed-als-nieuw-iphone-13-pro-256gb-guod-met-doos-hoes
2024-06-08,iPhone 13 Pro,256GB,"€ 475,00",Hierbij een in nette staat verkerende iphone 13 pro te koop aangeboden. De kleur van het toestel is goud en heeft een geheugen van,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124229520-apple-iphone-13-pro-256gb-gold
2024-06-08,iPhone 13 Pro Max,128GB,"€ 650,00","Hierbij verkoop ik mijn iphone 13 pro max goud 128gb, de telefoon heeft geen problemen het is altijd netjes gehouden er zitten gee",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124269471-iphone-13-pro-max
2024-06-08,iPhone 13,128GB,"€ 449,00","Amper gebruikt ivm toestel werk. Met doos, boekjes en laadkabel. Accuconditie nog 99%, àlles origineel. Ophalen in hengelo.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124043426-apple-iphone-13-128gb-als-nieuw
2024-06-08,iPhone 13,128GB,"€ 450,00","Iphone 13, 128gb in de kleur midnight. De telefoon is nog geen jaar oud en in super goede staat. Altijd een screenprotector en hoe",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124282232-te-koop-iphone-13-128-gb-midnight
2024-06-08,iPhone 13 Pro Max,256GB,"€ 600,00","Batterij 86% de telefoon is in zeer goede staat, altijd in een goede hoes gedragen, nooit gevallen)",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124326506-iphone-13-pro-max-256gb
2024-06-08,iPhone 13 Pro,,"€ 510,00",Bij deze verkoop ik mijn zeer nette iphone 13 pro met laatste ios versie. 📱 Telefoon is voorzien van: - originele doos - oplaadka,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124349575-iphone-13-pro-goud-gold-91-zeer-netjes-met-accessoires
2024-06-08,iPhone 13 Pro Max,128GB,"€ 600,00",Heel mooie iphone 13 promax te koop. Moet weg in verband met aanschaf nieuwe iphone. Altijd zuinig op geweest. Geen beschadigingen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124049338-heel-nette-iphone-13-pro-max-128-gb
2024-06-08,iPhone 13 mini,128GB,"€ 450,00",Zeer nette iphone 13 mini en helemaal origineel zowel scherm als batterij. Batterij conditie is 97%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124088113-iphone-13-mini-128-gb
2024-06-08,iPhone 13 Pro,128GB,"€ 480,00",Vragen onder de 480€ worden niet beantwoord !! Ik verkoop mijn apple iphone 13 pro met 128 gb opslagruimte in de kleur sierra,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123936839-iphone-13-pro-128-gb
2024-06-08,iPhone 13 Pro,128GB,"€ 499,00",Hierbij verkoop lk iphone 13 pro 128gb. Telefoon ziet er nog goed uit en functioneert nog perfect. Nooit eerder open geweest voor,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124252899-iphone-13-pro-128gb-goud
2024-06-08,iPhone 13 Pro Max,256GB,"€ 575,00",Hierbij verkoop ik mijn zo goed als nieuwe iphone 13 pro max in sierra blue. Altijd screenprotector en hoesje om gehad dus in nieu,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123948297-iphone-13-pro-max-256gb-sierra-blue-in-nieuwstaat
2024-06-08,iPhone 13,,"€ 600,00",Mooie goed werkende witte iphone 13 zonder krassen met eventueel 3 hoesjes 1 van burga 1 hoesje waar je een pasje in kan doen en e,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124326323-mooie-witte-iphone-13
2024-06-08,iPhone 13 Pro Max,128GB,"€ 650,00",Iphone 13 pro max green 128 gb de conditie is 87 geen schade beeldscherm of water,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124342077-iphone-13-pro-max
2024-06-08,iPhone 13,256GB,"€ 600,00",Ik verkoop dit omdat we een nieuwe hebben gekocht. De conditie is punt gaaf met hoesje en scherm folie. Batterij 88%. Wordt geleve,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124015754-iphone-13-zacht-roze-pink-256-gb
2024-06-08,iPhone 13 Pro,,"€ 500,00","Topstaat, z.g.n.batterij:90%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124036441-iphone-13-pro-krasvrij
2024-06-08,iPhone 13 Pro,,"€ 500,00","Ik verkoop dit omdat mijn abonnement verliep, maar hij is nog in perfecte staat. De batterijconditie is 89% wordt geleverd in het",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123909768-iphone-13-pro
2024-06-08,iPhone 13 Pro,512GB,"€ 650,00",De batterijconditie is 87%. Scherm is nooit vervangen en altijd heel zuinig op geweest dus hij ziet er nog heel goed uit.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124161995-apple-iphone-13-pro-512-gb-incl-twee-hoesjes
2024-06-08,iPhone 13 Pro,128GB,"€ 550,00",Wegens nieuwe toestel mag deze naar een nieuwe eigenaar. Iphone 13 pro blue 128gb. Toestel is nog in nieuwstaat. Altijd beschermd,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124257757-iphone-13-pro-128gb-in-nieuwstaat
2024-06-08,iPhone 13 Pro,256GB,"€ 490,00",Nette iphone 13 pro 256 gb groen alles werkt na behoren hij ziet er netjes uit kras vrij op de scherm zit een glas protector op ba,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124293305-groen-iphone-13-pro-256-in-nieuwstaat-inruilen-mogelijk
2024-06-08,iPhone 13 Pro,,"€ 600,00",Iphone 13 pro in uitstekende conditie met bijbehorende hoesje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123995124-iphone-13pro
2024-06-08,iPhone 13 Pro Max,128GB,"€ 550,00",Apple iphone 13 pro max 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124042620-apple-iphone-13-pro-max-128gb
2024-06-08,iPhone 13 Pro Max,,"€ 600,00","Ik heb een iphone 13 pro max te koop, met hoesjes evt. Erbij en een privescherm-beveiliging. Ik heb hem 1 jaar, maar wilde graag e",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124141172-iphone-13-pro-max
2024-06-08,iPhone 13 Pro,128GB,"€ 475,00",Te koop aangeboden: apple iphone 13 pro . Kleur : goud. 128Gb opslag ruimte. Super netjes en goed toestel. Geen mankementen. Inclu,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123992042-apple-iphone-13-pro-128gb-inruil-mogelijk
2024-06-08,iPhone 13,,"€ 450,00","Hallo iedereen , ik verkoop deze iphone 13 omdat ik de nieuwe iphone 15 heb gekocht. Deze telefoon is zo goed als nieuw ik ben alt",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124037012-apple-iphone-13-in-het-roze
