Date,Model,Capacity,Price,Link,Description
2024-06-05,iPhone Xr,,"€ 200,00",Iphone xr aankoopdatum 3 mrt 2021 aankoopbon aanwezig half mei is het scherm aan de voorkant vernieuwd wordt verkocht omdat ik een,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123236398-iphone-xr-zwart-2021
2024-06-05,iPhone Xr,64GB,"€ 150,00",Batterij 🔋: 83% er zijn lichte gebruik sporen te zien. Altijd netjes mee om gegaan. Alles doet het nog goed. Er zitten geen deuke,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123152504-iphone-xr-64gb
2024-06-05,iPhone Xr,64GB,"€ 140,00",Scherm en achterkant zijn heel. De randen ietwat beschadigd.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122987201-apple-iphone-xr-64gb-batterij-84
2024-06-05,iPhone Xr,,"€ 70,00",Iphone xr met schade. De telefoon werkt wel alleen de achterkant en voorkant moet vervangen worden,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123073335-iphone-xr-met-schade
2024-06-05,iPhone Xr,,"€ 125,00",Iphone xr te koop. Werkt naar behoren. Geen barsten in het scherm. Altijd hoesje om gehad.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122984806-iphone-xr-zwart
2024-06-05,iPhone Xr,,"€ 200,00",Is heel goede telefoon niet kapot alles werkt goed maar alleen screenprotector is beetje kapot en de scherm is helemaal goed en je,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123249446-iphone-xr
2024-06-05,iPhone Xr,128GB,"€ 199,00","Ik verkoop dit omdat ik een nieuwe iphone heb aangeschaft. Het toestel is puntgaaf, zonder gebreken of gebruikssporen en origineel",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123231551-iphone-xr-128gb
2024-06-05,iPhone Xr,64GB,"€ 150,00",Iphone xr 64gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123147392-iphone-xr-64gb
2024-06-05,iPhone Xr,,"€ 60,00",Iphone xr,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123207304-iphone-xr
2024-06-05,iPhone Xr,64GB,"€ 169,00","Apple iphone xr|64, 128, 256gb|super nette toestellen🌟💫✨super nette prachtige goede toestellen! Blauw 128gb 86% €179,-,| zw",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123063679-apple-iphone-xr-64-128-256gb-super-nette-toestellen
2024-06-05,iPhone Xr,128GB,"€ 170,00",Krasvrije iphone xr 128gb geheugen. Altijd goed beschermd geweest met hoesje. Goed werkende face id en camera’s etc. Met doosje bo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123144693-krasvrije-iphone-xr-128gb-nieuwstaat
2024-06-05,iPhone Xr,64GB,"€ 175,00","Mooie telefoon, super netjes mee om gegaan batterij percentage 86 procent",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123059928-iphone-xr-black-64-gb-in-nette-staat
2024-06-05,iPhone Xr,64GB,"€ 175,00",Zeer nette en snelle iphone xr 64gb. Er is altijd goed op de telefoon gepast en deze functioneert zoals een iphone hoort te functi,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123186823-iphone-xr-nieuwstaat
