Date,Model,Capacity,Price,Link,Description
2024-06-07,iPhone 12,128GB,"€ 250,00",Gebruikt maar nog in zeer goede staat. Met doos zonder oplader,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123814630-iphone-12-green-128-gb
2024-06-07,iPhone 12 Mini,64GB,"€ 190,00","Iphone 12 mini 64 gb, zwart in goed & nette staat; wel wat gebruikerssporen. Heeft altijd in hoesje & met beschermfolie ge",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123891147-iphone-12-mini-64gb
2024-06-07,iPhone 12 Pro Max,,"€ 350,00",Alleen verzenden,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123752040-iphone-12-pro-max-zwart-space-grey-nieuwstaat-in-doos-265-gb
2024-06-07,iPhone 12,128GB,"€ 300,00","Goedendag geïnteresseerd, hierbij verkoop ik deze mooie rode iphone 12 128gb, hij wordt verkocht zonder doos en lader wel met orig",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123818163-iphone-12-128gb-refubished
2024-06-07,iPhone 12,,"€ 250,00",Batterijcapaciteit 88 glas is geheel gaaf beschermglas zit erop achterkant lichte gebruikers sporen elite hoesje burga,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123752161-iphone-12
2024-06-07,iPhone 12 Pro,128GB,"€ 350,00",Ik verkoop dit omdat ik een nieuwere versie ga halen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123723148-iphone-12-pro-128-gb
2024-06-07,iPhone 12 Mini,,"€ 250,00",Alles doet het nog,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123814983-iphone-12-mini-kras-aan-achterkant-zie-foto
2024-06-07,iPhone 12,,"€ 400,00","Telefoon met veel plezier gebruikt, maar ik mocht mijn abbonement weer verlengen waardoor ik nu een nieuwe heb. Super telefoon waa",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123824544-iphone-12
2024-06-07,iPhone 12,,"€ 80,00","Is nog in gebruik , doet het goed. Alleen achterkant gebarsten waardoor foto's niet zo mooi meer zijn, stelt soms niet scherp.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123840287-iphone-12
2024-06-07,iPhone 12,64GB,"€ 300,00",Iphone 12 in de kleur groen. Geen beschadigingen. Altijd correct mee omgegaan en altijd een hoesje omheen gehad. Hij werkt nog naa,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123885775-iphone-12-64gb-groen
2024-06-07,iPhone 12,64GB,"€ 275,00",- batterij 86% - paar kleine krasje beeldscherm,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123633207-iphone-12-64-gb
2024-06-07,iPhone 12,128GB,"€ 300,00",In verband met aanschaf nieuwe telefoon deze iphone 12 te koop. Telefoon heeft altijd een screen protector en hoesje gehad en ziet,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123683163-iphone-12-128gb-black-84-batt-nette-staat
2024-06-07,iPhone 12,128GB,"€ 190,00","Werkt helemaal prima, alleen beschadigd van de buitenkant:) aankoopwaarde 900€",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123647177-iphone-12-128gb-blauw
2024-06-07,iPhone 12 Pro,128GB,"€ 375,00",Gold iphone 12 pro 128 gb hij ziet er super netjes uit alles werkt na behoren behalve face id niet meer uitgebreid testen mogelijk,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123663658-gold-iphone-12-pro-138-gb-in-nieuwstaat-ruilen-mag-ook
2024-06-07,iPhone 12,,"€ 75,00",Achterkant is kapot. Verder is de telefoon helemaal goed. De batterij persentage is 93%. Je krijgt er een oplader bij. Geen telefo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123739737-apple-iphone-12
2024-06-07,iPhone 12,128GB,"€ 325,00","Zo goed als nieuwe iphone 12, zwart, 128gb. Weg omdat ik de iphone 14 bij contract verlening heb gekocht. Voorzien van nieuwe batt",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123756985-iphone-12
2024-06-07,iPhone 12 Mini,128GB,"€ 175,00",Verzending kosten koper en eigen risico. Betaling via mp doet het helaas niet! Betalen is meestal dezelfde dag nog verzonden en ee,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123759125-iphone-12-mini-128gb-zwart
2024-06-07,iPhone 12,64GB,"€ 220,00",Goed werkende iphone paar kleine krasjes zoals op de foto te zien. Alleen normale biedingen! Inclusief hoesje en screen protectors,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123576461-iphone-12-64gb-groen
2024-06-07,iPhone 12,64GB,"€ 300,00",Iphone 12 in goede staat. 64 Gb capaciteit. Kleine krasjes op het voorscherm. Nieuwe microfoon en achterscherm geplaatst. Hoesje k,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123792522-iphone-12-64gb
2024-06-07,iPhone 12,,"€ 275,00",De telefoon heeft nooit schade opgelopen en nooit een reparatie gehad.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123846235-iphone-12
2024-06-07,iPhone 12 Pro,128GB,"€ 275,00",Iphone 12 pro 128 gb ik heb een nieuwe telefoon aangeschaft telefoon is overbodig en mag weg… beschermen hoesje krijg je er gratis,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123870142-iphone-12-pro-128-gb
2024-06-07,iPhone 12,64GB,"€ 200,00","Iphone 12, 64 gb gebruikssporen op zijkant. Beeldscherm nog netjes en intact. Batterijcapaciteit 83%. Face id werkte niet altijd (",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123601773-iphone-12-64-gb-blauw
2024-06-07,iPhone 12,128GB,"€ 290,00","Iphone 12 128gb white zeer goede staat, geen beschadigingen.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123685981-iphone-12-128gb-white
2024-06-07,iPhone 12,128GB,"€ 275,00","Iphone te koop alles werkt zoals het hoort, originele doos ed erbij.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123599311-iphone-12-white-128gb
2024-06-07,iPhone 12 Pro,128GB,"€ 350,00","Te koop aangeboden mijn iphone 12 pro met 128gb geheugen in zeer nette staat, vrijwel nieuwstaat! Zie foto’s. Deze iphone heeft en",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123764194-iphone-12-pro-128gb-zeer-nette-staat
2024-06-07,iPhone 12,64GB,"€ 300,00","Zwarte iphone 12 64gb op een paar kleine gebruikssporen na, onbeschadigd. Al het glas is onbeschadigd. Geen krassen of breuken. Ba",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123795471-iphone-12-64gb-zwart
2024-06-07,iPhone 12,64GB,"€ 300,00",Hierbij heb ik een iphone 12 64 gb over wegens nieuwe telefoon. Het toestel heeft altijd in een water en stofdicht hoesje gezeten.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123867344-iphone-12-64gb
2024-06-07,iPhone 12,64GB,"€ 285,00",2 jaar geleden aangeschaft.ik verkoop dit omdat ik een nieuwe heb gekocht. De conditie is goed.wordt geleverd met lader geen adapt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123811733-iphone-12-64-gb-blauw
2024-06-07,iPhone 12 Mini,128GB,"€ 299,00",Iphone 12 mini 128gb - in nette staat - inclusief oplader alles is origineel nooit gerepareerd geweest,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123605507-iphone-12-mini-128gb-baterij-100
2024-06-07,iPhone 12,64GB,"€ 260,00",Mooie iphone 12 64 gb werkt naar behoren ziet er netjes uit met hoesje en lader ophalen in eindhoven,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123637433-mooie-staat-iphone-12-64-gb
2024-06-07,iPhone 12,64GB,"€ 315,00",Apple iphone 12 64gb zwart compleet zo goed als nieuw met doos en oplader iphone werkt perfect geen problemen geen krassen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123809321-apple-iphone-12-64gb-zwart-compleet-zo-goed-als-nieuw
2024-06-07,iPhone 12 Pro,128GB,"€ 370,00",Nette iphone 12 pro max 128 gb alle accessoires zijn aanwezig hij ziet er goed uit met nieue scherm alles werkrt na behoren behalv,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123774900-iphone-12-pro-128-gb-in-topconditie-met-nieuw-scherm-ruilen
2024-06-07,iPhone 12,64GB,"€ 250,00","Hierbij bied ik een iphone 12 aan in de kleur zwart, telefoon is volledig krasvrij en zonder gebruikssporen. Opslag 64gb batterijc",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123780604-iphone-12-zwart-64gb-batter-87-geen-gebruikssporen
2024-06-07,iPhone 12 Mini,128GB,"€ 130,00",Gebruikte iphone 12 mini batterij 77% geluid is soms wat minder heeft rondom gebruikerssporen geen barsten in voor of achterkant g,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123710019-apple-iphone-12mini-128gb
2024-06-07,iPhone 12 Pro,128GB,"€ 375,00",Mooie goede telefoon. Ik verkoop hem omdat ik een een andere iphone heb gekocht.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123722024-iphone-12-pro-128gb
2024-06-07,iPhone 12 Pro,128GB,"€ 350,00",Overcompleet,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123703201-apple-iphone-12-pro-128gb
2024-06-07,iPhone 12 Pro Max,,"€ 500,00",Zitten geen krassen op! Doet het zoals hij hoort te doen. Ik doe hem weg omdat ik een nieuwe kan nemen met mijn abonnement. Zitten,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123704365-iphone-12-pro-max
2024-06-07,iPhone 12,128GB,"€ 350,00",Iphone 12 black 128 gigabytes,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123678645-iphone-12-black-128-gigabytes
2024-06-07,iPhone 12,128GB,"€ 350,00","Mooie iphone 13 in nette staat, telefoon heeft lichte gebruikssporen. Batterijcapaciteit 89% verder werkt de telefoon 100% naar be",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123766285-iphone-13-128gb-blue-bat-89
2024-06-07,iPhone 12 Mini,64GB,"€ 299,99",Wilt u dit product bestellen? Klik dan op de link naar onze webshop onderaan de tekst! Makkelijk betalen met ideal voor 16:00 bes,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123798307-iphone-12-mini-64gb-paars-in-zeer-nette-staat-accu-83
2024-06-07,iPhone 12 Pro,128GB,"€ 425,00","Mooie iphone 12 pro pacific blue 128gb. Batterijconditie 87% telefoon is altijd beschermd met een hoesje en screenprotector, allee",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123636580-iphone-12-pro
2024-06-07,iPhone 12 Pro Max,128GB,"€ 380,00",I am selling this because i bought a new one. The phone have some scratches but none of this represents any malfunction to the pho,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123868830-iphone-12-pro-max-128gb-ocean-blue
2024-06-07,iPhone 12 Pro,128GB,"€ 350,00",Mooie silveren iphone 12 pro altijd in een hoesje gehad oplaadkabel nieuw hele lichte krassen. Nauwelijks zichtbaar!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123688602-iphone-pro-128-gb-silver-zo-goed-als-nieuw
2024-06-07,iPhone 12,128GB,"€ 350,00","Ik verkoop hem omdat ik en nieuwe telefoon heb, de telefoon heeft geen krassen aan de voorkant en achterkant, allen op de hoeken d",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123606314-iphone-12-128-gb-87
2024-06-07,iPhone 12,128GB,"€ 350,00",Te koop aangeboden: een hele nette iphone 12 zwart met 128 gb opslag.  Batterijpercentage 89%.  Alleen ophalen!  Voor meer informa,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123609073-zeer-nette-iphone-12-zwart-128-gb
2024-06-07,iPhone 12 Pro Max,128GB,"€ 300,00",Te koop: iphone 12 pro max met 128 gb opslag blauwe kleur. Deze telefoon is in goede staat met een vrijwel onbeschadigd scherm min,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123732767-iphone-12-pro-max-128-gb-perfecte-camera-gebarste-achterkant
2024-06-07,iPhone 12 Mini,256GB,"€ 380,00",Witte iphone 12 mini met 256 gb sim vrij alles werkt goed en mag uitgebreid testen hij ziet echt als nieuw uit helemaal kras vrij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123846619-witte-iphone-12-mini-256-gb-in-nieuwstaat-battery-100
2024-06-07,iPhone 12,256GB,"€ 325,00","Mooie iphone 12, met flink geheugen van 256 gb. In mooie ‘lila’ kleur. Eventueel met transparant beschermhoesje. Is in zeer goede",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123888259-iphone-12-256gb-zo-goed-als-nieuw
2024-06-07,iPhone 12 Pro Max,128GB,"€ 395,00",Te koop of te ruil iphone 12 pro max 128gb 5g ziet er prima uit en werkt perfect batterij conditie 82% komt los zonder lader ophal,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123666441-iphone-12-pro-max-128gb-5g-oceaanblauw-te-koop-of-te-ruil
2024-06-07,iPhone 12 Pro,128GB,"€ 400,00",Te koop een mooie zwarte iphone 12 pro 128gb. Inclusief doos met ongebruikte oplaadkabel. Doe een mooi bod en deze iphone is snel,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123870508-zwarte-iphone-12-pro-128gb
2024-06-07,iPhone 12 Pro Max,128GB,"€ 400,00",Ik verkoop deze nette iphone 12 pro max in de kleur graphite omdat ik inmiddels een nieuwe telefoon heb. De geheugencapaciteit is,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123719570-iphone-12-pro-max-128-gb
2024-06-07,iPhone 12 Pro Max,256GB,"€ 350,00",Te koop iphone 12 pro max 256 gb compleet in doos met nieuwe scherm vaste prijs,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123833817-iphone-12-pro-max-256-gb
2024-06-07,iPhone 12,128GB,"€ 320,00","Works perfect, always with case and screen protector with case and 2 screen protectors",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123843839-iphone-12-128gb
2024-06-07,iPhone 12 Pro Max,128GB,"€ 399,00","Apple iphone 12 pro max 128gb, netjes(inruil mogelijk)💫 super mooie nette apple iphone 12 pro max gold met 89% batterij. De telef",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123878720-apple-iphone-12-pro-max-128gb-netjes-inruil-mogelijk
2024-06-07,iPhone 12 Pro Max,256GB,"€ 475,00",Zie foto’s te koop zonder lader,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123788270-iphone-12-pro-max-gold-256gb-bat-85
2024-06-07,iPhone 12,128GB,"€ 550,00","Iphone 14 plus in gebruikte staat, de iphone heeft wat gebruikerssporen en lichte krasjes maar werkt 100% met een hoesje en besche",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123823558-iphone-14-plus-128gb-midnight-bat-88
2024-06-07,iPhone 12 Pro,512GB,"€ 475,00",Iphone 12 pro 512gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123854773-iphone-12-pro-512gb
