Date,Model,Capacity,Price,Link,Description
2024-06-22,iPhone 13,128GB,"€ 425,00",Zo goed als nieuwe iphone 13 128gb  iphone is van 27-7-2023. Met doos en oplaadsnoer.  Batterijcapaciteit van 99%  de iphone heeft,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128867981-iphone-13-128gb
2024-06-22,iPhone 13,128GB,"€ 500,00","Nieuwe iphone 13, 128gb. Verpakking is nog geseald. Kleur wit.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129110362-nieuwe-iphone-13-128gb-wit
2024-06-22,iPhone 13 Pro,128GB,"€ 450,00",Apple iphone 13 pro 128gb de iphone 13 pro bevat geen beschadigingen omdat er altijd een screen protector op zat inclusief case. D,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129063379-apple-iphone-13-pro-128gb
2024-06-22,iPhone 13,256GB,"€ 425,00","Deze telefoon is krasvrij en er heeft altijd een hoesje en beschermlaag op gezeten, de batterijcapaciteit is 89%, inclusief usb c",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129166047-iphone-13-256-gb-midnight
2024-06-22,iPhone 13 Pro,256GB,"€ 530,00",Deze telefoon is te koop omdat ik een nieuwe heb aangeschaft. Het is een uitstekende telefoon die me nooit problemen heeft gegeven,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129060375-iphone-13-pro-256-gb-17-5-1
2024-06-22,iPhone 13 mini,128GB,"€ 360,00","Verkoop ik iphone 13 mini 128gb in prachtige staat, geen kras batterij is 100%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128885637-prachtige-staat-iphone-13-mini-128gb
2024-06-22,iPhone 13,128GB,"€ 375,00",Iphone 13 roze 128gb in goede staat batterijpercentage 86% met originele doos en oplaaddraadje erbij is mogelijk,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129030308-iphone-13-roze-128gb
2024-06-22,iPhone 13,128GB,"€ 375,00","Hierbij bied ik mijn iphone 13 aan, doet het nog perfect. Wel een paar gebruikersporen op de zijkant.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129107727-apple-iphone-13-128gb
2024-06-22,iPhone 13 mini,,"€ 350,00","Zeer nette iphone 13 mini, gaat weg vanwege nieuwe telefoon. Geen beschadigingen en incl. Toebehoren.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129073944-iphone-13-mini-groen
2024-06-22,iPhone 13,256GB,"€ 400,00","Iphone 13 te koop met veel opslagruimte. De iphone heeft geen schade, maar wel plekken rondom waar de lak heeft losgelaten. Dit is",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129116617-iphone-13-256-gb
2024-06-22,iPhone 13,128GB,"€ 375,00","Iphone 13 te koop, batterij 91%, 128 gb. Twee kleine beschadigingen aan zijkant, zie foto. Mobiel is twee jaar oud en in goede sta",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128936980-iphone-13-te-koop
2024-06-22,iPhone 13,128GB,"€ 450,00",Vanwege de aanschaf van een nieuwe telefoon verkoop ik mijn iphone 13. De telefoon is in zeer goede staat. Op het scherm zit nog e,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129170906-iphone-13-128gb-roze
2024-06-22,iPhone 13,,"€ 350,00",Iphone 13 alleen de inzoom camera heeft een scheur,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128946394-iphone-13-alleen-de-inzoom-camera-heeft-een-scheur
2024-06-22,iPhone 13,128GB,"€ 350,00",Iphone 13 blauw 128 gb origineel doosje zit erbij. Alleen ophalen en betalen via tikkie of overschrijving,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129072363-iphone-13-128-gb
2024-06-22,iPhone 13,128GB,"€ 350,00",Iphone 13 128 gb in goede staat batterij conditie 88%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128873103-iphone-13-128-gb
