Date,Model,Capacity,Price,Link,Description
2024-06-21,iPhone Xs Max,64GB,"€ 225,00",Iphone xs max gold 64gb met een batterij van 87%. Kan opgehaald worden in amsterdam,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128789283-iphone-xs-max-gold-87-batterij
2024-06-21,iPhone Xs Max,64GB,"€ 199,00",Beste bezoeker hierbij 2 keer iphone xs max van 256 gb en 64 gb alle twee echt top staat alles is werkend te zien behalve de face,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128552191-iphone-xs-max-van-256-gb-en-64-gb-zgan
2024-06-21,iPhone Xs Max,,"€ 140,00",Goedwerkende nette iphone xs max inc lader en 2 hoesjes 🔋 nog prima en face id werkt ook prima wordt niet meer gereserveerd! Weg,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128632925-iphone-xs-max
2024-06-21,iPhone Xs Max,256GB,"€ 130,00","Iphone xs max 256gb goud aangeboden, opvolger van de iphone x. Inclusief doos en screenprotector (moet nog wel geplaatst worden):",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128759748-iphone-xs-max-256gb-zgan
2024-06-21,iPhone Xs Max,64GB,"€ 200,00",Batterijpercentage: 80% 64gb kleur: zwart ik heb het scherm net laten vervangen dus er zit een nieuw scherm op! Met een snel oplad,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128779132-iphone-xs-max-64gb
2024-06-21,iPhone Xs Max,64GB,"€ 100,00",Hij werkt verder uitstekend alleen zitten er vlekken op het scherm zie foto's voor interesse kun je gelijk berichten of bellen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128809172-iphone-xs-max-64gb
2024-06-21,iPhone Xs Max,64GB,"€ 249,99","Wilt u dit product direct in onze webshop bestellen en veilig met ideal afrekenen, klik dan op de link onderaan de advertentie!  ",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128723071-apple-iphone-xs-max-64gb-space-grey-96-nette-staat
2024-06-21,iPhone Xs Max,512GB,"€ 250,00",Iphone xs max 512gb mooie als nieuw uitziende iphone xs max 512gb. Wegens aanschaf nieuwe telefoon. Batterij 87 % scherm oke in,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128585077-iphone-xs-max-512gb
