Date,Model,Capacity,Price,Link,Description
2024-06-02,iPhone 13,128GB,"€ 350,00","Ik verkoop mijn iphone 13 omdat ik een nieuwe heb gekocht. Deze telefoon werkt nog goed, er zitten alleen een paar gebruikssporen",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122080915-iphone-13-groen-128gb
2024-06-02,iPhone 13 Pro Max,128GB,"€ 400,00",Wegens overstap naar de iphone 15 max pro biedt ik deze iphone te koop aan.  Altijd in gebruik geweest met case en screenprotector,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121976335-iphone-13-max-pro-sierra-blue-128gb
2024-06-02,iPhone 13,128GB,"€ 450,00","Gaat weg i.v.m. Aanschaf nieuwe gsm. Is nog helemaal intact, geen krasjes of beschadigingen. Batterij 90% hoesje is leer en kunnen",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122025962-iphone-13-128g-zwart-inclusief-leren-wallet
2024-06-02,iPhone 13 Pro,,"€ 450,00",Ik verkoop het omdat ik nu de 15 pro max heb graag serieuze interesse iphone is net nieuw. Batterij capaciteit is 88%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121923900-iphone-13-pro
2024-06-02,iPhone 13,128GB,"€ 450,00","Gaat weg in verband met nieuw toestel. Geen krasjes of gebruikssporen aanwezig. Doos aanwezig. ! Ophalen in kiel-windeweer, contan",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121977553-iphone-13-128gb-midnight-blue-zgan
2024-06-02,iPhone 13,128GB,"€ 400,00",Hierbij bied ik mijn goed werkende iphone 13 red 128gb aan. Reden van verkoop is aanschaf nieuwe telefoon. De iphone is voorzien v,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121961080-goedwerkende-goed-onderhouden-iphone-13-red-128gb
2024-06-02,iPhone 13,256GB,"€ 300,00",Middernacht zwart €300 is vaste prijs,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121876155-iphone-13-256gb-prijs-niet-onderhandelbaar
2024-06-02,iPhone 13,128GB,"€ 350,00","Hele nette iphone 13, 128gb. 2 Jaar oud. Gaat weg wegens aanschaf nieuwer model. Batteri j capaciteit 90%. Lichte gebruikssporen a",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121831583-iphone-13-128gb-zwart-met-oplader-hoesje-en-doosje
2024-06-02,iPhone 13,128GB,"€ 375,00",Hierbij bied in mijn iphone 13 128 gb groen te koop aan. Iphone is in een zeer nette staat met bijna geen krassen altijd zorgvuldi,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122029762-iphone-13-128-gb-groen
2024-06-02,iPhone 13,,"€ 350,00",Iphone 13 te koop hele mooie telefoon altijd een hoesje omgezeten,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122044037-iphone-13-blauw-te-koop
2024-06-02,iPhone 13,128GB,"€ 345,00","Te koop: iphone 13, midnight,128 gb.  In goede staat, een aantal kleine krassen op beeldscherm.  Batterijcapaciteit 78%. Excl. Laa",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122039857-iphone-13-midnight-128gb
2024-06-02,iPhone 13,128GB,"€ 349,00",Krasvrij en zeer nette iphone 13 128gb kleur blauw. Batterijcapaciteit 90% bon aanwezig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122083217-iphone-13-128gb-blauw-krasvrij
2024-06-02,iPhone 13,128GB,"€ 350,00",2 jaar in gebruik gehad altijd met een hoesje en screenprotector,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122054260-iphone-13-128gb-groen
2024-06-02,iPhone 13,,"€ 350,00","Onbeschadigde iphone 13, altijd in een hoes gezeten en met veiligheidsglas gebruikt. Accu conditie staat op 90%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122047934-iphone-13
2024-06-02,iPhone 13,128GB,"€ 360,00","Nog een super goede iphone de conditie van de batterij is nog 91%. Kleine gebruikssporen, geen krassen of barsten",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122130846-iphone-13-128gb-groen
2024-06-02,iPhone 13,,"€ 375,00",Gaat weg omdat ik een nieuwe hebt gekocht super fijne telefoon en heeft hier en daar gebruiksporen en een heel klein barstje aan d,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122090608-iphone-13
2024-06-02,iPhone 13,,"€ 450,00",Ik verkoop deze telefoon omdat ik zelf een nieuwe heb gekocht. Telefoon ziet er perfect uit.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122088157-iphone-13-roze
2024-06-02,iPhone 13 Pro Max,,"€ 350,00",Iphone 13 pro max. Goud. Achterkant heeft schade hier zie je met het hoesje niks van. Scherm zit een screenprotector op. Camera,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121856731-iphone-13-pro-max-met-schade-achterkant
2024-06-02,iPhone 13 Pro Max,128GB,"€ 350,00","Iphone 13 pro max 128gb achterkant gebarsten, doe een hoesje eromheen en je ziet er niks van. Stel gerust vragen 😃",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122073536-iphone-13-pro-max-128gb
2024-06-02,iPhone 13 mini,128GB,"€ 350,00",Te koop iphone 13 mini 128 gb telefoon ziet er netjes uit hier en daar de gebruikelijke gebruikerssporen. + Hoesje vraagprijs is &,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121867928-iphone-13-mini-te-koop-128gb-apple
2024-06-02,iPhone 13 Pro,128GB,"€ 299,00",Goedemorgen te koop: iphone 13 pro van 128 gb accu 88% alles werk 100% goed alleen zijn kapot bieden vanaf 299 euro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121826527-iphone-13-pro-blauwe-128-gb-128-gb
2024-06-02,iPhone 13,,"€ 320,00",Iphone 13 te koop ophalen of verzenden alles werkt nog helemaal goed batterijconditie 90% geen originele oplader erbij! Geen besch,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121872148-iphone-13
2024-06-02,iPhone 13,128GB,"€ 330,00",Originele doosje en oplader zit erbij in.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121937023-iphone-13-pink-128gb
2024-06-02,iPhone 13,128GB,"€ 350,00",Apple iphone 13 128 gb roze 5g krasvrij besturingssysteem: ios smartphone krasvrij batterijcapaciteit: 87% incl. Oplader een goed,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121900094-apple-iphone-13-128-gb-roze-5g-krasvrij
2024-06-02,iPhone 13,128GB,"€ 350,00",Iphone 13 pink 128gb nog in nette staat wordt verkocht vanwege nieuwe aanschaf iphone 15 lichte gebruikers sporen heeft altijd een,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121989695-iphone-13
2024-06-02,iPhone 13 Pro,128GB,"€ 350,00","Telefoon heeft gebruikerssporen -> zie foto’s telefoon werkt nog goed,gaat weg i.v.m. Aanschaf nieuwe telefoon.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122032684-iphone-13-pro-128-gb-goud-beige
2024-06-02,iPhone 13,128GB,"€ 350,00",Smetteloze iphone 13 vaste prijs is €350 werkelijk als nieuw alleen afhalen kijken testen en weet zeker dat je hem meeneemt.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121978348-iphone-13-128-gb
2024-06-02,iPhone 13,128GB,"€ 375,00",Gaat weg omdat ik een nieuwe uit mocht zoeken. Werkt helemaal naar behoren. Altijd gebruikt met hoesje en screenprotector. Rechts,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122127215-apple-iphone-13-128-gb
2024-06-02,iPhone 13,128GB,"€ 425,00","Nette midnight, iphone 13 met 128gb opslag. De telefoon is in perfecte staat, zitten geen beschadigingen op en werk en laadt naar",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122146074-iphone-13-midnight-128gb-88-incl-nudient-thin-case
2024-06-02,iPhone 13,128GB,"€ 325,00",Iphone 13 128gb groen super nette telefoon batterij 83% zonder doos met oplader geen krassen of problemen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122086808-iphone-13-128gb-groen-super-mooi
2024-06-02,iPhone 13,128GB,"€ 500,00",Ik verkoop dit omdat ik 5 juni een nieuwe telefoon krijg. De conditie is zo goed als nieuw en de batterijpercentage is 100% telefo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122165327-iphone-13-128gb-zo-goed-als-nieuw
2024-06-02,iPhone 13,128GB,"€ 430,00","Iphone 13 128 gb green nog geen 2 jaar oud !! Batterijconditie 89 % in absolute nieuwstaat geen krasjes, altijd screenprotector ge",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121930027-iphone-13-128-gb-green-89
2024-06-02,iPhone 13,128GB,"€ 375,00",De iphone is nog in top conditie op foto 1 zie je dat het scherm een beetje kapot is dat is alleen het bescherm glas. Wanneer je d,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122013555-iphone-13-128gb
2024-06-02,iPhone 13,128GB,"€ 350,00","Krasvrije iphone 13 pink met nog 86% aan batterij, inclusief twee glasbeschermers.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121930467-iphone-13-pink-128gb
2024-06-02,iPhone 13,128GB,"€ 385,00","Iphone 13 128gb. Geen krassen,geen gebrruikerssporen, simloock vrij met originele oplaadkabel doosje en boekjes batterij conditie",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121959100-iphone-13-128gb-in-zeer-goede-staat
2024-06-02,iPhone 13,128GB,"€ 375,00",Tekoop: iphone 13 12gb inclusief doos en lader. Screenprotector en hoesje batt 87% mvg,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122145991-iphone-13-128gb
2024-06-02,iPhone 13,128GB,"€ 320,00",Iphone 13 128gb kleur: product red staat: in uitstekende staat. De voorkant en achterkant zijn nog kras vrij en vrij van gebruiker,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122145241-iphone-13-128gb-in-uitstekende-staat-bat-87
2024-06-02,iPhone 13,128GB,"€ 320,00",Iphone 13 128gb kleur: groen staat: in uitstekende staat. De voorkant en achterkant zijn nog kras vrij en vrij van gebruikersspore,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122143317-iphone-13-128gb-in-uitstekende-staat-bat-85
2024-06-02,iPhone 13,128GB,"€ 350,00","Alles is in topstaat behalve 1 ding, de glas van de lens is spontaan uit de eigen gebarsten. Zie foto 5. Deze is gewoon te vervang",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122085819-iphone-13-pink-128gb-krasvrij
2024-06-02,iPhone 13 mini,128GB,"€ 340,00",Iphone 13 mini 128gb met oplaadkabel en originele doos anderhalf jaar oud batterijconditie 86% scherm en achterkant is krasvrij ge,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122165389-iphone-13-mini-128gb-groen
2024-06-02,iPhone 13,128GB,"€ 365,00","Iphone 13 128gb in zeer goede staat alles werkt naar behoren, lichte gebruikerssporen geen krassen op het scherm simloock vrij met",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122000784-iphone-13-128gb-in-zeer-goede-staat
2024-06-02,iPhone 13 mini,128GB,"€ 289,00",Iphone is working 100% but it’s heating and battery drains super fast so it probably needs to be replaced. Battery and screen were,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122006902-apple-iphone-13-mini-128-gb-red
2024-06-02,iPhone 13,128GB,"€ 350,00","Iphone 13 128gb, in goede staat. Bevat enkele hele lichte gebruikssporen op het scherm en de behuizing. Ook is er een beschadiging",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121858641-iphone-13-128-gb
2024-06-02,iPhone 13 mini,128GB,"€ 330,00",Iphone 13 mini 128gb! Iphone ziet er nog goed uit. Mag uitgebreid getest worden! Wordt geleverd met - doosje - hoesje - bon nog 3,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121928982-iphone-13-mini-128gb
2024-06-02,iPhone 13,128GB,"€ 300,00",Te koop nette iphone 13 128gb van juli 2022. Altijd in hoesje gezeten en glasplaatje opgehad. Werkt perfect zoals het hoort.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121948271-iphone-13-groen
2024-06-02,iPhone 13,128GB,"€ 300,00",Iphone 13 128gb midnight blue compleet met doos en laad kabel batterijcapaciteit 87% heeft wat gebruiksporen zoals op het scherm e,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122106281-iphone-13-128gb-midnight-blue
2024-06-02,iPhone 13,,"€ 375,00","Iphone 13 zo goed als nieuw. 6 Maanden in gebruik gehad. Maart 2023 aangeschaft, batterij conditie 100%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122141244-iphone-13
2024-06-02,iPhone 13,,"€ 350,00","Iphone 13 goede staat  niets stuk  altijd netjes mee omgegaan, hoesje & screenprotector",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122119224-iphone-13
2024-06-02,iPhone 13,128GB,"€ 400,00",Iphone 13 128gb in het zwart met 90% batterij. Zitten wat gebruik sporen op voor mij niet storend. Doosje heb ik niet meer maar wo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121809166-iphone-13-128gb-batterij-90-met-hoesje
2024-06-02,iPhone 13,128GB,"€ 400,00",Iphone 13 te koop,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121971492-iphone-13-128gb
2024-06-02,iPhone 13,,"€ 380,00",Iphone 13 2 jaar oud.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121955017-iphone-13
2024-06-02,iPhone 13 Pro Max,128GB,"€ 400,00","Iphone 13 pro max 128 gb. Voorkant en zijkant krasvrij. Achterkant is gebarsten, camera’s krasvrij. Batterijpercentage is 88%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122166218-iphone-13-pro-max-128-gb
2024-06-02,iPhone 13,128GB,"€ 400,00",In verband met een upgrade naar een nieuwe telefoon verkoop ik deze iphone 13 met 128 gb aan opslagruimte. De telefoon verkeerd in,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122125276-iphone-13-zwart
2024-06-02,iPhone 13 Pro,128GB,"€ 480,00","Ik verkoop dit vanwege aanschaf van nieuwe telefoon, mobiel is prima en werkt naar behoren. Nauwelijks krassen of dergelijke spore",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122159387-iphone-13-pro-128-gb-wit
2024-06-02,iPhone 13,128GB,"€ 250,00",Iphone 13 128 gb te koop omdat ik en iphone 14 heb gehaald mag deze weg heb hem maar 4 a 5 maanden in het bezit hij bevat geen sch,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122175351-iphone-13
2024-06-02,iPhone 13 Pro Max,,"€ 400,00",Iphone 13 pro max,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122185470-iphone-13-pro-max
2024-06-02,iPhone 13,128GB,"€ 420,00",Uiterst nette iphone 13 128gb in het wit. Volledig 100% krasvrij zowel scherm achterkant en zijdes. Alles origineel scherm en batt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121808321-iphone-13-wit-128gb-geheel-krasvrij-87
2024-06-02,iPhone 13,128GB,"€ 375,00",128gb 93bc met draadje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121898544-iphone-13
2024-06-02,iPhone 13,,"€ 395,00",Nieuwe iphone 13 zie batterij conditie 100% complete met doos pinnetje kabel en hoesje screenprotector,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121934549-te-koop-nieuwe-iphone-13
2024-06-02,iPhone 13 Pro,256GB,"€ 495,00",Een goed werkend iphone 13 pro. Scherm is een half jaar geleden vervangen en is krasvrij. Nieuwe scherm is ook origineel en werkt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121948086-iphone-13-pro-256gb-97-batterij-nieuw-scherm
2024-06-02,iPhone 13,128GB,"€ 175,00","Heeft flinke schade, touch en dergelijke werken nog wel. Zie foto’s. Icloudvrij geen lock. Enkel toestel, geen toebehoren.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121918457-iphone-13-128gb-schade
2024-06-02,iPhone 13,128GB,"€ 395,00",Nette iphones 13-128 gb en 256 gb 1 voor 395 voor zwart 256 gb 2 voor 775 batterij 91-98% ze zien er netjes uit ze mogen ook apart,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122038427-2-maal-iphone-13-1256-gb-128-gb-in-topconditie-prijs-ps
2024-06-02,iPhone 13,128GB,"€ 400,00",I phone 13 krasvrij altijd een hoesje en schermplaatje opgezeten +oplader,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122009613-iphone-13-pink-128gb
2024-06-02,iPhone 13,,"€ 450,00","Omdat ik een iphone 15 plus wil , doe ik deze iphone 13 weg! Hij is een half jaar oud en amper gebruikt. Batterij conditie is 100%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121967440-blauwe-iphone-13-zo-goed-als-nieuwe
2024-06-02,iPhone 13 mini,,"€ 355,00",Iphone 13 mini blauw geen krassen met magsafe hoesje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122107969-iphone-13-mini-blauw-geen-krassen-met-magsafe-hoesje
2024-06-02,iPhone 13 Pro,128GB,"€ 450,00",Iphone 13 pro groen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122110207-iphone-13-pro-128-gb
2024-06-02,iPhone 13 Pro,256GB,"€ 530,00","Iphone 13 pro 256gb graphite goede telefoon, twee jaar oud. Te koop omdat ik ondertussen een iphone 15 pro max heb gekocht. Is sne",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122113207-iphone-13-pro-256gb-graphite
2024-06-02,iPhone 13,256GB,"€ 400,00","Deze iphone is altijd voorzien van screenprotector en hoes (zie foto 5 en 6). Geen krassen!! Ik verkoop de iphone 13 omdat, deze o",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121829605-iphone-13-red-edition-256gb-z-g-a-n
2024-06-02,iPhone 13,128GB,"€ 400,00","Apple iphone 13 128gb black,accu 100%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122097283-apple-iphone-13-128gb-black-accu-100
2024-06-02,iPhone 13,128GB,"€ 400,00","Nette iphone 13 roze, netjes. Scherm helemaal krasvrij. Batterij capaciteit 85%. 128 Gb",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122182428-iphone-13-roze-netjes-128-gb
2024-06-02,iPhone 13 Pro Max,,"€ 400,00",Iphone 13 pro max babyblauw zitten barste in de scherm telefoon werkt goed,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122189343-iphone-13pro-max
2024-06-02,iPhone 13 Pro,128GB,"€ 425,00",Iphone 13 pro 1e eigenaar  in zeer goede staat zonder beschadigingen  128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121825200-iphone-13-pro
2024-06-02,iPhone 13,128GB,"€ 400,00","Hierbij bied ik mijn iphone 13 in verband met overstap naar een nieuwe toestel. Ik ben altijd zuinig erop gewees, iphone is voorzi",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121876808-iphone-13-128gb-roze-kleur-krasvrij-zo-goede-als-nieuw
2024-06-02,iPhone 13 mini,128GB,"€ 400,00","Inclusief tech 21 hoesje op foto 2 lichte beschadiging te zien, helaas één keer zonder hoesje laten vallen.... (Met hoesje niks va",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121875074-apple-iphone-13-mini-128gb-midnight
2024-06-02,iPhone 13,64GB,"€ 280,00",Iphone 13 64gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2121943909-iphone-13-64gb
2024-06-02,iPhone 13,128GB,"€ 400,00",Iphone 13 midnight blue 128gb batterijconditie: 88% heb eventueel kosten loos een hoesje erbij. Er zitten wat krasjes op het scher,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122018041-iphone-13-128gb-midnight-blue
