Date,Model,Capacity,Price,Link,Description
2024-06-07,iPhone 11,64GB,"€ 150,00",Iphone 11 64gb zwart. Dode pixel rechts boven. Doet het nog. Geen lader en doos. Mag voor €150 weg.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123772887-iphone-11-64gb-zwart
2024-06-07,iPhone 11 Pro Max,,"€ 150,00","Nog een goed werkende iphone, echter wel wat gebruikersgroep en 1 camera beschadigd doet het wel goed als je in of uitzoomt, nooit",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123825622-goed-werkende-iphone-11-pro-max
2024-06-07,iPhone 11,64GB,"€ 125,00","Iphone 11 64gb wit het beeldscherm is vervangen en faceid werkt niet, verder toestel in orde uiteraard is iphone te testen op werk",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123634484-iphone-11-64gb-wit-face-id-defect
2024-06-07,iPhone 11 Pro,256GB,"€ 225,00",Goed onderhouden iphone 11 pro met 256 gb opslag komt met screen protector op de telefoon en met een hoesje. Het scherm is nog vol,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123683525-iphone-11-pro-256-gb-midnight-green
2024-06-07,iPhone 11,128GB,"€ 200,00","In verband met de aanschaf van een nieuwe telefoon, verkoop ik mijn iphone 11 128 gb in de kleur spacegrey. De telefoon heeft geen",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123695193-iphone-11-128-gb-spacegrey
2024-06-07,iPhone 11 Pro,64GB,"€ 245,00",Inclusief bon aanwezig en case aanwezig.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123711416-iphone-11-pro-64gb
2024-06-07,iPhone 11,64GB,"€ 145,00",Camera beschadigd,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123792122-iphone-11-64gb-zwart
2024-06-07,iPhone 11,128GB,"€ 200,00","Hierbij verkoop ik de apple iphone 11 128gb kleur paars. De iphone ziet er redelijk net uit, het scherm is krasvrij. Alle functies",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123823231-iphone-11-128gb-paars-88-batterij
2024-06-07,iPhone 11,64GB,"€ 170,00","Nette iphone 11 accu 77% inclusief lader, doosje en burga hoes scherm geen beschadigingen dus in prima staat",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123824619-iphone-11-64gb-wit
2024-06-07,iPhone 11,128GB,"€ 130,00","Ivm met aanschaf nieuwere versie, gaat deze de verkoop in werkt nog perfect alleen ophalen gezien de batterij ook de prijs er zitt",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123875606-iphone-11-128gb
2024-06-07,iPhone 11,,"€ 195,00",Iphone 11 met nieuw scherm,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123644664-iphone-11-met-nieuw-scherm
2024-06-07,iPhone 11,256GB,"€ 250,00",Hierbij verkoop ik mijn trouwe iphone 11 - 256gb. De iphone werkt prima naar behoren en is altijd beschermd geweest met screenprot,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123702321-iphone-11-256gb
2024-06-07,iPhone 11 Pro Max,,"€ 120,00",Hierbij verkoop ik mijn iphone 11 pro max. Telefoon heeft af en toe slecht bereik maar werkt voor de rest goed!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123689372-iphone-11-pro-max
2024-06-07,iPhone 11,,"€ 200,00",Iphone 11 zonder oplader,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123800563-iphone-11-zonder-oplader
2024-06-07,iPhone 11,64GB,"€ 270,00","Hierbij verkoop ik mijn iphone 11, 64 gb. De telefoon is nog in goede staat. De batterijconditie is 82. Scherm is overigens recent",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123801017-iphone-11-paars-64gb
2024-06-07,iPhone 11 Pro Max,256GB,"€ 200,00",Ik verkoop dit omdat ik een nieuwe telefoon heb. Batterijconditie: 74% lichte gebruikerssporen. Op de fotos te zien. Werkt verder,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123792920-apple-iphone-11-pro-max-256gb
2024-06-07,iPhone 11 Pro Max,,"€ 250,00","Goede iphone pro max te koop geen krassen op telefoon, altijd netjes gehouden batterij is nog goed, zit een nieuwe batterij in(vor",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123800043-iphone-11-pro-max
2024-06-07,iPhone 11 Pro,256GB,"€ 260,00",Goed werkende iphone met lader hoesje bescherm glas zit er op. Batterij 91%. Er zit een andere scherm op en orgineel je kan het z,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123856340-iphone-11-pro-256-gb
2024-06-07,iPhone 11,,"€ 200,00","Extra telefoon in huis niet nodig, vandaar verkoop. Batterij percentage zie foto’s , scherm is recent vervangen.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123851505-iphone-11-groen-apple
2024-06-07,iPhone 11,,"€ 200,00",Hierbij verkoop ik mijn iphone 11. Hij is een aantal jaar gebruikt en heeft wat gebruik sporen zoals kleine krasjes. Verder doet h,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123627065-iphone-11
2024-06-07,iPhone 11,64GB,"€ 200,00","Batterij percentage 71% telefoon heeft lichte gebruikssporen, ziet er nog netjes uit",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123818979-iphone-11-64-gb-zwart
2024-06-07,iPhone 11,64GB,"€ 200,00",(ik kan het naar het treinstation of busstation brengen voor wie het wil kopen.) Ik verkoop deze telefoon omdat ik een iphone van,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123889278-apple-iphone-11-64-gb-zwart-met-oplader
2024-06-07,iPhone 11,,"€ 195,00",Iphone 11 (nieuw scherm),https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123699278-iphone-11-nieuw-scherm
2024-06-07,iPhone 11,128GB,"€ 220,00","In topstaat, screensaver gebruikt. Blauw. De conditie is zgan",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123710291-apple-iphone-11-128gb
2024-06-07,iPhone 11,64GB,"€ 180,00",Te koop iphone 1164 gb batterij 84% alles werkt perfect geen schade. (Bij nader inzien zie je op foto 2 een kleine barst in de len,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123738561-iphone-11-64gb
2024-06-07,iPhone 11,,"€ 195,00",Iphone 11 (nieuw scherm dus krasvrij),https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123699018-iphone-11-nieuw-scherm-dus-krasvrij
2024-06-07,iPhone 11,128GB,"€ 215,00",Iphone 11 128 gb met nieuw scherm en 🔋 . Komt met laadsnoertje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123780700-apple-iphone-11-128-gb
2024-06-07,iPhone 11,64GB,"€ 175,00",Nette en goed werkende iphone 11 64gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123681152-nette-iphone-11-64gb-zwart
2024-06-07,iPhone 11 Pro,64GB,"€ 220,00","Iphone 11 pro groen  batterijcappaciteit 85%  64gb  hele lichte gebruikerssporen, heeft altijd een hoesje en een cover omheen geze",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123774399-iphone-11-pro
2024-06-07,iPhone 11,128GB,"€ 60,00",-schade op het scherm -schade aan de achterkant boven op -batterij moet vervangen worden,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123833248-iphone-11-128gb
2024-06-07,iPhone 11,256GB,"€ 225,00",In nette staat iphone 11 256 gb compleet een kleine krasje op het scherm inclusief doos en oplader kabel 256 gb opslagruimte,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123574825-iphone-11-256-gb-z-g-a-n-te-koop
2024-06-07,iPhone 11,128GB,"€ 250,00",Lila paarse iphone 11 hij is kras vrij! Op een paar heel kleine stipjes na aan de zijkant van de telefoon. Zie foto’s altijd gebru,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123632980-iphone-11-128-gb-kras-vrij
2024-06-07,iPhone 11,,"€ 195,00",Iphone 11 met geheel nieuw scherm (vaste prijs),https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123644412-iphone-11-met-geheel-nieuw-scherm-vaste-prijs
2024-06-07,iPhone 11 Pro,64GB,"€ 215,00",Helemaal in orden. Geen krassen of schade. Batterij vervangen. Iphone 11 pro 64gb en hoesje. Op de foto staat alles.!! Niet bieden,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123613922-hele-nette-iphone-pro-11
2024-06-07,iPhone 11,64GB,"€ 175,00","Iphone 11, wit, barst in het scherm waardoor touch screen af en toe niet goed reageert. Batterij is 77%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123687652-iphone-11-64gb-wit
2024-06-07,iPhone 11 Pro,64GB,"€ 180,00","Ik heb een nieuwe telefoon gekocht, ik verkoop mijn telefoon. 1. De telefoon is in goede staat, alles werkt 2. ⁠ De achterkant is",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123673759-iphone-11-pro-64gb-de-achterkand-is-kapot
2024-06-07,iPhone 11,64GB,"€ 260,00","Conditie is nog zo goed als nieuw. Inclusief, verpakking zonder bovenkant. Opslag, 64 gb",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123755462-iphone-11-rood
2024-06-07,iPhone 11,64GB,"€ 210,00",Hierbij bied ik deze in uitstekend verkerende iphone 11 aan in de kleur lila. De opslag is 64gb en de batterijconditie is 77% in u,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123775749-iphone-11-lila-geen-gebruikssporen-64gb-batterijconditie-77
2024-06-07,iPhone 11,128GB,"€ 200,00",Te koop 2x iphone 11 zwart 128gb. €200 per stuk,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123734592-2x-iphone-11-zwart-128gb
2024-06-07,iPhone 11,64GB,"€ 215,00","Te koop prima iphone 11 zwart met 64gb opslag. Alles werkt prima, zit alleen wat stof onder de voorcamera en heeft gebruikersspore",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123793137-apple-iphone-11-zwart-64gb
2024-06-07,iPhone 11 Pro,,"€ 250,00",Ik verkoop dit omdat ik een 15 heb gekocht. Doosje zit erbij!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123627504-iphone-11-pro
2024-06-07,iPhone 11 Pro Max,512GB,"€ 150,00",Ik verkoop dit omdat ik zelf een nieuwere heb aangeschaft met minder gb. 512 Gb was toch echt veelte veel. Zitten aan de voorkant,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123578404-iphone-11-pro-max-512gb
2024-06-07,iPhone 11,128GB,"€ 255,00",Te koop wegens nieuwe toestellen. Iphone 11 met maar liefst 128gb in de kleur mintgroen. De iphone werkt perfect en ziet er nog he,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123817925-hele-mooie-iphone-11-128gb-in-de-kleur-groen
2024-06-07,iPhone 11,,"€ 250,00","Ik verkoop mijn iphone 11 omdat ik deze niet meer gebruik. Hij is gebruikt, maar kan prima nog even mee. Er zitten wat krasjes van",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123802554-iphone-11
2024-06-07,iPhone 11,64GB,"€ 250,00",Hierbij verkoop ik mijn iphone 11. Deze telefoon 2 jaar geleden via mijn werk ontvangen en zeer beperkt gebruikt. Batterijpercenta,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123794797-iphone-11-wit-64gb
2024-06-07,iPhone 11 Pro,256GB,"€ 290,00",I.v.m nieuwe telefoon mag deze izgs 11pro naar een nieuwe eigenaar! Toestel is zonder val/ glas beschadigingen en heeft altijd in,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123591229-apple-iphone-11-pro-zwart-256gb
2024-06-07,iPhone 11,128GB,"€ 299,00",Iphone 11 specificaties sku s020a11256zw ean8720663179708 manufacturer part number mhdh3zd/a kleurzwart / black opslagruimte 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123582548-iphone-11-refurbished
2024-06-07,iPhone 11 Pro Max,256GB,"€ 325,00","Excellent condition, zero scratches, always been in phone case with screen protector.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123635585-iphone-11-pro-max-256gb-quad-lock-case
2024-06-07,iPhone 11 Pro Max,64GB,"€ 300,00",Iphone 11 pro max 64gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123689210-iphone-11-pro-max-64gb
2024-06-07,iPhone 11,64GB,"€ 249,95","In nieuwstaat verkerende iphone xs 256gb voor €249,95 en de iphone 11 64gb ook voor €249,95. De toestellen zijn op voorr",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123779635-nieuwstaat-iphone-xs-256gb-249-iphone-11-64gb-249
2024-06-07,iPhone 11,64GB,"€ 199,99",Betreft vaste prijs 1x iphone 11 zwart 64gb batterijcapaciteit 87% 190 1x iphone 11 zwart 64gb batterijcapaciteit 92% 230 inform,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123873776-apple-2x-apple-iphone-11-zwart-64gb-batterij-92-87
2024-06-07,iPhone 11,64GB,"€ 270,00",Ik heb zelf een nieuwe telefoon gehaald dus hoop iemand anders hier blij mee te maken.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123878806-iphone-11-64-gb
2024-06-07,iPhone 11,64GB,"€ 225,00",Met snoer en lader en doos,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123823023-iphone-11-zwart-64gb
2024-06-07,iPhone 11,128GB,"€ 230,00",Hierbij bied ik deze prachtige iphone 11 in de kleur wit aan. Verkeerd in uitstekende staat! Batterijconditie 80% opslag: 128gb vo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123775498-iphone-11-wit-128gb-batt-80-in-uitstekende-staat
2024-06-07,iPhone 11,128GB,"€ 300,00",Het betreft een i phone 11 kleine schade zie foto's. Wordt verkocht omdat ik een nieuwer toestel heb gekocht. Reeds teruggezet,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123789744-iphone-11-128-gb
2024-06-07,iPhone 11,64GB,"€ 240,00","64gb zwart nieuw gekregen van de verzekering nadat mijn oude niet meer te maken was. Inmiddels al een nieuwe gekocht, dus deze heb",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123779817-iphone-11-nieuw-64gb
2024-06-07,iPhone 11 Pro,64GB,"€ 275,00",Deze iphone 11 pro gold is in perfecte staat. Er zitten geen beschadigingen op. De iphone heeft altijd in een hoesje gezeten en he,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123825637-iphone-11-pro-64-gb-gold
2024-06-07,iPhone 11 Pro Max,64GB,"€ 290,00","Works perfect, 0 scratches good battery  sell because of new iphone",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123843256-iphone-11-pro-max-64gb
2024-06-07,iPhone 11,,"€ 250,00","Iphone 11 gold, gebruikt maar altijd met complete behuizing dus ziet er nog uit als nieuw. Zit een nieuw hoesje en glasplaatje bij",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123850603-iphone-11-gold-in-nette-staat
2024-06-07,iPhone 11 Pro Max,64GB,"€ 300,00",Ik verkoop mijn iphone 11 pro max aangezien ik een nieuwe heb gekocht. Heeft altijd een beschermhoesje en glasplaatje op gezeten d,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123759611-iphone-11-pro-max-goud-64-gb
2024-06-07,iPhone 11,128GB,"€ 300,00",Goede lila iphone 11 zonder enige beschadiging. Enkel in het glas bescherm plaatje op de telefoon zit een kras. Batterij capacitei,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123779366-iphone-11-128gb
2024-06-07,iPhone 11,128GB,"€ 220,00",Iphone 11 128 gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123594167-iphone-11-128-gb
2024-06-07,iPhone 11,,"€ 200,00",Has scratches and defective pixels,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123581814-iphone-11
2024-06-07,iPhone 11 Pro Max,,"€ 300,00",Doe hem weg omdat ik een nieuw heb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123796182-iphone-11-pro-max
2024-06-07,iPhone 11 Pro,64GB,"€ 289,00",Hierbij verkoop ik mijn iphone 11 pro 64gb mooie camera kwaliteit doet het goed accu gaat de hele dag mee kleur : zwart ik verkoop,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123616128-iphone-11-pro-nette-staat
2024-06-07,iPhone 11 Pro,256GB,"€ 300,00","Iphone 11 pro 256gb geen schade, ik verkoop dit omdat ik spaar voor een nieuwe telefoon. Voor vragen of eventuele interesse stuur",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123653907-iphone-11-pro-256gb
2024-06-07,iPhone 11 Pro Max,64GB,"€ 290,00",Te koop iphone 11 pro max 64 gb goud heeft geen gebreken is altijd met hoesje en beschermlaag gebruikt. Heeft geen krassen of deuk,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123829129-iphone-11-pro-max
2024-06-07,iPhone 11,64GB,"€ 225,00",Iphone 11 verkoop ik vanwege het verkrijgen van een nieuwe van m’n werk. Werkt nog perfect en zit bescherm folie op en hoesje erbi,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123853108-iphone-11-64gb-wit
2024-06-07,iPhone 11 Pro Max,256GB,"€ 450,00",Iphone 11 pro max nachtgroen met 256gb. Deze iphone is nog in uitstekende staat en heeft geen mankementen. De telefoon is nooit ka,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123843075-iphone-11-pro-max-nachtgroen-256gb
2024-06-07,iPhone 11,128GB,"€ 230,00","Weg wegens aankoop nieuwe. Praktisch geen gebruikssporen. Komt met lader en laadkabel, nieuw scherm, nieuwe batterij, nieuwe scree",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123890503-iphone11-128-gb-met-nieuwe-batterij-nieuw-scherm
2024-06-07,iPhone 11 Pro Max,256GB,"€ 400,00",Per direct af te halen in den haag. Betaling via tikkie of betaalverzoek.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123593994-iphone-11-pro-max-256gb-groen
2024-06-07,iPhone 11 Pro Max,256GB,"€ 350,00",Iphone 11 pro max 256 gb grijs zonder opladen aanwezig geen doos aanwezig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123804082-iphone-11-pro-max-256-gb-grijs
