Date,Model,Capacity,Price,Link,Description
2024-06-03,iPhone 13,128GB,"€ 399,00",Pink iphone 13 128gb i am selling this because of upgrading to a new phone. The item’s state is as good as new as it was always us,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122451208-iphone-13-128gb
2024-06-03,iPhone 13 Pro,256GB,"€ 525,00",Iphone 13 pro 256 gb sierra blue aangeboden. Krasvrij inclusief extra screenprotector -iphone -extra screenprotector -inclusief or,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122403713-iphone-13-pro-256-gb-sierra-blue
2024-06-03,iPhone 13,,"€ 330,00",Net 2 jaar in gebruik en werkt goed . Alleen op de hoekjes is wat van het groen af maar ik heb altijd een hoesje gehad en bescherm,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122294107-iphone-13-gebruikt-groen
2024-06-03,iPhone 13,128GB,"€ 350,00",Ontzettende mooie telefoon die altijd zorgvuldig is behandeld. Batterij 86%. Originele doos is aanwezig.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122425476-iphone-13-128-gb-blue-als-nieuw
2024-06-03,iPhone 13,128GB,"€ 350,00",Te koop iphone 13 kleur roze 128 gb 87% batterijcapaciteit 2 jaar oud inclusief screenprotector klein gebruiksspoor onderkant (zie,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122443389-apple-iphone-13-128gb
2024-06-03,iPhone 13,128GB,"€ 350,00","Iphone 13, roze van kleur. Is nog in goede staat, lichte gebruikssporen. Lichte krasjes op scherm. Geluidsknop kan iets minder goe",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122478676-iphone-13-128gb-roze
2024-06-03,iPhone 13,256GB,"€ 375,00",Iphone 13 zwart 256 gb lichte gebruikers sporen nieuwste ios update nieuwe accu inclusief doosje biedingen onder €300 worden,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122302792-iphone-13-256-gb
2024-06-03,iPhone 13,,"€ 350,00","Iphone 13 voor en achterkant nog onbeschadigd, er zit een panzerglas op met een hele klein hoekje uit de rand. Daarnaast heeft de",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122569657-iphone-13
2024-06-03,iPhone 13,128GB,"€ 375,00","Apple iphone 13 midnight 128gb toestel is in zeer nette staat, altijd gebruikt met screenprotector en hoesje. Toestel werkt 100% a",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122554549-apple-iphone-13-128gb
2024-06-03,iPhone 13,128GB,"€ 325,00",Iphone 13 (128 gb),https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122523231-iphone-13-128-gb
2024-06-03,iPhone 13 Pro,,"€ 500,00",Ik verkoop dit omdat ik sinds kort een nieuwe telefoon heb gehaald.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122268747-iphone-13-pro
2024-06-03,iPhone 13,128GB,"€ 380,00",Nog mooie en nette iphone 13 te koop aangeboden. Altijd netjes in goed hoesje met screenprotector gezeten. Batterij conditie 90% i,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122395624-iphone-13-128gb-groen
2024-06-03,iPhone 13 mini,128GB,"€ 375,00","Apple iphone 13 mini, 128gb, roze altijd zuinig mee omgegaan. Ziet er als nieuw uit. Factuur zit er bij. 4 Hoesjes en lightning ka",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122236951-iphone-13-mini-128gb-roze
2024-06-03,iPhone 13,128GB,"€ 400,00","Iphone 13 128 gb te koop in het blauw. In goede staat, niet gerepareerd. Als cadeau 3 hoesjes met magsafe. Telefoonhoesjes en kabe",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122406495-iphone-13-128-gb-blauw-bat-88
2024-06-03,iPhone 13,128GB,"€ 325,00",Te koop iphone 13 batterij: 78% telefoon bevat geen mankementen en alles is nog origineel,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122477570-iphone-13-te-koop-128gb
2024-06-03,iPhone 13,,"€ 400,00","1,5 jaar gebruikt. 1 Kleine beschadiging. Werkt nog goed! Batterijpercentage 88%. Originele iphone doos zit er bij! Ophalen in roo",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122457922-iphone-13-wit
2024-06-03,iPhone 13,128GB,"€ 375,00",Gaat weg omdat ik een nieuwe uit mocht zoeken. Werkt helemaal naar behoren. Altijd netjes en zuinig mee omgegaan. Rechts boven op,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122533235-iphone-13-128-gb-roze
2024-06-03,iPhone 13 Pro,128GB,"€ 400,00",Zeer nette iphone 13 pro!  - Lichte gebruikssporen - altijd in een hoesje gezeten - batterijconditie is goed(85%)  - wordt gelever,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122566897-iphone-13-pro-128gb-goud
2024-06-03,iPhone 13,128GB,"€ 400,00",Wegens nieuwe telefoon te koop in goed staat. Batterij conditie 87%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122578707-iphone-13-128gb-zwart
2024-06-03,iPhone 13,128GB,"€ 350,00",Hierbij bied ik mijn iphone 13 aan telefoon is van mijzelf geweest maar na aanschaf van een nieuwere telefoon is deze overbodig ge,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122403107-iphone-13-128gb-goede-staat
2024-06-03,iPhone 13 Pro Max,,"€ 349,00",Iphone 13 pro max,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122437869-iphone-13-pro-max
2024-06-03,iPhone 13,256GB,"€ 380,00",Iphone 13 256gb zit nog een glasplaatje op en een hoesje erbij. Dus weinig tot geen krassen op de telefoon. Batterij capaciteit is,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122339313-iphone-13-256gb
2024-06-03,iPhone 13 mini,128GB,"€ 325,00",Schadevrije iphone mini wit met 128gb aan opslag. Nieuw scherm en batt. Werkende face id.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122455362-witte-iphone-13-mini-128gb
2024-06-03,iPhone 13,128GB,"€ 320,00",Iphone 13 128gb kleur: groen staat: in uitstekende staat. De voorkant en achterkant zijn nog kras vrij en vrij van gebruikersspore,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122472006-iphone-13-128gb-in-uitstekende-staat-bat-85
2024-06-03,iPhone 13,128GB,"€ 320,00",Iphone 13 128gb kleur: product red staat: in uitstekende staat. De voorkant en achterkant zijn nog kras vrij en vrij van gebruiker,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122470585-iphone-13-128gb-in-uitstekende-staat-bat-87
2024-06-03,iPhone 13 Pro,128GB,"€ 465,00","Te koop wegens aanschaf nieuw toestel. De telefoon is helaas kortgeleden gevallen waardoor de achterkant gebarsten is, verder werk",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122553289-iphone-13-pro-128gb-achterkant-gebarsten
2024-06-03,iPhone 13,,"€ 375,00","Prima iphone 13 te koop in verband met aanschaf nieuw toestel. Paar gebruikerssporen, te zien op foto’s. Bij een goed bod is dit l",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122554376-iphone-13
2024-06-03,iPhone 13 Pro,128GB,"€ 350,00","Iphone 13 pro batterij 80% telefoon in hele nette staat met nieuw hoesje, camera protector, beschermglas scherm is vervangen.(Niet",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122269752-iphone-13-pro-128gb
2024-06-03,iPhone 13,128GB,"€ 350,00",Iphone 13 128 gb batterijpercentage van 92% er zit nog een screenprotector op de voorkant en op de camera. Altijd zeer netjes mee,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122222053-iphone-13-wit-128gb
2024-06-03,iPhone 13,128GB,"€ 385,00",Iphone 13 alles werkt. 128 Gb 85% batterijpercentage. Gratis screenprotector.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122390474-iphone-13-128gb
2024-06-03,iPhone 13 mini,,"€ 375,00",Goed werkende iphone 13 mini. Zit een mini pitje in (foto bij de duim) is amper te zien. Met een hoesje eromheen zie je het niet m,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122478319-iphone-13-mini-wit
2024-06-03,iPhone 13,128GB,"€ 350,00",Te koop iphone 13 128 gb zeer nette staat geen krassen met doos kabel hoesje alleen ophalen !!!!👍,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122505396-iphone-13-128-gb-top-staaat
2024-06-03,iPhone 13,128GB,"€ 380,00",Ik verkoop dit omdat ik een nieuwe telefoon heb gekregen en 2 jaar lang heb mogen genieten van mijn iphone 13 pink. En ik er nu ie,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122417300-iphone-13-pink-128-gb
2024-06-03,iPhone 13 mini,128GB,"€ 360,00","Selling my iphone 13 mini with 128 gb. It’s in good condition, only has a few scratches on the display. No scratches on corner or",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122410271-iphone-13-mini-128gb
2024-06-03,iPhone 13,128GB,"€ 325,00",Hele lichten gebruik sporen voor de rest niks mis mee. Meer info stuur een berichtje. Prijs ex verzend kosten,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122526077-iphone-13-128gb-midnight
2024-06-03,iPhone 13,128GB,"€ 350,00","Iphone 13 128 gb. De telefoon werkt volledig en heeft geen simlock. De telefoon heeft alleen gebruik sporen op de zijkanten, op de",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122538396-iphone-13-128-gb-batterij-86
2024-06-03,iPhone 13 Pro Max,128GB,"€ 350,00","De iphone werkt super goed. Helaas is de achterkant wel gebarsten, maar de camera werkt nog steeds zoals deze hoort te werken. De",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122559881-iphone-13-pro-max-128gb-sierra-blue
2024-06-03,iPhone 13,,"€ 395,00",Te koop zeer nette en goed onderhouden iphone 13. Wegens aanschaf nieuw toestel gaat deze in de verkoop. Conditie accu 90%. Toeste,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122550020-iphone-13-zeer-nette-staat
2024-06-03,iPhone 13,128GB,"€ 350,00","Nette iphone 13, 128 gb, batterijconditie 89% ik verkoop mijn iphone wegens aanschaf nieuwe telefoon.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122558351-iphone-13-128-gb
2024-06-03,iPhone 13,,"€ 350,00","Nette iphone 13. Nog in zeer goede staat, wat kleine gebruikers sporen. Heeft altijd een hoesje om gezeten en screenprotector ( zi",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122576762-iphone-13-groen
2024-06-03,iPhone 13,128GB,"€ 425,00",Iphone 13 in goede staat. 93 Procent batterij.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122294720-iphone-13-blue-128-gb
2024-06-03,iPhone 13,,"€ 425,00",Als nieuw altijd bescherm hoes en screen protector erop gehad! Batterij nog in top conditie! Incl. Doos geen onzin biedingen!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122296197-iphone-13-nieuwstraat
2024-06-03,iPhone 13,,"€ 450,00",Apple 13 blauwe ! Mag weg vanwege nieuwe iphone. Batterij conditie 100% dus zo goed als nieuw doos en oplaadkabel alleen serieuze,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122391169-apple-iphone-13-blauwe
2024-06-03,iPhone 13,128GB,"€ 399,00",Iphone13 128gb blauw,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122412932-iphone13-128gb-blauw
2024-06-03,iPhone 13 mini,128GB,"€ 345,00",Perfect werken iphone 13 mini 128 gb met nieuwe hoes ios 17.5.1 En kabel. De batterij conditie is 85% origineel en nooit gereparee,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122284125-iphone-13-mini-12128gb-met-ios-17-5-1-nieuwe-hoes-en-kabel
2024-06-03,iPhone 13 Pro,128GB,"€ 450,00","Mooie iphone 13 pro met 128gb in kleur goud. Telefoon is in prima staat, alles werkt goed, laad goed op en heeft altijd in een hoe",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122399817-iphone-13-pro-goud-128-gb
2024-06-03,iPhone 13,256GB,"€ 480,00",Ivm verlenging verkoop ik mijn iphone. De doos heb ik ook nog maar ligt op zolder dus moet ik nog pakken. Batterij 89% geen schade,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122333487-apple-iphone-13-256gb-roze-zgan
2024-06-03,iPhone 13 Pro,,"€ 450,00",Ik verkoop dit toestel ivm aanschaffing van een nieuwe telefoon. Telefoon is in keurige staat. Serieuze biedingen.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122515853-iphone-13-pro
2024-06-03,iPhone 13 mini,,"€ 300,00",Prima telefoon. Klaar voor een 2e ronde.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122510452-iphone-13-mini
2024-06-03,iPhone 13,128GB,"€ 399,00","Te koop iphone 13 128gb midnight (donkerblauw) ziet er nog netjes uit heeft geen beschadigingen is altijd gebruikt in hoesje, alle",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122527534-iphone-13-128gb-midnight-in-topstaat
2024-06-03,iPhone 13 Pro Max,128GB,"€ 550,00",Hierbij verkoop ik mijn iphone 13 pro max . Toestel is ongeveer anderhalf jaar in gebruik geweest . Heeft ook enkele gebruik spore,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122432324-iphone-13-pro-max-128-gb
2024-06-03,iPhone 13 Pro,,"€ 465,00","Iphone 13 pro blauw in nieuwstaat. Altijd beschermd met een screenprotector en hoesje, dus vrijwel krasloos. Inclusief doos en nie",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122351817-iphone-13-pro-blauw-zgan
2024-06-03,iPhone 13,128GB,"€ 420,00",Iphone 13 128gb zwart nieuwe staat batterijcapaciteit 97% alles nog origineel met alle toebehoren. Bieden vanaf 420 euro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122230223-iphone-13-128gb-zwart-nieuwe-staat
2024-06-03,iPhone 13 Pro,128GB,"€ 450,00",Berichten met biedingen onder de €400 reageer ik niet meer op. Bespaar jezelf alsjeblieft de moeite. Ik verkoop deze telefoon,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122243221-iphone-13-pro-128gb
2024-06-03,iPhone 13 Pro,128GB,"€ 550,00",Verkeert in nieuwstaat. Inclusief doos en laadkabel. Is altijd gebruikt met screenprotector en hoesje. Hoge resolutie foto’s besch,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122419951-apple-iphone-13-pro-128-gb-wit
2024-06-03,iPhone 13 Pro,,"€ 500,00","De iphone is 1 jaar oud maar helaas is de achter camera gebarsten, deze werkt nog wel maar heeft geen glas erover heen.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122391023-iphone-13-pro-werkt-nog-goed-lichte-schade-camera-bieden
2024-06-03,iPhone 13,128GB,"€ 400,00",Net nieuwe batterij in laten zetten.. Wegens aanschaf iphone 15 gaat deze telefoon weg,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122434824-iphone-13-128gb
2024-06-03,iPhone 13 mini,128GB,"€ 350,00",Te koop iphone 13 mini 128gb hij werkt naar behoren. Heeft wat kleine gebruikers sporen en 2 kleine krasjes op het scherm ( zie fo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122457604-apple-iphone-13-mini-128gb
2024-06-03,iPhone 13,128GB,"€ 400,00",Goede staat 128 gb inclusies oordopjes ongebruikt en hoesje en oplaadkabel,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122536516-iphone-13-goede-staat-batterij-88
2024-06-03,iPhone 13 Pro,128GB,"€ 500,00",Telefoon verkeerd in zeer nette staat en geen beschadigen. Batterij percentage is 86%.. Op onzin biedingen wordt er op gereageerd,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122518042-iphone-13-pro-gold-128gb
2024-06-03,iPhone 13,128GB,"€ 400,00",Zo goed als nieuw. Batterij 100% 6 maanden oud - gaat weg ivm aanschaf nieuwe telefoon,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122554654-iphone-13-128gb-blauw
2024-06-03,iPhone 13,128GB,"€ 400,00","Ik heb een nieuwe telefoon daarom verkoop ik deze. De telefoon heeft bijna geen zichtbare krassen en geen schade (zie foto’s), alt",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122555036-iphone-13-128gb-groen-88-batterijpercentage
2024-06-03,iPhone 13 Pro,256GB,"€ 395,00","Iphone 13 pro 256gb blue onderaan de scherm is er een gele balk die niet weggaat, zie foto bijgevoegd. Werkt perfect en de gele ba",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122569810-iphone-13-pro-blue-256gb-bat-89-originele-doos-erbij
