Date,Model,Capacity,Price,Link,Description
2024-06-23,iPhone 13 Pro Max,128GB,"€ 520,00",Ik verkoop me telefoon vanwege een nieuwe. Altijd zuinig mee omgegaan met hoesje en bescherm glaasje. Verder ziet hij er nog top u,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129471293-iphone-13-pro-max-128gb
2024-06-23,iPhone 13,256GB,"€ 450,00",Hierbij bied ik deze prachtige iphone 13 midnight 256gb aan die komt met de lader en de orginele doos. Ik doe hem weg omdat ik een,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129468072-iphone-13-256gb-midnight-nieuwstaat-lader-hoesje-twv-40
2024-06-23,iPhone 13,128GB,"€ 475,00",Iphone 13 128gb te koop! De iphone is in licht gebruikte staat en kan zeker nog een ronde mee! Aan de zijkanten van de telefoon zi,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129464273-iphone-13-128gb-te-koop
2024-06-23,iPhone 13,,"€ 450,00",Iphone 13 is 2 maandjes oud batterij presentage is 100% en is helemaal in goede staat geen krasje niks vraagprijs is €450 red,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129376246-iphone-13
2024-06-23,iPhone 13 Pro Max,128GB,"€ 550,00","Te koop: iphone 13 pro max 128gb. Zo goed als nieuw, scherm heeft geen krassen. Komt met doosje en hoesje. Op onzin biedingen word",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129370315-iphone-13-pro-max
2024-06-23,iPhone 13 Pro Max,128GB,"€ 500,00","Iphone 13 pro, nog in zeer goede staat!!",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129477555-iphone-13-pro-max-128gb
2024-06-23,iPhone 13 Pro Max,128GB,"€ 650,00",Zeer netjes en in goede staat,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129239090-iphone-13-pro-max-128gb-gold
2024-06-23,iPhone 13 Pro Max,,"€ 700,00",Altijd in een hoesje met dubbels herm gebruikt. Er zit nog een dubbelscherm op voor degene die hem erop wil houden. Telefoon is in,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129428615-iphone-13-pro-max-zwart
2024-06-23,iPhone 13 Pro Max,256GB,"€ 679,99",Iphone 13 pro max groen van kleur 256gb batterij 91% alles origineel telefoon verkeerd in nieuw staat geen krassjes deukjes etc zo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129182015-iphone-13-pro-max-256gb-91
2024-06-23,iPhone 13 Pro Max,128GB,"€ 649,00",Een schitterende apple iphone 13 pro max 128gb in de kleur donkergroen te koop. Uiterst zuinig mee omgegaan en uitsluitend met scr,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129361063-apple-iphone-13-pro-max-nieuwstaat-compleet-150-extras
2024-06-23,iPhone 13 Pro Max,256GB,"€ 850,00",Iphone 13 pro max 256 gb deze mooie telefoon is te koop omdat ik overgestap ben naar de samsung. De telefoon is netjes en zorgvuld,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2129508496-iphone-13-pro-max-airpods-3-origineel
